time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-10_07:00:00 0.06 26.25 86.32 3.87 347.33 0.0 0.0 0.0 0.0
2023-10-10_07:15:00 0.05 27.0 83.77 4.05 347.07 354.81 549.03 504.13 44.89
2023-10-10_07:30:00 0.09 27.18 82.75 4.22 352.25 354.81 516.94 472.05 44.89
2023-10-10_07:45:00 0.1 27.48 81.63 4.49 355.15 407.94 417.75 120.8 296.95
2023-10-10_08:00:00 0.1 27.56 81.39 4.98 355.14 407.94 407.74 110.79 296.95
2023-10-10_08:15:00 0.12 27.75 80.91 5.33 355.57 482.77 459.42 68.58 390.84
2023-10-10_08:30:00 0.14 27.76 81.05 5.66 358.86 482.77 451.9 61.05 390.84
2023-10-10_08:45:00 0.18 27.84 81.02 5.77 0.72 534.76 496.61 38.02 458.59
2023-10-10_09:00:00 0.22 27.88 81.12 5.92 2.85 534.76 490.85 32.26 458.59
2023-10-10_09:15:00 0.24 27.93 81.23 6.16 1.46 639.42 574.01 29.63 544.38
2023-10-10_09:30:00 0.25 27.96 81.22 6.17 0.27 639.42 567.22 22.84 544.38
2023-10-10_09:45:00 0.24 28.09 80.84 6.45 359.1 721.41 601.82 22.2 579.62
2023-10-10_10:00:00 0.24 28.16 80.47 6.37 359.4 721.41 592.16 12.55 579.62
2023-10-10_10:15:00 0.22 28.27 79.95 6.09 0.53 743.48 557.99 3.86 554.12
2023-10-10_10:30:00 0.21 28.32 79.61 5.88 359.19 743.48 554.12 0.0 554.12
2023-10-10_10:45:00 0.21 28.41 79.05 5.52 357.84 813.07 574.09 0.0 574.09
2023-10-10_11:00:00 0.21 28.49 78.32 5.06 355.2 813.07 574.09 0.0 574.09
2023-10-10_11:15:00 0.2 28.64 77.16 4.53 356.45 849.32 624.78 0.0 624.78
2023-10-10_11:30:00 0.15 28.75 76.35 4.5 4.67 849.32 624.78 0.0 624.78
2023-10-10_11:45:00 0.14 28.84 76.19 5.3 10.5 848.77 589.74 0.0 589.74
2023-10-10_12:00:00 0.09 28.82 76.31 5.33 11.12 848.77 589.74 0.0 589.74
2023-10-10_12:15:00 0.02 28.8 76.23 5.49 10.95 760.01 546.61 0.0 546.61
2023-10-10_12:30:00 0.0 28.85 75.73 5.28 9.79 760.01 546.61 0.0 546.61
