time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-10_07:00:00 0.0 25.68 85.21 1.87 353.22 0.0 0.0 0.0 0.0
2023-10-10_07:15:00 0.0 26.74 80.49 1.89 8.87 364.3 574.0 529.36 44.64
2023-10-10_07:30:00 0.0 27.01 78.95 1.93 19.73 364.3 540.96 496.32 44.64
2023-10-10_07:45:00 0.0 27.38 77.3 1.97 28.46 485.61 541.79 492.46 49.34
2023-10-10_08:00:00 0.0 27.61 76.23 2.18 32.2 485.61 501.83 452.49 49.34
2023-10-10_08:15:00 0.0 27.89 75.21 2.3 31.71 598.79 481.12 428.22 52.89
2023-10-10_08:30:00 0.0 28.11 74.24 2.46 36.95 598.79 435.27 382.37 52.89
2023-10-10_08:45:00 0.0 28.39 73.12 2.66 39.5 701.79 400.69 345.02 55.66
2023-10-10_09:00:00 0.0 28.59 72.33 2.66 43.37 701.79 349.98 294.32 55.66
2023-10-10_09:15:00 0.0 28.88 71.37 2.65 46.12 788.91 304.43 246.6 57.83
2023-10-10_09:30:00 0.0 29.07 70.71 2.73 49.93 788.91 250.25 192.42 57.83
2023-10-10_09:45:00 0.0 29.3 70.04 3.1 52.0 842.97 195.17 136.09 59.09
2023-10-10_10:00:00 0.0 29.45 69.72 3.58 51.82 842.97 140.26 81.17 59.09
2023-10-10_10:15:00 0.0 29.58 69.54 4.0 54.58 844.78 85.86 25.31 60.55
2023-10-10_10:30:00 0.0 29.71 69.38 4.28 55.9 844.78 60.55 0.0 60.55
2023-10-10_10:45:00 0.0 29.77 69.34 4.65 58.6 838.58 72.12 0.0 72.12
2023-10-10_11:00:00 0.0 29.83 69.32 4.84 60.0 838.58 72.12 0.0 72.12
2023-10-10_11:15:00 0.0 29.78 69.5 5.1 60.84 750.24 82.38 0.0 82.38
2023-10-10_11:30:00 0.0 29.87 69.11 5.26 59.96 750.24 82.38 0.0 82.38
2023-10-10_11:45:00 0.0 30.1 68.05 5.35 59.35 897.38 68.76 0.0 68.76
2023-10-10_12:00:00 0.0 30.21 67.43 5.67 57.95 897.38 68.76 0.0 68.76
2023-10-10_12:15:00 0.0 30.36 66.87 5.79 57.16 946.47 62.32 0.0 62.32
2023-10-10_12:30:00 0.0 30.44 66.48 5.79 55.32 946.47 62.32 0.0 62.32
2023-10-10_12:45:00 0.0 30.6 65.86 6.04 55.67 924.63 63.83 0.0 63.83
2023-10-10_13:00:00 0.0 30.68 65.72 6.33 55.13 924.63 63.83 0.0 63.83
2023-10-10_13:15:00 0.0 30.58 66.32 6.56 58.07 839.82 67.54 0.0 67.54
2023-10-10_13:30:00 0.0 30.52 66.75 6.65 59.66 839.82 67.54 0.0 67.54
2023-10-10_13:45:00 0.0 30.29 67.47 6.98 59.81 725.9 59.69 0.0 59.69
2023-10-10_14:00:00 0.0 30.23 67.84 6.73 62.37 725.9 59.69 0.0 59.69
2023-10-10_14:15:00 0.0 30.2 68.45 6.84 63.23 715.77 55.79 0.0 55.79
2023-10-10_14:30:00 0.0 30.15 69.27 6.76 63.36 715.77 55.79 0.0 55.79
2023-10-10_14:45:00 0.0 29.94 70.43 6.72 60.96 604.35 52.93 0.0 52.93
2023-10-10_15:00:00 0.0 29.87 70.97 6.79 62.82 604.35 52.93 0.0 52.93
2023-10-10_15:15:00 0.0 29.66 71.86 6.79 64.38 495.23 51.31 0.0 51.31
2023-10-10_15:30:00 0.0 29.59 72.35 6.44 65.94 495.23 51.31 0.0 51.31
2023-10-10_15:45:00 0.0 29.37 73.45 6.11 64.06 366.85 50.45 0.0 50.45
2023-10-10_16:00:00 0.0 29.28 74.36 6.32 60.94 366.85 50.45 0.0 50.45
2023-10-10_16:15:00 0.0 28.97 75.94 6.46 59.0 220.82 36.63 0.0 36.63
2023-10-10_16:30:00 0.0 28.86 76.52 6.44 59.37 220.82 36.63 0.0 36.63
2023-10-10_16:45:00 0.0 28.53 77.86 6.17 57.66 125.78 29.48 0.0 29.48
2023-10-10_17:00:00 0.0 28.41 78.26 6.2 56.74 125.78 29.48 0.0 29.48
2023-10-10_17:15:00 0.0 27.88 80.31 5.58 55.81 21.74 11.22 0.0 11.22
2023-10-10_17:30:00 0.0 27.73 80.93 5.57 53.04 21.74 11.22 0.0 11.22
2023-10-10_17:45:00 0.0 27.38 82.18 4.92 51.06 0.0 0.0 0.0 0.0
2023-10-10_18:00:00 0.0 27.2 83.06 4.46 47.7 0.0 0.0 0.0 0.0
2023-10-10_18:15:00 0.0 26.99 84.17 4.09 45.32 0.0 0.0 0.0 0.0
2023-10-10_18:30:00 0.0 26.87 84.95 3.86 43.07 0.0 0.0 0.0 0.0
2023-10-10_18:45:00 0.0 26.78 85.69 3.74 42.29 0.0 0.0 0.0 0.0
2023-10-10_19:00:00 0.0 26.71 86.16 3.89 41.63 0.0 0.0 0.0 0.0
2023-10-10_19:15:00 0.0 26.6 86.63 4.03 41.8 0.0 0.0 0.0 0.0
2023-10-10_19:30:00 0.0 26.49 87.28 3.95 38.98 0.0 0.0 0.0 0.0
2023-10-10_19:45:00 0.0 26.45 87.57 4.02 34.33 0.0 0.0 0.0 0.0
2023-10-10_20:00:00 0.0 26.37 87.99 3.96 33.18 0.0 0.0 0.0 0.0
2023-10-10_20:15:00 0.0 26.22 88.53 3.62 30.46 0.0 0.0 0.0 0.0
2023-10-10_20:30:00 0.0 26.12 88.97 3.51 30.7 0.0 0.0 0.0 0.0
2023-10-10_20:45:00 0.0 26.09 89.1 3.4 22.67 0.0 0.0 0.0 0.0
2023-10-10_21:00:00 0.0 26.08 88.46 3.25 10.38 0.0 0.0 0.0 0.0
2023-10-10_21:15:00 0.0 25.96 88.36 3.06 2.59 0.0 0.0 0.0 0.0
2023-10-10_21:30:00 0.0 25.98 87.27 3.45 358.63 0.0 0.0 0.0 0.0
2023-10-10_21:45:00 0.0 25.94 86.5 3.6 0.43 0.0 0.0 0.0 0.0
2023-10-10_22:00:00 0.0 25.83 86.06 3.49 357.79 0.0 0.0 0.0 0.0
2023-10-10_22:15:00 0.0 25.82 85.12 3.21 346.59 0.0 0.0 0.0 0.0
2023-10-10_22:30:00 0.0 25.7 84.71 2.9 344.6 0.0 0.0 0.0 0.0
2023-10-10_22:45:00 0.0 25.64 84.22 3.09 356.06 0.0 0.0 0.0 0.0
2023-10-10_23:00:00 0.06 25.72 83.17 3.35 356.76 0.0 0.0 0.0 0.0
2023-10-10_23:15:00 0.04 25.77 82.4 3.31 348.96 0.0 0.0 0.0 0.0
2023-10-10_23:30:00 0.0 25.68 82.52 3.05 342.47 0.0 0.0 0.0 0.0
2023-10-10_23:45:00 0.0 25.62 82.44 3.14 349.13 0.0 0.0 0.0 0.0
