time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-10_07:00:00 0.0 25.61 89.73 3.09 336.02 0.0 0.0 0.0 0.0
2023-10-10_07:15:00 0.0 26.49 86.56 3.21 336.02 358.24 553.15 508.36 44.79
2023-10-10_07:30:00 0.0 26.64 85.6 3.07 340.34 358.24 520.78 475.99 44.79
2023-10-10_07:45:00 0.0 26.98 84.16 3.5 346.1 468.3 505.2 399.44 105.76
2023-10-10_08:00:00 0.0 27.2 83.18 3.68 347.98 468.3 472.08 366.33 105.76
2023-10-10_08:15:00 0.0 27.48 82.0 3.95 351.05 547.08 441.96 338.84 103.11
2023-10-10_08:30:00 0.0 27.69 81.17 4.25 354.47 547.08 404.78 301.67 103.11
2023-10-10_08:45:00 0.0 27.85 80.58 4.58 358.49 454.12 303.57 160.13 143.44
2023-10-10_09:00:00 0.0 28.05 80.0 5.06 2.9 454.12 279.32 135.88 143.44
2023-10-10_09:15:00 0.0 28.16 79.58 5.18 5.81 260.13 178.38 38.53 139.84
2023-10-10_09:30:00 0.01 28.3 78.99 5.46 7.58 260.13 169.55 29.71 139.84
2023-10-10_09:45:00 0.02 28.38 78.66 5.66 8.81 413.98 203.95 39.96 163.98
2023-10-10_10:00:00 0.04 28.48 78.26 5.62 11.7 413.98 186.59 22.6 163.98
2023-10-10_10:15:00 0.05 28.46 78.37 5.78 13.75 344.26 176.28 3.57 172.71
2023-10-10_10:30:00 0.03 28.47 78.39 5.81 13.81 344.26 172.71 0.0 172.71
2023-10-10_10:45:00 0.04 28.71 77.46 5.85 14.46 669.37 98.94 0.0 98.94
2023-10-10_11:00:00 0.07 28.73 77.31 5.71 15.37 669.37 98.94 0.0 98.94
2023-10-10_11:15:00 0.08 28.75 77.49 5.65 17.03 540.93 176.32 0.0 176.32
2023-10-10_11:30:00 0.09 28.74 77.52 5.59 18.07 540.93 176.32 0.0 176.32
2023-10-10_11:45:00 0.09 28.94 76.6 5.56 18.64 648.73 220.26 0.0 220.26
2023-10-10_12:00:00 0.07 29.04 76.12 5.44 21.04 648.73 220.26 0.0 220.26
2023-10-10_12:15:00 0.02 29.29 75.19 5.49 22.97 890.33 322.27 0.0 322.27
2023-10-10_12:30:00 0.03 29.38 74.85 5.64 22.94 890.33 322.27 0.0 322.27
2023-10-10_12:45:00 0.03 29.32 74.92 5.35 22.05 753.12 200.33 0.0 200.33
2023-10-10_13:00:00 0.03 29.34 74.71 5.29 22.96 753.12 200.33 0.0 200.33
2023-10-10_13:15:00 0.04 29.39 74.49 5.56 22.86 796.74 298.3 0.0 298.3
2023-10-10_13:30:00 0.01 29.39 74.55 5.77 23.8 796.74 298.3 0.0 298.3
2023-10-10_13:45:00 0.0 29.42 74.64 5.57 22.53 768.68 115.18 0.0 115.18
2023-10-10_14:00:00 0.0 29.42 75.06 5.71 22.21 768.68 115.18 0.0 115.18
2023-10-10_14:15:00 0.0 29.41 75.33 5.82 22.26 689.19 68.18 0.0 68.18
2023-10-10_14:30:00 0.0 29.48 74.88 5.66 20.78 689.19 68.18 0.0 68.18
2023-10-10_14:45:00 0.0 29.46 74.55 5.47 19.81 575.08 139.51 0.0 139.51
2023-10-10_15:00:00 0.0 29.42 74.65 5.77 19.04 575.08 139.51 0.0 139.51
2023-10-10_15:15:00 0.0 29.28 75.24 5.88 14.14 469.0 89.27 0.0 89.27
2023-10-10_15:30:00 0.0 29.25 75.43 5.96 13.8 469.0 89.27 0.0 89.27
2023-10-10_15:45:00 0.0 29.06 76.36 5.8 14.64 335.6 52.45 0.0 52.45
2023-10-10_16:00:00 0.0 28.99 77.25 5.85 13.9 335.6 52.45 0.0 52.45
2023-10-10_16:15:00 0.0 28.86 78.21 5.69 11.08 236.6 38.5 0.0 38.5
2023-10-10_16:30:00 0.0 28.83 78.76 5.97 10.01 236.6 38.5 0.0 38.5
2023-10-10_16:45:00 0.0 28.6 80.2 5.9 6.79 115.46 28.43 0.0 28.43
2023-10-10_17:00:00 0.0 28.55 80.75 5.93 2.88 115.46 28.43 0.0 28.43
2023-10-10_17:15:00 0.0 28.03 83.15 5.19 8.07 13.98 8.43 0.0 8.43
2023-10-10_17:30:00 0.0 27.92 84.32 5.04 7.19 13.98 8.43 0.0 8.43
2023-10-10_17:45:00 0.0 27.69 85.82 4.81 7.09 0.0 0.0 0.0 0.0
2023-10-10_18:00:00 0.0 27.6 86.44 4.75 5.09 0.0 0.0 0.0 0.0
2023-10-10_18:15:00 0.0 27.51 87.26 4.07 12.86 0.0 0.0 0.0 0.0
2023-10-10_18:30:00 0.0 27.52 87.41 4.33 15.49 0.0 0.0 0.0 0.0
2023-10-10_18:45:00 0.03 27.58 87.8 4.01 14.93 0.0 0.0 0.0 0.0
2023-10-10_19:00:00 0.03 27.54 88.3 3.99 14.7 0.0 0.0 0.0 0.0
2023-10-10_19:15:00 0.0 27.54 88.43 4.12 13.06 0.0 0.0 0.0 0.0
2023-10-10_19:30:00 0.0 27.56 88.61 4.17 11.13 0.0 0.0 0.0 0.0
2023-10-10_19:45:00 0.0 27.36 89.73 3.42 7.82 0.0 0.0 0.0 0.0
2023-10-10_20:00:00 0.0 27.33 89.68 2.41 356.31 0.0 0.0 0.0 0.0
2023-10-10_20:15:00 0.0 27.27 90.33 2.97 351.23 0.0 0.0 0.0 0.0
2023-10-10_20:30:00 0.0 27.08 91.88 4.03 357.55 0.0 0.0 0.0 0.0
2023-10-10_20:45:00 0.0 26.86 93.1 4.36 359.5 0.0 0.0 0.0 0.0
2023-10-10_21:00:00 0.0 26.69 93.99 3.56 9.54 0.0 0.0 0.0 0.0
2023-10-10_21:15:00 0.14 26.84 93.45 3.13 34.35 0.0 0.0 0.0 0.0
2023-10-10_21:30:00 0.32 27.06 92.75 4.51 34.63 0.0 0.0 0.0 0.0
2023-10-10_21:45:00 0.37 27.17 92.17 5.34 16.59 0.0 0.0 0.0 0.0
2023-10-10_22:00:00 0.44 27.19 91.92 5.22 11.91 0.0 0.0 0.0 0.0
2023-10-10_22:15:00 0.27 27.16 92.0 5.28 10.78 0.0 0.0 0.0 0.0
2023-10-10_22:30:00 0.11 27.11 92.2 4.92 7.56 0.0 0.0 0.0 0.0
2023-10-10_22:45:00 0.0 26.93 92.98 4.14 6.3 0.0 0.0 0.0 0.0
2023-10-10_23:00:00 0.0 26.83 93.07 3.9 0.96 0.0 0.0 0.0 0.0
2023-10-10_23:15:00 0.0 26.89 92.29 4.1 0.63 0.0 0.0 0.0 0.0
2023-10-10_23:30:00 0.0 26.86 91.84 3.94 359.26 0.0 0.0 0.0 0.0
2023-10-10_23:45:00 0.0 26.92 91.28 4.44 357.23 0.0 0.0 0.0 0.0
2023-10-11_00:00:00 0.0 26.97 91.16 4.41 356.56 0.0 0.0 0.0 0.0
2023-10-11_00:15:00 0.0 26.91 91.57 4.78 0.95 0.0 0.0 0.0 0.0
2023-10-11_00:30:00 0.0 26.93 91.57 4.91 358.91 0.0 0.0 0.0 0.0
2023-10-11_00:45:00 0.0 26.92 91.55 5.21 351.88 0.0 0.0 0.0 0.0
2023-10-11_01:00:00 0.0 26.87 91.5 3.94 354.35 0.0 0.0 0.0 0.0
2023-10-11_01:15:00 0.0 26.78 91.8 3.72 356.54 0.0 0.0 0.0 0.0
2023-10-11_01:30:00 0.0 26.75 91.49 3.98 350.32 0.0 0.0 0.0 0.0
2023-10-11_01:45:00 0.0 26.57 91.87 3.93 345.12 0.0 0.0 0.0 0.0
2023-10-11_02:00:00 0.0 26.5 91.82 3.95 342.62 0.0 0.0 0.0 0.0
2023-10-11_02:15:00 0.0 26.41 92.15 3.65 329.96 0.0 0.0 0.0 0.0
2023-10-11_02:30:00 0.0 26.33 92.23 3.31 325.92 0.0 0.0 0.0 0.0
2023-10-11_02:45:00 0.02 26.35 92.01 3.69 331.21 0.0 0.0 0.0 0.0
2023-10-11_03:00:00 0.05 26.38 91.89 5.34 335.99 0.0 0.0 0.0 0.0
2023-10-11_03:15:00 0.06 26.45 91.74 4.99 335.15 0.0 0.0 0.0 0.0
2023-10-11_03:30:00 0.0 26.47 91.17 5.22 328.29 0.0 0.0 0.0 0.0
2023-10-11_03:45:00 0.0 26.32 91.42 3.73 321.44 0.0 0.0 0.0 0.0
2023-10-11_04:00:00 0.0 26.23 91.58 3.47 307.68 0.0 0.0 0.0 0.0
2023-10-11_04:15:00 0.0 26.06 92.19 3.76 316.17 0.0 0.0 0.0 0.0
2023-10-11_04:30:00 0.0 25.9 92.18 4.39 264.01 0.0 0.0 0.0 0.0
2023-10-11_04:45:00 0.07 25.69 92.87 3.63 308.67 0.0 0.0 0.0 0.0
