time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-10_07:00:00 0.47 26.44 89.28 0.96 329.59 0.0 0.0 0.0 0.0
2023-10-10_07:15:00 0.53 27.15 85.57 0.98 334.54 329.27 573.86 530.32 43.54
2023-10-10_07:30:00 0.6 27.37 84.41 0.99 338.49 329.27 543.14 499.6 43.54
2023-10-10_07:45:00 0.6 27.75 82.66 0.79 345.16 434.21 514.08 400.53 113.54
2023-10-10_08:00:00 0.64 28.02 81.26 0.73 352.31 434.21 483.93 370.39 113.54
2023-10-10_08:15:00 0.62 28.33 79.92 0.59 354.7 556.98 496.07 403.21 92.86
2023-10-10_08:30:00 0.65 28.52 78.94 0.51 356.06 556.98 456.29 363.43 92.86
2023-10-10_08:45:00 0.68 28.88 77.33 0.62 19.98 665.91 431.31 349.35 81.96
2023-10-10_09:00:00 0.72 29.12 75.89 0.83 49.01 665.91 384.71 302.75 81.96
2023-10-10_09:15:00 0.72 29.42 74.38 0.82 65.42 745.4 427.84 201.97 225.87
2023-10-10_09:30:00 0.63 29.62 73.16 0.85 79.04 745.4 388.83 162.96 225.87
2023-10-10_09:45:00 0.58 29.89 71.92 0.71 92.55 829.72 293.93 149.3 144.63
2023-10-10_10:00:00 0.55 30.09 70.82 0.72 93.92 829.72 245.15 100.52 144.63
2023-10-10_10:15:00 0.54 30.31 69.7 0.68 102.8 877.17 237.28 48.73 188.55
2023-10-10_10:30:00 0.53 30.5 68.75 0.81 102.67 877.17 192.4 3.85 188.55
2023-10-10_10:45:00 0.53 30.59 68.09 0.92 119.84 819.46 126.04 0.0 126.04
2023-10-10_11:00:00 0.51 30.71 67.44 1.06 140.59 819.46 126.04 0.0 126.04
2023-10-10_11:15:00 0.5 30.78 67.06 1.52 142.42 659.56 335.46 0.0 335.46
2023-10-10_11:30:00 0.5 30.79 67.21 1.91 114.65 659.56 335.46 0.0 335.46
2023-10-10_11:45:00 0.56 30.51 68.48 2.12 105.3 710.26 583.28 0.0 583.28
2023-10-10_12:00:00 0.51 30.3 69.52 2.77 115.72 710.26 583.28 0.0 583.28
2023-10-10_12:15:00 0.36 30.12 70.46 1.99 103.42 533.39 529.1 0.0 529.1
2023-10-10_12:30:00 0.37 30.09 70.61 1.7 102.83 533.39 529.1 0.0 529.1
2023-10-10_12:45:00 0.39 30.45 69.07 1.7 123.9 651.66 148.06 0.0 148.06
2023-10-10_13:00:00 0.45 30.62 68.21 2.18 128.72 651.66 148.06 0.0 148.06
2023-10-10_13:15:00 0.48 30.82 67.72 2.82 141.59 858.27 117.65 0.0 117.65
