time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-13_07:00:00 0.66 25.57 89.13 1.38 247.87 0.0 0.0 0.0 0.0
2023-09-13_07:15:00 0.64 26.37 85.61 1.65 259.76 321.27 634.73 591.25 43.48
2023-09-13_07:30:00 0.61 26.65 84.28 1.59 254.32 321.27 605.98 562.5 43.48
2023-09-13_07:45:00 0.61 27.11 82.17 1.65 248.8 401.05 481.83 263.16 218.67
2023-09-13_08:00:00 0.6 27.4 80.85 1.75 243.71 401.05 465.35 246.68 218.67
2023-09-13_08:15:00 0.68 27.87 79.01 1.79 242.96 560.55 575.81 506.44 69.37
2023-09-13_08:30:00 0.69 28.14 77.77 2.04 243.47 560.55 535.08 465.71 69.37
2023-09-13_08:45:00 0.67 28.54 76.24 2.15 246.29 670.6 517.1 432.8 84.31
2023-09-13_09:00:00 0.67 28.85 74.87 2.43 242.54 670.6 471.74 387.43 84.31
2023-09-13_09:15:00 0.67 29.24 73.46 2.76 246.05 766.79 440.59 347.38 93.21
2023-09-13_09:30:00 0.69 29.51 72.33 3.08 249.82 766.79 391.36 298.15 93.21
2023-09-13_09:45:00 0.64 29.83 71.14 3.17 254.21 849.73 368.63 243.23 125.4
2023-09-13_10:00:00 0.56 30.07 70.08 3.54 257.58 849.73 318.3 192.9 125.4
2023-09-13_10:15:00 0.55 30.28 68.97 3.9 260.14 871.15 215.26 147.23 68.04
2023-09-13_10:30:00 0.53 30.5 67.59 4.18 263.37 871.15 162.34 94.3 68.04
2023-09-13_10:45:00 0.54 30.65 66.29 4.41 266.75 791.65 137.82 34.69 103.14
2023-09-13_11:00:00 0.54 30.78 65.0 4.42 266.95 791.65 103.14 0.0 103.14
2023-09-13_11:15:00 0.57 31.04 63.37 4.43 266.28 881.77 146.7 0.0 146.7
2023-09-13_11:30:00 0.59 31.25 62.18 4.37 266.62 881.77 146.7 0.0 146.7
2023-09-13_11:45:00 0.62 31.5 61.26 4.53 269.47 1002.18 175.77 0.0 175.77
