time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-13_07:00:00 0.71 25.59 89.76 1.42 262.91 0.0 0.0 0.0 0.0
2023-09-13_07:15:00 0.73 26.44 84.78 1.82 270.88 322.57 634.37 591.33 43.04
2023-09-13_07:30:00 0.73 26.76 83.14 1.73 264.23 322.57 605.48 562.44 43.04
2023-09-13_07:45:00 0.81 26.95 82.18 1.71 260.26 266.69 294.35 93.78 200.56
2023-09-13_08:00:00 0.75 27.13 81.35 1.85 257.19 266.69 288.45 87.88 200.56
2023-09-13_08:15:00 0.75 27.61 79.46 1.8 252.33 443.2 450.31 301.66 148.65
2023-09-13_08:30:00 0.74 27.87 78.31 2.03 244.5 443.2 425.93 277.28 148.65
2023-09-13_08:45:00 0.7 28.29 76.52 2.15 241.96 566.14 473.6 253.35 220.25
2023-09-13_09:00:00 0.69 28.62 75.07 2.44 240.76 566.14 446.9 226.66 220.25
2023-09-13_09:15:00 0.64 29.04 73.34 2.76 243.78 656.66 478.98 185.5 293.49
2023-09-13_09:30:00 0.63 29.36 71.85 3.03 248.06 656.66 452.53 159.04 293.49
2023-09-13_09:45:00 0.58 29.8 69.96 3.12 253.09 778.69 384.32 196.78 187.54
2023-09-13_10:00:00 0.5 30.07 68.67 3.4 253.41 778.69 343.27 155.73 187.54
2023-09-13_10:15:00 0.48 30.51 66.81 3.68 254.51 907.86 226.33 150.45 75.88
2023-09-13_10:30:00 0.45 30.81 65.41 3.88 257.26 907.86 171.51 95.63 75.88
2023-09-13_10:45:00 0.48 31.02 64.37 4.2 261.37 810.74 157.47 33.03 124.44
2023-09-13_11:00:00 0.51 31.2 63.46 4.23 261.12 810.74 124.44 0.0 124.44
2023-09-13_11:15:00 0.54 31.07 63.43 4.18 261.44 414.22 161.76 0.0 161.76
2023-09-13_11:30:00 0.57 31.08 63.35 4.25 263.5 414.22 161.76 0.0 161.76
2023-09-13_11:45:00 0.6 30.98 63.96 3.94 267.28 570.11 377.06 0.0 377.06
2023-09-13_12:00:00 0.68 30.71 66.0 3.81 270.99 570.11 377.06 0.0 377.06
2023-09-13_12:15:00 0.7 30.06 69.27 3.28 269.84 491.07 187.97 0.0 187.97
2023-09-13_12:30:00 0.64 29.91 70.31 2.99 268.67 491.07 187.97 0.0 187.97
2023-09-13_12:45:00 0.66 30.15 69.74 3.43 268.64 666.88 286.5 0.0 286.5
2023-09-13_13:00:00 0.59 30.31 68.78 3.02 266.96 666.88 286.5 0.0 286.5
2023-09-13_13:15:00 0.48 30.38 68.0 2.9 262.62 375.38 61.3 0.0 61.3
2023-09-13_13:30:00 0.41 30.46 67.86 3.23 263.59 375.38 61.3 0.0 61.3
2023-09-13_13:45:00 0.44 30.35 68.26 4.51 263.32 491.39 65.25 0.0 65.25
2023-09-13_14:00:00 0.52 29.87 69.56 4.96 257.94 491.39 65.25 0.0 65.25
2023-09-13_14:15:00 0.59 29.63 69.65 4.53 249.19 404.08 77.02 0.0 77.02
2023-09-13_14:30:00 0.67 29.7 69.27 4.07 249.99 404.08 77.02 0.0 77.02
2023-09-13_14:45:00 0.72 29.77 69.28 3.43 250.52 402.93 95.02 0.0 95.02
2023-09-13_15:00:00 0.73 29.95 68.97 2.93 243.9 402.93 95.02 0.0 95.02
2023-09-13_15:15:00 0.77 29.55 71.63 2.97 253.15 216.53 66.62 0.0 66.62
2023-09-13_15:30:00 0.75 28.38 77.21 4.84 277.92 216.53 66.62 0.0 66.62
2023-09-13_15:45:00 0.83 27.09 81.48 4.61 285.8 36.01 35.62 0.0 35.62
2023-09-13_16:00:00 0.88 26.77 81.57 3.97 280.82 36.01 35.62 0.0 35.62
2023-09-13_16:15:00 0.93 26.33 83.72 3.82 270.65 5.59 5.56 0.0 5.56
2023-09-13_16:30:00 0.95 26.09 85.13 3.77 261.37 5.59 5.56 0.0 5.56
2023-09-13_16:45:00 0.93 25.91 85.57 3.5 257.49 2.79 2.78 0.0 2.78
2023-09-13_17:00:00 0.92 25.84 85.59 3.14 249.51 2.79 2.78 0.0 2.78
2023-09-13_17:15:00 0.93 25.71 86.11 2.93 236.17 5.31 5.28 0.0 5.28
2023-09-13_17:30:00 0.97 25.4 87.93 2.79 222.73 5.31 5.28 0.0 5.28
2023-09-13_17:45:00 0.95 25.07 90.22 2.54 225.96 0.8 0.8 0.0 0.8
2023-09-13_18:00:00 0.96 24.99 91.15 1.67 229.67 0.8 0.8 0.0 0.8
2023-09-13_18:15:00 0.97 25.05 91.11 1.25 240.2 0.0 0.0 0.0 0.0
2023-09-13_18:30:00 0.96 25.13 90.97 1.1 242.98 0.0 0.0 0.0 0.0
2023-09-13_18:45:00 0.96 25.21 90.79 1.04 242.3 0.0 0.0 0.0 0.0
2023-09-13_19:00:00 0.96 25.28 90.49 0.88 229.64 0.0 0.0 0.0 0.0
2023-09-13_19:15:00 0.95 25.34 91.02 0.76 248.56 0.0 0.0 0.0 0.0
2023-09-13_19:30:00 0.94 25.45 90.5 0.68 250.83 0.0 0.0 0.0 0.0
2023-09-13_19:45:00 0.93 25.56 90.19 0.74 253.2 0.0 0.0 0.0 0.0
2023-09-13_20:00:00 0.93 25.64 89.91 0.61 293.91 0.0 0.0 0.0 0.0
2023-09-13_20:15:00 0.9 25.69 89.64 0.88 338.97 0.0 0.0 0.0 0.0
2023-09-13_20:30:00 0.86 25.72 89.41 1.0 353.47 0.0 0.0 0.0 0.0
2023-09-13_20:45:00 0.82 25.77 89.26 0.81 353.36 0.0 0.0 0.0 0.0
2023-09-13_21:00:00 0.81 25.85 89.06 0.42 353.84 0.0 0.0 0.0 0.0
2023-09-13_21:15:00 0.81 25.91 89.06 0.19 72.3 0.0 0.0 0.0 0.0
2023-09-13_21:30:00 0.78 25.91 88.96 0.46 128.36 0.0 0.0 0.0 0.0
2023-09-13_21:45:00 0.78 25.91 89.02 0.58 124.84 0.0 0.0 0.0 0.0
2023-09-13_22:00:00 0.78 25.88 89.05 0.75 116.43 0.0 0.0 0.0 0.0
2023-09-13_22:15:00 0.78 25.78 89.39 0.89 119.52 0.0 0.0 0.0 0.0
2023-09-13_22:30:00 0.76 25.74 89.61 0.9 123.96 0.0 0.0 0.0 0.0
2023-09-13_22:45:00 0.76 25.66 90.02 0.89 129.04 0.0 0.0 0.0 0.0
2023-09-13_23:00:00 0.76 25.61 90.28 0.87 137.72 0.0 0.0 0.0 0.0
2023-09-13_23:15:00 0.78 25.52 90.6 0.77 141.18 0.0 0.0 0.0 0.0
2023-09-13_23:30:00 0.77 25.48 90.8 0.57 129.47 0.0 0.0 0.0 0.0
2023-09-13_23:45:00 0.77 25.43 90.96 0.5 114.84 0.0 0.0 0.0 0.0
2023-09-14_00:00:00 0.75 25.4 91.07 0.42 96.75 0.0 0.0 0.0 0.0
2023-09-14_00:15:00 0.74 25.33 91.19 0.27 71.17 0.0 0.0 0.0 0.0
2023-09-14_00:30:00 0.73 25.28 91.41 0.16 18.76 0.0 0.0 0.0 0.0
2023-09-14_00:45:00 0.72 25.1 91.68 0.25 333.22 0.0 0.0 0.0 0.0
2023-09-14_01:00:00 0.72 25.04 91.9 0.23 326.59 0.0 0.0 0.0 0.0
2023-09-14_01:15:00 0.73 24.92 92.2 0.07 220.33 0.0 0.0 0.0 0.0
2023-09-14_01:30:00 0.71 24.84 92.57 0.29 172.95 0.0 0.0 0.0 0.0
2023-09-14_01:45:00 0.73 24.73 92.97 0.59 162.8 0.0 0.0 0.0 0.0
2023-09-14_02:00:00 0.73 24.65 93.32 0.79 159.6 0.0 0.0 0.0 0.0
2023-09-14_02:15:00 0.71 24.56 93.58 0.86 161.7 0.0 0.0 0.0 0.0
