time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-13_07:00:00 0.86 23.94 97.43 0.81 119.16 0.0 0.0 0.0 0.0
2023-09-13_07:15:00 0.82 25.16 91.19 1.11 129.79 319.76 633.03 589.64 43.39
2023-09-13_07:30:00 0.85 25.49 89.32 1.47 136.2 319.76 604.51 561.12 43.39
2023-09-13_07:45:00 0.87 26.02 86.64 1.59 141.34 421.3 534.64 365.74 168.9
2023-09-13_08:00:00 0.92 26.37 84.81 1.66 144.57 421.3 511.86 342.97 168.9
2023-09-13_08:15:00 0.87 26.7 83.2 1.53 150.16 480.85 481.6 90.56 391.04
2023-09-13_08:30:00 0.85 26.95 82.0 1.3 157.8 480.85 474.36 83.32 391.04
2023-09-13_08:45:00 0.86 27.31 80.69 1.14 164.51 621.42 541.7 222.88 318.82
2023-09-13_09:00:00 0.87 27.58 79.32 1.43 187.88 621.42 518.49 199.67 318.82
2023-09-13_09:15:00 0.84 27.83 78.32 1.64 212.71 585.18 514.48 73.29 441.19
2023-09-13_09:30:00 0.84 28.01 77.39 1.96 226.19 585.18 504.18 62.99 441.19
2023-09-13_09:45:00 0.86 28.1 76.93 1.91 229.24 531.42 401.7 65.39 336.3
2023-09-13_10:00:00 0.84 28.24 76.27 1.99 233.45 531.42 388.31 52.01 336.3
2023-09-13_10:15:00 0.86 28.19 76.17 1.89 243.8 327.55 298.87 6.17 292.7
2023-09-13_10:30:00 0.81 28.23 75.97 1.87 253.56 327.55 296.69 3.99 292.7
2023-09-13_10:45:00 0.8 28.4 75.44 1.99 259.18 583.73 560.73 1.11 559.62
2023-09-13_11:00:00 0.78 28.45 75.29 2.04 264.17 583.73 559.62 0.0 559.62
2023-09-13_11:15:00 0.79 28.87 73.78 1.96 267.31 826.65 715.69 0.0 715.69
2023-09-13_11:30:00 0.81 29.13 72.43 2.04 262.38 826.65 715.69 0.0 715.69
2023-09-13_11:45:00 0.8 29.41 70.96 2.32 255.95 823.66 698.29 0.0 698.29
2023-09-13_12:00:00 0.81 29.62 69.76 2.45 253.59 823.66 698.29 0.0 698.29
2023-09-13_12:15:00 0.83 29.81 68.76 2.36 252.82 755.46 509.1 0.0 509.1
2023-09-13_12:30:00 0.87 29.94 67.84 1.82 255.66 755.46 509.1 0.0 509.1
2023-09-13_12:45:00 0.89 30.11 66.81 1.42 261.35 853.77 508.59 0.0 508.59
2023-09-13_13:00:00 0.89 30.17 66.51 1.72 266.82 853.77 508.59 0.0 508.59
2023-09-13_13:15:00 0.91 29.87 68.13 2.22 271.31 698.36 401.03 0.0 401.03
2023-09-13_13:30:00 0.91 29.52 70.5 2.32 272.99 698.36 401.03 0.0 401.03
