time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-13_07:00:00 0.9 25.06 88.27 3.09 227.52 0.0 0.0 0.0 0.0
2023-09-13_07:15:00 0.95 26.67 82.63 4.36 224.56 358.75 622.13 578.63 43.51
2023-09-13_07:30:00 0.93 27.16 80.15 4.58 224.21 358.75 591.69 548.18 43.51
2023-09-13_07:45:00 0.93 26.92 80.54 4.61 220.69 17.04 16.94 0.0 16.94
2023-09-13_08:00:00 0.93 26.8 81.06 4.87 218.6 17.04 16.94 0.0 16.94
2023-09-13_08:15:00 0.93 26.55 82.32 4.75 216.55 25.0 24.86 0.0 24.86
2023-09-13_08:30:00 0.94 26.4 83.02 4.85 213.1 25.0 24.86 0.0 24.86
2023-09-13_08:45:00 0.94 26.38 83.05 5.11 209.92 41.2 40.97 0.0 40.97
2023-09-13_09:00:00 0.94 26.35 83.29 5.06 209.12 41.2 40.97 0.0 40.97
2023-09-13_09:15:00 0.93 26.35 83.49 5.16 207.26 53.47 53.16 0.0 53.16
2023-09-13_09:30:00 0.93 26.27 84.02 5.35 205.13 53.47 53.16 0.0 53.16
2023-09-13_09:45:00 0.93 26.34 84.04 5.52 203.48 86.14 85.65 0.0 85.65
2023-09-13_10:00:00 0.91 26.33 84.47 5.4 203.36 86.14 85.65 0.0 85.65
2023-09-13_10:15:00 0.9 26.45 84.17 5.38 205.99 108.05 107.44 0.0 107.44
2023-09-13_10:30:00 0.9 26.53 83.93 5.32 210.71 108.05 107.44 0.0 107.44
2023-09-13_10:45:00 0.88 26.74 82.95 5.34 216.26 134.11 133.34 0.0 133.34
2023-09-13_11:00:00 0.88 26.88 82.36 5.19 220.92 134.11 133.34 0.0 133.34
2023-09-13_11:15:00 0.86 27.1 81.32 4.9 223.77 201.56 170.42 0.0 170.42
2023-09-13_11:30:00 0.85 27.18 80.82 4.65 220.76 201.56 170.42 0.0 170.42
2023-09-13_11:45:00 0.84 27.36 79.81 4.7 218.04 228.08 181.35 0.0 181.35
2023-09-13_12:00:00 0.83 27.42 79.48 4.78 217.07 228.08 181.35 0.0 181.35
2023-09-13_12:15:00 0.86 27.46 79.2 4.71 216.45 253.86 189.65 0.0 189.65
2023-09-13_12:30:00 0.85 27.54 78.9 4.62 214.68 253.86 189.65 0.0 189.65
2023-09-13_12:45:00 0.82 27.59 78.85 4.63 212.17 224.38 129.78 0.0 129.78
2023-09-13_13:00:00 0.81 27.67 78.6 4.67 211.08 224.38 129.78 0.0 129.78
2023-09-13_13:15:00 0.79 27.99 77.11 4.74 211.81 354.82 140.82 0.0 140.82
2023-09-13_13:30:00 0.8 28.21 76.01 4.85 212.99 354.82 140.82 0.0 140.82
2023-09-13_13:45:00 0.76 28.59 74.32 5.0 215.54 318.58 186.23 0.0 186.23
2023-09-13_14:00:00 0.76 28.87 72.83 4.83 217.56 318.58 186.23 0.0 186.23
2023-09-13_14:15:00 0.76 29.13 71.45 4.67 217.44 487.73 110.97 0.0 110.97
2023-09-13_14:30:00 0.75 29.32 70.44 4.42 217.94 487.73 110.97 0.0 110.97
2023-09-13_14:45:00 0.7 29.58 69.03 4.32 217.99 461.17 128.56 0.0 128.56
2023-09-13_15:00:00 0.66 29.76 68.41 4.07 216.1 461.17 128.56 0.0 128.56
2023-09-13_15:15:00 0.62 30.16 66.94 3.85 217.3 523.98 110.94 0.0 110.94
2023-09-13_15:30:00 0.63 30.46 65.74 3.51 222.78 523.98 110.94 0.0 110.94
2023-09-13_15:45:00 0.62 30.63 64.93 3.23 229.51 424.61 80.22 0.0 80.22
2023-09-13_16:00:00 0.61 30.83 64.09 3.08 235.79 424.61 80.22 0.0 80.22
2023-09-13_16:15:00 0.6 30.77 64.44 2.87 239.97 304.17 62.21 0.0 62.21
2023-09-13_16:30:00 0.62 30.8 64.75 2.45 249.55 304.17 62.21 0.0 62.21
2023-09-13_16:45:00 0.65 30.56 65.85 1.94 262.54 187.84 37.8 0.0 37.8
2023-09-13_17:00:00 0.69 30.48 66.69 1.8 275.1 187.84 37.8 0.0 37.8
2023-09-13_17:15:00 0.67 29.78 70.0 1.46 284.17 77.32 22.8 0.0 22.8
2023-09-13_17:30:00 0.67 29.57 71.54 1.79 310.6 77.32 22.8 0.0 22.8
2023-09-13_17:45:00 0.67 28.19 76.93 2.22 329.09 0.0 0.0 0.0 0.0
2023-09-13_18:00:00 0.59 27.99 78.06 2.26 336.94 0.0 0.0 0.0 0.0
2023-09-13_18:15:00 0.6 27.69 79.36 2.35 342.63 0.0 0.0 0.0 0.0
2023-09-13_18:30:00 0.62 27.51 80.29 2.45 347.12 0.0 0.0 0.0 0.0
2023-09-13_18:45:00 0.57 27.3 81.17 2.29 345.26 0.0 0.0 0.0 0.0
2023-09-13_19:00:00 0.61 27.22 81.51 2.29 340.85 0.0 0.0 0.0 0.0
2023-09-13_19:15:00 0.61 27.01 82.17 2.26 336.26 0.0 0.0 0.0 0.0
2023-09-13_19:30:00 0.55 26.88 82.29 2.09 322.29 0.0 0.0 0.0 0.0
2023-09-13_19:45:00 0.55 26.78 82.1 2.12 310.35 0.0 0.0 0.0 0.0
2023-09-13_20:00:00 0.6 26.7 82.0 2.18 305.97 0.0 0.0 0.0 0.0
2023-09-13_20:15:00 0.63 26.63 81.77 2.0 291.92 0.0 0.0 0.0 0.0
2023-09-13_20:30:00 0.66 26.56 81.51 1.86 277.62 0.0 0.0 0.0 0.0
2023-09-13_20:45:00 0.65 26.44 81.44 1.79 263.65 0.0 0.0 0.0 0.0
2023-09-13_21:00:00 0.68 26.39 81.14 1.97 254.58 0.0 0.0 0.0 0.0
2023-09-13_21:15:00 0.68 26.37 80.61 2.13 243.64 0.0 0.0 0.0 0.0
2023-09-13_21:30:00 0.64 26.35 80.04 2.33 231.27 0.0 0.0 0.0 0.0
2023-09-13_21:45:00 0.62 26.33 79.43 2.6 224.44 0.0 0.0 0.0 0.0
2023-09-13_22:00:00 0.6 26.32 78.8 2.98 219.27 0.0 0.0 0.0 0.0
2023-09-13_22:15:00 0.59 26.28 78.36 3.23 218.17 0.0 0.0 0.0 0.0
2023-09-13_22:30:00 0.6 26.22 78.15 3.42 219.27 0.0 0.0 0.0 0.0
2023-09-13_22:45:00 0.6 26.16 78.04 3.58 222.52 0.0 0.0 0.0 0.0
2023-09-13_23:00:00 0.61 26.09 78.09 3.65 223.68 0.0 0.0 0.0 0.0
2023-09-13_23:15:00 0.56 26.09 77.96 3.67 223.79 0.0 0.0 0.0 0.0
2023-09-13_23:30:00 0.54 26.03 78.09 3.56 224.96 0.0 0.0 0.0 0.0
2023-09-13_23:45:00 0.57 26.14 77.67 3.44 228.94 0.0 0.0 0.0 0.0
2023-09-14_00:00:00 0.55 26.15 77.39 3.44 232.77 0.0 0.0 0.0 0.0
2023-09-14_00:15:00 0.54 26.43 76.11 3.4 234.46 0.0 0.0 0.0 0.0
2023-09-14_00:30:00 0.55 26.38 76.54 3.31 234.69 0.0 0.0 0.0 0.0
2023-09-14_00:45:00 0.56 26.45 76.55 3.41 234.96 0.0 0.0 0.0 0.0
