time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-13_07:00:00 0.85 25.88 79.08 3.1 248.52 0.0 0.0 0.0 0.0
2023-09-13_07:15:00 0.85 27.3 73.85 4.31 244.04 359.95 625.77 580.91 44.85
2023-09-13_07:30:00 0.89 27.45 73.39 4.86 246.29 359.95 595.23 550.37 44.85
2023-09-13_07:45:00 0.89 26.98 75.55 4.2 239.6 116.98 134.67 81.71 52.95
2023-09-13_08:00:00 0.91 26.74 77.35 4.09 230.55 116.98 129.15 76.2 52.95
2023-09-13_08:15:00 0.89 26.18 80.17 3.88 224.86 34.75 34.22 4.04 30.17
2023-09-13_08:30:00 0.9 25.87 82.38 3.87 226.81 34.75 33.86 3.69 30.17
2023-09-13_08:45:00 0.9 25.6 83.83 3.9 232.73 28.64 28.43 0.09 28.34
2023-09-13_09:00:00 0.9 25.53 84.5 3.93 239.05 28.64 28.42 0.08 28.34
2023-09-13_09:15:00 0.91 25.62 84.3 3.83 245.52 37.69 37.47 0.0 37.47
2023-09-13_09:30:00 0.92 25.7 84.41 3.37 247.96 37.69 37.47 0.0 37.47
2023-09-13_09:45:00 0.92 25.98 83.79 3.01 249.16 56.91 56.59 0.0 56.59
2023-09-13_10:00:00 0.92 26.08 83.91 2.71 244.79 56.91 56.59 0.0 56.59
2023-09-13_10:15:00 0.92 26.66 82.27 3.37 240.9 222.06 220.79 0.0 220.79
2023-09-13_10:30:00 0.9 26.77 82.02 3.78 241.35 222.06 220.79 0.0 220.79
2023-09-13_10:45:00 0.89 26.91 81.38 4.1 244.85 217.98 216.73 0.0 216.73
2023-09-13_11:00:00 0.9 26.99 80.92 4.22 246.56 217.98 216.73 0.0 216.73
2023-09-13_11:15:00 0.9 27.2 79.68 4.45 248.23 291.62 289.96 0.0 289.96
2023-09-13_11:30:00 0.89 27.36 78.5 4.49 249.72 291.62 289.96 0.0 289.96
2023-09-13_11:45:00 0.88 27.43 77.59 4.43 250.73 273.45 271.89 0.0 271.89
2023-09-13_12:00:00 0.87 27.58 76.69 4.58 250.41 273.45 271.89 0.0 271.89
2023-09-13_12:15:00 0.87 27.78 75.7 4.76 248.68 274.74 273.17 0.0 273.17
2023-09-13_12:30:00 0.87 27.99 74.54 4.74 247.76 274.74 273.17 0.0 273.17
2023-09-13_12:45:00 0.87 28.34 72.81 4.71 246.82 305.55 303.81 0.0 303.81
2023-09-13_13:00:00 0.86 28.63 71.01 4.83 247.09 305.55 303.81 0.0 303.81
2023-09-13_13:15:00 0.86 28.94 69.04 5.03 247.75 297.26 295.57 0.0 295.57
2023-09-13_13:30:00 0.85 29.17 67.52 5.52 247.12 297.26 295.57 0.0 295.57
2023-09-13_13:45:00 0.84 29.36 66.17 5.85 247.73 315.65 313.85 0.0 313.85
2023-09-13_14:00:00 0.81 29.59 64.57 6.05 249.21 315.65 313.85 0.0 313.85
2023-09-13_14:15:00 0.8 29.98 62.26 6.3 251.19 369.63 367.51 0.0 367.51
2023-09-13_14:30:00 0.79 30.15 61.1 6.29 252.85 369.63 367.51 0.0 367.51
2023-09-13_14:45:00 0.76 30.45 59.87 6.14 254.23 436.05 419.47 0.0 419.47
2023-09-13_15:00:00 0.72 30.54 59.42 5.99 254.89 436.05 419.47 0.0 419.47
2023-09-13_15:15:00 0.68 30.59 59.08 6.18 254.67 433.95 368.29 0.0 368.29
2023-09-13_15:30:00 0.65 30.71 58.61 6.46 253.75 433.95 368.29 0.0 368.29
2023-09-13_15:45:00 0.67 30.7 58.43 6.59 253.36 377.2 199.38 0.0 199.38
2023-09-13_16:00:00 0.65 30.76 57.98 6.5 257.32 377.2 199.38 0.0 199.38
2023-09-13_16:15:00 0.62 30.53 58.62 6.14 262.09 286.54 106.46 0.0 106.46
2023-09-13_16:30:00 0.6 30.51 58.72 5.99 264.5 286.54 106.46 0.0 106.46
2023-09-13_16:45:00 0.61 30.08 60.38 5.03 262.58 167.71 47.45 0.0 47.45
2023-09-13_17:00:00 0.62 30.01 60.73 4.69 259.97 167.71 47.45 0.0 47.45
2023-09-13_17:15:00 0.63 29.16 63.91 3.62 253.03 73.92 29.82 0.0 29.82
2023-09-13_17:30:00 0.65 28.92 64.78 3.46 248.34 73.92 29.82 0.0 29.82
2023-09-13_17:45:00 0.68 27.73 67.74 3.01 244.61 0.0 0.0 0.0 0.0
2023-09-13_18:00:00 0.71 27.48 68.29 2.87 243.85 0.0 0.0 0.0 0.0
2023-09-13_18:15:00 0.73 27.19 68.97 2.85 241.47 0.0 0.0 0.0 0.0
2023-09-13_18:30:00 0.75 26.98 69.53 2.82 241.14 0.0 0.0 0.0 0.0
2023-09-13_18:45:00 0.77 26.79 70.32 2.72 243.19 0.0 0.0 0.0 0.0
2023-09-13_19:00:00 0.76 26.66 70.87 2.69 244.31 0.0 0.0 0.0 0.0
2023-09-13_19:15:00 0.76 26.66 71.08 2.53 248.34 0.0 0.0 0.0 0.0
2023-09-13_19:30:00 0.76 26.56 71.79 2.31 253.29 0.0 0.0 0.0 0.0
2023-09-13_19:45:00 0.77 26.41 72.48 2.32 252.58 0.0 0.0 0.0 0.0
2023-09-13_20:00:00 0.77 26.37 72.69 2.37 249.38 0.0 0.0 0.0 0.0
2023-09-13_20:15:00 0.79 26.09 74.2 2.28 256.45 0.0 0.0 0.0 0.0
2023-09-13_20:30:00 0.77 25.98 74.97 2.3 257.25 0.0 0.0 0.0 0.0
2023-09-13_20:45:00 0.76 25.79 76.1 2.32 255.21 0.0 0.0 0.0 0.0
2023-09-13_21:00:00 0.72 25.69 76.88 2.32 256.25 0.0 0.0 0.0 0.0
2023-09-13_21:15:00 0.7 25.5 77.98 2.24 257.29 0.0 0.0 0.0 0.0
2023-09-13_21:30:00 0.68 25.45 78.29 2.25 256.21 0.0 0.0 0.0 0.0
2023-09-13_21:45:00 0.64 25.43 78.47 2.16 256.52 0.0 0.0 0.0 0.0
2023-09-13_22:00:00 0.59 25.35 79.01 1.98 256.01 0.0 0.0 0.0 0.0
2023-09-13_22:15:00 0.52 25.15 79.87 1.81 249.27 0.0 0.0 0.0 0.0
2023-09-13_22:30:00 0.48 25.04 80.5 1.68 244.65 0.0 0.0 0.0 0.0
2023-09-13_22:45:00 0.47 25.06 80.41 1.65 240.54 0.0 0.0 0.0 0.0
2023-09-13_23:00:00 0.49 25.01 80.55 1.62 237.21 0.0 0.0 0.0 0.0
2023-09-13_23:15:00 0.51 25.24 79.63 1.62 233.62 0.0 0.0 0.0 0.0
2023-09-13_23:30:00 0.5 25.23 79.5 1.69 227.66 0.0 0.0 0.0 0.0
2023-09-13_23:45:00 0.5 25.16 79.57 1.72 222.74 0.0 0.0 0.0 0.0
2023-09-14_00:00:00 0.52 25.12 79.6 1.75 221.67 0.0 0.0 0.0 0.0
2023-09-14_00:15:00 0.51 24.87 80.5 1.74 217.64 0.0 0.0 0.0 0.0
2023-09-14_00:30:00 0.54 24.78 80.77 1.61 215.29 0.0 0.0 0.0 0.0
2023-09-14_00:45:00 0.54 24.54 81.72 1.46 208.34 0.0 0.0 0.0 0.0
2023-09-14_01:00:00 0.51 24.48 81.89 1.45 208.24 0.0 0.0 0.0 0.0
2023-09-14_01:15:00 0.49 24.29 82.41 1.46 208.02 0.0 0.0 0.0 0.0
2023-09-14_01:30:00 0.49 24.24 82.46 1.43 211.23 0.0 0.0 0.0 0.0
2023-09-14_01:45:00 0.51 24.15 82.64 1.45 217.56 0.0 0.0 0.0 0.0
2023-09-14_02:00:00 0.49 24.12 82.55 1.38 226.32 0.0 0.0 0.0 0.0
2023-09-14_02:15:00 0.49 24.08 82.39 1.39 226.58 0.0 0.0 0.0 0.0
