time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-13_07:00:00 0.98 26.79 78.03 3.44 241.36 0.0 0.0 0.0 0.0
2023-09-13_07:15:00 0.98 27.91 75.69 4.16 235.34 360.66 622.11 577.53 44.58
2023-09-13_07:30:00 0.96 28.34 73.5 4.7 233.27 360.66 591.6 547.02 44.58
2023-09-13_07:45:00 0.97 28.48 72.65 5.12 230.9 72.77 72.61 1.16 71.44
2023-09-13_08:00:00 0.98 28.44 72.67 5.16 233.15 72.77 72.53 1.08 71.44
2023-09-13_08:15:00 0.98 28.11 74.09 4.83 233.52 54.04 53.73 0.0 53.73
2023-09-13_08:30:00 0.98 27.95 74.99 4.87 228.12 54.04 53.73 0.0 53.73
2023-09-13_08:45:00 0.98 27.58 76.66 5.0 222.98 60.32 59.97 0.0 59.97
2023-09-13_09:00:00 0.98 27.24 78.57 5.23 219.82 60.32 59.97 0.0 59.97
2023-09-13_09:15:00 0.97 26.9 80.62 5.48 220.62 63.52 63.16 0.0 63.16
2023-09-13_09:30:00 0.96 26.56 82.8 5.82 221.08 63.52 63.16 0.0 63.16
2023-09-13_09:45:00 0.96 26.38 84.39 6.31 220.54 106.95 106.34 0.0 106.34
2023-09-13_10:00:00 0.96 26.27 85.31 6.49 222.76 106.95 106.34 0.0 106.34
2023-09-13_10:15:00 0.97 26.36 85.22 6.76 225.13 136.66 135.88 0.0 135.88
2023-09-13_10:30:00 0.97 26.44 85.15 6.82 226.54 136.66 135.88 0.0 135.88
2023-09-13_10:45:00 0.97 26.6 84.95 6.72 227.27 115.16 114.5 0.0 114.5
2023-09-13_11:00:00 0.97 26.76 84.81 6.46 228.38 115.16 114.5 0.0 114.5
2023-09-13_11:15:00 0.97 27.16 83.53 6.53 230.33 220.24 218.98 0.0 218.98
2023-09-13_11:30:00 0.97 27.41 82.35 6.41 229.66 220.24 218.98 0.0 218.98
2023-09-13_11:45:00 0.95 27.67 80.74 6.39 229.85 271.26 269.72 0.0 269.72
2023-09-13_12:00:00 0.95 27.82 79.47 6.53 231.69 271.26 269.72 0.0 269.72
2023-09-13_12:15:00 0.96 27.88 78.63 6.49 231.73 280.58 278.98 0.0 278.98
2023-09-13_12:30:00 0.96 28.0 77.71 6.23 230.71 280.58 278.98 0.0 278.98
2023-09-13_12:45:00 0.95 27.93 77.7 5.91 228.28 201.22 200.08 0.0 200.08
2023-09-13_13:00:00 0.93 28.0 77.29 5.79 225.96 201.22 200.08 0.0 200.08
2023-09-13_13:15:00 0.9 28.08 76.96 5.61 224.86 228.01 226.59 0.0 226.59
2023-09-13_13:30:00 0.88 28.24 76.21 5.44 226.06 228.01 226.59 0.0 226.59
2023-09-13_13:45:00 0.88 28.73 73.84 5.62 228.66 279.39 275.42 0.0 275.42
2023-09-13_14:00:00 0.88 29.07 71.97 5.6 231.32 279.39 275.42 0.0 275.42
2023-09-13_14:15:00 0.86 29.35 70.17 5.61 233.01 307.07 302.24 0.0 302.24
2023-09-13_14:30:00 0.84 29.59 68.6 5.49 234.17 307.07 302.24 0.0 302.24
2023-09-13_14:45:00 0.84 29.87 67.11 5.37 234.43 301.96 297.95 0.0 297.95
2023-09-13_15:00:00 0.81 30.06 66.19 5.0 234.31 301.96 297.95 0.0 297.95
2023-09-13_15:15:00 0.78 30.43 64.67 4.91 234.61 373.49 344.54 0.0 344.54
2023-09-13_15:30:00 0.77 30.64 63.93 4.74 233.69 373.49 344.54 0.0 344.54
2023-09-13_15:45:00 0.75 30.74 63.78 4.6 232.64 321.84 262.5 0.0 262.5
2023-09-13_16:00:00 0.72 30.87 63.6 4.44 233.4 321.84 262.5 0.0 262.5
2023-09-13_16:15:00 0.71 30.87 64.07 4.05 236.92 269.07 128.75 0.0 128.75
2023-09-13_16:30:00 0.66 30.96 64.12 3.67 243.5 269.07 128.75 0.0 128.75
2023-09-13_16:45:00 0.66 30.85 65.34 3.1 245.93 175.95 61.66 0.0 61.66
2023-09-13_17:00:00 0.73 30.86 66.12 2.81 243.82 175.95 61.66 0.0 61.66
2023-09-13_17:15:00 0.69 30.32 68.56 2.53 237.15 73.03 27.91 0.0 27.91
2023-09-13_17:30:00 0.67 30.24 68.74 2.85 237.35 73.03 27.91 0.0 27.91
2023-09-13_17:45:00 0.7 29.46 70.67 3.14 240.74 0.0 0.0 0.0 0.0
2023-09-13_18:00:00 0.69 29.38 69.8 3.54 243.25 0.0 0.0 0.0 0.0
2023-09-13_18:15:00 0.67 29.13 69.97 3.79 244.1 0.0 0.0 0.0 0.0
2023-09-13_18:30:00 0.69 28.87 70.58 3.86 248.61 0.0 0.0 0.0 0.0
2023-09-13_18:45:00 0.66 28.63 71.2 3.96 247.14 0.0 0.0 0.0 0.0
2023-09-13_19:00:00 0.69 28.43 71.71 3.95 242.31 0.0 0.0 0.0 0.0
2023-09-13_19:15:00 0.74 28.22 72.33 3.87 241.93 0.0 0.0 0.0 0.0
