time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-24_07:00:00 0.48 28.37 67.37 2.74 228.5 0.0 0.0 0.0 0.0
2023-08-24_07:15:00 0.44 29.48 65.8 3.44 235.04 359.86 666.24 623.1 43.14
2023-08-24_07:30:00 0.4 29.8 64.34 3.88 232.76 359.86 637.28 594.13 43.14
2023-08-24_07:45:00 0.35 30.23 62.68 4.26 234.8 470.89 613.91 510.52 103.39
2023-08-24_08:00:00 0.31 30.57 61.54 4.2 237.94 470.89 583.64 480.25 103.39
2023-08-24_08:15:00 0.31 30.91 60.6 4.11 242.7 590.04 597.92 524.15 73.78
2023-08-24_08:30:00 0.35 31.18 60.08 3.65 245.58 590.04 558.46 484.69 73.78
2023-08-24_08:45:00 0.39 31.52 59.65 3.17 248.21 693.93 537.83 457.22 80.61
2023-08-24_09:00:00 0.42 31.73 59.81 2.84 252.71 693.93 493.65 413.05 80.61
2023-08-24_09:15:00 0.39 31.99 59.89 2.51 255.02 781.93 473.06 357.63 115.42
2023-08-24_09:30:00 0.37 32.16 59.93 2.16 259.89 781.93 427.42 312.0 115.42
2023-08-24_09:45:00 0.37 32.37 59.25 1.87 267.25 861.03 387.99 273.07 114.93
2023-08-24_10:00:00 0.46 32.5 59.22 1.38 284.72 861.03 339.18 224.25 114.93
2023-08-24_10:15:00 0.47 32.54 59.6 1.17 305.1 908.42 382.82 148.2 234.63
2023-08-24_10:30:00 0.43 32.56 59.8 1.15 328.89 908.42 340.86 106.23 234.63
2023-08-24_10:45:00 0.44 32.64 60.0 1.34 351.93 962.76 238.01 73.52 164.49
2023-08-24_11:00:00 0.39 32.65 60.06 1.68 2.9 962.76 194.33 29.85 164.49
2023-08-24_11:15:00 0.36 32.68 60.11 1.97 15.39 1000.07 102.67 0.0 102.67
2023-08-24_11:30:00 0.36 32.68 60.32 2.29 28.09 1000.07 102.67 0.0 102.67
2023-08-24_11:45:00 0.4 32.54 61.01 2.79 37.79 952.38 73.84 0.0 73.84
2023-08-24_12:00:00 0.4 32.42 61.81 3.03 44.03 952.38 73.84 0.0 73.84
2023-08-24_12:15:00 0.36 32.0 63.72 3.26 46.66 804.02 79.96 0.0 79.96
2023-08-24_12:30:00 0.4 31.7 65.47 3.38 46.57 804.02 79.96 0.0 79.96
2023-08-24_12:45:00 0.39 31.4 67.31 3.09 43.58 751.14 56.82 0.0 56.82
2023-08-24_13:00:00 0.46 31.14 68.9 2.9 44.09 751.14 56.82 0.0 56.82
2023-08-24_13:15:00 0.4 30.63 71.21 2.6 36.54 638.13 72.69 0.0 72.69
2023-08-24_13:30:00 0.47 30.34 72.79 2.5 28.38 638.13 72.69 0.0 72.69
2023-08-24_13:45:00 0.5 30.09 74.13 2.68 20.69 539.06 77.37 0.0 77.37
2023-08-24_14:00:00 0.54 30.1 74.27 3.11 23.18 539.06 77.37 0.0 77.37
2023-08-24_14:15:00 0.64 30.52 72.58 3.58 26.38 489.11 110.26 0.0 110.26
2023-08-24_14:30:00 0.66 30.65 72.01 3.87 25.65 489.11 110.26 0.0 110.26
2023-08-24_14:45:00 0.65 31.01 70.17 4.13 31.96 622.96 159.48 0.0 159.48
2023-08-24_15:00:00 0.59 31.15 69.45 4.32 39.76 622.96 159.48 0.0 159.48
2023-08-24_15:15:00 0.57 31.15 69.25 4.54 42.97 594.74 74.07 0.0 74.07
2023-08-24_15:30:00 0.48 31.14 69.01 4.59 43.25 594.74 74.07 0.0 74.07
2023-08-24_15:45:00 0.45 30.99 69.27 4.44 42.68 468.92 53.21 0.0 53.21
2023-08-24_16:00:00 0.39 30.95 69.23 4.36 43.87 468.92 53.21 0.0 53.21
2023-08-24_16:15:00 0.29 30.77 69.9 4.13 46.27 365.34 50.44 0.0 50.44
2023-08-24_16:30:00 0.18 30.72 70.2 3.86 48.68 365.34 50.44 0.0 50.44
2023-08-24_16:45:00 0.17 30.38 71.79 3.49 49.45 170.25 37.65 0.0 37.65
2023-08-24_17:00:00 0.2 30.22 73.0 3.24 54.11 170.25 37.65 0.0 37.65
2023-08-24_17:15:00 0.26 29.66 76.47 2.89 64.4 76.78 27.95 0.0 27.95
2023-08-24_17:30:00 0.42 29.22 78.85 2.31 70.64 76.78 27.95 0.0 27.95
2023-08-24_17:45:00 0.51 28.47 82.59 1.64 68.07 12.18 9.24 0.0 9.24
2023-08-24_18:00:00 0.59 28.14 84.02 1.57 54.94 12.18 9.24 0.0 9.24
2023-08-24_18:15:00 0.59 27.72 86.37 1.68 50.66 0.0 0.0 0.0 0.0
2023-08-24_18:30:00 0.56 27.7 86.77 2.16 53.31 0.0 0.0 0.0 0.0
2023-08-24_18:45:00 0.5 27.85 86.31 1.73 44.04 0.0 0.0 0.0 0.0
2023-08-24_19:00:00 0.57 27.81 86.22 1.16 17.98 0.0 0.0 0.0 0.0
2023-08-24_19:15:00 0.67 27.7 85.9 1.06 355.26 0.0 0.0 0.0 0.0
2023-08-24_19:30:00 0.74 27.56 86.11 1.45 343.08 0.0 0.0 0.0 0.0
2023-08-24_19:45:00 0.76 27.36 86.84 1.96 338.24 0.0 0.0 0.0 0.0
2023-08-24_20:00:00 0.76 27.25 86.65 2.62 339.84 0.0 0.0 0.0 0.0
2023-08-24_20:15:00 0.75 27.2 87.11 2.54 338.66 0.0 0.0 0.0 0.0
2023-08-24_20:30:00 0.71 27.17 87.31 2.32 336.57 0.0 0.0 0.0 0.0
2023-08-24_20:45:00 0.69 27.2 87.14 1.76 328.36 0.0 0.0 0.0 0.0
2023-08-24_21:00:00 0.75 27.19 87.62 1.66 303.81 0.0 0.0 0.0 0.0
2023-08-24_21:15:00 0.75 27.11 87.83 1.84 284.66 0.0 0.0 0.0 0.0
2023-08-24_21:30:00 0.75 27.03 88.0 1.96 276.38 0.0 0.0 0.0 0.0
2023-08-24_21:45:00 0.75 26.98 87.78 1.97 284.2 0.0 0.0 0.0 0.0
2023-08-24_22:00:00 0.68 26.99 87.66 1.85 279.67 0.0 0.0 0.0 0.0
2023-08-24_22:15:00 0.65 26.85 87.73 1.83 271.39 0.0 0.0 0.0 0.0
2023-08-24_22:30:00 0.63 26.91 86.84 2.07 281.09 0.0 0.0 0.0 0.0
2023-08-24_22:45:00 0.66 26.96 85.95 2.6 286.61 0.0 0.0 0.0 0.0
2023-08-24_23:00:00 0.61 27.02 85.11 2.89 283.83 0.0 0.0 0.0 0.0
2023-08-24_23:15:00 0.63 27.08 84.33 2.78 286.64 0.0 0.0 0.0 0.0
2023-08-24_23:30:00 0.68 27.04 84.18 2.55 293.45 0.0 0.0 0.0 0.0
2023-08-24_23:45:00 0.69 27.04 83.8 2.57 296.24 0.0 0.0 0.0 0.0
2023-08-25_00:00:00 0.63 27.0 83.66 2.67 297.11 0.0 0.0 0.0 0.0
2023-08-25_00:15:00 0.58 26.97 83.58 2.67 297.84 0.0 0.0 0.0 0.0
2023-08-25_00:30:00 0.6 26.97 83.27 2.57 292.84 0.0 0.0 0.0 0.0
2023-08-25_00:45:00 0.59 26.94 82.99 2.55 284.78 0.0 0.0 0.0 0.0
2023-08-25_01:00:00 0.62 26.89 82.85 2.51 279.25 0.0 0.0 0.0 0.0
2023-08-25_01:15:00 0.61 26.86 82.57 2.41 276.76 0.0 0.0 0.0 0.0
2023-08-25_01:30:00 0.6 26.89 82.05 2.54 279.34 0.0 0.0 0.0 0.0
2023-08-25_01:45:00 0.58 26.88 81.81 2.65 281.93 0.0 0.0 0.0 0.0
2023-08-25_02:00:00 0.57 26.85 81.64 2.28 285.44 0.0 0.0 0.0 0.0
2023-08-25_02:15:00 0.57 26.81 81.56 1.97 289.34 0.0 0.0 0.0 0.0
2023-08-25_02:30:00 0.53 26.81 81.43 1.91 279.63 0.0 0.0 0.0 0.0
2023-08-25_02:45:00 0.52 26.79 81.19 2.08 272.9 0.0 0.0 0.0 0.0
2023-08-25_03:00:00 0.5 26.79 80.95 2.02 272.72 0.0 0.0 0.0 0.0
2023-08-25_03:15:00 0.42 26.75 80.63 1.86 261.8 0.0 0.0 0.0 0.0
2023-08-25_03:30:00 0.45 26.75 80.4 1.72 256.4 0.0 0.0 0.0 0.0
2023-08-25_03:45:00 0.44 26.72 80.29 2.0 241.81 0.0 0.0 0.0 0.0
2023-08-25_04:00:00 0.45 26.69 80.08 1.93 238.76 0.0 0.0 0.0 0.0
2023-08-25_04:15:00 0.43 26.65 79.96 2.14 234.93 0.0 0.0 0.0 0.0
2023-08-25_04:30:00 0.43 26.63 79.74 2.18 238.68 0.0 0.0 0.0 0.0
2023-08-25_04:45:00 0.44 26.6 79.61 2.16 234.94 0.0 0.0 0.0 0.0
2023-08-25_05:00:00 0.45 26.56 79.78 2.42 231.95 0.0 0.0 0.0 0.0
2023-08-25_05:15:00 0.4 26.53 79.75 2.54 230.84 0.0 0.0 0.0 0.0
2023-08-25_05:30:00 0.37 26.54 79.43 2.47 233.96 0.0 0.0 0.0 0.0
2023-08-25_05:45:00 0.44 26.88 78.52 2.37 232.82 17.22 200.57 191.01 9.56
2023-08-25_06:00:00 0.41 26.93 78.22 2.43 224.74 17.22 197.18 187.62 9.56
2023-08-25_06:15:00 0.45 28.02 74.04 2.88 223.23 117.39 528.1 500.22 27.87
2023-08-25_06:30:00 0.49 28.11 74.21 2.91 228.19 117.39 514.89 487.02 27.87
2023-08-25_06:45:00 0.47 28.59 72.8 2.82 232.92 236.14 635.05 597.9 37.15
2023-08-25_07:00:00 0.51 28.87 72.12 2.64 239.54 236.14 613.58 576.43 37.15
2023-08-25_07:15:00 0.53 29.34 70.62 2.68 243.62 358.39 661.73 618.57 43.16
2023-08-25_07:30:00 0.49 29.65 69.72 2.65 245.08 358.39 632.81 589.66 43.16
2023-08-25_07:45:00 0.5 30.11 68.33 2.75 247.67 477.61 642.98 593.93 49.04
2023-08-25_08:00:00 0.48 30.44 67.22 2.59 244.37 477.61 607.56 558.52 49.04
2023-08-25_08:15:00 0.47 30.85 65.86 2.49 243.3 590.58 596.63 543.24 53.39
2023-08-25_08:30:00 0.47 31.17 64.68 2.53 242.01 590.58 555.47 502.08 53.39
2023-08-25_08:45:00 0.44 31.53 63.65 2.37 239.77 692.01 532.4 457.94 74.46
2023-08-25_09:00:00 0.42 31.79 62.63 1.92 238.12 692.01 487.84 413.38 74.46
2023-08-25_09:15:00 0.38 32.06 61.56 1.39 233.24 780.81 465.15 360.07 105.08
2023-08-25_09:30:00 0.38 32.23 61.06 1.01 234.73 780.81 418.8 313.72 105.08
2023-08-25_09:45:00 0.36 32.43 60.2 0.6 248.97 845.36 439.15 230.43 208.72
2023-08-25_10:00:00 0.38 32.54 59.96 0.29 284.34 845.36 397.48 188.76 208.72
2023-08-25_10:15:00 0.39 32.59 60.28 0.29 3.99 876.71 278.91 165.29 113.62
2023-08-25_10:30:00 0.37 32.62 60.58 0.54 37.42 876.71 231.28 117.65 113.62
2023-08-25_10:45:00 0.36 32.55 61.08 0.96 40.31 849.96 156.86 67.42 89.45
2023-08-25_11:00:00 0.39 32.53 61.4 1.35 45.69 849.96 115.43 25.98 89.45
2023-08-25_11:15:00 0.38 32.45 62.06 1.6 53.73 816.97 216.92 0.0 216.92
2023-08-25_11:30:00 0.33 32.42 62.47 1.87 59.64 816.97 216.92 0.0 216.92
2023-08-25_11:45:00 0.33 32.18 64.11 2.33 70.26 771.26 298.0 0.0 298.0
2023-08-25_12:00:00 0.37 31.62 67.71 2.51 76.9 771.26 298.0 0.0 298.0
2023-08-25_12:15:00 0.35 30.84 71.83 2.15 72.64 566.65 286.44 0.0 286.44
2023-08-25_12:30:00 0.43 30.56 73.61 1.69 56.13 566.65 286.44 0.0 286.44
