time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-24_07:00:00 0.36 26.02 87.51 2.57 216.55 0.0 0.0 0.0 0.0
2023-08-24_07:15:00 0.37 26.67 84.95 2.81 225.5 316.71 673.0 630.24 42.76
2023-08-24_07:30:00 0.37 26.96 83.59 2.86 226.59 316.71 645.63 602.87 42.76
2023-08-24_07:45:00 0.38 27.46 81.63 3.15 227.13 440.8 668.63 620.32 48.31
2023-08-24_08:00:00 0.42 27.72 80.31 3.16 231.07 440.8 634.05 585.75 48.31
2023-08-24_08:15:00 0.46 28.13 78.65 3.24 230.28 559.66 629.73 577.2 52.53
2023-08-24_08:30:00 0.47 28.46 76.87 3.16 231.51 559.66 588.79 536.26 52.53
2023-08-24_08:45:00 0.48 28.89 74.85 3.47 237.49 669.92 566.35 510.46 55.89
2023-08-24_09:00:00 0.51 29.25 72.9 3.61 240.64 669.92 519.98 464.09 55.89
2023-08-24_09:15:00 0.56 29.68 70.69 3.71 243.63 768.35 484.46 425.87 58.59
2023-08-24_09:30:00 0.57 30.03 68.84 3.81 245.9 768.35 433.71 375.12 58.59
2023-08-24_09:45:00 0.59 30.4 66.92 3.99 242.89 852.59 389.02 328.26 60.76
2023-08-24_10:00:00 0.55 30.71 65.14 4.14 243.09 852.59 335.06 274.3 60.76
2023-08-24_10:15:00 0.52 31.08 63.44 4.15 241.64 922.22 284.61 222.21 62.4
2023-08-24_10:30:00 0.53 31.35 62.12 4.23 241.65 922.22 228.72 166.32 62.4
2023-08-24_10:45:00 0.54 31.67 60.68 4.13 243.07 974.77 175.01 111.4 63.62
2023-08-24_11:00:00 0.55 31.92 59.51 4.08 244.54 974.77 120.54 56.92 63.62
2023-08-24_11:15:00 0.56 32.2 58.38 4.07 246.15 1009.3 64.38 0.0 64.38
2023-08-24_11:30:00 0.55 32.41 57.48 4.15 244.69 1009.3 64.38 0.0 64.38
2023-08-24_11:45:00 0.57 32.67 56.49 4.25 244.76 1005.02 92.77 0.0 92.77
2023-08-24_12:00:00 0.56 32.93 55.5 4.23 245.7 1005.02 92.77 0.0 92.77
2023-08-24_12:15:00 0.55 33.08 54.83 4.21 246.12 913.09 92.59 0.0 92.59
2023-08-24_12:30:00 0.57 33.27 54.12 4.23 247.65 913.09 92.59 0.0 92.59
2023-08-24_12:45:00 0.53 33.33 53.78 4.23 247.28 864.85 93.19 0.0 93.19
2023-08-24_13:00:00 0.52 33.49 53.2 4.16 248.83 864.85 93.19 0.0 93.19
2023-08-24_13:15:00 0.54 33.55 52.91 3.97 250.59 686.97 79.51 0.0 79.51
2023-08-24_13:30:00 0.53 33.67 52.54 4.05 250.87 686.97 79.51 0.0 79.51
2023-08-24_13:45:00 0.51 33.59 52.75 4.02 248.78 640.85 57.43 0.0 57.43
2023-08-24_14:00:00 0.51 33.65 52.62 4.06 246.1 640.85 57.43 0.0 57.43
2023-08-24_14:15:00 0.48 33.57 52.86 4.19 243.77 595.86 50.55 0.0 50.55
2023-08-24_14:30:00 0.45 33.57 52.89 4.33 242.31 595.86 50.55 0.0 50.55
2023-08-24_14:45:00 0.4 33.6 52.62 4.46 242.56 533.8 58.46 0.0 58.46
2023-08-24_15:00:00 0.34 33.58 52.67 4.54 242.22 533.8 58.46 0.0 58.46
2023-08-24_15:15:00 0.32 33.51 53.06 4.41 242.49 493.58 49.32 0.0 49.32
2023-08-24_15:30:00 0.3 33.41 53.62 4.28 248.13 493.58 49.32 0.0 49.32
2023-08-24_15:45:00 0.29 32.81 55.81 4.01 254.84 392.64 40.31 0.0 40.31
2023-08-24_16:00:00 0.28 32.67 56.23 3.73 259.2 392.64 40.31 0.0 40.31
2023-08-24_16:15:00 0.28 32.49 56.72 3.33 259.39 275.26 36.5 0.0 36.5
2023-08-24_16:30:00 0.29 32.59 56.3 3.23 254.79 275.26 36.5 0.0 36.5
2023-08-24_16:45:00 0.31 32.46 57.24 3.05 245.82 171.25 28.11 0.0 28.11
2023-08-24_17:00:00 0.31 32.44 57.78 3.4 240.84 171.25 28.11 0.0 28.11
2023-08-24_17:15:00 0.3 31.96 60.06 3.39 240.02 78.18 23.31 0.0 23.31
2023-08-24_17:30:00 0.27 31.74 61.39 3.71 240.67 78.18 23.31 0.0 23.31
2023-08-24_17:45:00 0.24 31.11 63.86 3.71 238.4 33.21 12.46 0.0 12.46
2023-08-24_18:00:00 0.2 30.86 65.0 3.82 237.23 33.21 12.46 0.0 12.46
2023-08-24_18:15:00 0.17 30.39 65.68 3.84 236.04 0.0 0.0 0.0 0.0
2023-08-24_18:30:00 0.2 30.21 66.48 3.81 233.16 0.0 0.0 0.0 0.0
2023-08-24_18:45:00 0.24 29.98 67.6 3.91 232.08 0.0 0.0 0.0 0.0
2023-08-24_19:00:00 0.22 29.84 68.33 4.09 232.45 0.0 0.0 0.0 0.0
2023-08-24_19:15:00 0.19 29.6 69.38 4.18 231.77 0.0 0.0 0.0 0.0
2023-08-24_19:30:00 0.17 29.41 70.15 4.33 231.02 0.0 0.0 0.0 0.0
