time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-25_06:15:00 0.32 26.86 77.03 5.1 242.87 108.65 521.97 495.03 26.94
2023-08-25_06:30:00 0.31 27.0 76.27 5.1 243.1 108.65 508.85 481.91 26.94
2023-08-25_06:45:00 0.29 27.6 73.68 5.37 244.84 229.04 640.52 603.63 36.89
2023-08-25_07:00:00 0.29 27.86 72.25 5.29 247.06 229.04 618.72 581.83 36.89
2023-08-25_07:15:00 0.36 28.47 69.35 5.25 249.11 353.69 671.01 627.71 43.3
2023-08-25_07:30:00 0.36 28.79 67.48 5.12 250.92 353.69 641.45 598.15 43.3
2023-08-25_07:45:00 0.34 29.33 64.89 5.14 253.46 475.9 654.26 606.31 47.95
2023-08-25_08:00:00 0.31 29.62 63.19 5.1 252.71 475.9 617.76 569.82 47.95
2023-08-25_08:15:00 0.34 30.06 61.17 4.81 251.94 591.88 606.92 555.41 51.51
2023-08-25_08:30:00 0.32 30.31 59.82 4.54 250.95 591.88 564.36 512.85 51.51
2023-08-25_08:45:00 0.29 30.68 58.27 4.37 249.12 698.52 537.45 483.12 54.33
2023-08-25_09:00:00 0.27 30.93 57.25 4.33 249.05 698.52 489.76 435.44 54.33
2023-08-25_09:15:00 0.29 31.27 56.04 4.23 250.92 793.2 451.38 394.82 56.56
2023-08-25_09:30:00 0.31 31.52 55.16 4.06 251.21 793.2 399.62 343.06 56.56
2023-08-25_09:45:00 0.31 31.82 54.24 3.91 247.65 873.31 352.94 294.62 58.32
2023-08-25_10:00:00 0.3 32.02 53.69 3.79 240.94 873.31 298.31 239.99 58.32
2023-08-25_10:15:00 0.27 32.19 53.43 3.78 231.78 937.56 246.38 186.73 59.64
2023-08-25_10:30:00 0.26 32.25 53.66 3.94 225.31 937.56 190.39 130.74 59.64
2023-08-25_10:45:00 0.29 32.34 53.8 4.05 220.52 984.8 136.71 76.13 60.57
2023-08-25_11:00:00 0.32 32.42 53.91 4.26 216.36 984.8 75.15 14.58 60.57
2023-08-25_11:15:00 0.34 32.48 54.07 4.58 211.73 1008.92 61.43 0.0 61.43
2023-08-25_11:30:00 0.39 32.53 54.3 4.87 208.55 1008.92 61.43 0.0 61.43
2023-08-25_11:45:00 0.38 32.41 55.01 5.35 206.65 879.34 60.7 0.0 60.7
2023-08-25_12:00:00 0.36 32.34 55.79 5.97 204.54 879.34 60.7 0.0 60.7
2023-08-25_12:15:00 0.36 32.1 57.4 6.33 204.1 870.16 50.58 0.0 50.58
2023-08-25_12:30:00 0.43 31.77 59.41 6.55 205.28 870.16 50.58 0.0 50.58
2023-08-25_12:45:00 0.42 31.36 61.85 6.49 207.08 832.54 59.06 0.0 59.06
2023-08-25_13:00:00 0.41 31.02 64.16 6.27 209.21 832.54 59.06 0.0 59.06
2023-08-25_13:15:00 0.45 30.55 66.81 5.74 215.05 764.37 140.95 0.0 140.95
2023-08-25_13:30:00 0.45 30.22 68.83 4.94 220.41 764.37 140.95 0.0 140.95
2023-08-25_13:45:00 0.45 30.15 69.74 4.73 221.83 605.87 62.95 0.0 62.95
2023-08-25_14:00:00 0.44 30.1 70.45 4.64 223.23 605.87 62.95 0.0 62.95
2023-08-25_14:15:00 0.46 30.0 71.29 4.56 223.25 573.71 80.17 0.0 80.17
2023-08-25_14:30:00 0.49 29.97 71.83 4.28 222.17 573.71 80.17 0.0 80.17
2023-08-25_14:45:00 0.47 29.83 72.69 4.07 225.28 515.28 85.2 0.0 85.2
2023-08-25_15:00:00 0.39 29.74 73.24 3.99 225.73 515.28 85.2 0.0 85.2
2023-08-25_15:15:00 0.37 29.7 73.69 3.78 218.69 545.21 167.11 0.0 167.11
2023-08-25_15:30:00 0.4 29.69 74.09 3.84 217.7 545.21 167.11 0.0 167.11
2023-08-25_15:45:00 0.36 29.54 75.07 4.07 215.44 480.9 65.84 0.0 65.84
2023-08-25_16:00:00 0.28 29.39 75.92 4.37 209.44 480.9 65.84 0.0 65.84
2023-08-25_16:15:00 0.21 29.05 77.32 4.82 212.99 329.34 41.84 0.0 41.84
2023-08-25_16:30:00 0.27 28.87 77.9 5.21 221.52 329.34 41.84 0.0 41.84
2023-08-25_16:45:00 0.39 28.44 79.53 4.73 224.82 182.41 37.16 0.0 37.16
2023-08-25_17:00:00 0.41 28.3 79.88 4.49 231.25 182.41 37.16 0.0 37.16
2023-08-25_17:15:00 0.32 28.03 80.82 4.24 228.83 90.7 28.58 0.0 28.58
2023-08-25_17:30:00 0.33 27.96 81.24 4.34 224.75 90.7 28.58 0.0 28.58
2023-08-25_17:45:00 0.31 27.63 82.79 4.29 220.41 20.82 11.02 0.0 11.02
2023-08-25_18:00:00 0.19 27.49 83.83 4.71 217.29 20.82 11.02 0.0 11.02
2023-08-25_18:15:00 0.22 27.23 85.38 4.81 218.17 0.0 0.0 0.0 0.0
2023-08-25_18:30:00 0.3 27.13 86.41 4.69 223.07 0.0 0.0 0.0 0.0
2023-08-25_18:45:00 0.25 27.05 87.2 4.51 221.98 0.0 0.0 0.0 0.0
2023-08-25_19:00:00 0.2 26.99 87.93 4.73 220.39 0.0 0.0 0.0 0.0
2023-08-25_19:15:00 0.33 26.99 88.22 5.16 224.49 0.0 0.0 0.0 0.0
2023-08-25_19:30:00 0.35 26.97 88.54 5.31 223.03 0.0 0.0 0.0 0.0
2023-08-25_19:45:00 0.34 26.95 88.78 5.26 221.8 0.0 0.0 0.0 0.0
2023-08-25_20:00:00 0.33 26.93 88.95 5.24 220.98 0.0 0.0 0.0 0.0
2023-08-25_20:15:00 0.3 26.9 89.27 5.49 221.55 0.0 0.0 0.0 0.0
2023-08-25_20:30:00 0.27 26.87 89.53 5.53 221.45 0.0 0.0 0.0 0.0
2023-08-25_20:45:00 0.25 26.86 89.58 5.46 221.99 0.0 0.0 0.0 0.0
2023-08-25_21:00:00 0.24 26.87 89.61 5.86 223.34 0.0 0.0 0.0 0.0
2023-08-25_21:15:00 0.15 26.88 89.51 6.17 224.52 0.0 0.0 0.0 0.0
2023-08-25_21:30:00 0.15 26.87 89.39 6.31 226.19 0.0 0.0 0.0 0.0
2023-08-25_21:45:00 0.17 26.87 89.13 6.31 225.72 0.0 0.0 0.0 0.0
2023-08-25_22:00:00 0.17 26.84 89.12 6.11 228.45 0.0 0.0 0.0 0.0
2023-08-25_22:15:00 0.15 26.78 89.16 6.07 231.26 0.0 0.0 0.0 0.0
2023-08-25_22:30:00 0.16 26.75 88.9 6.25 232.33 0.0 0.0 0.0 0.0
2023-08-25_22:45:00 0.15 26.74 88.65 6.45 236.14 0.0 0.0 0.0 0.0
2023-08-25_23:00:00 0.16 26.72 88.33 6.25 238.34 0.0 0.0 0.0 0.0
2023-08-25_23:15:00 0.17 26.67 88.01 5.96 239.56 0.0 0.0 0.0 0.0
2023-08-25_23:30:00 0.08 26.65 87.68 5.94 238.26 0.0 0.0 0.0 0.0
2023-08-25_23:45:00 0.13 26.54 88.15 5.66 240.47 0.0 0.0 0.0 0.0
2023-08-26_00:00:00 0.17 26.48 88.37 5.43 240.38 0.0 0.0 0.0 0.0
2023-08-26_00:15:00 0.15 26.43 88.58 5.49 238.74 0.0 0.0 0.0 0.0
2023-08-26_00:30:00 0.14 26.4 88.87 5.59 238.34 0.0 0.0 0.0 0.0
2023-08-26_00:45:00 0.15 26.32 89.38 5.68 239.09 0.0 0.0 0.0 0.0
2023-08-26_01:00:00 0.17 26.32 89.22 5.75 237.54 0.0 0.0 0.0 0.0
2023-08-26_01:15:00 0.2 26.29 88.85 5.69 237.5 0.0 0.0 0.0 0.0
2023-08-26_01:30:00 0.21 26.22 88.52 5.56 237.08 0.0 0.0 0.0 0.0
2023-08-26_01:45:00 0.2 26.08 88.38 5.52 236.18 0.0 0.0 0.0 0.0
2023-08-26_02:00:00 0.21 26.0 87.49 5.4 239.26 0.0 0.0 0.0 0.0
2023-08-26_02:15:00 0.25 25.93 86.78 5.25 242.48 0.0 0.0 0.0 0.0
2023-08-26_02:30:00 0.31 25.93 86.21 5.45 242.16 0.0 0.0 0.0 0.0
2023-08-26_02:45:00 0.38 25.95 85.85 5.87 240.68 0.0 0.0 0.0 0.0
2023-08-26_03:00:00 0.39 25.93 85.77 6.2 240.46 0.0 0.0 0.0 0.0
2023-08-26_03:15:00 0.37 25.92 85.57 6.05 243.21 0.0 0.0 0.0 0.0
2023-08-26_03:30:00 0.33 25.83 85.72 5.6 244.45 0.0 0.0 0.0 0.0
2023-08-26_03:45:00 0.32 25.8 85.45 5.37 244.88 0.0 0.0 0.0 0.0
2023-08-26_04:00:00 0.32 25.76 85.13 5.27 244.72 0.0 0.0 0.0 0.0
2023-08-26_04:15:00 0.34 25.76 84.59 5.22 244.96 0.0 0.0 0.0 0.0
2023-08-26_04:30:00 0.35 25.78 83.96 5.25 246.19 0.0 0.0 0.0 0.0
2023-08-26_04:45:00 0.4 25.77 83.5 5.12 248.22 0.0 0.0 0.0 0.0
2023-08-26_05:00:00 0.41 25.77 82.98 5.02 248.24 0.0 0.0 0.0 0.0
2023-08-26_05:15:00 0.41 25.75 82.71 5.01 245.73 0.0 0.0 0.0 0.0
2023-08-26_05:30:00 0.4 25.74 82.43 5.12 246.05 0.0 0.0 0.0 0.0
2023-08-26_05:45:00 0.37 25.82 82.03 5.15 243.27 10.29 143.19 136.54 6.65
2023-08-26_06:00:00 0.36 25.81 82.13 5.26 240.37 10.29 140.75 134.1 6.65
2023-08-26_06:15:00 0.36 26.5 79.8 5.51 240.41 108.86 522.06 495.1 26.96
2023-08-26_06:30:00 0.39 26.6 79.76 5.59 242.19 108.86 508.86 481.9 26.96
2023-08-26_06:45:00 0.4 27.17 77.79 5.88 245.74 229.25 639.49 602.57 36.92
2023-08-26_07:00:00 0.35 27.39 77.12 5.98 248.09 229.25 617.61 580.69 36.92
2023-08-26_07:15:00 0.36 27.95 75.0 6.26 250.23 353.8 669.23 625.91 43.32
2023-08-26_07:30:00 0.33 28.27 73.54 6.15 253.09 353.8 639.6 596.28 43.32
2023-08-26_07:45:00 0.32 28.86 70.97 6.07 253.11 475.93 652.07 604.11 47.96
2023-08-26_08:00:00 0.28 29.2 69.42 5.89 250.94 475.93 615.51 567.55 47.96
2023-08-26_08:15:00 0.25 29.65 67.64 5.82 248.03 591.61 604.22 552.7 51.52
2023-08-26_08:30:00 0.25 29.91 66.67 5.78 248.17 591.61 561.62 510.1 51.52
2023-08-26_08:45:00 0.27 30.28 65.44 5.94 246.68 697.52 534.1 479.78 54.32
2023-08-26_09:00:00 0.23 30.49 64.62 5.92 250.39 697.52 486.43 432.1 54.32
2023-08-26_09:15:00 0.22 30.81 63.29 5.75 252.16 776.55 440.62 382.2 58.42
2023-08-26_09:30:00 0.21 31.04 62.2 5.53 250.66 776.55 390.11 331.68 58.42
2023-08-26_09:45:00 0.18 31.36 60.91 5.47 250.22 864.91 347.51 288.47 59.05
2023-08-26_10:00:00 0.17 31.58 60.05 5.41 248.63 864.91 293.43 234.39 59.05
2023-08-26_10:15:00 0.2 31.83 59.23 5.35 246.84 934.48 242.79 183.07 59.72
2023-08-26_10:30:00 0.25 32.0 58.59 5.2 245.02 934.48 186.95 127.24 59.72
2023-08-26_10:45:00 0.26 32.17 57.97 5.17 242.0 966.39 135.72 71.34 64.38
2023-08-26_11:00:00 0.25 32.27 57.7 5.26 238.04 966.39 75.47 11.09 64.38
2023-08-26_11:15:00 0.27 32.4 57.38 5.42 235.48 985.29 69.38 0.0 69.38
2023-08-26_11:30:00 0.28 32.47 57.34 5.53 231.8 985.29 69.38 0.0 69.38
2023-08-26_11:45:00 0.25 32.51 57.22 5.53 230.38 977.21 63.11 0.0 63.11
2023-08-26_12:00:00 0.19 32.63 56.76 5.53 230.01 977.21 63.11 0.0 63.11
2023-08-26_12:15:00 0.14 32.74 56.19 5.68 229.74 949.33 64.68 0.0 64.68
2023-08-26_12:30:00 0.13 32.8 56.07 5.94 226.94 949.33 64.68 0.0 64.68
2023-08-26_12:45:00 0.08 32.68 56.9 6.26 224.91 844.22 60.72 0.0 60.72
2023-08-26_13:00:00 0.07 32.59 57.81 6.53 222.06 844.22 60.72 0.0 60.72
2023-08-26_13:15:00 0.06 32.29 59.38 6.72 219.4 812.04 61.47 0.0 61.47
2023-08-26_13:30:00 0.07 32.16 60.5 6.9 218.22 812.04 61.47 0.0 61.47
2023-08-26_13:45:00 0.07 32.13 61.23 6.87 217.58 798.27 60.3 0.0 60.3
2023-08-26_14:00:00 0.03 32.04 62.03 7.01 216.98 798.27 60.3 0.0 60.3
2023-08-26_14:15:00 0.05 32.04 62.59 7.16 215.5 753.47 64.05 0.0 64.05
2023-08-26_14:30:00 0.03 31.89 63.66 7.47 213.59 753.47 64.05 0.0 64.05
2023-08-26_14:45:00 0.02 31.6 65.31 7.68 212.03 709.07 54.52 0.0 54.52
2023-08-26_15:00:00 0.03 31.4 66.71 7.81 211.26 709.07 54.52 0.0 54.52
2023-08-26_15:15:00 0.02 30.95 68.96 8.14 210.29 599.32 52.39 0.0 52.39
2023-08-26_15:30:00 0.07 30.72 70.41 8.36 211.14 599.32 52.39 0.0 52.39
2023-08-26_15:45:00 0.09 30.28 72.51 8.37 212.3 457.79 45.37 0.0 45.37
2023-08-26_16:00:00 0.05 30.11 73.53 8.42 211.78 457.79 45.37 0.0 45.37
2023-08-26_16:15:00 0.01 29.71 75.33 8.51 211.49 363.95 43.15 0.0 43.15
2023-08-26_16:30:00 0.0 29.54 76.12 8.5 211.93 363.95 43.15 0.0 43.15
2023-08-26_16:45:00 0.01 29.23 77.68 7.83 212.57 239.63 37.26 0.0 37.26
2023-08-26_17:00:00 0.0 29.09 78.46 8.02 214.43 239.63 37.26 0.0 37.26
2023-08-26_17:15:00 0.0 28.62 80.6 8.04 215.31 122.49 28.48 0.0 28.48
2023-08-26_17:30:00 0.0 28.43 81.58 8.13 217.54 122.49 28.48 0.0 28.48
2023-08-26_17:45:00 0.0 27.93 83.81 7.74 219.29 18.36 10.25 0.0 10.25
2023-08-26_18:00:00 0.01 27.73 85.19 7.47 219.4 18.36 10.25 0.0 10.25
2023-08-26_18:15:00 0.03 27.59 85.9 7.7 223.47 0.0 0.0 0.0 0.0
2023-08-26_18:30:00 0.06 27.53 86.27 7.59 224.94 0.0 0.0 0.0 0.0
2023-08-26_18:45:00 0.04 27.45 86.59 7.41 226.65 0.0 0.0 0.0 0.0
2023-08-26_19:00:00 0.03 27.44 86.49 7.44 229.8 0.0 0.0 0.0 0.0
2023-08-26_19:15:00 0.07 27.44 86.44 7.63 230.05 0.0 0.0 0.0 0.0
2023-08-26_19:30:00 0.17 27.39 86.77 7.64 227.69 0.0 0.0 0.0 0.0
2023-08-26_19:45:00 0.14 27.35 87.04 7.82 229.02 0.0 0.0 0.0 0.0
2023-08-26_20:00:00 0.11 27.3 87.21 7.74 231.38 0.0 0.0 0.0 0.0
2023-08-26_20:15:00 0.19 27.28 87.29 7.74 232.12 0.0 0.0 0.0 0.0
2023-08-26_20:30:00 0.26 27.27 87.19 7.87 234.91 0.0 0.0 0.0 0.0
2023-08-26_20:45:00 0.29 27.29 86.24 7.79 238.61 0.0 0.0 0.0 0.0
2023-08-26_21:00:00 0.22 27.26 82.06 7.46 242.53 0.0 0.0 0.0 0.0
2023-08-26_21:15:00 0.21 27.2 76.88 6.79 243.39 0.0 0.0 0.0 0.0
2023-08-26_21:30:00 0.2 27.01 75.55 6.81 242.03 0.0 0.0 0.0 0.0
2023-08-26_21:45:00 0.17 26.71 77.53 6.84 240.78 0.0 0.0 0.0 0.0
2023-08-26_22:00:00 0.24 26.59 79.18 6.73 241.49 0.0 0.0 0.0 0.0
2023-08-26_22:15:00 0.26 26.59 80.18 6.51 240.92 0.0 0.0 0.0 0.0
2023-08-26_22:30:00 0.25 26.55 81.85 6.37 241.52 0.0 0.0 0.0 0.0
2023-08-26_22:45:00 0.27 26.53 83.46 6.32 239.58 0.0 0.0 0.0 0.0
2023-08-26_23:00:00 0.28 26.47 85.02 6.04 239.88 0.0 0.0 0.0 0.0
2023-08-26_23:15:00 0.3 26.45 86.0 5.75 242.3 0.0 0.0 0.0 0.0
2023-08-26_23:30:00 0.27 26.47 86.19 6.19 243.5 0.0 0.0 0.0 0.0
2023-08-26_23:45:00 0.27 26.43 85.4 6.49 243.73 0.0 0.0 0.0 0.0
2023-08-27_00:00:00 0.29 26.39 84.15 6.8 243.7 0.0 0.0 0.0 0.0
2023-08-27_00:15:00 0.34 26.35 83.34 7.18 243.48 0.0 0.0 0.0 0.0
2023-08-27_00:30:00 0.36 26.38 82.72 7.66 245.07 0.0 0.0 0.0 0.0
2023-08-27_00:45:00 0.31 26.4 82.2 7.71 245.3 0.0 0.0 0.0 0.0
2023-08-27_01:00:00 0.29 26.37 82.05 7.27 244.36 0.0 0.0 0.0 0.0
2023-08-27_01:15:00 0.28 26.34 82.04 7.0 243.6 0.0 0.0 0.0 0.0
2023-08-27_01:30:00 0.31 26.3 82.03 6.87 243.3 0.0 0.0 0.0 0.0
2023-08-27_01:45:00 0.34 26.2 82.22 6.76 241.34 0.0 0.0 0.0 0.0
2023-08-27_02:00:00 0.41 26.11 82.34 6.72 240.36 0.0 0.0 0.0 0.0
2023-08-27_02:15:00 0.42 26.07 81.92 6.83 242.54 0.0 0.0 0.0 0.0
2023-08-27_02:30:00 0.35 26.08 80.94 6.91 242.44 0.0 0.0 0.0 0.0
2023-08-27_02:45:00 0.33 26.08 80.26 6.89 242.25 0.0 0.0 0.0 0.0
2023-08-27_03:00:00 0.29 26.11 79.78 7.17 242.21 0.0 0.0 0.0 0.0
2023-08-27_03:15:00 0.33 26.1 79.91 7.26 242.9 0.0 0.0 0.0 0.0
2023-08-27_03:30:00 0.44 26.05 80.47 6.98 243.09 0.0 0.0 0.0 0.0
2023-08-27_03:45:00 0.47 25.98 81.21 6.86 241.77 0.0 0.0 0.0 0.0
2023-08-27_04:00:00 0.5 25.91 81.95 6.78 242.24 0.0 0.0 0.0 0.0
2023-08-27_04:15:00 0.52 25.86 82.34 6.64 244.27 0.0 0.0 0.0 0.0
2023-08-27_04:30:00 0.53 25.86 82.32 6.52 245.6 0.0 0.0 0.0 0.0
2023-08-27_04:45:00 0.56 25.89 82.01 6.4 246.1 0.0 0.0 0.0 0.0
2023-08-27_05:00:00 0.53 25.9 81.56 6.27 245.25 0.0 0.0 0.0 0.0
2023-08-27_05:15:00 0.51 25.89 81.23 6.18 244.15 0.0 0.0 0.0 0.0
2023-08-27_05:30:00 0.48 25.87 80.91 6.12 244.53 0.0 0.0 0.0 0.0
2023-08-27_05:45:00 0.5 25.93 80.3 5.95 244.91 10.25 142.38 135.75 6.63
