time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-13_07:00:00 0.15 26.86 84.84 3.25 215.6 0.0 0.0 0.0 0.0
2023-08-13_07:15:00 0.15 27.43 81.7 3.46 222.54 308.67 667.82 625.92 41.89
2023-08-13_07:30:00 0.16 27.68 80.66 3.5 220.23 308.67 641.79 599.9 41.89
2023-08-13_07:45:00 0.15 28.1 79.0 3.51 222.56 429.05 666.66 619.55 47.12
2023-08-13_08:00:00 0.19 28.33 78.16 3.45 224.76 429.05 633.64 586.53 47.12
2023-08-13_08:15:00 0.22 28.81 76.29 3.53 222.6 544.47 631.31 580.24 51.07
2023-08-13_08:30:00 0.22 29.07 75.12 3.68 226.44 544.47 592.09 541.03 51.07
2023-08-13_08:45:00 0.21 29.46 73.44 3.89 228.96 648.77 569.42 513.49 55.93
2023-08-13_09:00:00 0.22 29.78 71.91 4.04 232.54 648.77 525.24 469.32 55.93
2023-08-13_09:15:00 0.24 30.15 70.25 4.29 235.29 668.62 458.45 361.47 96.98
2023-08-13_09:30:00 0.25 30.44 68.98 4.28 236.59 668.62 418.08 321.1 96.98
2023-08-13_09:45:00 0.26 30.69 67.91 4.34 235.94 670.59 343.76 262.65 81.11
2023-08-13_10:00:00 0.26 30.98 66.7 4.4 235.74 670.59 304.03 222.92 81.11
2023-08-13_10:15:00 0.28 31.11 65.98 4.35 236.16 491.57 217.38 111.11 106.28
2023-08-13_10:30:00 0.3 31.29 65.15 4.38 234.44 491.57 192.59 86.31 106.28
2023-08-13_10:45:00 0.33 31.43 64.55 4.46 233.02 492.76 157.62 59.94 97.69
2023-08-13_11:00:00 0.33 31.6 63.89 4.47 231.7 492.76 133.86 36.17 97.69
2023-08-13_11:15:00 0.35 31.62 63.69 4.56 232.65 521.87 90.51 10.45 80.05
2023-08-13_11:30:00 0.4 31.76 63.13 4.7 232.59 521.87 80.05 0.0 80.05
2023-08-13_11:45:00 0.37 31.99 62.14 4.78 232.82 555.11 66.95 0.0 66.95
2023-08-13_12:00:00 0.39 32.08 61.72 4.65 233.48 555.11 66.95 0.0 66.95
2023-08-13_12:15:00 0.4 32.36 60.87 5.05 233.69 522.45 80.5 0.0 80.5
2023-08-13_12:30:00 0.35 32.37 60.8 5.07 234.28 522.45 80.5 0.0 80.5
2023-08-13_12:45:00 0.31 32.47 60.17 4.96 235.46 510.02 69.65 0.0 69.65
2023-08-13_13:00:00 0.24 32.61 59.57 5.11 234.24 510.02 69.65 0.0 69.65
2023-08-13_13:15:00 0.21 32.77 58.71 5.17 233.17 519.65 201.04 0.0 201.04
2023-08-13_13:30:00 0.24 32.88 58.18 4.95 236.15 519.65 201.04 0.0 201.04
2023-08-13_13:45:00 0.24 33.06 57.38 4.97 240.88 641.32 160.82 0.0 160.82
2023-08-13_14:00:00 0.23 33.24 56.52 5.1 237.51 641.32 160.82 0.0 160.82
