time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-13_07:00:00 0.58 24.7 98.13 1.53 146.64 0.0 0.0 0.0 0.0
2023-08-13_07:15:00 0.58 25.74 91.71 2.23 164.53 309.56 670.13 627.72 42.41
2023-08-13_07:30:00 0.58 26.0 89.87 2.31 168.91 309.56 644.42 602.01 42.41
2023-08-13_07:45:00 0.57 26.52 87.5 2.38 172.03 395.82 582.7 485.51 97.18
2023-08-13_08:00:00 0.54 26.85 85.73 2.41 174.34 395.82 557.2 460.02 97.18
2023-08-13_08:15:00 0.5 27.2 84.29 2.49 178.59 522.47 593.94 466.82 127.11
2023-08-13_08:30:00 0.48 27.52 82.79 2.76 182.13 522.47 562.88 435.76 127.11
2023-08-13_08:45:00 0.53 27.84 81.36 2.99 187.45 463.22 422.88 272.85 150.03
2023-08-13_09:00:00 0.54 28.12 80.1 3.01 195.18 463.22 399.81 249.78 150.03
2023-08-13_09:15:00 0.51 28.31 79.2 3.0 202.17 494.74 370.3 219.78 150.52
2023-08-13_09:30:00 0.5 28.54 78.21 2.88 203.34 494.74 346.25 195.73 150.52
2023-08-13_09:45:00 0.52 28.79 77.21 2.81 203.45 479.57 284.91 160.96 123.95
2023-08-13_10:00:00 0.52 29.04 76.14 2.91 205.38 479.57 261.17 137.22 123.95
2023-08-13_10:15:00 0.45 29.29 75.22 2.87 206.73 542.06 232.8 130.28 102.52
2023-08-13_10:30:00 0.42 29.51 74.31 2.81 206.83 542.06 204.73 102.2 102.52
2023-08-13_10:45:00 0.44 29.77 73.26 2.85 206.96 580.16 177.1 76.86 100.24
2023-08-13_11:00:00 0.46 30.01 72.11 2.87 203.05 580.16 148.3 48.06 100.24
2023-08-13_11:15:00 0.48 30.28 70.9 2.76 206.22 636.64 111.96 23.86 88.1
2023-08-13_11:30:00 0.52 30.51 69.75 2.66 207.27 636.64 88.1 0.0 88.1
2023-08-13_11:45:00 0.56 30.84 68.46 2.76 208.42 800.56 100.19 0.0 100.19
2023-08-13_12:00:00 0.57 31.08 67.41 2.69 209.76 800.56 100.19 0.0 100.19
2023-08-13_12:15:00 0.59 31.32 66.31 2.67 210.48 716.52 88.6 0.0 88.6
2023-08-13_12:30:00 0.59 31.54 65.36 2.7 210.74 716.52 88.6 0.0 88.6
2023-08-13_12:45:00 0.57 31.79 64.2 2.72 212.1 727.7 104.28 0.0 104.28
2023-08-13_13:00:00 0.53 32.01 63.04 2.65 215.08 727.7 104.28 0.0 104.28
2023-08-13_13:15:00 0.48 32.26 61.97 2.74 218.57 791.05 84.58 0.0 84.58
2023-08-13_13:30:00 0.43 32.48 61.09 2.95 220.39 791.05 84.58 0.0 84.58
2023-08-13_13:45:00 0.39 32.6 60.51 3.0 222.9 652.54 93.59 0.0 93.59
2023-08-13_14:00:00 0.36 32.78 59.64 2.89 221.35 652.54 93.59 0.0 93.59
