time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-13_07:00:00 0.19 26.7 86.45 3.82 216.62 0.0 0.0 0.0 0.0
2023-08-13_07:15:00 0.18 27.51 82.98 4.14 220.77 298.75 665.24 623.9 41.34
2023-08-13_07:30:00 0.13 27.88 81.3 4.21 219.75 298.75 639.77 598.42 41.34
2023-08-13_07:45:00 0.13 28.48 78.71 4.41 224.03 420.72 668.85 620.88 47.97
2023-08-13_08:00:00 0.2 28.82 77.1 4.46 226.33 420.72 636.31 588.34 47.97
2023-08-13_08:15:00 0.21 29.42 74.53 4.67 227.96 536.94 635.94 583.59 52.35
2023-08-13_08:30:00 0.2 29.68 73.07 4.8 231.41 536.94 597.14 544.79 52.35
2023-08-13_08:45:00 0.23 30.1 71.12 5.02 234.02 645.47 578.45 522.56 55.89
2023-08-13_09:00:00 0.22 30.36 69.74 5.18 234.01 645.47 534.25 478.36 55.89
2023-08-13_09:15:00 0.22 30.74 68.1 5.28 235.9 743.24 502.34 443.63 58.72
2023-08-13_09:30:00 0.21 30.99 66.95 5.27 236.03 743.24 453.72 395.01 58.72
2023-08-13_09:45:00 0.26 31.1 66.4 5.29 235.97 622.49 346.29 233.21 113.08
2023-08-13_10:00:00 0.24 31.3 65.64 5.28 237.25 622.49 311.8 198.72 113.08
2023-08-13_10:15:00 0.2 31.41 65.21 5.34 237.62 701.01 272.72 182.62 90.1
2023-08-13_10:30:00 0.23 31.58 64.64 5.24 236.07 701.01 233.18 143.08 90.1
2023-08-13_10:45:00 0.23 31.51 64.82 5.34 231.8 374.64 153.39 42.29 111.11
2023-08-13_11:00:00 0.25 31.59 64.42 5.42 228.37 374.64 137.41 26.3 111.11
2023-08-13_11:15:00 0.27 31.48 64.67 5.35 229.71 364.47 121.86 10.78 111.08
2023-08-13_11:30:00 0.28 31.6 64.01 5.3 232.03 364.47 111.08 0.0 111.08
2023-08-13_11:45:00 0.28 31.93 62.38 5.3 233.54 379.12 119.73 0.0 119.73
2023-08-13_12:00:00 0.29 32.13 61.37 5.32 236.16 379.12 119.73 0.0 119.73
2023-08-13_12:15:00 0.28 32.28 60.46 5.24 237.42 531.3 77.6 0.0 77.6
2023-08-13_12:30:00 0.26 32.38 59.88 5.23 238.44 531.3 77.6 0.0 77.6
2023-08-13_12:45:00 0.24 32.8 58.54 5.23 239.65 717.84 71.66 0.0 71.66
2023-08-13_13:00:00 0.19 32.91 58.04 5.54 241.68 717.84 71.66 0.0 71.66
2023-08-13_13:15:00 0.14 33.04 57.41 5.81 243.04 642.44 72.71 0.0 72.71
2023-08-13_13:30:00 0.14 33.08 57.07 5.93 243.18 642.44 72.71 0.0 72.71
2023-08-13_13:45:00 0.14 33.36 55.92 6.19 243.75 837.08 67.88 0.0 67.88
2023-08-13_14:00:00 0.13 33.46 55.38 6.19 242.77 837.08 67.88 0.0 67.88
2023-08-13_14:15:00 0.11 33.54 54.96 6.17 240.41 800.81 67.26 0.0 67.26
2023-08-13_14:30:00 0.1 33.65 54.44 6.12 239.2 800.81 67.26 0.0 67.26
2023-08-13_14:45:00 0.03 33.56 54.52 6.2 237.85 684.63 76.87 0.0 76.87
2023-08-13_15:00:00 0.06 33.57 54.44 6.19 237.69 684.63 76.87 0.0 76.87
2023-08-13_15:15:00 0.06 33.33 55.1 6.22 236.39 548.65 60.03 0.0 60.03
2023-08-13_15:30:00 0.09 33.3 55.15 6.2 235.62 548.65 60.03 0.0 60.03
2023-08-13_15:45:00 0.07 33.19 55.46 6.41 233.78 541.03 52.4 0.0 52.4
