time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-13_07:00:00 0.37 27.93 69.84 2.93 236.84 0.0 0.0 0.0 0.0
2023-08-13_07:15:00 0.27 29.3 65.03 4.44 241.61 359.33 681.22 636.95 44.27
2023-08-13_07:30:00 0.22 29.4 64.77 4.91 236.7 359.33 653.12 608.85 44.27
2023-08-13_07:45:00 0.24 29.8 63.74 4.94 234.22 478.6 667.06 618.02 49.05
2023-08-13_08:00:00 0.25 29.99 63.23 5.02 234.9 478.6 632.36 583.32 49.05
2023-08-13_08:15:00 0.26 30.44 61.82 5.33 236.88 591.32 623.11 570.33 52.78
2023-08-13_08:30:00 0.27 30.77 60.76 5.33 235.8 591.32 582.64 529.86 52.78
2023-08-13_08:45:00 0.26 31.24 59.22 5.41 235.44 694.94 557.97 502.2 55.77
2023-08-13_09:00:00 0.27 31.62 57.82 5.39 232.63 694.94 512.6 456.83 55.77
2023-08-13_09:15:00 0.23 32.11 56.1 5.61 232.91 786.95 476.83 418.65 58.18
2023-08-13_09:30:00 0.23 32.45 54.92 5.87 230.68 786.95 427.56 369.37 58.18
2023-08-13_09:45:00 0.23 32.79 53.93 6.14 231.71 865.76 384.06 323.97 60.09
2023-08-13_10:00:00 0.22 33.01 53.41 6.52 231.83 865.76 331.93 271.84 60.09
2023-08-13_10:15:00 0.23 33.17 53.11 6.79 231.94 929.28 283.05 221.47 61.58
2023-08-13_10:30:00 0.26 33.22 52.98 6.85 231.0 929.28 229.38 167.8 61.58
2023-08-13_10:45:00 0.29 33.38 52.34 7.06 230.3 976.41 177.86 115.25 62.61
2023-08-13_11:00:00 0.34 33.47 51.78 7.14 232.21 976.41 126.09 63.48 62.61
2023-08-13_11:15:00 0.36 33.62 51.18 7.32 234.03 1006.16 65.95 2.7 63.26
2023-08-13_11:30:00 0.36 33.7 50.82 7.44 234.96 1006.16 63.26 0.0 63.26
2023-08-13_11:45:00 0.38 33.82 50.32 7.46 235.18 1018.31 63.5 0.0 63.5
2023-08-13_12:00:00 0.37 33.93 49.87 7.55 235.35 1018.31 63.5 0.0 63.5
2023-08-13_12:15:00 0.38 34.05 49.52 7.7 236.48 1011.97 63.35 0.0 63.35
2023-08-13_12:30:00 0.39 34.14 49.29 7.85 237.1 1011.97 63.35 0.0 63.35
2023-08-13_12:45:00 0.37 34.2 49.15 7.85 238.43 987.05 62.8 0.0 62.8
2023-08-13_13:00:00 0.34 34.26 49.01 7.84 240.26 987.05 62.8 0.0 62.8
2023-08-13_13:15:00 0.36 34.34 48.7 7.86 241.11 944.75 61.85 0.0 61.85
2023-08-13_13:30:00 0.38 34.51 47.94 7.8 241.42 944.75 61.85 0.0 61.85
2023-08-13_13:45:00 0.41 34.59 47.4 7.77 242.64 885.53 60.49 0.0 60.49
2023-08-13_14:00:00 0.38 34.71 46.84 7.67 244.31 885.53 60.49 0.0 60.49
2023-08-13_14:15:00 0.41 34.76 46.44 7.55 242.18 811.23 58.69 0.0 58.69
2023-08-13_14:30:00 0.44 34.93 45.74 7.41 241.2 811.23 58.69 0.0 58.69
2023-08-13_14:45:00 0.4 34.92 45.58 7.1 240.69 722.29 56.44 0.0 56.44
2023-08-13_15:00:00 0.31 34.99 45.38 7.07 240.28 722.29 56.44 0.0 56.44
2023-08-13_15:15:00 0.24 34.88 45.54 7.02 240.55 621.5 53.62 0.0 53.62
2023-08-13_15:30:00 0.16 34.94 45.26 6.71 240.19 621.5 53.62 0.0 53.62
2023-08-13_15:45:00 0.07 34.81 45.54 6.5 239.83 511.21 50.12 0.0 50.12
2023-08-13_16:00:00 0.11 34.85 45.48 6.27 242.36 511.21 50.12 0.0 50.12
