time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-09_07:00:00 0.0 26.46 86.43 2.06 258.3 0.0 0.0 0.0 0.0
2023-08-09_07:15:00 0.0 27.08 84.39 2.33 260.09 312.83 678.12 636.4 41.73
2023-08-09_07:30:00 0.0 27.33 83.23 2.73 259.05 312.83 651.9 610.17 41.73
2023-08-09_07:45:00 0.0 27.78 81.41 2.98 259.62 433.39 676.0 629.16 46.84
2023-08-09_08:00:00 0.0 28.05 80.17 3.21 263.83 433.39 642.79 595.95 46.84
2023-08-09_08:15:00 0.0 28.43 78.62 3.3 263.38 549.63 640.79 590.12 50.68
2023-08-09_08:30:00 0.0 28.76 77.06 3.13 262.06 549.63 601.33 550.66 50.68
2023-08-09_08:45:00 0.0 29.12 75.53 3.29 265.05 657.05 580.55 526.86 53.7
2023-08-09_09:00:00 0.0 29.41 74.11 3.21 263.65 657.05 535.78 482.08 53.7
2023-08-09_09:15:00 0.0 29.78 72.48 3.46 265.07 753.92 502.56 446.47 56.09
2023-08-09_09:30:00 0.0 30.04 71.29 3.49 263.76 753.92 453.43 397.33 56.09
2023-08-09_09:45:00 0.0 30.39 70.0 3.48 264.28 837.3 410.87 352.88 57.99
2023-08-09_10:00:00 0.0 30.6 69.17 3.53 267.28 837.3 358.49 300.5 57.99
2023-08-09_10:15:00 0.0 30.86 68.21 3.64 266.07 906.62 309.98 250.52 59.46
2023-08-09_10:30:00 0.0 31.06 67.43 3.68 266.28 906.62 255.55 196.09 59.46
2023-08-09_10:45:00 0.0 31.31 66.46 3.88 266.87 960.24 203.42 142.93 60.5
2023-08-09_11:00:00 0.0 31.54 65.56 3.88 267.55 960.24 149.28 88.78 60.5
2023-08-09_11:15:00 0.0 31.7 64.91 3.77 263.83 961.2 102.1 27.31 74.79
2023-08-09_11:30:00 0.0 31.92 64.11 3.7 264.5 961.2 74.79 0.0 74.79
2023-08-09_11:45:00 0.0 31.8 64.22 3.6 263.35 738.01 95.11 0.0 95.11
2023-08-09_12:00:00 0.0 31.94 63.59 3.57 263.35 738.01 95.11 0.0 95.11
2023-08-09_12:15:00 0.0 32.1 63.01 3.43 262.94 606.14 72.84 0.0 72.84
2023-08-09_12:30:00 0.0 32.23 62.33 3.28 260.04 606.14 72.84 0.0 72.84
2023-08-09_12:45:00 0.0 32.49 61.11 3.22 258.85 895.1 82.16 0.0 82.16
2023-08-09_13:00:00 0.0 32.67 60.41 3.19 260.41 895.1 82.16 0.0 82.16
2023-08-09_13:15:00 0.0 32.68 60.34 3.18 259.35 718.09 59.13 0.0 59.13
2023-08-09_13:30:00 0.0 32.82 59.74 3.29 256.28 718.09 59.13 0.0 59.13
2023-08-09_13:45:00 0.0 32.75 59.81 3.48 256.21 465.13 64.49 0.0 64.49
2023-08-09_14:00:00 0.0 32.79 59.6 3.69 256.31 465.13 64.49 0.0 64.49
2023-08-09_14:15:00 0.0 33.03 58.43 3.94 257.81 654.36 73.1 0.0 73.1
2023-08-09_14:30:00 0.0 33.16 57.57 3.91 256.23 654.36 73.1 0.0 73.1
2023-08-09_14:45:00 0.0 33.33 56.71 3.82 254.23 598.88 93.78 0.0 93.78
2023-08-09_15:00:00 0.0 33.44 56.43 3.8 253.58 598.88 93.78 0.0 93.78
2023-08-09_15:15:00 0.0 33.33 56.91 3.83 251.96 595.93 47.37 0.0 47.37
2023-08-09_15:30:00 0.0 33.35 56.97 3.92 248.8 595.93 47.37 0.0 47.37
2023-08-09_15:45:00 0.0 33.08 58.16 3.71 247.62 321.96 66.22 0.0 66.22
2023-08-09_16:00:00 0.0 32.97 59.02 3.74 247.7 321.96 66.22 0.0 66.22
2023-08-09_16:15:00 0.0 32.44 61.18 3.25 243.23 159.26 21.08 0.0 21.08
2023-08-09_16:30:00 0.0 32.42 61.15 2.82 237.31 159.26 21.08 0.0 21.08
2023-08-09_16:45:00 0.0 32.55 61.3 2.99 237.65 296.49 40.65 0.0 40.65
2023-08-09_17:00:00 0.0 32.22 63.11 3.03 242.93 296.49 40.65 0.0 40.65
2023-08-09_17:15:00 0.0 31.11 68.49 2.19 259.79 108.55 17.11 0.0 17.11
2023-08-09_17:30:00 0.0 30.93 69.35 1.98 280.63 108.55 17.11 0.0 17.11
2023-08-09_17:45:00 0.0 30.59 70.73 1.5 271.31 23.65 10.59 0.0 10.59
2023-08-09_18:00:00 0.0 30.61 71.05 1.42 245.43 23.65 10.59 0.0 10.59
2023-08-09_18:15:00 0.0 29.84 73.91 1.62 228.51 0.0 0.0 0.0 0.0
2023-08-09_18:30:00 0.0 29.72 73.92 2.1 225.57 0.0 0.0 0.0 0.0
2023-08-09_18:45:00 0.0 29.46 74.21 2.33 226.25 0.0 0.0 0.0 0.0
2023-08-09_19:00:00 0.0 29.34 73.51 2.49 228.51 0.0 0.0 0.0 0.0
2023-08-09_19:15:00 0.0 29.22 72.41 2.9 230.39 0.0 0.0 0.0 0.0
2023-08-09_19:30:00 0.0 29.11 71.29 3.27 235.48 0.0 0.0 0.0 0.0
2023-08-09_19:45:00 0.0 28.91 71.16 3.38 241.34 0.0 0.0 0.0 0.0
2023-08-09_20:00:00 0.0 28.73 71.33 3.43 245.62 0.0 0.0 0.0 0.0
2023-08-09_20:15:00 0.0 28.53 71.65 3.54 248.17 0.0 0.0 0.0 0.0
2023-08-09_20:30:00 0.0 28.34 72.04 3.65 248.17 0.0 0.0 0.0 0.0
2023-08-09_20:45:00 0.0 28.16 72.85 3.46 245.84 0.0 0.0 0.0 0.0
2023-08-09_21:00:00 0.0 27.96 73.93 3.29 242.47 0.0 0.0 0.0 0.0
2023-08-09_21:15:00 0.0 27.68 75.45 3.13 239.91 0.0 0.0 0.0 0.0
2023-08-09_21:30:00 0.0 27.51 76.54 3.02 238.73 0.0 0.0 0.0 0.0
2023-08-09_21:45:00 0.0 27.28 78.04 2.84 239.57 0.0 0.0 0.0 0.0
2023-08-09_22:00:00 0.0 27.14 79.16 2.71 243.06 0.0 0.0 0.0 0.0
2023-08-09_22:15:00 0.0 26.97 80.37 2.59 242.73 0.0 0.0 0.0 0.0
2023-08-09_22:30:00 0.0 26.88 81.04 2.58 243.18 0.0 0.0 0.0 0.0
2023-08-09_22:45:00 0.0 26.8 81.68 2.59 244.88 0.0 0.0 0.0 0.0
2023-08-09_23:00:00 0.0 26.74 82.08 2.73 245.25 0.0 0.0 0.0 0.0
2023-08-09_23:15:00 0.0 26.68 82.53 2.93 244.7 0.0 0.0 0.0 0.0
2023-08-09_23:30:00 0.0 26.61 83.07 3.07 243.98 0.0 0.0 0.0 0.0
2023-08-09_23:45:00 0.0 26.48 84.06 2.95 242.66 0.0 0.0 0.0 0.0
2023-08-10_00:00:00 0.0 26.35 85.1 2.79 241.93 0.0 0.0 0.0 0.0
2023-08-10_00:15:00 0.0 26.25 85.9 2.83 239.78 0.0 0.0 0.0 0.0
2023-08-10_00:30:00 0.0 26.21 86.48 3.0 239.84 0.0 0.0 0.0 0.0
2023-08-10_00:45:00 0.0 26.1 87.53 2.82 242.13 0.0 0.0 0.0 0.0
