time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-09_07:00:00 0.0 26.74 84.36 3.4 240.23 0.0 0.0 0.0 0.0
2023-08-09_07:15:00 0.0 27.53 81.39 3.59 246.44 302.04 676.27 634.84 41.43
2023-08-09_07:30:00 0.0 27.83 80.06 3.83 246.43 302.04 650.72 609.29 41.43
2023-08-09_07:45:00 0.0 28.4 77.64 3.91 246.09 424.47 679.76 631.74 48.03
2023-08-09_08:00:00 0.0 28.72 76.07 3.91 248.39 424.47 647.14 599.11 48.03
2023-08-09_08:15:00 0.0 29.15 74.07 4.06 249.82 541.43 647.14 594.71 52.42
2023-08-09_08:30:00 0.0 29.51 72.33 4.3 248.78 541.43 608.22 555.8 52.42
2023-08-09_08:45:00 0.0 29.93 70.41 4.23 253.91 650.57 589.66 533.74 55.92
2023-08-09_09:00:00 0.0 30.23 68.77 4.24 256.98 650.57 545.31 489.39 55.92
2023-08-09_09:15:00 0.0 30.62 66.93 4.41 258.66 748.96 513.47 454.69 58.78
2023-08-09_09:30:00 0.0 30.88 65.57 4.46 258.66 748.96 464.67 405.89 58.78
2023-08-09_09:45:00 0.0 31.27 63.85 4.39 258.71 834.71 423.47 362.42 61.06
2023-08-09_10:00:00 0.0 31.51 62.56 4.27 257.99 834.71 371.27 310.21 61.06
2023-08-09_10:15:00 0.0 31.82 61.18 4.4 257.11 905.47 323.35 260.5 62.86
2023-08-09_10:30:00 0.0 32.06 60.09 4.51 258.45 905.47 268.99 206.13 62.86
2023-08-09_10:45:00 0.0 32.34 58.9 4.69 257.48 960.28 217.15 152.99 64.16
2023-08-09_11:00:00 0.0 32.58 57.85 4.83 258.09 960.28 162.72 98.55 64.16
2023-08-09_11:15:00 0.0 32.81 56.83 4.83 259.93 997.71 113.22 48.19 65.03
2023-08-09_11:30:00 0.0 33.01 55.95 4.84 260.22 997.71 65.03 0.0 65.03
2023-08-09_11:45:00 0.0 33.2 55.17 4.7 259.7 1017.2 65.46 0.0 65.46
2023-08-09_12:00:00 0.0 33.39 54.49 4.63 259.91 1017.2 65.46 0.0 65.46
2023-08-09_12:15:00 0.0 33.55 53.86 4.51 260.0 1015.33 65.67 0.0 65.67
2023-08-09_12:30:00 0.0 33.73 53.17 4.52 259.89 1015.33 65.67 0.0 65.67
2023-08-09_12:45:00 0.0 33.85 52.64 4.49 259.93 967.18 68.18 0.0 68.18
2023-08-09_13:00:00 0.0 34.03 51.98 4.47 260.18 967.18 68.18 0.0 68.18
2023-08-09_13:15:00 0.0 34.09 51.65 4.51 259.14 927.58 68.97 0.0 68.97
2023-08-09_13:30:00 0.0 34.22 51.21 4.63 258.57 927.58 68.97 0.0 68.97
2023-08-09_13:45:00 0.0 34.24 51.07 4.56 258.14 801.4 97.68 0.0 97.68
2023-08-09_14:00:00 0.0 34.34 50.74 4.61 256.24 801.4 97.68 0.0 97.68
2023-08-09_14:15:00 0.0 34.33 50.72 4.65 254.8 714.91 74.16 0.0 74.16
2023-08-09_14:30:00 0.0 34.41 50.49 4.68 252.45 714.91 74.16 0.0 74.16
2023-08-09_14:45:00 0.0 34.4 50.58 4.73 250.02 697.09 72.36 0.0 72.36
2023-08-09_15:00:00 0.0 34.44 50.67 4.83 247.83 697.09 72.36 0.0 72.36
2023-08-09_15:15:00 0.0 34.17 51.75 4.95 245.02 569.85 69.12 0.0 69.12
2023-08-09_15:30:00 0.0 34.1 52.38 5.11 242.16 569.85 69.12 0.0 69.12
2023-08-09_15:45:00 0.0 33.85 53.55 5.18 239.48 513.19 50.97 0.0 50.97
2023-08-09_16:00:00 0.0 33.73 54.35 5.31 237.82 513.19 50.97 0.0 50.97
2023-08-09_16:15:00 0.0 33.32 56.11 5.39 235.62 340.01 53.66 0.0 53.66
2023-08-09_16:30:00 0.0 33.12 57.24 5.64 233.81 340.01 53.66 0.0 53.66
2023-08-09_16:45:00 0.0 32.67 59.07 5.8 231.44 291.22 43.82 0.0 43.82
2023-08-09_17:00:00 0.0 32.4 60.19 5.97 229.65 291.22 43.82 0.0 43.82
2023-08-09_17:15:00 0.0 31.88 62.15 5.81 228.39 191.45 35.22 0.0 35.22
2023-08-09_17:30:00 0.0 31.62 63.08 5.82 228.53 191.45 35.22 0.0 35.22
2023-08-09_17:45:00 0.0 30.79 66.2 4.84 228.48 76.89 23.2 0.0 23.2
