time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-20_07:00:00 0.9 24.95 91.75 2.65 247.32 0.0 0.0 0.0 0.0
2023-07-20_07:15:00 0.83 25.94 86.51 3.15 250.22 311.15 675.03 632.69 42.34
2023-07-20_07:30:00 0.75 26.23 84.91 3.62 250.09 311.15 650.36 608.03 42.34
2023-07-20_07:45:00 0.68 26.69 83.08 3.71 251.31 419.15 660.76 610.31 50.45
2023-07-20_08:00:00 0.68 26.96 81.69 3.8 256.7 419.15 630.36 579.91 50.45
2023-07-20_08:15:00 0.66 27.28 80.4 3.95 262.27 477.6 570.11 516.97 53.14
2023-07-20_08:30:00 0.64 27.55 79.05 3.92 263.94 477.6 537.65 484.51 53.14
2023-07-20_08:45:00 0.7 27.86 77.64 3.63 269.34 470.19 433.27 374.88 58.39
2023-07-20_09:00:00 0.66 28.06 76.61 3.72 273.32 470.19 403.59 345.2 58.39
2023-07-20_09:15:00 0.61 27.91 76.99 3.48 275.85 250.67 192.8 121.07 71.74
2023-07-20_09:30:00 0.57 27.96 76.65 3.55 274.11 250.67 180.55 108.81 71.74
2023-07-20_09:45:00 0.61 28.19 75.46 3.82 274.09 323.62 206.94 112.32 94.62
2023-07-20_10:00:00 0.61 28.26 75.04 3.89 276.56 323.62 191.93 97.31 94.62
2023-07-20_10:15:00 0.61 28.11 75.42 4.01 279.71 348.71 187.57 80.87 106.7
2023-07-20_10:30:00 0.64 28.08 75.41 4.09 278.95 348.71 172.36 65.67 106.7
2023-07-20_10:45:00 0.63 27.79 76.5 3.73 280.53 133.35 83.56 12.22 71.33
2023-07-20_11:00:00 0.62 27.7 76.79 3.53 282.81 133.35 79.88 8.55 71.33
2023-07-20_11:15:00 0.55 27.34 78.38 2.97 282.78 80.55 41.87 3.32 38.55
2023-07-20_11:30:00 0.54 27.27 78.66 2.66 284.76 80.55 39.09 0.54 38.55
2023-07-20_11:45:00 0.5 27.2 79.14 2.5 285.28 45.86 42.59 0.0 42.59
2023-07-20_12:00:00 0.43 27.16 79.45 2.49 279.67 45.86 42.59 0.0 42.59
2023-07-20_12:15:00 0.4 27.37 78.58 2.84 274.99 96.28 84.28 0.0 84.28
2023-07-20_12:30:00 0.37 27.42 78.46 3.15 271.39 96.28 84.28 0.0 84.28
2023-07-20_12:45:00 0.32 27.73 77.02 3.62 269.35 223.45 133.54 0.0 133.54
2023-07-20_13:00:00 0.31 27.79 76.53 3.8 270.81 223.45 133.54 0.0 133.54
2023-07-20_13:15:00 0.31 28.57 73.85 4.6 269.83 599.78 211.2 0.0 211.2
2023-07-20_13:30:00 0.31 28.74 73.11 4.95 269.39 599.78 211.2 0.0 211.2
2023-07-20_13:45:00 0.33 28.76 72.92 5.21 266.69 551.42 89.11 0.0 89.11
2023-07-20_14:00:00 0.32 28.8 72.77 5.5 263.8 551.42 89.11 0.0 89.11
2023-07-20_14:15:00 0.31 28.79 72.74 5.36 262.86 541.16 89.93 0.0 89.93
2023-07-20_14:30:00 0.33 28.81 72.31 5.31 261.36 541.16 89.93 0.0 89.93
2023-07-20_14:45:00 0.36 29.15 70.72 5.57 262.7 729.2 59.19 0.0 59.19
2023-07-20_15:00:00 0.38 29.23 70.14 5.57 266.2 729.2 59.19 0.0 59.19
2023-07-20_15:15:00 0.35 29.16 70.15 5.49 267.61 597.56 78.0 0.0 78.0
2023-07-20_15:30:00 0.32 29.19 70.02 5.5 270.48 597.56 78.0 0.0 78.0
2023-07-20_15:45:00 0.34 29.04 70.46 5.04 274.15 489.13 118.18 0.0 118.18
2023-07-20_16:00:00 0.37 29.03 70.45 4.82 276.49 489.13 118.18 0.0 118.18
2023-07-20_16:15:00 0.35 28.65 71.6 4.51 275.54 235.72 83.33 0.0 83.33
2023-07-20_16:30:00 0.36 28.58 71.72 4.55 277.1 235.72 83.33 0.0 83.33
2023-07-20_16:45:00 0.34 28.14 73.18 4.27 275.31 111.11 89.46 0.0 89.46
2023-07-20_17:00:00 0.33 28.03 73.24 4.4 273.54 111.11 89.46 0.0 89.46
2023-07-20_17:15:00 0.32 27.91 73.66 4.18 271.42 112.17 100.19 0.0 100.19
2023-07-20_17:30:00 0.32 27.88 73.71 4.01 272.02 112.17 100.19 0.0 100.19
2023-07-20_17:45:00 0.34 27.5 75.44 3.69 268.98 53.23 51.07 0.0 51.07
2023-07-20_18:00:00 0.41 27.45 75.86 3.46 275.24 53.23 51.07 0.0 51.07
2023-07-20_18:15:00 0.44 26.85 77.18 3.02 279.98 1.53 1.52 0.0 1.52
2023-07-20_18:30:00 0.43 26.63 78.43 2.65 283.5 1.53 1.52 0.0 1.52
2023-07-20_18:45:00 0.48 26.46 79.27 2.4 289.89 0.0 0.0 0.0 0.0
2023-07-20_19:00:00 0.45 26.36 79.62 2.36 287.72 0.0 0.0 0.0 0.0
2023-07-20_19:15:00 0.46 26.63 77.98 2.43 282.55 0.0 0.0 0.0 0.0
2023-07-20_19:30:00 0.42 26.55 78.23 2.54 271.42 0.0 0.0 0.0 0.0
2023-07-20_19:45:00 0.36 26.7 77.06 3.06 264.55 0.0 0.0 0.0 0.0
2023-07-20_20:00:00 0.33 26.65 77.33 2.9 268.55 0.0 0.0 0.0 0.0
2023-07-20_20:15:00 0.28 26.56 77.88 2.69 271.46 0.0 0.0 0.0 0.0
2023-07-20_20:30:00 0.27 26.5 78.09 2.72 273.75 0.0 0.0 0.0 0.0
2023-07-20_20:45:00 0.22 26.09 80.24 2.47 258.91 0.0 0.0 0.0 0.0
2023-07-20_21:00:00 0.28 25.99 80.58 2.44 251.23 0.0 0.0 0.0 0.0
2023-07-20_21:15:00 0.33 25.49 83.21 2.36 248.42 0.0 0.0 0.0 0.0
2023-07-20_21:30:00 0.44 25.38 83.92 2.36 257.89 0.0 0.0 0.0 0.0
2023-07-20_21:45:00 0.46 25.38 83.97 2.43 262.08 0.0 0.0 0.0 0.0
2023-07-20_22:00:00 0.53 25.24 84.98 2.21 266.54 0.0 0.0 0.0 0.0
2023-07-20_22:15:00 0.52 25.21 85.61 1.96 268.12 0.0 0.0 0.0 0.0
2023-07-20_22:30:00 0.49 25.12 86.57 1.8 262.9 0.0 0.0 0.0 0.0
2023-07-20_22:45:00 0.46 24.8 88.25 1.87 256.17 0.0 0.0 0.0 0.0
2023-07-20_23:00:00 0.4 24.71 88.97 1.87 246.59 0.0 0.0 0.0 0.0
2023-07-20_23:15:00 0.41 24.55 90.4 1.71 246.57 0.0 0.0 0.0 0.0
2023-07-20_23:30:00 0.42 24.49 90.96 1.72 245.2 0.0 0.0 0.0 0.0
2023-07-20_23:45:00 0.4 24.4 91.81 1.62 248.01 0.0 0.0 0.0 0.0
2023-07-21_00:00:00 0.36 24.35 92.21 1.82 248.76 0.0 0.0 0.0 0.0
2023-07-21_00:15:00 0.31 24.2 93.24 1.81 246.41 0.0 0.0 0.0 0.0
2023-07-21_00:30:00 0.26 24.14 93.79 1.83 245.56 0.0 0.0 0.0 0.0
2023-07-21_00:45:00 0.24 24.1 94.23 2.01 246.59 0.0 0.0 0.0 0.0
2023-07-21_01:00:00 0.2 24.04 94.83 1.95 247.92 0.0 0.0 0.0 0.0
2023-07-21_01:15:00 0.11 24.04 95.11 1.97 250.72 0.0 0.0 0.0 0.0
2023-07-21_01:30:00 0.14 24.01 95.51 1.97 251.07 0.0 0.0 0.0 0.0
2023-07-21_01:45:00 0.15 24.24 94.89 2.11 252.82 0.0 0.0 0.0 0.0
2023-07-21_02:00:00 0.12 24.24 95.12 2.11 249.05 0.0 0.0 0.0 0.0
2023-07-21_02:15:00 0.15 24.21 95.43 2.1 249.15 0.0 0.0 0.0 0.0
2023-07-21_02:30:00 0.16 24.16 95.73 2.01 249.07 0.0 0.0 0.0 0.0
2023-07-21_02:45:00 0.17 24.47 94.58 2.26 247.38 0.0 0.0 0.0 0.0
2023-07-21_03:00:00 0.18 24.45 94.82 2.05 248.57 0.0 0.0 0.0 0.0
2023-07-21_03:15:00 0.18 24.52 94.52 1.99 253.21 0.0 0.0 0.0 0.0
