time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-20_07:00:00 0.89 25.23 86.84 3.85 272.52 0.0 0.0 0.0 0.0
2023-07-20_07:15:00 0.83 26.22 83.09 4.24 270.5 312.14 673.57 631.98 41.58
2023-07-20_07:30:00 0.78 26.47 82.05 4.46 270.48 312.14 648.63 607.05 41.58
2023-07-20_07:45:00 0.72 26.83 80.74 4.79 269.33 425.98 670.0 623.35 46.65
2023-07-20_08:00:00 0.65 27.03 79.9 4.99 272.08 425.98 638.59 591.94 46.65
2023-07-20_08:15:00 0.72 27.38 78.55 4.92 271.33 535.84 636.79 586.07 50.73
2023-07-20_08:30:00 0.73 27.6 77.54 4.64 269.68 535.84 599.56 548.83 50.73
2023-07-20_08:45:00 0.65 27.79 76.7 4.57 272.68 372.11 341.88 278.22 63.66
2023-07-20_09:00:00 0.64 28.02 75.82 4.54 277.06 372.11 319.57 255.91 63.66
2023-07-20_09:15:00 0.67 28.3 74.88 4.48 277.18 467.33 333.05 273.42 59.63
2023-07-20_09:30:00 0.7 28.53 73.93 4.61 271.76 467.33 304.98 245.35 59.63
2023-07-20_09:45:00 0.68 29.03 72.13 4.83 272.7 809.05 424.87 361.46 63.4
2023-07-20_10:00:00 0.64 29.26 71.3 5.02 274.69 809.05 375.73 312.33 63.4
2023-07-20_10:15:00 0.57 29.54 70.39 5.18 276.0 864.4 337.31 257.63 79.68
2023-07-20_10:30:00 0.55 29.75 69.56 5.26 278.15 864.4 287.77 208.08 79.68
2023-07-20_10:45:00 0.55 29.93 68.93 5.11 278.66 800.83 367.23 102.75 264.47
2023-07-20_11:00:00 0.58 30.08 68.52 5.15 279.47 800.83 335.29 70.81 264.47
2023-07-20_11:15:00 0.52 29.35 71.09 4.73 281.36 87.22 78.03 0.7 77.33
2023-07-20_11:30:00 0.5 29.21 71.67 4.56 285.79 87.22 77.39 0.06 77.33
2023-07-20_11:45:00 0.48 28.86 73.24 4.02 289.5 46.6 45.97 0.0 45.97
2023-07-20_12:00:00 0.42 28.72 74.01 3.93 288.49 46.6 45.97 0.0 45.97
2023-07-20_12:15:00 0.37 28.4 75.42 3.47 290.05 31.86 31.45 0.0 31.45
2023-07-20_12:30:00 0.34 28.31 75.96 3.3 290.86 31.86 31.45 0.0 31.45
