time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-20_07:00:00 0.48 26.4 79.97 1.96 274.97 0.0 0.0 0.0 0.0
2023-07-20_07:15:00 0.47 27.63 73.95 2.16 268.62 367.05 695.17 650.72 44.44
2023-07-20_07:30:00 0.5 28.01 72.02 2.04 265.79 367.05 668.31 623.86 44.44
2023-07-20_07:45:00 0.47 28.56 69.76 2.3 262.61 481.31 681.53 632.49 49.04
2023-07-20_08:00:00 0.5 29.0 67.97 2.03 258.66 481.31 648.45 599.41 49.04
2023-07-20_08:15:00 0.49 29.5 65.98 2.21 261.14 589.85 640.9 588.27 52.62
2023-07-20_08:30:00 0.52 29.86 64.41 2.01 263.95 589.85 602.29 549.67 52.62
2023-07-20_08:45:00 0.51 30.34 62.51 1.62 271.09 690.08 580.21 524.73 55.48
2023-07-20_09:00:00 0.44 30.73 60.93 1.42 273.59 690.08 536.88 481.4 55.48
2023-07-20_09:15:00 0.42 31.14 59.36 1.09 281.32 778.89 503.65 445.81 57.84
2023-07-20_09:30:00 0.37 31.45 58.16 0.72 305.65 778.89 456.53 398.7 57.84
2023-07-20_09:45:00 0.35 31.84 56.82 0.66 332.61 854.96 415.63 355.93 59.7
2023-07-20_10:00:00 0.36 32.15 55.74 0.83 354.61 854.96 365.73 306.04 59.7
2023-07-20_10:15:00 0.38 32.47 54.73 1.01 19.11 916.27 319.39 258.24 61.15
2023-07-20_10:30:00 0.37 32.69 53.98 0.92 31.41 916.27 267.91 206.75 61.15
2023-07-20_10:45:00 0.34 32.95 53.19 1.1 40.95 956.6 219.44 155.14 64.29
2023-07-20_11:00:00 0.29 33.16 52.52 1.6 49.68 956.6 168.89 104.6 64.29
2023-07-20_11:15:00 0.28 33.29 52.09 1.84 53.21 854.83 135.25 48.73 86.52
2023-07-20_11:30:00 0.24 33.44 51.71 2.08 55.87 854.83 86.52 0.0 86.52
2023-07-20_11:45:00 0.25 33.46 51.8 2.35 57.75 872.26 69.2 0.0 69.2
2023-07-20_12:00:00 0.22 33.51 51.97 2.63 57.68 872.26 69.2 0.0 69.2
2023-07-20_12:15:00 0.2 33.52 52.47 2.98 58.89 849.16 65.97 0.0 65.97
2023-07-20_12:30:00 0.14 33.38 53.53 3.25 65.8 849.16 65.97 0.0 65.97
2023-07-20_12:45:00 0.1 33.16 54.7 3.33 69.63 764.14 60.96 0.0 60.96
2023-07-20_13:00:00 0.07 33.03 55.55 3.39 64.47 764.14 60.96 0.0 60.96
2023-07-20_13:15:00 0.02 32.71 57.13 3.67 66.79 508.51 61.78 0.0 61.78
2023-07-20_13:30:00 0.01 32.49 58.37 3.84 70.31 508.51 61.78 0.0 61.78
2023-07-20_13:45:00 0.0 32.34 59.23 4.1 70.45 540.05 52.64 0.0 52.64
2023-07-20_14:00:00 0.0 32.18 59.93 4.27 71.91 540.05 52.64 0.0 52.64
2023-07-20_14:15:00 0.0 32.05 60.42 4.38 70.15 697.2 56.41 0.0 56.41
2023-07-20_14:30:00 0.0 31.96 60.8 4.28 67.45 697.2 56.41 0.0 56.41
2023-07-20_14:45:00 0.0 32.01 60.72 4.42 65.41 672.3 56.42 0.0 56.42
2023-07-20_15:00:00 0.0 31.97 60.9 4.36 67.25 672.3 56.42 0.0 56.42
2023-07-20_15:15:00 0.0 31.9 61.09 4.4 66.97 625.44 53.58 0.0 53.58
2023-07-20_15:30:00 0.0 31.82 61.42 4.49 65.46 625.44 53.58 0.0 53.58
2023-07-20_15:45:00 0.0 31.57 62.39 4.4 63.35 509.27 52.3 0.0 52.3
2023-07-20_16:00:00 0.0 31.41 63.2 4.37 59.49 509.27 52.3 0.0 52.3
2023-07-20_16:15:00 0.0 30.96 64.97 4.88 57.9 399.87 45.45 0.0 45.45
2023-07-20_16:30:00 0.0 30.71 66.26 4.89 53.88 399.87 45.45 0.0 45.45
2023-07-20_16:45:00 0.0 30.23 68.34 4.75 53.08 250.15 40.63 0.0 40.63
2023-07-20_17:00:00 0.0 30.0 69.61 4.75 50.44 250.15 40.63 0.0 40.63
2023-07-20_17:15:00 0.0 29.43 72.0 5.32 57.59 159.92 31.35 0.0 31.35
2023-07-20_17:30:00 0.0 29.21 73.35 4.95 62.29 159.92 31.35 0.0 31.35
2023-07-20_17:45:00 0.0 28.76 75.6 3.96 64.79 63.23 20.46 0.0 20.46
2023-07-20_18:00:00 0.0 28.57 76.86 3.74 67.85 63.23 20.46 0.0 20.46
2023-07-20_18:15:00 0.0 27.88 80.2 2.88 70.06 0.0 0.0 0.0 0.0
2023-07-20_18:30:00 0.0 27.51 82.49 2.08 70.39 0.0 0.0 0.0 0.0
2023-07-20_18:45:00 0.0 27.32 83.8 1.66 74.63 0.0 0.0 0.0 0.0
2023-07-20_19:00:00 0.0 27.17 84.84 1.59 74.65 0.0 0.0 0.0 0.0
2023-07-20_19:15:00 0.0 26.96 86.21 0.94 81.39 0.0 0.0 0.0 0.0
2023-07-20_19:30:00 0.0 26.88 86.93 0.6 61.74 0.0 0.0 0.0 0.0
2023-07-20_19:45:00 0.0 26.89 86.88 0.61 60.02 0.0 0.0 0.0 0.0
2023-07-20_20:00:00 0.0 26.8 87.5 1.07 86.53 0.0 0.0 0.0 0.0
2023-07-20_20:15:00 0.0 26.57 88.52 1.36 79.41 0.0 0.0 0.0 0.0
2023-07-20_20:30:00 0.0 26.42 89.25 1.21 77.93 0.0 0.0 0.0 0.0
2023-07-20_20:45:00 0.0 26.28 90.16 1.26 80.38 0.0 0.0 0.0 0.0
2023-07-20_21:00:00 0.0 26.16 90.74 0.87 77.49 0.0 0.0 0.0 0.0
2023-07-20_21:15:00 0.0 26.18 91.53 0.24 76.64 0.0 0.0 0.0 0.0
2023-07-20_21:30:00 0.0 26.13 91.82 0.3 163.53 0.0 0.0 0.0 0.0
2023-07-20_21:45:00 0.0 26.01 91.91 0.35 222.1 0.0 0.0 0.0 0.0
2023-07-20_22:00:00 0.0 25.93 92.19 0.52 289.18 0.0 0.0 0.0 0.0
2023-07-20_22:15:00 0.0 25.78 92.15 0.75 297.11 0.0 0.0 0.0 0.0
2023-07-20_22:30:00 0.0 25.72 92.32 0.59 305.55 0.0 0.0 0.0 0.0
2023-07-20_22:45:00 0.0 25.68 92.3 0.55 313.58 0.0 0.0 0.0 0.0
2023-07-20_23:00:00 0.0 25.62 92.44 0.78 319.89 0.0 0.0 0.0 0.0
2023-07-20_23:15:00 0.0 25.67 92.1 1.04 341.41 0.0 0.0 0.0 0.0
2023-07-20_23:30:00 0.0 25.59 92.23 0.92 354.89 0.0 0.0 0.0 0.0
2023-07-20_23:45:00 0.0 25.52 92.25 0.76 2.61 0.0 0.0 0.0 0.0
2023-07-21_00:00:00 0.0 25.47 92.45 0.66 15.58 0.0 0.0 0.0 0.0
2023-07-21_00:15:00 0.0 25.44 92.4 0.56 12.42 0.0 0.0 0.0 0.0
2023-07-21_00:30:00 0.0 25.4 92.47 0.4 351.19 0.0 0.0 0.0 0.0
