time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-20_07:00:00 0.95 24.96 87.46 4.78 251.19 0.0 0.0 0.0 0.0
2023-07-20_07:15:00 0.92 26.07 82.52 4.79 251.33 302.04 672.21 630.88 41.33
2023-07-20_07:30:00 0.89 26.28 81.49 4.79 252.18 302.04 647.9 606.58 41.33
2023-07-20_07:45:00 0.85 26.67 80.06 4.88 251.23 419.04 675.67 627.31 48.36
2023-07-20_08:00:00 0.83 26.91 79.11 4.88 254.95 419.04 644.74 596.38 48.36
2023-07-20_08:15:00 0.84 27.32 77.74 4.92 258.18 531.38 646.92 595.01 51.91
2023-07-20_08:30:00 0.84 27.63 76.72 4.91 257.77 531.38 609.91 558.0 51.91
2023-07-20_08:45:00 0.87 28.08 75.18 4.81 257.44 635.9 593.32 538.03 55.29
2023-07-20_09:00:00 0.93 28.41 73.94 4.81 262.01 635.9 551.12 495.83 55.29
2023-07-20_09:15:00 0.92 28.82 72.53 5.01 262.88 723.74 517.97 457.44 60.53
2023-07-20_09:30:00 0.89 29.1 71.45 5.08 262.74 723.74 472.12 411.59 60.53
2023-07-20_09:45:00 0.87 29.35 70.51 5.23 262.97 742.16 413.5 328.99 84.51
2023-07-20_10:00:00 0.88 29.58 69.65 5.39 264.7 742.16 370.01 285.51 84.51
2023-07-20_10:15:00 0.81 29.54 69.48 5.62 268.41 552.11 271.0 145.68 125.32
2023-07-20_10:30:00 0.77 29.63 68.77 5.81 272.06 552.11 243.98 118.66 125.32
2023-07-20_10:45:00 0.75 29.62 68.41 5.89 274.98 612.97 188.16 108.75 79.41
2023-07-20_11:00:00 0.74 29.58 68.19 5.92 277.02 612.97 156.1 76.69 79.41
2023-07-20_11:15:00 0.71 28.76 71.01 5.02 276.74 100.57 61.74 3.5 58.24
2023-07-20_11:30:00 0.73 28.57 72.08 4.97 275.72 100.57 58.96 0.72 58.24
2023-07-20_11:45:00 0.74 28.21 73.99 4.72 274.15 98.59 45.25 0.0 45.25
2023-07-20_12:00:00 0.76 28.05 75.24 4.69 271.69 98.59 45.25 0.0 45.25
2023-07-20_12:15:00 0.74 27.96 76.25 4.62 268.6 80.35 47.61 0.0 47.61
2023-07-20_12:30:00 0.7 27.82 77.45 4.48 267.58 80.35 47.61 0.0 47.61
2023-07-20_12:45:00 0.66 27.97 77.73 4.75 266.9 74.11 69.62 0.0 69.62
2023-07-20_13:00:00 0.6 27.9 78.38 4.88 266.34 74.11 69.62 0.0 69.62
2023-07-20_13:15:00 0.57 27.72 79.13 4.77 266.94 64.02 60.46 0.0 60.46
2023-07-20_13:30:00 0.59 27.76 78.71 4.79 268.93 64.02 60.46 0.0 60.46
2023-07-20_13:45:00 0.53 27.88 77.99 4.73 269.47 98.03 69.24 0.0 69.24
2023-07-20_14:00:00 0.47 27.9 77.4 4.51 270.1 98.03 69.24 0.0 69.24
2023-07-20_14:15:00 0.4 27.95 76.32 4.73 270.8 183.64 82.26 0.0 82.26
2023-07-20_14:30:00 0.3 27.94 75.44 4.88 270.09 183.64 82.26 0.0 82.26
