time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-20_07:00:00 0.93 24.94 90.49 2.99 258.45 0.0 0.0 0.0 0.0
2023-07-20_07:15:00 0.89 26.0 83.92 3.43 258.95 311.48 674.05 632.2 41.85
2023-07-20_07:30:00 0.79 26.3 82.36 3.74 258.16 311.48 649.26 607.41 41.85
2023-07-20_07:45:00 0.74 26.75 80.34 3.94 259.25 421.02 663.27 615.23 48.04
2023-07-20_08:00:00 0.67 27.01 79.1 4.11 264.34 421.02 632.44 584.4 48.04
2023-07-20_08:15:00 0.66 27.45 77.27 4.14 267.14 530.99 632.94 580.74 52.19
2023-07-20_08:30:00 0.68 27.75 75.79 4.0 264.1 530.99 596.26 544.06 52.19
2023-07-20_08:45:00 0.71 28.2 73.8 3.97 270.19 629.96 576.33 520.65 55.67
2023-07-20_09:00:00 0.69 28.52 72.29 4.07 275.38 629.96 534.85 479.18 55.67
2023-07-20_09:15:00 0.65 28.92 70.62 4.23 277.19 694.74 491.58 420.82 70.76
2023-07-20_09:30:00 0.65 29.21 69.27 4.34 273.55 694.74 448.69 377.93 70.76
2023-07-20_09:45:00 0.65 29.53 67.81 4.44 273.36 744.83 403.89 325.14 78.75
2023-07-20_10:00:00 0.6 29.75 66.58 4.76 277.86 744.83 360.07 281.32 78.75
2023-07-20_10:15:00 0.59 29.76 66.2 4.9 281.14 698.01 289.87 202.47 87.41
2023-07-20_10:30:00 0.62 29.78 65.95 5.01 281.76 698.01 251.37 163.97 87.41
2023-07-20_10:45:00 0.58 29.06 68.64 4.4 283.05 115.11 75.66 9.48 66.18
2023-07-20_11:00:00 0.59 28.95 69.37 4.03 285.38 115.11 72.77 6.58 66.18
2023-07-20_11:15:00 0.54 28.52 71.12 3.46 286.24 26.93 26.61 0.01 26.6
2023-07-20_11:30:00 0.55 28.42 71.48 3.39 289.02 26.93 26.6 0.0 26.6
2023-07-20_11:45:00 0.46 28.33 71.79 3.48 288.94 34.52 28.49 0.0 28.49
2023-07-20_12:00:00 0.38 28.25 71.94 3.72 285.9 34.52 28.49 0.0 28.49
2023-07-20_12:15:00 0.36 28.4 71.22 4.12 282.07 92.02 79.97 0.0 79.97
2023-07-20_12:30:00 0.32 28.39 71.01 4.31 279.21 92.02 79.97 0.0 79.97
2023-07-20_12:45:00 0.29 28.75 69.33 4.84 276.65 241.35 222.76 0.0 222.76
2023-07-20_13:00:00 0.28 28.79 69.18 4.9 275.43 241.35 222.76 0.0 222.76
2023-07-20_13:15:00 0.28 29.0 68.65 5.04 274.78 318.58 257.79 0.0 257.79
2023-07-20_13:30:00 0.3 29.08 68.52 5.11 275.44 318.58 257.79 0.0 257.79
2023-07-20_13:45:00 0.32 29.18 68.29 5.21 274.79 325.7 93.69 0.0 93.69
2023-07-20_14:00:00 0.33 29.22 68.36 5.4 273.71 325.7 93.69 0.0 93.69
2023-07-20_14:15:00 0.34 29.25 68.57 5.24 273.71 332.09 106.73 0.0 106.73
2023-07-20_14:30:00 0.35 29.27 68.7 5.09 272.83 332.09 106.73 0.0 106.73
2023-07-20_14:45:00 0.36 29.56 67.32 5.31 272.55 545.54 81.37 0.0 81.37
2023-07-20_15:00:00 0.38 29.61 66.42 5.35 274.38 545.54 81.37 0.0 81.37
2023-07-20_15:15:00 0.41 29.81 64.97 5.51 273.56 586.76 74.85 0.0 74.85
2023-07-20_15:30:00 0.39 29.89 64.17 5.53 272.8 586.76 74.85 0.0 74.85
2023-07-20_15:45:00 0.44 29.91 63.78 5.25 276.43 531.02 75.13 0.0 75.13
2023-07-20_16:00:00 0.44 29.88 63.74 5.22 277.82 531.02 75.13 0.0 75.13
2023-07-20_16:15:00 0.4 29.53 64.91 5.17 278.73 365.33 83.95 0.0 83.95
2023-07-20_16:30:00 0.36 29.41 65.41 5.17 279.59 365.33 83.95 0.0 83.95
2023-07-20_16:45:00 0.37 29.03 66.98 5.04 278.14 203.19 119.46 0.0 119.46
2023-07-20_17:00:00 0.37 28.95 67.67 5.01 276.95 203.19 119.46 0.0 119.46
2023-07-20_17:15:00 0.34 28.7 69.0 4.62 271.66 109.99 70.49 0.0 70.49
2023-07-20_17:30:00 0.36 28.68 69.38 4.36 270.43 109.99 70.49 0.0 70.49
2023-07-20_17:45:00 0.37 28.36 70.93 3.99 266.01 51.43 50.78 0.0 50.78
2023-07-20_18:00:00 0.39 28.32 71.23 3.85 264.02 51.43 50.78 0.0 50.78
2023-07-20_18:15:00 0.42 27.91 72.52 3.4 269.65 0.63 0.63 0.0 0.63
2023-07-20_18:30:00 0.43 27.78 73.38 3.1 274.03 0.63 0.63 0.0 0.63
2023-07-20_18:45:00 0.42 27.71 73.71 3.1 275.82 0.0 0.0 0.0 0.0
2023-07-20_19:00:00 0.44 27.62 74.03 3.19 272.58 0.0 0.0 0.0 0.0
2023-07-20_19:15:00 0.44 27.69 73.33 3.38 266.98 0.0 0.0 0.0 0.0
2023-07-20_19:30:00 0.43 27.59 73.2 3.67 264.03 0.0 0.0 0.0 0.0
2023-07-20_19:45:00 0.35 27.54 72.82 3.83 263.29 0.0 0.0 0.0 0.0
2023-07-20_20:00:00 0.31 27.46 72.78 3.92 266.39 0.0 0.0 0.0 0.0
2023-07-20_20:15:00 0.31 27.17 74.1 3.42 271.14 0.0 0.0 0.0 0.0
2023-07-20_20:30:00 0.34 27.01 75.05 3.2 270.89 0.0 0.0 0.0 0.0
2023-07-20_20:45:00 0.36 26.82 76.11 3.04 268.05 0.0 0.0 0.0 0.0
2023-07-20_21:00:00 0.33 26.68 77.1 2.98 263.29 0.0 0.0 0.0 0.0
2023-07-20_21:15:00 0.34 26.5 78.35 3.12 259.85 0.0 0.0 0.0 0.0
2023-07-20_21:30:00 0.44 26.39 79.68 3.05 262.62 0.0 0.0 0.0 0.0
2023-07-20_21:45:00 0.48 26.27 81.02 2.82 264.92 0.0 0.0 0.0 0.0
2023-07-20_22:00:00 0.44 26.11 82.43 2.51 268.9 0.0 0.0 0.0 0.0
2023-07-20_22:15:00 0.51 26.0 83.53 2.27 274.14 0.0 0.0 0.0 0.0
