time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-20_07:00:00 0.53 26.69 81.29 2.0 288.12 0.0 0.0 0.0 0.0
2023-07-20_07:15:00 0.51 27.55 78.46 2.0 289.9 368.83 692.71 648.49 44.22
2023-07-20_07:30:00 0.54 27.75 77.18 1.88 290.07 368.83 665.85 621.63 44.22
2023-07-20_07:45:00 0.52 28.05 75.65 1.76 286.67 482.53 678.6 629.96 48.64
2023-07-20_08:00:00 0.52 28.36 74.18 1.45 285.53 482.53 645.56 596.92 48.64
2023-07-20_08:15:00 0.48 28.61 73.18 1.37 297.41 590.39 637.64 585.59 52.05
2023-07-20_08:30:00 0.49 28.76 72.63 1.19 326.99 590.39 599.12 547.07 52.05
2023-07-20_08:45:00 0.45 28.92 72.29 1.27 347.66 689.69 576.63 521.88 54.76
2023-07-20_09:00:00 0.45 29.02 72.17 1.25 11.19 689.69 533.45 478.69 54.76
2023-07-20_09:15:00 0.43 29.11 72.15 1.41 33.05 778.22 500.41 443.45 56.96
2023-07-20_09:30:00 0.4 29.15 72.25 1.67 39.44 778.22 453.45 396.49 56.96
2023-07-20_09:45:00 0.41 29.26 72.27 2.39 42.83 853.78 412.59 353.89 58.7
2023-07-20_10:00:00 0.44 29.3 72.41 2.61 42.94 853.78 362.88 304.18 58.7
2023-07-20_10:15:00 0.45 29.36 72.5 3.05 44.98 914.69 316.66 256.6 60.06
2023-07-20_10:30:00 0.43 29.36 72.83 3.41 47.23 914.69 265.38 205.32 60.06
2023-07-20_10:45:00 0.42 29.39 73.08 3.82 46.31 960.35 216.31 155.29 61.02
2023-07-20_11:00:00 0.39 29.34 73.53 4.08 47.46 960.35 165.55 104.54 61.02
2023-07-20_11:15:00 0.4 29.32 74.02 4.29 47.8 989.31 119.83 58.25 61.57
2023-07-20_11:30:00 0.39 29.28 74.58 4.32 49.58 989.31 61.57 0.0 61.57
2023-07-20_11:45:00 0.39 29.26 75.05 4.45 49.97 1001.24 61.81 0.0 61.81
2023-07-20_12:00:00 0.4 29.26 75.43 4.57 50.08 1001.24 61.81 0.0 61.81
2023-07-20_12:15:00 0.38 29.26 75.91 4.76 52.2 995.55 61.67 0.0 61.67
2023-07-20_12:30:00 0.3 29.21 76.64 5.12 56.76 995.55 61.67 0.0 61.67
2023-07-20_12:45:00 0.24 29.12 77.58 5.38 59.31 972.69 61.17 0.0 61.17
2023-07-20_13:00:00 0.18 29.08 78.17 5.41 58.07 972.69 61.17 0.0 61.17
2023-07-20_13:15:00 0.03 29.03 78.86 5.65 59.36 933.08 60.33 0.0 60.33
2023-07-20_13:30:00 0.0 29.01 79.39 5.58 60.6 933.08 60.33 0.0 60.33
2023-07-20_13:45:00 0.0 28.99 79.84 5.29 61.44 877.56 59.11 0.0 59.11
2023-07-20_14:00:00 0.0 29.01 80.04 5.03 62.63 877.56 59.11 0.0 59.11
2023-07-20_14:15:00 0.0 29.0 80.22 4.62 63.41 805.88 57.76 0.0 57.76
2023-07-20_14:30:00 0.0 29.01 80.26 4.39 64.96 805.88 57.76 0.0 57.76
