time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-20_07:00:00 0.46 27.26 76.66 2.34 277.12 0.0 0.0 0.0 0.0
2023-07-20_07:15:00 0.46 28.14 74.6 2.21 277.65 367.36 691.79 647.89 43.89
2023-07-20_07:30:00 0.47 28.31 73.87 2.22 284.78 367.36 664.79 620.9 43.89
2023-07-20_07:45:00 0.44 28.56 72.95 2.41 286.21 481.08 677.3 629.13 48.18
2023-07-20_08:00:00 0.46 28.81 72.07 2.23 288.25 481.08 644.09 595.92 48.18
2023-07-20_08:15:00 0.42 29.04 71.33 2.06 284.06 588.95 635.84 584.34 51.5
2023-07-20_08:30:00 0.43 29.23 70.99 1.77 271.72 588.95 597.13 545.63 51.5
2023-07-20_08:45:00 0.38 29.46 70.84 1.34 265.09 688.35 574.38 520.26 54.12
2023-07-20_09:00:00 0.34 29.67 70.24 0.95 264.02 688.35 530.98 476.86 54.12
2023-07-20_09:15:00 0.33 29.87 69.64 0.33 264.41 776.39 497.31 441.05 56.25
2023-07-20_09:30:00 0.32 29.98 69.57 0.19 96.07 776.39 450.16 393.9 56.25
2023-07-20_09:45:00 0.29 30.15 68.89 0.45 114.61 851.59 408.86 350.94 57.92
2023-07-20_10:00:00 0.31 30.24 68.68 0.72 110.25 851.59 358.98 301.06 57.92
2023-07-20_10:15:00 0.35 30.28 69.04 1.13 98.26 849.6 320.23 223.37 96.87
2023-07-20_10:30:00 0.37 30.32 69.27 1.36 106.2 849.6 274.86 177.99 96.87
2023-07-20_10:45:00 0.36 30.42 69.13 1.59 104.25 956.25 211.49 151.35 60.14
2023-07-20_11:00:00 0.37 30.45 69.2 1.95 93.52 956.25 160.79 100.66 60.14
2023-07-20_11:15:00 0.38 30.44 69.55 2.27 87.87 969.38 109.25 43.4 65.85
2023-07-20_11:30:00 0.39 30.41 70.06 2.63 84.47 969.38 65.85 0.0 65.85
2023-07-20_11:45:00 0.37 30.28 70.76 3.08 82.48 898.68 85.23 0.0 85.23
2023-07-20_12:00:00 0.31 30.15 71.53 3.47 79.8 898.68 85.23 0.0 85.23
2023-07-20_12:15:00 0.25 30.01 72.52 3.99 77.86 951.18 66.59 0.0 66.59
2023-07-20_12:30:00 0.19 29.85 73.59 4.58 77.82 951.18 66.59 0.0 66.59
2023-07-20_12:45:00 0.06 29.69 74.37 4.99 77.87 845.4 73.22 0.0 73.22
2023-07-20_13:00:00 0.0 29.58 74.78 5.3 77.35 845.4 73.22 0.0 73.22
2023-07-20_13:15:00 0.0 29.61 74.7 5.13 78.88 928.01 59.44 0.0 59.44
2023-07-20_13:30:00 0.0 29.56 74.97 5.14 82.91 928.01 59.44 0.0 59.44
2023-07-20_13:45:00 0.0 29.47 75.43 5.09 86.75 871.55 58.32 0.0 58.32
2023-07-20_14:00:00 0.0 29.44 75.76 4.98 85.21 871.55 58.32 0.0 58.32
2023-07-20_14:15:00 0.0 29.39 76.15 4.71 82.5 800.95 56.71 0.0 56.71
2023-07-20_14:30:00 0.0 29.38 76.31 4.43 80.57 800.95 56.71 0.0 56.71
2023-07-20_14:45:00 0.0 29.33 76.65 4.25 81.7 716.22 54.74 0.0 54.74
2023-07-20_15:00:00 0.0 29.34 76.73 3.96 83.58 716.22 54.74 0.0 54.74
2023-07-20_15:15:00 0.0 29.26 77.12 3.97 84.01 619.57 52.24 0.0 52.24
2023-07-20_15:30:00 0.0 29.24 77.39 3.98 88.0 619.57 52.24 0.0 52.24
2023-07-20_15:45:00 0.0 29.11 78.03 4.12 91.13 513.9 49.14 0.0 49.14
2023-07-20_16:00:00 0.0 29.06 78.4 4.19 88.19 513.9 49.14 0.0 49.14
2023-07-20_16:15:00 0.0 28.89 79.18 4.28 86.97 401.04 45.22 0.0 45.22
2023-07-20_16:30:00 0.0 28.85 79.49 4.09 92.87 401.04 45.22 0.0 45.22
2023-07-20_16:45:00 0.0 28.69 80.29 3.77 94.2 284.46 40.05 0.0 40.05
2023-07-20_17:00:00 0.0 28.66 80.42 3.36 104.6 284.46 40.05 0.0 40.05
2023-07-20_17:15:00 0.0 28.43 81.41 3.37 101.91 168.71 32.7 0.0 32.7
2023-07-20_17:30:00 0.0 28.34 82.07 3.61 99.71 168.71 32.7 0.0 32.7
2023-07-20_17:45:00 0.0 28.14 83.06 2.95 100.5 62.38 20.6 0.0 20.6
2023-07-20_18:00:00 0.0 28.11 83.34 2.46 108.34 62.38 20.6 0.0 20.6
2023-07-20_18:15:00 0.0 27.93 84.19 2.09 111.17 0.0 0.0 0.0 0.0
2023-07-20_18:30:00 0.0 27.87 84.81 1.88 114.38 0.0 0.0 0.0 0.0
2023-07-20_18:45:00 0.0 27.76 85.84 1.68 106.35 0.0 0.0 0.0 0.0
2023-07-20_19:00:00 0.0 27.71 86.4 1.61 106.91 0.0 0.0 0.0 0.0
2023-07-20_19:15:00 0.0 27.76 86.25 1.39 103.39 0.0 0.0 0.0 0.0
2023-07-20_19:30:00 0.0 27.76 86.55 1.03 125.94 0.0 0.0 0.0 0.0
2023-07-20_19:45:00 0.0 27.73 86.59 0.84 142.79 0.0 0.0 0.0 0.0
2023-07-20_20:00:00 0.0 27.7 86.74 0.7 149.34 0.0 0.0 0.0 0.0
2023-07-20_20:15:00 0.0 27.48 88.52 0.86 152.44 0.0 0.0 0.0 0.0
2023-07-20_20:30:00 0.0 27.41 88.86 1.14 155.42 0.0 0.0 0.0 0.0
2023-07-20_20:45:00 0.0 27.26 89.56 1.37 157.29 0.0 0.0 0.0 0.0
2023-07-20_21:00:00 0.0 27.21 89.96 1.49 157.94 0.0 0.0 0.0 0.0
2023-07-20_21:15:00 0.0 27.16 90.4 1.89 170.65 0.0 0.0 0.0 0.0
2023-07-20_21:30:00 0.0 27.09 90.87 1.95 176.99 0.0 0.0 0.0 0.0
2023-07-20_21:45:00 0.0 26.97 91.54 1.77 174.81 0.0 0.0 0.0 0.0
2023-07-20_22:00:00 0.0 26.91 91.77 1.58 174.52 0.0 0.0 0.0 0.0
2023-07-20_22:15:00 0.0 26.94 91.32 1.82 191.86 0.0 0.0 0.0 0.0
