time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-24_07:00:00 0.85 26.03 83.52 2.08 231.06 0.0 0.0 0.0 0.0
2023-07-24_07:15:00 0.83 27.02 79.54 2.58 233.7 367.78 693.59 649.38 44.21
2023-07-24_07:30:00 0.81 27.29 77.67 2.66 236.9 367.78 666.54 622.33 44.21
2023-07-24_07:45:00 0.83 27.66 75.77 2.56 240.13 482.51 679.5 630.84 48.67
2023-07-24_08:00:00 0.82 27.98 74.19 2.8 242.81 482.51 646.2 597.53 48.67
2023-07-24_08:15:00 0.78 28.35 72.68 2.89 245.66 591.21 637.97 585.87 52.1
2023-07-24_08:30:00 0.73 28.64 71.42 2.62 245.29 591.21 599.14 547.04 52.1
2023-07-24_08:45:00 0.73 28.97 70.09 2.3 245.63 691.54 576.46 521.62 54.84
2023-07-24_09:00:00 0.76 29.28 68.86 2.06 250.13 691.54 532.9 478.06 54.84
2023-07-24_09:15:00 0.82 29.64 67.56 1.71 249.52 780.46 499.19 442.15 57.05
2023-07-24_09:30:00 0.8 29.89 66.69 1.36 255.33 780.46 451.85 394.8 57.05
2023-07-24_09:45:00 0.82 30.13 66.12 1.04 272.91 855.92 411.13 350.7 60.44
2023-07-24_10:00:00 0.82 30.22 66.5 1.01 324.54 855.92 361.17 300.73 60.44
2023-07-24_10:15:00 0.78 30.25 67.12 1.23 358.78 917.76 313.65 253.48 60.17
2023-07-24_10:30:00 0.79 30.27 67.41 1.95 15.58 917.76 261.97 201.8 60.17
2023-07-24_10:45:00 0.77 30.22 67.75 2.71 28.43 962.92 212.32 151.2 61.12
2023-07-24_11:00:00 0.74 30.09 68.84 3.26 39.03 962.92 161.3 100.18 61.12
2023-07-24_11:15:00 0.71 30.0 69.72 3.55 49.22 991.19 105.32 43.64 61.69
2023-07-24_11:30:00 0.7 29.93 70.49 4.06 54.37 991.19 61.69 0.0 61.69
2023-07-24_11:45:00 0.71 29.62 72.2 4.39 56.01 788.9 83.49 0.0 83.49
2023-07-24_12:00:00 0.69 29.49 73.17 4.44 55.55 788.9 83.49 0.0 83.49
2023-07-24_12:15:00 0.63 29.39 73.88 4.74 59.85 806.38 66.23 0.0 66.23
2023-07-24_12:30:00 0.51 29.25 75.0 4.95 64.48 806.38 66.23 0.0 66.23
2023-07-24_12:45:00 0.47 29.39 74.54 4.53 64.5 940.08 68.04 0.0 68.04
2023-07-24_13:00:00 0.55 29.39 74.65 4.36 64.69 940.08 68.04 0.0 68.04
2023-07-24_13:15:00 0.57 29.25 75.54 4.15 67.19 913.33 61.62 0.0 61.62
2023-07-24_13:30:00 0.59 29.14 76.33 3.74 65.88 913.33 61.62 0.0 61.62
2023-07-24_13:45:00 0.62 28.86 77.71 3.49 68.07 578.24 45.45 0.0 45.45
2023-07-24_14:00:00 0.72 28.87 77.85 3.25 71.3 578.24 45.45 0.0 45.45
2023-07-24_14:15:00 0.77 28.77 78.26 3.43 73.58 667.61 94.88 0.0 94.88
2023-07-24_14:30:00 0.72 28.78 78.36 3.45 71.57 667.61 94.88 0.0 94.88
2023-07-24_14:45:00 0.68 29.0 77.54 3.4 67.12 651.57 87.53 0.0 87.53
2023-07-24_15:00:00 0.67 29.09 77.14 3.23 62.42 651.57 87.53 0.0 87.53
2023-07-24_15:15:00 0.7 29.19 76.7 3.09 65.24 603.7 83.13 0.0 83.13
2023-07-24_15:30:00 0.64 29.25 76.47 3.21 69.6 603.7 83.13 0.0 83.13
2023-07-24_15:45:00 0.57 29.2 76.81 3.56 70.68 513.44 49.99 0.0 49.99
2023-07-24_16:00:00 0.54 29.2 77.0 3.8 70.09 513.44 49.99 0.0 49.99
2023-07-24_16:15:00 0.5 29.14 77.41 3.85 80.6 401.9 45.71 0.0 45.71
2023-07-24_16:30:00 0.56 29.18 77.56 3.88 95.49 401.9 45.71 0.0 45.71
2023-07-24_16:45:00 0.69 29.11 78.15 3.45 103.4 285.4 40.44 0.0 40.44
2023-07-24_17:00:00 0.6 29.09 78.78 3.9 96.56 285.4 40.44 0.0 40.44
2023-07-24_17:15:00 0.59 28.92 80.14 4.17 93.27 137.1 30.4 0.0 30.4
2023-07-24_17:30:00 0.67 28.93 80.61 3.52 103.37 137.1 30.4 0.0 30.4
2023-07-24_17:45:00 0.69 28.81 81.35 3.28 109.77 41.48 14.32 0.0 14.32
2023-07-24_18:00:00 0.71 28.8 81.65 3.15 115.33 41.48 14.32 0.0 14.32
2023-07-24_18:15:00 0.72 28.63 82.6 3.2 114.53 0.0 0.0 0.0 0.0
2023-07-24_18:30:00 0.72 28.59 83.01 3.31 118.5 0.0 0.0 0.0 0.0
2023-07-24_18:45:00 0.7 28.51 83.62 3.72 115.86 0.0 0.0 0.0 0.0
2023-07-24_19:00:00 0.7 28.41 84.39 4.08 121.05 0.0 0.0 0.0 0.0
2023-07-24_19:15:00 0.69 28.26 85.22 4.2 125.85 0.0 0.0 0.0 0.0
2023-07-24_19:30:00 0.64 28.21 85.53 4.44 121.63 0.0 0.0 0.0 0.0
2023-07-24_19:45:00 0.61 28.1 86.43 4.47 121.79 0.0 0.0 0.0 0.0
2023-07-24_20:00:00 0.66 27.99 87.28 4.49 132.78 0.0 0.0 0.0 0.0
2023-07-24_20:15:00 0.75 27.91 87.66 4.97 145.3 0.0 0.0 0.0 0.0
2023-07-24_20:30:00 0.67 27.81 87.76 5.34 152.58 0.0 0.0 0.0 0.0
2023-07-24_20:45:00 0.53 27.81 87.07 5.37 153.1 0.0 0.0 0.0 0.0
2023-07-24_21:00:00 0.74 27.82 86.65 5.19 157.83 0.0 0.0 0.0 0.0
2023-07-24_21:15:00 0.76 27.73 86.57 5.55 162.84 0.0 0.0 0.0 0.0
2023-07-24_21:30:00 0.8 27.56 87.23 4.23 181.75 0.0 0.0 0.0 0.0
2023-07-24_21:45:00 0.72 27.33 88.41 3.65 196.44 0.0 0.0 0.0 0.0
2023-07-24_22:00:00 0.64 27.14 89.52 3.33 195.69 0.0 0.0 0.0 0.0
2023-07-24_22:15:00 0.56 26.91 90.56 3.34 212.54 0.0 0.0 0.0 0.0
2023-07-24_22:30:00 0.5 26.74 91.06 3.15 223.11 0.0 0.0 0.0 0.0
2023-07-24_22:45:00 0.51 26.52 91.84 3.21 220.26 0.0 0.0 0.0 0.0
2023-07-24_23:00:00 0.48 26.4 91.79 3.3 224.78 0.0 0.0 0.0 0.0
2023-07-24_23:15:00 0.41 26.31 91.37 3.51 241.42 0.0 0.0 0.0 0.0
2023-07-24_23:30:00 0.45 26.24 90.81 3.85 254.45 0.0 0.0 0.0 0.0
2023-07-24_23:45:00 0.51 26.13 90.31 3.48 244.48 0.0 0.0 0.0 0.0
2023-07-25_00:00:00 0.59 26.13 89.38 2.96 228.43 0.0 0.0 0.0 0.0
2023-07-25_00:15:00 0.62 26.12 88.94 3.17 221.3 0.0 0.0 0.0 0.0
2023-07-25_00:30:00 0.54 26.15 88.21 3.81 224.1 0.0 0.0 0.0 0.0
2023-07-25_00:45:00 0.5 26.14 87.73 3.71 227.57 0.0 0.0 0.0 0.0
2023-07-25_01:00:00 0.49 26.16 87.32 3.73 219.66 0.0 0.0 0.0 0.0
2023-07-25_01:15:00 0.43 26.2 87.02 3.7 213.76 0.0 0.0 0.0 0.0
2023-07-25_01:30:00 0.35 26.18 87.15 3.55 214.57 0.0 0.0 0.0 0.0
2023-07-25_01:45:00 0.45 26.22 86.81 3.35 219.43 0.0 0.0 0.0 0.0
2023-07-25_02:00:00 0.56 26.23 86.54 3.47 214.49 0.0 0.0 0.0 0.0
2023-07-25_02:15:00 0.58 26.29 85.71 4.16 210.57 0.0 0.0 0.0 0.0
2023-07-25_02:30:00 0.68 26.35 84.77 4.06 206.65 0.0 0.0 0.0 0.0
2023-07-25_02:45:00 0.74 26.34 84.44 4.0 206.29 0.0 0.0 0.0 0.0
2023-07-25_03:00:00 0.69 26.34 83.86 4.11 213.08 0.0 0.0 0.0 0.0
2023-07-25_03:15:00 0.77 26.43 82.88 4.17 218.94 0.0 0.0 0.0 0.0
2023-07-25_03:30:00 0.76 26.46 82.25 4.25 224.2 0.0 0.0 0.0 0.0
2023-07-25_03:45:00 0.73 26.44 82.02 4.37 229.08 0.0 0.0 0.0 0.0
2023-07-25_04:00:00 0.69 26.42 81.93 4.59 230.63 0.0 0.0 0.0 0.0
2023-07-25_04:15:00 0.75 26.39 81.86 4.71 231.75 0.0 0.0 0.0 0.0
2023-07-25_04:30:00 0.83 26.37 81.86 4.7 233.45 0.0 0.0 0.0 0.0
2023-07-25_04:45:00 0.88 26.29 82.24 4.54 235.26 0.0 0.0 0.0 0.0
2023-07-25_05:00:00 0.89 26.22 82.59 4.43 237.48 0.0 0.0 0.0 0.0
