time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-24_07:00:00 0.78 24.92 95.45 2.33 237.64 0.0 0.0 0.0 0.0
2023-07-24_07:15:00 0.81 25.77 91.89 2.71 237.08 312.13 676.56 634.95 41.61
2023-07-24_07:30:00 0.81 26.03 90.76 2.92 238.45 312.13 651.39 609.78 41.61
2023-07-24_07:45:00 0.78 26.52 88.82 3.17 236.04 412.75 579.5 426.54 152.95
2023-07-24_08:00:00 0.75 26.84 87.15 3.3 237.49 412.75 557.89 404.94 152.95
2023-07-24_08:15:00 0.8 27.37 84.94 3.39 238.02 533.61 625.59 536.75 88.84
2023-07-24_08:30:00 0.77 27.68 83.23 3.64 242.79 533.61 591.28 502.44 88.84
2023-07-24_08:45:00 0.79 28.08 81.1 3.69 246.64 595.6 567.85 234.31 333.54
2023-07-24_09:00:00 0.86 28.39 78.94 4.0 244.66 595.6 548.93 215.39 333.54
2023-07-24_09:15:00 0.87 28.62 77.28 4.3 246.58 653.58 603.48 94.93 508.55
2023-07-24_09:30:00 0.86 28.86 75.8 4.6 247.9 653.58 593.64 85.1 508.55
2023-07-24_09:45:00 0.86 29.07 74.43 4.75 248.58 653.73 618.39 29.67 588.72
2023-07-24_10:00:00 0.83 29.24 73.38 4.74 250.64 653.73 614.31 25.59 588.72
2023-07-24_10:15:00 0.77 29.49 72.21 4.69 250.51 756.03 661.38 43.77 617.62
2023-07-24_10:30:00 0.75 29.67 71.21 4.69 249.73 756.03 652.83 35.22 617.62
2023-07-24_10:45:00 0.72 29.93 69.95 4.74 248.58 898.99 467.49 99.31 368.18
2023-07-24_11:00:00 0.73 30.05 69.42 4.7 248.91 898.99 435.84 67.66 368.18
2023-07-24_11:15:00 0.75 30.22 69.01 4.77 248.36 944.02 382.34 41.76 340.58
2023-07-24_11:30:00 0.77 30.37 68.86 4.52 249.06 944.02 341.48 0.9 340.58
2023-07-24_11:45:00 0.74 30.45 69.06 4.38 249.57 910.64 283.11 0.0 283.11
2023-07-24_12:00:00 0.69 30.54 69.37 4.32 245.85 910.64 283.11 0.0 283.11
2023-07-24_12:15:00 0.65 30.15 71.08 4.05 236.43 439.71 135.54 0.0 135.54
2023-07-24_12:30:00 0.65 30.09 71.59 3.9 227.57 439.71 135.54 0.0 135.54
2023-07-24_12:45:00 0.64 30.05 71.95 4.16 232.49 795.58 171.85 0.0 171.85
2023-07-24_13:00:00 0.63 29.57 74.63 4.16 245.83 795.58 171.85 0.0 171.85
2023-07-24_13:15:00 0.68 28.84 77.74 3.11 260.83 108.64 47.39 0.0 47.39
2023-07-24_13:30:00 0.66 29.14 75.82 2.46 262.04 108.64 47.39 0.0 47.39
2023-07-24_13:45:00 0.59 29.96 72.43 3.25 256.31 523.29 159.4 0.0 159.4
2023-07-24_14:00:00 0.5 30.14 71.5 3.8 253.57 523.29 159.4 0.0 159.4
2023-07-24_14:15:00 0.51 30.82 68.03 4.44 253.11 712.32 49.92 0.0 49.92
2023-07-24_14:30:00 0.44 31.05 67.16 4.46 246.18 712.32 49.92 0.0 49.92
2023-07-24_14:45:00 0.43 31.18 66.72 4.74 238.82 713.46 55.85 0.0 55.85
2023-07-24_15:00:00 0.47 31.28 66.04 4.46 235.01 713.46 55.85 0.0 55.85
2023-07-24_15:15:00 0.51 31.37 65.25 4.36 235.76 637.25 53.0 0.0 53.0
2023-07-24_15:30:00 0.61 31.44 64.63 4.61 236.77 637.25 53.0 0.0 53.0
2023-07-24_15:45:00 0.49 31.24 65.06 4.63 236.29 513.09 53.61 0.0 53.61
2023-07-24_16:00:00 0.42 31.19 65.4 4.3 236.14 513.09 53.61 0.0 53.61
2023-07-24_16:15:00 0.41 30.99 66.69 3.86 231.4 385.11 54.07 0.0 54.07
2023-07-24_16:30:00 0.4 30.88 67.74 3.89 222.69 385.11 54.07 0.0 54.07
2023-07-24_16:45:00 0.41 30.31 70.54 3.63 209.18 240.0 31.82 0.0 31.82
2023-07-24_17:00:00 0.46 29.74 73.69 4.36 201.18 240.0 31.82 0.0 31.82
2023-07-24_17:15:00 0.52 28.78 79.15 5.27 199.79 166.13 31.06 0.0 31.06
2023-07-24_17:30:00 0.39 28.2 81.41 5.99 204.21 166.13 31.06 0.0 31.06
2023-07-24_17:45:00 0.45 27.62 82.47 5.55 204.52 75.49 23.29 0.0 23.29
2023-07-24_18:00:00 0.39 27.41 82.41 5.3 201.32 75.49 23.29 0.0 23.29
2023-07-24_18:15:00 0.37 26.93 83.56 4.82 195.38 0.0 0.0 0.0 0.0
2023-07-24_18:30:00 0.38 26.8 84.44 4.58 194.84 0.0 0.0 0.0 0.0
2023-07-24_18:45:00 0.43 26.69 85.53 3.96 202.08 0.0 0.0 0.0 0.0
2023-07-24_19:00:00 0.48 26.61 86.4 3.47 205.54 0.0 0.0 0.0 0.0
2023-07-24_19:15:00 0.56 26.54 87.19 3.65 204.06 0.0 0.0 0.0 0.0
2023-07-24_19:30:00 0.57 26.43 88.23 3.69 202.68 0.0 0.0 0.0 0.0
2023-07-24_19:45:00 0.46 26.31 88.98 3.55 202.93 0.0 0.0 0.0 0.0
2023-07-24_20:00:00 0.35 26.21 89.45 3.36 205.15 0.0 0.0 0.0 0.0
2023-07-24_20:15:00 0.44 26.09 90.09 2.96 209.52 0.0 0.0 0.0 0.0
2023-07-24_20:30:00 0.53 25.97 90.8 2.72 212.83 0.0 0.0 0.0 0.0
2023-07-24_20:45:00 0.55 25.99 90.86 3.05 211.97 0.0 0.0 0.0 0.0
2023-07-24_21:00:00 0.54 25.99 91.32 3.18 206.92 0.0 0.0 0.0 0.0
2023-07-24_21:15:00 0.56 25.96 92.16 3.17 199.7 0.0 0.0 0.0 0.0
