time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-24_07:00:00 0.73 25.34 88.93 1.1 247.17 0.0 0.0 0.0 0.0
2023-07-24_07:15:00 0.72 26.49 83.47 1.37 247.7 366.94 694.59 651.41 43.18
2023-07-24_07:30:00 0.69 26.81 81.46 1.22 246.36 366.94 667.6 624.41 43.18
2023-07-24_07:45:00 0.69 27.16 79.67 0.87 241.17 481.26 680.07 632.83 47.24
2023-07-24_08:00:00 0.66 27.41 78.33 0.79 228.9 481.26 646.83 599.59 47.24
2023-07-24_08:15:00 0.63 27.7 77.17 0.72 230.2 589.7 638.34 587.99 50.36
2023-07-24_08:30:00 0.57 27.92 76.14 0.35 249.07 589.7 599.58 549.22 50.36
2023-07-24_08:45:00 0.58 28.17 75.14 0.19 358.19 689.96 576.79 523.97 52.82
2023-07-24_09:00:00 0.58 28.36 74.38 0.39 36.31 689.96 533.29 480.46 52.82
2023-07-24_09:15:00 0.63 28.62 73.55 0.64 71.97 777.31 501.96 438.15 63.8
2023-07-24_09:30:00 0.62 28.79 73.02 0.97 68.22 777.31 455.36 391.55 63.8
2023-07-24_09:45:00 0.68 28.96 72.66 1.35 57.1 852.45 416.76 347.46 69.3
2023-07-24_10:00:00 0.67 29.06 72.54 1.65 53.22 852.45 367.66 298.36 69.3
2023-07-24_10:15:00 0.69 29.19 72.31 1.89 50.69 913.19 324.29 250.43 73.86
2023-07-24_10:30:00 0.73 29.31 72.13 2.35 48.28 913.19 273.8 199.94 73.86
2023-07-24_10:45:00 0.72 29.39 72.13 2.67 50.87 961.3 212.31 153.96 58.35
2023-07-24_11:00:00 0.64 29.44 72.28 2.91 58.96 961.3 161.22 102.87 58.35
2023-07-24_11:15:00 0.61 29.45 72.63 3.39 66.88 990.77 115.11 56.27 58.84
2023-07-24_11:30:00 0.62 29.45 73.02 3.54 65.49 990.77 58.84 0.0 58.84
2023-07-24_11:45:00 0.61 29.4 73.34 3.54 65.83 981.16 70.95 0.0 70.95
2023-07-24_12:00:00 0.57 29.38 73.65 3.83 63.23 981.16 70.95 0.0 70.95
2023-07-24_12:15:00 0.46 29.38 73.97 4.21 63.4 993.58 61.05 0.0 61.05
2023-07-24_12:30:00 0.34 29.34 74.21 4.52 59.48 993.58 61.05 0.0 61.05
2023-07-24_12:45:00 0.39 29.34 74.08 3.91 56.34 960.72 101.61 0.0 101.61
2023-07-24_13:00:00 0.4 29.36 74.0 3.94 53.01 960.72 101.61 0.0 101.61
2023-07-24_13:15:00 0.43 29.31 74.29 3.79 56.42 891.07 206.14 0.0 206.14
2023-07-24_13:30:00 0.42 29.29 74.37 3.57 63.7 891.07 206.14 0.0 206.14
2023-07-24_13:45:00 0.37 29.09 75.13 2.95 76.55 763.61 153.86 0.0 153.86
2023-07-24_14:00:00 0.43 29.06 75.24 2.33 89.72 763.61 153.86 0.0 153.86
2023-07-24_14:15:00 0.44 28.98 75.68 2.13 89.68 641.35 233.47 0.0 233.47
2023-07-24_14:30:00 0.44 28.99 75.85 2.05 87.06 641.35 233.47 0.0 233.47
2023-07-24_14:45:00 0.39 29.04 75.76 2.16 82.69 627.64 70.86 0.0 70.86
2023-07-24_15:00:00 0.44 29.04 75.82 2.11 76.39 627.64 70.86 0.0 70.86
2023-07-24_15:15:00 0.44 28.9 76.81 1.91 75.11 507.94 62.21 0.0 62.21
2023-07-24_15:30:00 0.45 28.79 77.45 1.84 66.2 507.94 62.21 0.0 62.21
2023-07-24_15:45:00 0.52 28.51 78.51 2.3 53.41 355.03 52.88 0.0 52.88
2023-07-24_16:00:00 0.54 28.43 78.92 2.65 54.84 355.03 52.88 0.0 52.88
2023-07-24_16:15:00 0.53 28.42 79.19 2.51 56.96 354.52 106.0 0.0 106.0
2023-07-24_16:30:00 0.56 28.42 79.18 2.25 53.37 354.52 106.0 0.0 106.0
2023-07-24_16:45:00 0.61 28.33 79.5 2.07 67.13 267.73 54.71 0.0 54.71
2023-07-24_17:00:00 0.6 28.34 79.5 2.29 74.62 267.73 54.71 0.0 54.71
2023-07-24_17:15:00 0.52 28.16 80.35 2.66 72.15 145.39 33.14 0.0 33.14
2023-07-24_17:30:00 0.56 28.11 80.82 2.76 84.08 145.39 33.14 0.0 33.14
2023-07-24_17:45:00 0.64 27.93 82.09 2.37 104.33 51.45 17.37 0.0 17.37
2023-07-24_18:00:00 0.64 27.87 82.42 2.12 106.26 51.45 17.37 0.0 17.37
2023-07-24_18:15:00 0.64 27.54 84.28 1.99 104.69 0.0 0.0 0.0 0.0
2023-07-24_18:30:00 0.65 27.5 84.75 2.11 109.7 0.0 0.0 0.0 0.0
2023-07-24_18:45:00 0.6 27.34 85.76 2.1 106.8 0.0 0.0 0.0 0.0
2023-07-24_19:00:00 0.52 27.29 86.57 2.15 98.34 0.0 0.0 0.0 0.0
2023-07-24_19:15:00 0.54 27.09 88.16 2.1 105.91 0.0 0.0 0.0 0.0
2023-07-24_19:30:00 0.49 27.1 88.49 2.03 111.55 0.0 0.0 0.0 0.0
2023-07-24_19:45:00 0.46 27.04 88.94 2.07 110.73 0.0 0.0 0.0 0.0
2023-07-24_20:00:00 0.45 27.01 89.39 2.1 118.48 0.0 0.0 0.0 0.0
2023-07-24_20:15:00 0.57 26.98 89.66 2.03 146.45 0.0 0.0 0.0 0.0
2023-07-24_20:30:00 0.51 26.87 90.2 1.72 157.93 0.0 0.0 0.0 0.0
2023-07-24_20:45:00 0.44 26.81 90.64 2.22 156.09 0.0 0.0 0.0 0.0
2023-07-24_21:00:00 0.5 26.68 91.44 3.19 156.63 0.0 0.0 0.0 0.0
2023-07-24_21:15:00 0.59 26.56 92.29 3.52 160.7 0.0 0.0 0.0 0.0
2023-07-24_21:30:00 0.65 26.44 92.72 3.39 176.39 0.0 0.0 0.0 0.0
2023-07-24_21:45:00 0.59 26.41 92.5 3.17 184.61 0.0 0.0 0.0 0.0
2023-07-24_22:00:00 0.58 26.38 92.42 2.55 181.75 0.0 0.0 0.0 0.0
2023-07-24_22:15:00 0.63 26.31 92.36 2.65 184.69 0.0 0.0 0.0 0.0
2023-07-24_22:30:00 0.57 26.23 92.4 2.19 194.06 0.0 0.0 0.0 0.0
2023-07-24_22:45:00 0.61 26.11 92.42 2.09 207.32 0.0 0.0 0.0 0.0
2023-07-24_23:00:00 0.54 26.03 92.37 2.27 222.78 0.0 0.0 0.0 0.0
2023-07-24_23:15:00 0.5 26.04 91.92 2.95 238.35 0.0 0.0 0.0 0.0
2023-07-24_23:30:00 0.56 25.98 91.56 3.57 250.82 0.0 0.0 0.0 0.0
