time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-22_07:00:00 0.61 25.07 94.23 1.24 228.61 0.0 0.0 0.0 0.0
2023-07-22_07:15:00 0.62 25.72 90.43 1.52 235.25 310.65 673.75 631.86 41.89
2023-07-22_07:30:00 0.63 25.96 89.02 1.75 236.74 310.65 648.92 607.02 41.89
2023-07-22_07:45:00 0.65 26.34 87.19 1.83 229.92 357.91 483.2 319.64 163.56
2023-07-22_08:00:00 0.67 26.64 85.7 1.97 235.88 357.91 467.14 303.58 163.56
2023-07-22_08:15:00 0.67 26.99 84.07 1.9 235.97 428.92 496.73 388.41 108.32
2023-07-22_08:30:00 0.66 27.25 82.9 2.15 232.62 428.92 472.13 363.81 108.32
2023-07-22_08:45:00 0.61 27.68 81.19 2.33 232.96 573.02 542.51 281.66 260.85
2023-07-22_09:00:00 0.59 28.04 79.58 2.33 236.08 573.02 520.0 259.15 260.85
2023-07-22_09:15:00 0.6 28.29 78.32 2.37 240.5 480.41 433.41 92.96 340.45
2023-07-22_09:30:00 0.64 28.55 77.22 2.48 239.37 480.41 423.9 83.44 340.45
2023-07-22_09:45:00 0.69 28.76 76.31 2.27 235.99 512.5 424.31 81.78 342.53
2023-07-22_10:00:00 0.68 28.97 75.43 2.43 227.98 512.5 413.23 70.69 342.53
2023-07-22_10:15:00 0.63 29.11 74.9 2.64 224.21 523.81 452.89 33.73 419.16
2023-07-22_10:30:00 0.61 29.26 74.23 2.78 222.58 523.81 446.43 27.27 419.16
2023-07-22_10:45:00 0.59 29.43 73.62 2.72 222.24 337.99 238.99 23.44 215.55
2023-07-22_11:00:00 0.58 29.55 73.07 2.64 225.0 337.99 231.74 16.19 215.55
2023-07-22_11:15:00 0.53 29.55 72.96 2.46 227.97 245.08 130.5 9.17 121.33
2023-07-22_11:30:00 0.44 29.62 72.79 2.5 233.98 245.08 122.24 0.91 121.33
2023-07-22_11:45:00 0.41 29.76 72.42 2.29 240.45 215.22 65.31 0.0 65.31
2023-07-22_12:00:00 0.41 29.84 71.89 2.16 244.23 215.22 65.31 0.0 65.31
2023-07-22_12:15:00 0.41 30.47 69.05 2.63 240.05 712.53 83.49 0.0 83.49
2023-07-22_12:30:00 0.38 30.78 67.59 2.7 240.15 712.53 83.49 0.0 83.49
2023-07-22_12:45:00 0.35 31.17 65.61 2.81 238.47 867.02 64.16 0.0 64.16
2023-07-22_13:00:00 0.29 31.45 64.2 2.77 233.77 867.02 64.16 0.0 64.16
2023-07-22_13:15:00 0.33 31.87 62.5 3.13 231.58 828.13 71.58 0.0 71.58
2023-07-22_13:30:00 0.36 31.96 62.5 3.81 228.57 828.13 71.58 0.0 71.58
2023-07-22_13:45:00 0.44 30.84 67.45 4.74 238.9 537.95 69.78 0.0 69.78
2023-07-22_14:00:00 0.56 29.38 74.46 5.26 238.83 537.95 69.78 0.0 69.78
2023-07-22_14:15:00 0.64 27.59 82.08 6.09 240.89 175.48 41.06 0.0 41.06
2023-07-22_14:30:00 0.84 26.94 85.56 6.2 244.88 175.48 41.06 0.0 41.06
2023-07-22_14:45:00 0.79 26.37 87.31 5.76 241.14 67.14 64.26 0.0 64.26
2023-07-22_15:00:00 0.86 26.17 87.45 5.48 233.6 67.14 64.26 0.0 64.26
2023-07-22_15:15:00 0.94 25.95 88.21 5.49 237.82 17.4 17.3 0.0 17.3
2023-07-22_15:30:00 0.97 25.92 88.42 5.56 241.04 17.4 17.3 0.0 17.3
2023-07-22_15:45:00 0.97 25.85 89.09 5.04 237.82 12.84 12.77 0.0 12.77
2023-07-22_16:00:00 0.96 25.8 89.74 4.54 232.54 12.84 12.77 0.0 12.77
2023-07-22_16:15:00 0.95 25.8 90.42 4.14 223.96 22.21 22.08 0.0 22.08
2023-07-22_16:30:00 0.91 25.8 90.9 3.98 221.37 22.21 22.08 0.0 22.08
2023-07-22_16:45:00 0.92 25.82 91.04 3.73 219.07 33.66 33.47 0.0 33.47
2023-07-22_17:00:00 0.96 25.85 91.01 3.57 221.11 33.66 33.47 0.0 33.47
2023-07-22_17:15:00 0.96 25.89 90.93 3.19 227.82 23.66 23.53 0.0 23.53
2023-07-22_17:30:00 0.94 25.93 90.83 3.07 223.79 23.66 23.53 0.0 23.53
2023-07-22_17:45:00 0.95 25.92 90.91 2.94 218.81 10.32 10.26 0.0 10.26
2023-07-22_18:00:00 0.98 25.96 90.66 2.86 219.4 10.32 10.26 0.0 10.26
2023-07-22_18:15:00 0.97 25.93 90.93 2.69 224.6 0.11 0.11 0.0 0.11
2023-07-22_18:30:00 0.93 25.91 91.06 2.8 225.85 0.11 0.11 0.0 0.11
2023-07-22_18:45:00 0.95 25.9 91.04 3.01 221.4 0.0 0.0 0.0 0.0
2023-07-22_19:00:00 0.95 25.95 90.83 3.08 214.37 0.0 0.0 0.0 0.0
2023-07-22_19:15:00 0.91 25.98 90.82 2.86 207.08 0.0 0.0 0.0 0.0
2023-07-22_19:30:00 0.87 25.97 91.05 2.66 201.78 0.0 0.0 0.0 0.0
2023-07-22_19:45:00 0.85 25.94 91.4 2.3 202.88 0.0 0.0 0.0 0.0
2023-07-22_20:00:00 0.85 25.92 91.72 1.73 205.55 0.0 0.0 0.0 0.0
