time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-22_07:00:00 0.14 26.5 80.31 1.13 304.04 0.0 0.0 0.0 0.0
2023-07-22_07:15:00 0.14 27.44 76.38 1.12 314.83 365.36 693.31 648.81 44.51
2023-07-22_07:30:00 0.11 27.74 74.82 1.01 332.72 365.36 666.46 621.95 44.51
2023-07-22_07:45:00 0.11 28.22 72.74 1.01 0.22 475.57 661.22 585.89 75.33
2023-07-22_08:00:00 0.07 28.56 71.2 1.22 14.64 475.57 630.48 555.15 75.33
2023-07-22_08:15:00 0.07 28.97 69.44 1.73 14.01 583.55 632.23 563.61 68.62
2023-07-22_08:30:00 0.08 29.35 67.84 1.91 25.07 583.55 595.11 526.49 68.62
2023-07-22_08:45:00 0.08 29.64 66.56 2.12 30.56 657.48 553.75 491.68 62.06
2023-07-22_09:00:00 0.09 29.88 65.54 1.87 42.21 657.48 512.97 450.91 62.06
2023-07-22_09:15:00 0.13 30.2 64.28 2.21 47.61 728.9 477.72 403.94 73.77
2023-07-22_09:30:00 0.25 30.45 63.37 2.41 47.78 728.9 434.81 361.04 73.77
2023-07-22_09:45:00 0.38 30.61 62.75 2.8 42.29 722.52 392.41 265.01 127.4
2023-07-22_10:00:00 0.45 30.76 62.32 2.97 42.93 722.52 355.01 227.61 127.4
2023-07-22_10:15:00 0.46 30.87 62.08 3.35 42.27 667.04 450.8 91.78 359.02
2023-07-22_10:30:00 0.44 30.91 62.07 3.51 41.15 667.04 432.33 73.31 359.02
2023-07-22_10:45:00 0.43 31.11 61.55 3.75 40.98 742.73 574.81 34.14 540.67
2023-07-22_11:00:00 0.4 31.24 61.02 3.84 44.26 742.73 563.52 22.85 540.67
2023-07-22_11:15:00 0.36 31.48 60.04 3.9 47.46 801.59 625.08 11.27 613.81
2023-07-22_11:30:00 0.34 31.62 59.3 3.81 51.29 801.59 613.81 0.0 613.81
2023-07-22_11:45:00 0.27 31.71 58.74 3.74 58.55 782.07 496.43 0.0 496.43
2023-07-22_12:00:00 0.29 31.77 58.43 3.84 65.01 782.07 496.43 0.0 496.43
2023-07-22_12:15:00 0.25 31.74 58.36 3.92 66.41 840.46 435.92 0.0 435.92
2023-07-22_12:30:00 0.19 31.88 57.77 4.23 62.29 840.46 435.92 0.0 435.92
2023-07-22_12:45:00 0.14 31.98 57.42 4.5 61.76 766.91 373.02 0.0 373.02
2023-07-22_13:00:00 0.13 32.01 57.42 4.66 65.43 766.91 373.02 0.0 373.02
2023-07-22_13:15:00 0.21 32.1 57.39 4.8 65.62 828.42 253.4 0.0 253.4
2023-07-22_13:30:00 0.21 32.09 57.72 4.82 60.28 828.42 253.4 0.0 253.4
2023-07-22_13:45:00 0.11 32.11 57.93 5.1 60.88 847.36 88.93 0.0 88.93
2023-07-22_14:00:00 0.06 32.09 58.18 5.05 61.06 847.36 88.93 0.0 88.93
2023-07-22_14:15:00 0.1 32.01 58.43 4.79 58.78 772.51 201.48 0.0 201.48
2023-07-22_14:30:00 0.06 31.99 58.48 4.84 55.4 772.51 201.48 0.0 201.48
2023-07-22_14:45:00 0.04 31.88 58.89 4.74 59.52 685.83 58.29 0.0 58.29
2023-07-22_15:00:00 0.04 31.85 59.12 4.78 61.92 685.83 58.29 0.0 58.29
2023-07-22_15:15:00 0.03 31.7 59.75 5.05 64.23 619.22 55.31 0.0 55.31
2023-07-22_15:30:00 0.04 31.63 60.04 5.07 63.31 619.22 55.31 0.0 55.31
2023-07-22_15:45:00 0.08 31.41 60.68 4.89 62.3 506.89 52.64 0.0 52.64
2023-07-22_16:00:00 0.06 31.33 60.69 4.92 63.39 506.89 52.64 0.0 52.64
2023-07-22_16:15:00 0.04 31.06 61.27 4.99 64.06 406.09 46.79 0.0 46.79
2023-07-22_16:30:00 0.04 30.97 61.51 4.42 60.66 406.09 46.79 0.0 46.79
2023-07-22_16:45:00 0.03 30.63 62.77 4.22 61.8 291.79 40.9 0.0 40.9
2023-07-22_17:00:00 0.04 30.52 63.56 4.03 64.28 291.79 40.9 0.0 40.9
2023-07-22_17:15:00 0.05 30.13 65.53 3.74 68.63 175.06 33.41 0.0 33.41
2023-07-22_17:30:00 0.02 29.95 66.91 3.93 73.76 175.06 33.41 0.0 33.41
2023-07-22_17:45:00 0.02 29.34 70.18 3.95 76.9 65.73 21.12 0.0 21.12
2023-07-22_18:00:00 0.02 29.15 71.98 4.02 80.03 65.73 21.12 0.0 21.12
2023-07-22_18:15:00 0.0 28.32 76.01 3.57 78.41 0.0 0.0 0.0 0.0
2023-07-22_18:30:00 0.0 28.06 77.98 3.31 77.61 0.0 0.0 0.0 0.0
2023-07-22_18:45:00 0.0 27.43 81.43 2.29 76.02 0.0 0.0 0.0 0.0
2023-07-22_19:00:00 0.01 27.15 83.19 1.86 67.8 0.0 0.0 0.0 0.0
2023-07-22_19:15:00 0.01 27.07 84.1 1.71 64.56 0.0 0.0 0.0 0.0
2023-07-22_19:30:00 0.02 26.88 85.43 1.19 53.73 0.0 0.0 0.0 0.0
2023-07-22_19:45:00 0.01 26.99 85.38 1.06 38.32 0.0 0.0 0.0 0.0
2023-07-22_20:00:00 0.02 26.92 86.07 0.74 58.5 0.0 0.0 0.0 0.0
2023-07-22_20:15:00 0.02 26.85 86.68 0.51 111.88 0.0 0.0 0.0 0.0
2023-07-22_20:30:00 0.05 26.78 87.08 0.29 116.35 0.0 0.0 0.0 0.0
2023-07-22_20:45:00 0.05 26.58 87.55 0.19 330.01 0.0 0.0 0.0 0.0
2023-07-22_21:00:00 0.04 26.48 87.89 0.47 16.41 0.0 0.0 0.0 0.0
2023-07-22_21:15:00 0.04 26.44 88.2 0.82 0.1 0.0 0.0 0.0 0.0
2023-07-22_21:30:00 0.02 26.4 88.45 1.06 355.29 0.0 0.0 0.0 0.0
2023-07-22_21:45:00 0.02 26.09 89.12 1.4 322.58 0.0 0.0 0.0 0.0
2023-07-22_22:00:00 0.13 26.02 89.46 1.06 325.9 0.0 0.0 0.0 0.0
2023-07-22_22:15:00 0.09 26.14 88.96 0.73 318.38 0.0 0.0 0.0 0.0
2023-07-22_22:30:00 0.05 26.04 89.05 1.11 317.84 0.0 0.0 0.0 0.0
2023-07-22_22:45:00 0.08 25.86 90.02 0.93 322.62 0.0 0.0 0.0 0.0
2023-07-22_23:00:00 0.15 25.87 89.9 0.64 11.87 0.0 0.0 0.0 0.0
2023-07-22_23:15:00 0.17 26.03 89.13 0.29 28.96 0.0 0.0 0.0 0.0
2023-07-22_23:30:00 0.17 25.99 89.15 0.61 281.08 0.0 0.0 0.0 0.0
2023-07-22_23:45:00 0.36 26.47 87.55 1.33 276.49 0.0 0.0 0.0 0.0
2023-07-23_00:00:00 0.4 26.47 87.21 1.93 273.77 0.0 0.0 0.0 0.0
2023-07-23_00:15:00 0.34 26.37 87.38 2.26 271.71 0.0 0.0 0.0 0.0
2023-07-23_00:30:00 0.35 26.4 87.02 2.45 275.54 0.0 0.0 0.0 0.0
2023-07-23_00:45:00 0.51 25.79 90.22 1.34 244.06 0.0 0.0 0.0 0.0
2023-07-23_01:00:00 0.75 25.63 91.11 0.8 244.68 0.0 0.0 0.0 0.0
2023-07-23_01:15:00 0.83 25.75 91.31 1.51 218.84 0.0 0.0 0.0 0.0
2023-07-23_01:30:00 0.87 25.65 91.56 1.15 276.69 0.0 0.0 0.0 0.0
2023-07-23_01:45:00 0.86 25.58 92.44 1.33 300.82 0.0 0.0 0.0 0.0
2023-07-23_02:00:00 0.89 25.52 92.63 1.5 270.61 0.0 0.0 0.0 0.0
2023-07-23_02:15:00 0.89 25.44 92.92 1.58 283.99 0.0 0.0 0.0 0.0
2023-07-23_02:30:00 0.87 25.44 92.52 2.12 282.75 0.0 0.0 0.0 0.0
2023-07-23_02:45:00 0.89 25.38 92.13 2.75 267.06 0.0 0.0 0.0 0.0
2023-07-23_03:00:00 0.88 25.3 92.06 2.75 271.12 0.0 0.0 0.0 0.0
2023-07-23_03:15:00 0.87 25.21 92.44 2.49 280.16 0.0 0.0 0.0 0.0
2023-07-23_03:30:00 0.84 25.16 92.55 2.34 288.1 0.0 0.0 0.0 0.0
2023-07-23_03:45:00 0.84 25.08 92.59 2.17 290.83 0.0 0.0 0.0 0.0
2023-07-23_04:00:00 0.75 25.1 91.87 2.49 290.96 0.0 0.0 0.0 0.0
2023-07-23_04:15:00 0.7 25.08 91.68 2.33 284.33 0.0 0.0 0.0 0.0
2023-07-23_04:30:00 0.62 25.09 91.32 2.22 285.79 0.0 0.0 0.0 0.0
2023-07-23_04:45:00 0.66 25.03 91.22 2.09 287.04 0.0 0.0 0.0 0.0
2023-07-23_05:00:00 0.8 25.01 90.91 2.12 278.07 0.0 0.0 0.0 0.0
2023-07-23_05:15:00 0.86 25.02 90.66 1.87 280.51 0.0 0.0 0.0 0.0
2023-07-23_05:30:00 0.85 24.91 91.26 1.15 283.26 0.0 0.0 0.0 0.0
2023-07-23_05:45:00 0.69 25.11 90.66 1.03 279.03 6.45 6.41 0.0 6.41
2023-07-23_06:00:00 0.62 25.09 89.97 1.88 263.36 6.45 6.41 0.0 6.41
2023-07-23_06:15:00 0.62 25.3 87.99 2.42 253.83 31.85 31.67 0.0 31.67
2023-07-23_06:30:00 0.56 25.24 87.8 2.72 252.84 31.85 31.67 0.0 31.67
2023-07-23_06:45:00 0.62 25.67 84.94 4.09 252.52 92.78 101.35 13.65 87.7
