time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-14_07:00:00 0.65 23.97 98.55 0.8 344.73 0.0 0.0 0.0 0.0
2023-09-14_07:15:00 0.64 25.18 92.02 1.31 346.87 319.2 629.24 585.87 43.37
2023-09-14_07:30:00 0.61 25.52 89.94 1.12 350.62 319.2 600.72 557.35 43.37
2023-09-14_07:45:00 0.6 26.05 87.47 1.25 5.05 428.95 571.48 462.84 108.63
2023-09-14_08:00:00 0.56 26.32 85.93 1.23 0.91 428.95 542.46 433.83 108.63
2023-09-14_08:15:00 0.6 26.44 84.95 1.3 350.88 357.92 365.65 295.28 70.37
2023-09-14_08:30:00 0.66 26.62 84.09 1.19 347.03 357.92 341.87 271.5 70.37
2023-09-14_08:45:00 0.63 26.48 84.39 1.04 344.36 170.3 144.36 71.03 73.33
2023-09-14_09:00:00 0.59 26.52 83.93 0.72 339.47 170.3 136.91 63.57 73.33
2023-09-14_09:15:00 0.62 26.53 84.29 0.63 329.43 77.43 67.52 10.14 57.38
2023-09-14_09:30:00 0.63 26.55 84.09 0.57 340.31 77.43 66.08 8.7 57.38
2023-09-14_09:45:00 0.59 26.43 85.22 0.48 330.16 36.91 36.7 0.0 36.7
2023-09-14_10:00:00 0.62 26.41 84.94 0.25 334.1 36.91 36.7 0.0 36.7
2023-09-14_10:15:00 0.57 26.29 85.46 0.24 233.81 54.88 46.49 1.81 44.68
2023-09-14_10:30:00 0.59 26.22 85.84 0.5 228.75 54.88 45.83 1.16 44.68
2023-09-14_10:45:00 0.56 26.16 85.94 0.55 246.78 56.54 52.1 0.22 51.89
2023-09-14_11:00:00 0.56 26.11 86.49 0.48 267.05 56.54 51.89 0.0 51.89
2023-09-14_11:15:00 0.54 26.11 86.27 0.68 263.25 68.87 57.21 0.0 57.21
2023-09-14_11:30:00 0.57 26.05 86.94 1.12 238.57 68.87 57.21 0.0 57.21
2023-09-14_11:45:00 0.58 26.33 85.36 1.69 227.98 121.33 108.12 0.0 108.12
2023-09-14_12:00:00 0.6 26.38 85.4 1.97 230.18 121.33 108.12 0.0 108.12
2023-09-14_12:15:00 0.61 26.28 86.18 2.05 230.26 176.61 108.96 0.0 108.96
2023-09-14_12:30:00 0.65 26.14 87.22 2.07 245.56 176.61 108.96 0.0 108.96
2023-09-14_12:45:00 0.72 25.85 89.3 1.91 266.02 38.17 37.95 0.0 37.95
2023-09-14_13:00:00 0.71 25.74 90.08 1.47 283.9 38.17 37.95 0.0 37.95
2023-09-14_13:15:00 0.66 25.95 88.9 1.25 299.21 153.39 101.87 0.0 101.87
2023-09-14_13:30:00 0.63 25.96 88.78 1.23 307.82 153.39 101.87 0.0 101.87
2023-09-14_13:45:00 0.58 26.15 88.24 1.36 302.37 269.07 207.74 0.0 207.74
2023-09-14_14:00:00 0.57 26.28 87.69 1.55 295.18 269.07 207.74 0.0 207.74
