time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-14_07:00:00 0.66 25.9 87.18 1.56 276.61 0.0 0.0 0.0 0.0
2023-09-14_07:15:00 0.67 26.56 84.19 1.86 279.6 321.54 632.59 589.1 43.49
2023-09-14_07:30:00 0.68 26.88 82.64 1.72 282.03 321.54 603.76 560.27 43.49
2023-09-14_07:45:00 0.66 27.38 80.53 1.68 292.54 445.16 619.61 567.96 51.65
2023-09-14_08:00:00 0.66 27.64 78.95 2.0 286.87 445.16 583.82 532.17 51.65
2023-09-14_08:15:00 0.7 27.99 77.49 1.96 286.48 563.64 576.63 523.26 53.37
2023-09-14_08:30:00 0.79 28.27 75.92 1.83 284.22 563.64 534.25 480.88 53.37
2023-09-14_08:45:00 0.74 28.11 75.66 2.13 281.37 371.84 290.21 224.03 66.18
2023-09-14_09:00:00 0.8 28.21 75.13 2.24 281.9 371.84 266.54 200.36 66.18
2023-09-14_09:15:00 0.87 28.14 75.97 1.92 283.15 207.68 157.11 52.2 104.91
2023-09-14_09:30:00 0.97 28.24 75.26 1.79 280.15 207.68 149.64 44.73 104.91
2023-09-14_09:45:00 0.98 28.08 76.16 1.53 281.09 105.16 68.76 17.94 50.82
2023-09-14_10:00:00 0.98 28.1 76.09 1.32 290.14 105.16 65.0 14.18 50.82
2023-09-14_10:15:00 0.98 27.97 76.92 1.23 298.91 80.96 47.86 7.19 40.67
2023-09-14_10:30:00 0.98 27.92 77.34 1.12 307.82 80.96 45.22 4.54 40.67
2023-09-14_10:45:00 0.97 27.71 78.82 0.89 318.02 45.71 33.74 0.58 33.16
2023-09-14_11:00:00 0.98 27.58 79.56 0.95 332.91 45.71 33.16 0.0 33.16
2023-09-14_11:15:00 0.98 27.27 81.54 1.04 333.93 27.24 27.08 0.0 27.08
2023-09-14_11:30:00 0.98 27.01 82.6 1.18 323.35 27.24 27.08 0.0 27.08
2023-09-14_11:45:00 0.97 27.13 82.1 1.39 317.8 94.78 60.23 0.0 60.23
2023-09-14_12:00:00 0.92 26.9 83.57 1.28 327.39 94.78 60.23 0.0 60.23
2023-09-14_12:15:00 0.9 27.7 81.19 1.46 333.0 591.53 287.47 0.0 287.47
2023-09-14_12:30:00 0.92 27.98 79.65 1.51 327.16 591.53 287.47 0.0 287.47
2023-09-14_12:45:00 0.91 28.31 77.76 1.44 324.1 587.32 166.82 0.0 166.82
2023-09-14_13:00:00 0.84 28.54 76.63 1.66 314.13 587.32 166.82 0.0 166.82
2023-09-14_13:15:00 0.75 28.59 76.53 1.98 319.16 394.9 165.32 0.0 165.32
2023-09-14_13:30:00 0.64 28.62 76.26 2.67 329.44 394.9 165.32 0.0 165.32
2023-09-14_13:45:00 0.63 28.76 75.35 3.36 331.63 614.57 219.0 0.0 219.0
2023-09-14_14:00:00 0.64 28.84 74.35 3.42 325.78 614.57 219.0 0.0 219.0
2023-09-14_14:15:00 0.63 29.26 71.81 3.4 317.85 699.7 145.18 0.0 145.18
2023-09-14_14:30:00 0.69 29.52 70.0 3.19 309.99 699.7 145.18 0.0 145.18
2023-09-14_14:45:00 0.71 29.5 69.59 3.03 307.85 527.38 70.31 0.0 70.31
2023-09-14_15:00:00 0.66 29.57 69.02 2.75 314.56 527.38 70.31 0.0 70.31
2023-09-14_15:15:00 0.66 29.68 68.49 2.72 322.05 547.6 238.85 0.0 238.85
2023-09-14_15:30:00 0.75 29.76 68.08 2.5 325.42 547.6 238.85 0.0 238.85
2023-09-14_15:45:00 0.81 29.63 68.34 2.34 315.79 375.37 328.98 0.0 328.98
2023-09-14_16:00:00 0.86 29.67 68.35 2.25 304.18 375.37 328.98 0.0 328.98
2023-09-14_16:15:00 0.88 29.44 69.46 2.06 301.81 209.78 189.37 0.0 189.37
2023-09-14_16:30:00 0.84 29.42 69.59 1.93 299.48 209.78 189.37 0.0 189.37
2023-09-14_16:45:00 0.81 29.32 70.27 1.41 287.6 175.29 141.66 0.0 141.66
2023-09-14_17:00:00 0.79 29.31 70.62 1.29 255.58 175.29 141.66 0.0 141.66
2023-09-14_17:15:00 0.79 28.97 73.09 1.63 236.1 78.77 72.1 0.0 72.1
2023-09-14_17:30:00 0.78 28.45 75.76 2.83 238.29 78.77 72.1 0.0 72.1
2023-09-14_17:45:00 0.86 27.13 81.32 3.79 243.63 4.0 3.86 0.0 3.86
2023-09-14_18:00:00 0.94 26.39 83.78 4.36 245.09 4.0 3.86 0.0 3.86
2023-09-14_18:15:00 0.97 25.74 86.17 4.11 242.78 0.0 0.0 0.0 0.0
2023-09-14_18:30:00 0.98 25.44 87.71 3.64 238.7 0.0 0.0 0.0 0.0
2023-09-14_18:45:00 0.98 25.28 88.91 3.43 236.73 0.0 0.0 0.0 0.0
2023-09-14_19:00:00 0.98 25.23 89.52 3.38 239.59 0.0 0.0 0.0 0.0
2023-09-14_19:15:00 0.97 25.15 90.32 2.96 241.17 0.0 0.0 0.0 0.0
2023-09-14_19:30:00 0.96 25.09 91.16 2.51 248.59 0.0 0.0 0.0 0.0
2023-09-14_19:45:00 0.95 25.08 91.68 2.22 252.25 0.0 0.0 0.0 0.0
2023-09-14_20:00:00 0.97 25.03 92.33 1.93 245.29 0.0 0.0 0.0 0.0
2023-09-14_20:15:00 0.97 25.08 92.38 1.7 234.42 0.0 0.0 0.0 0.0
2023-09-14_20:30:00 0.98 25.06 92.62 1.52 223.81 0.0 0.0 0.0 0.0
2023-09-14_20:45:00 0.97 24.99 93.21 1.42 215.2 0.0 0.0 0.0 0.0
2023-09-14_21:00:00 0.96 24.98 93.15 1.43 212.22 0.0 0.0 0.0 0.0
2023-09-14_21:15:00 0.94 24.91 93.69 1.16 210.85 0.0 0.0 0.0 0.0
2023-09-14_21:30:00 0.88 24.9 93.89 1.02 216.45 0.0 0.0 0.0 0.0
2023-09-14_21:45:00 0.86 24.59 94.77 1.01 214.07 0.0 0.0 0.0 0.0
2023-09-14_22:00:00 0.88 24.56 94.85 1.0 209.24 0.0 0.0 0.0 0.0
2023-09-14_22:15:00 0.9 24.44 94.98 0.91 195.21 0.0 0.0 0.0 0.0
2023-09-14_22:30:00 0.88 24.39 95.09 0.98 189.12 0.0 0.0 0.0 0.0
2023-09-14_22:45:00 0.85 24.39 95.27 1.09 196.16 0.0 0.0 0.0 0.0
