time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-14_07:00:00 0.67 26.24 82.39 3.25 260.18 0.0 0.0 0.0 0.0
2023-09-14_07:15:00 0.71 27.44 78.03 3.77 262.17 363.47 624.18 579.76 44.42
2023-09-14_07:30:00 0.87 27.72 76.02 4.09 269.15 363.47 593.25 548.83 44.42
2023-09-14_07:45:00 0.88 28.19 73.57 4.66 268.61 482.48 593.31 529.65 63.66
2023-09-14_08:00:00 0.88 28.48 71.91 5.12 266.2 482.48 557.04 493.38 63.66
2023-09-14_08:15:00 0.76 28.84 70.04 5.2 266.52 596.58 546.27 480.01 66.26
2023-09-14_08:30:00 0.72 29.15 68.44 5.21 264.33 596.58 503.93 437.66 66.26
2023-09-14_08:45:00 0.71 29.5 66.9 5.18 261.27 698.74 481.69 394.5 87.19
2023-09-14_09:00:00 0.76 29.82 65.58 4.99 263.83 698.74 435.88 348.69 87.19
2023-09-14_09:15:00 0.78 30.16 64.34 5.19 263.81 789.85 401.75 308.23 93.53
2023-09-14_09:30:00 0.73 30.43 63.46 5.42 263.88 789.85 352.32 258.8 93.53
2023-09-14_09:45:00 0.71 30.69 62.87 5.66 263.11 870.93 283.5 223.82 59.68
2023-09-14_10:00:00 0.74 30.86 62.83 5.67 260.58 870.93 228.68 169.0 59.68
2023-09-14_10:15:00 0.69 30.93 63.13 5.72 255.45 897.33 207.09 105.12 101.97
2023-09-14_10:30:00 0.69 30.91 63.68 5.8 251.92 897.33 156.72 54.75 101.97
2023-09-14_10:45:00 0.68 30.86 64.08 5.96 250.84 959.67 92.83 8.65 84.17
2023-09-14_11:00:00 0.64 30.83 63.98 6.28 249.77 959.67 84.17 0.0 84.17
2023-09-14_11:15:00 0.63 30.95 63.5 6.49 252.04 991.14 139.17 0.0 139.17
2023-09-14_11:30:00 0.65 31.14 62.87 6.8 253.63 991.14 139.17 0.0 139.17
2023-09-14_11:45:00 0.64 31.39 62.19 6.81 254.55 989.16 175.96 0.0 175.96
2023-09-14_12:00:00 0.58 31.65 61.75 6.6 253.65 989.16 175.96 0.0 175.96
2023-09-14_12:15:00 0.51 31.8 61.95 6.27 250.68 975.86 187.89 0.0 187.89
2023-09-14_12:30:00 0.4 31.81 62.73 6.08 247.09 975.86 187.89 0.0 187.89
2023-09-14_12:45:00 0.35 31.72 63.39 5.99 244.05 945.09 183.46 0.0 183.46
2023-09-14_13:00:00 0.34 31.71 63.2 6.24 241.88 945.09 183.46 0.0 183.46
2023-09-14_13:15:00 0.35 31.57 63.21 6.49 240.07 754.37 147.99 0.0 147.99
2023-09-14_13:30:00 0.36 31.58 62.75 6.68 241.12 754.37 147.99 0.0 147.99
2023-09-14_13:45:00 0.38 31.54 62.45 6.75 244.58 677.5 94.75 0.0 94.75
2023-09-14_14:00:00 0.35 31.57 62.25 6.55 245.91 677.5 94.75 0.0 94.75
2023-09-14_14:15:00 0.31 31.65 62.26 6.09 250.34 721.52 140.15 0.0 140.15
2023-09-14_14:30:00 0.3 31.64 62.88 5.16 259.11 721.52 140.15 0.0 140.15
2023-09-14_14:45:00 0.38 31.52 64.51 3.74 276.54 580.56 73.53 0.0 73.53
2023-09-14_15:00:00 0.35 31.28 66.1 2.94 307.45 580.56 73.53 0.0 73.53
2023-09-14_15:15:00 0.44 31.02 67.0 2.81 328.37 332.02 236.93 0.0 236.93
2023-09-14_15:30:00 0.35 30.81 68.12 2.95 347.46 332.02 236.93 0.0 236.93
2023-09-14_15:45:00 0.35 30.4 69.56 2.37 357.15 202.37 200.56 0.0 200.56
2023-09-14_16:00:00 0.3 30.21 69.81 1.35 324.86 202.37 200.56 0.0 200.56
2023-09-14_16:15:00 0.3 29.87 70.99 0.9 300.92 150.73 144.76 0.0 144.76
2023-09-14_16:30:00 0.26 29.72 71.4 0.71 286.25 150.73 144.76 0.0 144.76
2023-09-14_16:45:00 0.26 29.56 71.68 0.75 244.91 111.74 95.42 0.0 95.42
2023-09-14_17:00:00 0.27 29.54 71.45 1.18 231.45 111.74 95.42 0.0 95.42
2023-09-14_17:15:00 0.2 29.36 72.18 1.48 220.21 54.75 48.99 0.0 48.99
2023-09-14_17:30:00 0.25 29.35 71.83 1.82 219.47 54.75 48.99 0.0 48.99
2023-09-14_17:45:00 0.4 28.81 73.46 1.69 213.84 0.0 0.0 0.0 0.0
2023-09-14_18:00:00 0.34 28.79 73.3 1.91 211.72 0.0 0.0 0.0 0.0
2023-09-14_18:15:00 0.37 28.72 73.52 2.07 211.83 0.0 0.0 0.0 0.0
2023-09-14_18:30:00 0.39 28.72 73.44 2.22 215.57 0.0 0.0 0.0 0.0
2023-09-14_18:45:00 0.37 28.74 73.33 2.55 220.72 0.0 0.0 0.0 0.0
2023-09-14_19:00:00 0.34 28.73 73.38 2.8 220.76 0.0 0.0 0.0 0.0
2023-09-14_19:15:00 0.39 28.59 74.01 2.87 222.14 0.0 0.0 0.0 0.0
2023-09-14_19:30:00 0.4 28.47 74.28 2.67 218.26 0.0 0.0 0.0 0.0
2023-09-14_19:45:00 0.42 28.38 74.25 2.75 217.83 0.0 0.0 0.0 0.0
2023-09-14_20:00:00 0.42 28.36 73.86 2.99 222.79 0.0 0.0 0.0 0.0
2023-09-14_20:15:00 0.44 28.22 74.17 3.02 227.39 0.0 0.0 0.0 0.0
2023-09-14_20:30:00 0.39 28.15 74.25 3.06 228.64 0.0 0.0 0.0 0.0
2023-09-14_20:45:00 0.39 28.07 74.45 3.31 230.6 0.0 0.0 0.0 0.0
2023-09-14_21:00:00 0.41 28.0 74.64 3.26 231.18 0.0 0.0 0.0 0.0
2023-09-14_21:15:00 0.41 27.88 75.01 3.47 237.59 0.0 0.0 0.0 0.0
2023-09-14_21:30:00 0.35 27.81 74.89 3.83 243.31 0.0 0.0 0.0 0.0
2023-09-14_21:45:00 0.39 27.67 75.1 3.73 248.26 0.0 0.0 0.0 0.0
2023-09-14_22:00:00 0.4 27.61 75.14 3.83 249.91 0.0 0.0 0.0 0.0
2023-09-14_22:15:00 0.42 27.52 75.53 3.68 250.85 0.0 0.0 0.0 0.0
2023-09-14_22:30:00 0.44 27.42 76.02 3.3 251.01 0.0 0.0 0.0 0.0
2023-09-14_22:45:00 0.4 27.34 76.43 3.25 253.48 0.0 0.0 0.0 0.0
2023-09-14_23:00:00 0.36 27.33 76.45 3.39 249.33 0.0 0.0 0.0 0.0
2023-09-14_23:15:00 0.39 27.26 76.73 3.24 244.25 0.0 0.0 0.0 0.0
2023-09-14_23:30:00 0.33 27.19 76.96 3.35 241.71 0.0 0.0 0.0 0.0
2023-09-14_23:45:00 0.3 27.05 77.22 3.25 242.19 0.0 0.0 0.0 0.0
2023-09-15_00:00:00 0.3 26.95 77.2 3.02 247.39 0.0 0.0 0.0 0.0
2023-09-15_00:15:00 0.32 26.8 77.45 2.95 254.6 0.0 0.0 0.0 0.0
2023-09-15_00:30:00 0.32 26.7 77.41 2.86 260.72 0.0 0.0 0.0 0.0
2023-09-15_00:45:00 0.38 26.55 77.83 2.51 273.11 0.0 0.0 0.0 0.0
2023-09-15_01:00:00 0.31 26.46 78.0 2.68 276.06 0.0 0.0 0.0 0.0
2023-09-15_01:15:00 0.21 26.37 78.07 3.01 279.01 0.0 0.0 0.0 0.0
2023-09-15_01:30:00 0.23 26.26 78.16 2.75 277.76 0.0 0.0 0.0 0.0
2023-09-15_01:45:00 0.32 26.21 77.99 2.73 270.84 0.0 0.0 0.0 0.0
2023-09-15_02:00:00 0.34 26.22 77.67 2.9 268.57 0.0 0.0 0.0 0.0
2023-09-15_02:15:00 0.36 26.2 77.61 2.87 268.04 0.0 0.0 0.0 0.0
2023-09-15_02:30:00 0.32 26.22 77.38 2.93 264.23 0.0 0.0 0.0 0.0
2023-09-15_02:45:00 0.3 26.28 76.85 2.94 256.98 0.0 0.0 0.0 0.0
2023-09-15_03:00:00 0.28 26.28 76.8 3.0 260.48 0.0 0.0 0.0 0.0
2023-09-15_03:15:00 0.3 26.28 76.69 2.9 258.63 0.0 0.0 0.0 0.0
2023-09-15_03:30:00 0.33 26.31 76.44 2.87 252.39 0.0 0.0 0.0 0.0
2023-09-15_03:45:00 0.3 26.33 76.32 2.79 250.98 0.0 0.0 0.0 0.0
2023-09-15_04:00:00 0.27 26.29 76.5 2.97 258.15 0.0 0.0 0.0 0.0
