time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-14_07:00:00 0.81 25.46 92.43 1.7 289.5 0.0 0.0 0.0 0.0
2023-09-14_07:15:00 0.72 26.49 87.08 2.34 280.3 325.71 634.8 591.96 42.84
2023-09-14_07:30:00 0.68 26.88 85.06 2.04 284.29 325.71 605.56 562.72 42.84
2023-09-14_07:45:00 0.62 27.35 82.79 2.08 283.43 448.7 617.4 562.65 54.75
2023-09-14_08:00:00 0.64 27.65 81.05 2.26 283.25 448.7 581.62 526.87 54.75
2023-09-14_08:15:00 0.69 28.04 79.11 2.32 275.94 566.87 574.65 517.79 56.86
2023-09-14_08:30:00 0.72 28.33 77.24 2.49 274.56 566.87 532.32 475.46 56.86
2023-09-14_08:45:00 0.7 28.72 74.98 2.97 276.31 675.25 505.76 448.27 57.48
2023-09-14_09:00:00 0.7 29.01 72.99 2.91 272.98 675.25 457.9 400.42 57.48
2023-09-14_09:15:00 0.76 29.39 70.94 2.86 275.3 760.53 413.83 353.77 60.06
2023-09-14_09:30:00 0.83 29.59 70.04 2.91 274.92 760.53 362.55 302.5 60.06
2023-09-14_09:45:00 0.85 29.11 72.55 2.67 272.08 211.71 141.93 33.52 108.4
2023-09-14_10:00:00 0.94 29.07 73.03 2.75 273.56 211.71 134.78 26.37 108.4
2023-09-14_10:15:00 0.98 28.19 77.54 2.4 278.89 18.12 18.02 0.0 18.02
2023-09-14_10:30:00 0.98 27.99 78.28 2.48 281.49 18.12 18.02 0.0 18.02
2023-09-14_10:45:00 0.98 27.84 78.48 2.44 289.58 23.15 23.02 0.0 23.02
2023-09-14_11:00:00 0.98 27.7 78.83 2.3 294.6 23.15 23.02 0.0 23.02
2023-09-14_11:15:00 0.98 27.86 77.6 2.31 297.86 70.73 70.28 0.0 70.28
2023-09-14_11:30:00 0.98 27.85 77.36 2.04 289.66 70.73 70.28 0.0 70.28
2023-09-14_11:45:00 0.98 28.01 75.99 1.97 293.82 109.12 107.16 0.0 107.16
2023-09-14_12:00:00 0.98 27.93 76.39 2.16 306.75 109.12 107.16 0.0 107.16
2023-09-14_12:15:00 0.97 28.04 76.08 2.79 293.74 136.61 126.53 0.0 126.53
2023-09-14_12:30:00 0.93 28.14 75.82 2.75 299.05 136.61 126.53 0.0 126.53
2023-09-14_12:45:00 0.92 29.09 72.11 3.11 289.44 852.29 140.99 0.0 140.99
2023-09-14_13:00:00 0.84 29.24 72.28 3.32 277.68 852.29 140.99 0.0 140.99
2023-09-14_13:15:00 0.81 29.42 72.56 3.01 273.6 860.88 77.52 0.0 77.52
2023-09-14_13:30:00 0.78 29.56 72.42 2.7 272.88 860.88 77.52 0.0 77.52
2023-09-14_13:45:00 0.83 29.77 71.59 2.9 276.76 814.68 194.69 0.0 194.69
2023-09-14_14:00:00 0.84 29.97 70.51 2.96 286.68 814.68 194.69 0.0 194.69
2023-09-14_14:15:00 0.82 30.08 69.78 2.94 285.25 656.59 368.49 0.0 368.49
2023-09-14_14:30:00 0.76 30.28 68.94 2.9 286.14 656.59 368.49 0.0 368.49
2023-09-14_14:45:00 0.65 30.31 68.42 2.8 288.98 409.34 113.27 0.0 113.27
2023-09-14_15:00:00 0.61 30.45 67.29 2.84 289.17 409.34 113.27 0.0 113.27
2023-09-14_15:15:00 0.63 30.63 66.15 2.7 289.91 590.13 55.84 0.0 55.84
2023-09-14_15:30:00 0.49 30.73 65.6 2.71 292.1 590.13 55.84 0.0 55.84
2023-09-14_15:45:00 0.54 30.53 66.34 3.03 293.71 336.85 189.0 0.0 189.0
2023-09-14_16:00:00 0.56 30.5 66.58 3.39 295.92 336.85 189.0 0.0 189.0
2023-09-14_16:15:00 0.54 30.26 67.75 3.65 288.21 279.39 236.97 0.0 236.97
2023-09-14_16:30:00 0.63 30.05 68.95 4.19 273.0 279.39 236.97 0.0 236.97
2023-09-14_16:45:00 0.77 28.69 74.24 5.04 255.15 125.78 122.24 0.0 122.24
2023-09-14_17:00:00 0.87 26.96 80.0 5.52 242.72 125.78 122.24 0.0 122.24
2023-09-14_17:15:00 0.9 25.92 83.97 5.25 241.83 49.75 49.47 0.0 49.47
2023-09-14_17:30:00 0.93 25.52 87.51 5.59 248.43 49.75 49.47 0.0 49.47
2023-09-14_17:45:00 0.86 25.21 90.02 5.1 256.51 7.35 7.31 0.0 7.31
2023-09-14_18:00:00 0.79 25.25 90.33 4.77 263.16 7.35 7.31 0.0 7.31
2023-09-14_18:15:00 0.8 25.44 88.91 4.33 265.78 0.0 0.0 0.0 0.0
2023-09-14_18:30:00 0.84 25.61 87.57 4.16 268.45 0.0 0.0 0.0 0.0
2023-09-14_18:45:00 0.76 25.65 86.83 4.13 267.24 0.0 0.0 0.0 0.0
2023-09-14_19:00:00 0.69 25.51 87.2 3.44 258.14 0.0 0.0 0.0 0.0
2023-09-14_19:15:00 0.68 25.33 87.79 3.17 251.92 0.0 0.0 0.0 0.0
2023-09-14_19:30:00 0.77 25.21 88.2 2.53 250.72 0.0 0.0 0.0 0.0
2023-09-14_19:45:00 0.77 25.01 89.3 2.03 242.55 0.0 0.0 0.0 0.0
2023-09-14_20:00:00 0.75 24.92 89.57 2.04 232.22 0.0 0.0 0.0 0.0
2023-09-14_20:15:00 0.79 24.84 89.45 2.12 229.14 0.0 0.0 0.0 0.0
2023-09-14_20:30:00 0.79 24.78 89.36 2.07 229.94 0.0 0.0 0.0 0.0
2023-09-14_20:45:00 0.83 24.77 89.21 1.93 233.74 0.0 0.0 0.0 0.0
2023-09-14_21:00:00 0.84 24.74 89.12 1.86 238.62 0.0 0.0 0.0 0.0
2023-09-14_21:15:00 0.82 24.68 89.34 1.82 245.77 0.0 0.0 0.0 0.0
2023-09-14_21:30:00 0.79 24.66 89.57 1.75 245.62 0.0 0.0 0.0 0.0
2023-09-14_21:45:00 0.75 24.68 89.44 1.97 245.44 0.0 0.0 0.0 0.0
2023-09-14_22:00:00 0.72 24.74 89.15 2.15 250.55 0.0 0.0 0.0 0.0
2023-09-14_22:15:00 0.71 24.76 89.41 2.11 251.84 0.0 0.0 0.0 0.0
2023-09-14_22:30:00 0.62 24.82 89.25 2.28 255.48 0.0 0.0 0.0 0.0
2023-09-14_22:45:00 0.57 24.96 88.72 2.55 255.73 0.0 0.0 0.0 0.0
2023-09-14_23:00:00 0.62 24.98 88.92 2.56 251.42 0.0 0.0 0.0 0.0
2023-09-14_23:15:00 0.63 25.01 88.93 2.77 253.62 0.0 0.0 0.0 0.0
2023-09-14_23:30:00 0.57 24.98 89.17 2.93 252.63 0.0 0.0 0.0 0.0
2023-09-14_23:45:00 0.59 24.81 90.18 2.57 250.54 0.0 0.0 0.0 0.0
2023-09-15_00:00:00 0.59 24.63 91.23 2.39 249.42 0.0 0.0 0.0 0.0
2023-09-15_00:15:00 0.6 24.52 91.81 2.35 243.92 0.0 0.0 0.0 0.0
2023-09-15_00:30:00 0.65 24.41 92.57 2.26 243.12 0.0 0.0 0.0 0.0
2023-09-15_00:45:00 0.7 24.45 92.47 2.25 246.24 0.0 0.0 0.0 0.0
2023-09-15_01:00:00 0.69 24.43 92.8 2.3 245.23 0.0 0.0 0.0 0.0
2023-09-15_01:15:00 0.68 24.28 93.75 2.07 243.89 0.0 0.0 0.0 0.0
2023-09-15_01:30:00 0.7 24.2 94.27 2.01 242.37 0.0 0.0 0.0 0.0
2023-09-15_01:45:00 0.69 24.13 94.77 2.02 242.35 0.0 0.0 0.0 0.0
2023-09-15_02:00:00 0.69 24.08 95.13 1.97 241.84 0.0 0.0 0.0 0.0
2023-09-15_02:15:00 0.73 24.03 95.54 1.85 237.63 0.0 0.0 0.0 0.0
2023-09-15_02:30:00 0.75 24.01 95.66 1.82 238.3 0.0 0.0 0.0 0.0
2023-09-15_02:45:00 0.78 23.96 95.77 1.69 236.03 0.0 0.0 0.0 0.0
2023-09-15_03:00:00 0.85 23.97 95.79 1.56 233.3 0.0 0.0 0.0 0.0
2023-09-15_03:15:00 0.8 24.11 95.35 1.67 233.0 0.0 0.0 0.0 0.0
2023-09-15_03:30:00 0.83 24.09 95.57 1.24 227.61 0.0 0.0 0.0 0.0
2023-09-15_03:45:00 0.83 24.39 95.32 1.19 223.68 0.0 0.0 0.0 0.0
2023-09-15_04:00:00 0.72 24.38 95.23 1.42 220.55 0.0 0.0 0.0 0.0
2023-09-15_04:15:00 0.62 24.5 94.69 1.62 220.91 0.0 0.0 0.0 0.0
2023-09-15_04:30:00 0.73 24.51 94.89 1.44 212.36 0.0 0.0 0.0 0.0
2023-09-15_04:45:00 0.68 24.5 95.03 1.48 218.23 0.0 0.0 0.0 0.0
2023-09-15_05:00:00 0.67 24.49 95.26 1.36 216.9 0.0 0.0 0.0 0.0
2023-09-15_05:15:00 0.66 24.3 95.82 1.31 219.55 0.0 0.0 0.0 0.0
2023-09-15_05:30:00 0.68 24.3 95.95 1.23 219.08 0.0 0.0 0.0 0.0
2023-09-15_05:45:00 0.71 24.21 95.74 1.22 219.87 0.0 0.0 0.0 0.0
2023-09-15_06:00:00 0.63 24.16 96.0 1.27 223.65 0.0 0.0 0.0 0.0
2023-09-15_06:15:00 0.67 24.99 93.27 1.36 229.65 80.46 440.27 416.41 23.86
2023-09-15_06:30:00 0.68 25.11 92.98 1.39 239.26 80.46 428.77 404.91 23.86
2023-09-15_06:45:00 0.79 25.63 90.94 1.52 244.0 199.66 590.43 554.77 35.66
2023-09-15_07:00:00 0.74 25.84 90.12 1.83 250.28 199.66 569.42 533.76 35.66
2023-09-15_07:15:00 0.65 26.3 88.41 2.27 255.3 324.77 630.0 587.1 42.9
2023-09-15_07:30:00 0.65 26.63 86.99 2.49 259.31 324.77 600.82 557.93 42.9
2023-09-15_07:45:00 0.66 27.17 84.93 2.47 259.35 448.59 617.29 569.3 47.99
2023-09-15_08:00:00 0.72 27.54 83.48 2.51 259.55 448.59 580.86 532.87 47.99
2023-09-15_08:15:00 0.68 27.97 81.95 3.12 258.5 564.96 569.79 517.11 52.69
2023-09-15_08:30:00 0.69 28.27 80.55 3.52 260.28 564.96 527.22 474.54 52.69
2023-09-15_08:45:00 0.64 28.63 78.85 3.71 260.05 675.14 501.86 446.97 54.89
2023-09-15_09:00:00 0.6 28.9 77.16 3.82 261.59 675.14 453.75 398.86 54.89
2023-09-15_09:15:00 0.67 29.26 75.08 3.75 262.14 772.08 415.04 357.81 57.23
2023-09-15_09:30:00 0.73 29.52 73.47 3.38 260.99 772.08 362.66 305.43 57.23
2023-09-15_09:45:00 0.66 29.81 72.21 3.67 261.36 853.16 321.83 252.45 69.38
2023-09-15_10:00:00 0.59 29.99 71.61 3.79 261.53 853.16 267.23 197.85 69.38
2023-09-15_10:15:00 0.56 30.19 71.31 4.05 259.4 903.81 216.68 141.04 75.64
2023-09-15_10:30:00 0.56 30.32 71.48 4.03 255.59 903.81 162.09 86.45 75.64
2023-09-15_10:45:00 0.55 30.27 71.95 3.84 255.87 645.61 109.55 21.43 88.12
2023-09-15_11:00:00 0.57 30.41 71.27 3.89 254.65 645.61 88.12 0.0 88.12
2023-09-15_11:15:00 0.59 30.64 70.05 3.96 252.74 800.71 75.39 0.0 75.39
2023-09-15_11:30:00 0.57 30.84 68.97 4.04 252.97 800.71 75.39 0.0 75.39
