time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-14_07:00:00 0.67 25.03 88.51 1.95 265.5 0.0 0.0 0.0 0.0
2023-09-14_07:15:00 0.63 26.96 76.56 2.77 256.12 361.14 625.47 580.6 44.87
2023-09-14_07:30:00 0.6 27.47 73.16 3.05 258.19 361.14 594.74 549.87 44.87
2023-09-14_07:45:00 0.57 28.23 69.38 3.71 253.46 479.67 592.36 521.09 71.26
2023-09-14_08:00:00 0.55 28.61 67.32 4.04 250.63 479.67 556.95 485.68 71.26
2023-09-14_08:15:00 0.57 29.15 64.96 4.38 251.56 595.7 549.95 480.94 69.02
2023-09-14_08:30:00 0.54 29.55 63.15 4.55 253.22 595.7 507.87 438.85 69.02
2023-09-14_08:45:00 0.57 30.08 61.12 4.51 255.44 698.62 487.53 394.12 93.42
2023-09-14_09:00:00 0.64 30.47 59.7 4.54 258.51 698.62 442.19 348.77 93.42
2023-09-14_09:15:00 0.67 30.92 58.4 4.57 259.22 789.6 408.26 309.19 99.07
2023-09-14_09:30:00 0.62 31.25 57.46 4.4 260.39 789.6 359.24 260.17 99.07
2023-09-14_09:45:00 0.64 31.71 56.16 4.3 259.09 843.81 313.03 206.69 106.34
2023-09-14_10:00:00 0.61 32.11 54.92 4.1 258.05 843.81 263.21 156.87 106.34
2023-09-14_10:15:00 0.6 32.56 53.5 4.06 255.04 924.31 223.53 110.54 112.99
2023-09-14_10:30:00 0.62 32.87 52.47 4.24 254.66 924.31 172.07 59.07 112.99
2023-09-14_10:45:00 0.63 33.1 51.72 4.14 254.24 963.53 175.92 10.51 165.41
2023-09-14_11:00:00 0.62 33.26 51.27 4.27 252.49 963.53 165.41 0.0 165.41
2023-09-14_11:15:00 0.65 33.15 51.51 4.21 254.04 707.76 156.86 0.0 156.86
2023-09-14_11:30:00 0.67 33.28 51.21 4.33 253.36 707.76 156.86 0.0 156.86
2023-09-14_11:45:00 0.67 32.94 52.43 4.23 249.43 428.32 149.77 0.0 149.77
2023-09-14_12:00:00 0.61 32.8 53.36 4.41 244.44 428.32 149.77 0.0 149.77
2023-09-14_12:15:00 0.53 32.48 55.06 4.65 247.82 514.88 152.25 0.0 152.25
2023-09-14_12:30:00 0.63 32.19 56.48 5.05 259.57 514.88 152.25 0.0 152.25
2023-09-14_12:45:00 0.67 31.24 60.74 4.67 271.32 329.82 52.29 0.0 52.29
2023-09-14_13:00:00 0.5 30.7 63.99 3.67 290.53 329.82 52.29 0.0 52.29
2023-09-14_13:15:00 0.38 29.88 68.8 2.87 319.51 251.29 117.4 0.0 117.4
2023-09-14_13:30:00 0.45 29.21 72.66 2.36 341.18 251.29 117.4 0.0 117.4
2023-09-14_13:45:00 0.43 28.62 75.78 2.21 350.22 93.58 43.83 0.0 43.83
2023-09-14_14:00:00 0.4 28.45 77.25 2.01 0.74 93.58 43.83 0.0 43.83
2023-09-14_14:15:00 0.49 28.36 78.55 1.57 358.5 153.52 65.35 0.0 65.35
2023-09-14_14:30:00 0.58 28.23 79.27 1.72 350.22 153.52 65.35 0.0 65.35
2023-09-14_14:45:00 0.65 28.58 77.33 2.11 350.58 419.63 181.66 0.0 181.66
2023-09-14_15:00:00 0.67 28.91 75.56 2.01 353.25 419.63 181.66 0.0 181.66
2023-09-14_15:15:00 0.59 29.62 72.26 2.06 341.19 415.0 99.88 0.0 99.88
2023-09-14_15:30:00 0.42 30.08 69.67 2.05 329.2 415.0 99.88 0.0 99.88
2023-09-14_15:45:00 0.32 30.4 67.38 1.81 326.39 385.97 173.45 0.0 173.45
2023-09-14_16:00:00 0.27 30.6 66.12 1.75 324.09 385.97 173.45 0.0 173.45
2023-09-14_16:15:00 0.26 30.37 66.94 1.97 335.93 260.22 153.53 0.0 153.53
2023-09-14_16:30:00 0.26 30.26 67.67 2.04 336.02 260.22 153.53 0.0 153.53
2023-09-14_16:45:00 0.21 29.71 70.13 2.13 337.74 128.22 55.56 0.0 55.56
2023-09-14_17:00:00 0.18 29.51 71.14 2.06 342.42 128.22 55.56 0.0 55.56
2023-09-14_17:15:00 0.18 29.09 73.27 1.68 343.88 52.32 24.94 0.0 24.94
2023-09-14_17:30:00 0.18 28.93 73.96 1.62 336.15 52.32 24.94 0.0 24.94
2023-09-14_17:45:00 0.16 27.98 79.08 1.16 331.41 0.0 0.0 0.0 0.0
