time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-01_07:00:00 0.92 24.83 91.9 1.04 274.26 0.0 0.0 0.0 0.0
2023-09-01_07:15:00 0.91 26.28 86.52 1.39 272.52 355.96 644.14 600.95 43.19
2023-09-01_07:30:00 0.92 26.62 84.89 1.45 280.66 355.96 614.88 571.7 43.19
2023-09-01_07:45:00 0.94 26.71 84.48 1.15 267.01 135.72 155.61 78.51 77.1
2023-09-01_08:00:00 0.94 26.9 83.49 1.1 242.99 135.72 150.72 73.63 77.1
2023-09-01_08:15:00 0.94 26.81 84.29 1.04 232.62 68.09 67.59 7.46 60.13
2023-09-01_08:30:00 0.94 26.73 84.86 0.93 207.24 68.09 67.0 6.87 60.13
2023-09-01_08:45:00 0.94 26.45 86.69 0.97 199.8 46.76 46.34 0.37 45.98
2023-09-01_09:00:00 0.94 26.34 87.34 0.94 196.0 46.76 46.31 0.33 45.98
2023-09-01_09:15:00 0.95 26.26 87.48 0.7 185.09 49.25 48.52 0.47 48.04
2023-09-01_09:30:00 0.94 26.16 88.26 0.26 182.0 49.25 48.45 0.41 48.04
2023-09-01_09:45:00 0.94 26.38 86.65 0.03 139.59 109.79 108.9 0.13 108.77
2023-09-01_10:00:00 0.92 26.37 86.53 0.21 5.22 109.79 108.88 0.1 108.77
2023-09-01_10:15:00 0.91 26.48 85.6 0.46 51.52 133.52 103.48 6.93 96.55
2023-09-01_10:30:00 0.88 26.51 85.35 0.88 64.53 133.52 101.19 4.64 96.55
2023-09-01_10:45:00 0.81 26.77 84.05 1.14 65.9 197.97 119.34 5.25 114.09
2023-09-01_11:00:00 0.74 26.87 83.76 1.19 57.45 197.97 114.09 0.0 114.09
2023-09-01_11:15:00 0.77 26.83 83.96 1.02 34.78 254.26 101.77 0.0 101.77
2023-09-01_11:30:00 0.86 26.79 84.13 0.56 30.4 254.26 101.77 0.0 101.77
2023-09-01_11:45:00 0.85 26.94 84.04 0.33 219.4 270.13 213.74 0.0 213.74
2023-09-01_12:00:00 0.89 26.87 84.85 1.29 218.94 270.13 213.74 0.0 213.74
2023-09-01_12:15:00 0.87 26.44 87.17 1.59 225.8 139.62 111.42 0.0 111.42
2023-09-01_12:30:00 0.9 26.25 88.15 1.72 232.98 139.62 111.42 0.0 111.42
2023-09-01_12:45:00 0.93 26.02 89.17 1.67 234.28 150.43 126.81 0.0 126.81
2023-09-01_13:00:00 0.93 25.95 89.47 1.48 229.87 150.43 126.81 0.0 126.81
2023-09-01_13:15:00 0.89 26.19 88.11 1.29 222.54 271.13 258.01 0.0 258.01
2023-09-01_13:30:00 0.9 26.33 87.24 1.4 210.89 271.13 258.01 0.0 258.01
2023-09-01_13:45:00 0.83 26.74 85.34 1.5 209.31 473.48 303.78 0.0 303.78
2023-09-01_14:00:00 0.79 27.01 83.8 1.4 195.9 473.48 303.78 0.0 303.78
2023-09-01_14:15:00 0.78 27.24 82.59 1.34 170.43 575.37 63.34 0.0 63.34
2023-09-01_14:30:00 0.72 27.38 82.31 1.75 151.08 575.37 63.34 0.0 63.34
2023-09-01_14:45:00 0.7 27.46 82.52 1.64 151.24 337.02 59.26 0.0 59.26
2023-09-01_15:00:00 0.69 27.51 82.35 1.22 162.73 337.02 59.26 0.0 59.26
2023-09-01_15:15:00 0.69 27.58 82.01 1.14 172.75 388.43 54.63 0.0 54.63
2023-09-01_15:30:00 0.68 27.63 82.06 1.51 165.65 388.43 54.63 0.0 54.63
2023-09-01_15:45:00 0.65 27.69 82.23 1.76 166.67 278.58 49.7 0.0 49.7
2023-09-01_16:00:00 0.67 27.73 82.3 1.16 197.77 278.58 49.7 0.0 49.7
2023-09-01_16:15:00 0.66 27.36 83.76 0.91 255.26 186.76 67.61 0.0 67.61
2023-09-01_16:30:00 0.78 27.17 85.03 1.26 272.97 186.76 67.61 0.0 67.61
2023-09-01_16:45:00 0.83 26.82 86.95 1.07 248.06 46.03 34.45 0.0 34.45
2023-09-01_17:00:00 0.81 26.47 88.86 2.09 207.93 46.03 34.45 0.0 34.45
2023-09-01_17:15:00 0.83 26.12 90.76 2.19 201.41 20.98 20.86 0.0 20.86
2023-09-01_17:30:00 0.75 26.05 91.17 2.03 210.64 20.98 20.86 0.0 20.86
2023-09-01_17:45:00 0.74 25.69 92.42 2.22 219.62 4.0 3.98 0.0 3.98
2023-09-01_18:00:00 0.66 25.69 91.92 2.02 225.59 4.0 3.98 0.0 3.98
2023-09-01_18:15:00 0.61 25.59 91.54 1.81 223.44 0.0 0.0 0.0 0.0
2023-09-01_18:30:00 0.61 25.62 91.06 1.73 225.75 0.0 0.0 0.0 0.0
2023-09-01_18:45:00 0.68 25.53 90.64 1.82 230.26 0.0 0.0 0.0 0.0
2023-09-01_19:00:00 0.71 25.66 89.87 2.4 231.99 0.0 0.0 0.0 0.0
2023-09-01_19:15:00 0.68 25.66 89.64 2.71 237.3 0.0 0.0 0.0 0.0
2023-09-01_19:30:00 0.67 25.59 89.56 2.43 248.4 0.0 0.0 0.0 0.0
2023-09-01_19:45:00 0.66 25.82 88.43 2.36 262.18 0.0 0.0 0.0 0.0
2023-09-01_20:00:00 0.64 25.84 88.04 2.63 267.07 0.0 0.0 0.0 0.0
2023-09-01_20:15:00 0.63 26.07 86.79 2.65 270.48 0.0 0.0 0.0 0.0
2023-09-01_20:30:00 0.62 26.08 86.56 2.57 271.18 0.0 0.0 0.0 0.0
2023-09-01_20:45:00 0.61 25.97 86.89 2.59 265.28 0.0 0.0 0.0 0.0
2023-09-01_21:00:00 0.7 25.96 86.65 2.58 261.22 0.0 0.0 0.0 0.0
2023-09-01_21:15:00 0.72 25.88 86.68 2.58 263.65 0.0 0.0 0.0 0.0
2023-09-01_21:30:00 0.74 25.87 86.83 2.5 263.02 0.0 0.0 0.0 0.0
2023-09-01_21:45:00 0.76 25.77 87.32 2.87 259.13 0.0 0.0 0.0 0.0
2023-09-01_22:00:00 0.76 25.69 88.11 2.79 258.87 0.0 0.0 0.0 0.0
2023-09-01_22:15:00 0.73 25.45 88.54 2.4 261.37 0.0 0.0 0.0 0.0
2023-09-01_22:30:00 0.7 25.51 88.01 2.15 266.86 0.0 0.0 0.0 0.0
2023-09-01_22:45:00 0.62 25.51 87.65 2.33 257.87 0.0 0.0 0.0 0.0
2023-09-01_23:00:00 0.6 25.59 87.19 2.52 248.76 0.0 0.0 0.0 0.0
2023-09-01_23:15:00 0.54 25.96 86.38 2.44 250.24 0.0 0.0 0.0 0.0
2023-09-01_23:30:00 0.49 25.97 86.27 2.09 259.62 0.0 0.0 0.0 0.0
2023-09-01_23:45:00 0.55 25.83 85.65 1.46 262.98 0.0 0.0 0.0 0.0
2023-09-02_00:00:00 0.54 25.87 85.37 1.24 245.62 0.0 0.0 0.0 0.0
2023-09-02_00:15:00 0.55 25.74 86.08 1.81 237.77 0.0 0.0 0.0 0.0
2023-09-02_00:30:00 0.59 25.73 86.18 2.25 240.08 0.0 0.0 0.0 0.0
2023-09-02_00:45:00 0.61 25.79 85.92 2.33 238.54 0.0 0.0 0.0 0.0
2023-09-02_01:00:00 0.61 25.75 85.95 2.51 238.16 0.0 0.0 0.0 0.0
2023-09-02_01:15:00 0.68 25.65 86.19 2.58 229.65 0.0 0.0 0.0 0.0
2023-09-02_01:30:00 0.71 25.65 86.08 2.55 226.59 0.0 0.0 0.0 0.0
2023-09-02_01:45:00 0.68 25.7 85.8 2.42 233.69 0.0 0.0 0.0 0.0
2023-09-02_02:00:00 0.68 25.7 85.63 2.35 245.33 0.0 0.0 0.0 0.0
2023-09-02_02:15:00 0.7 25.7 85.49 2.34 249.15 0.0 0.0 0.0 0.0
2023-09-02_02:30:00 0.66 25.7 85.44 2.25 247.76 0.0 0.0 0.0 0.0
2023-09-02_02:45:00 0.62 25.84 85.37 2.22 244.61 0.0 0.0 0.0 0.0
2023-09-02_03:00:00 0.64 25.83 85.26 2.14 252.28 0.0 0.0 0.0 0.0
2023-09-02_03:15:00 0.67 25.95 84.19 2.11 261.06 0.0 0.0 0.0 0.0
2023-09-02_03:30:00 0.71 26.05 83.27 2.15 262.81 0.0 0.0 0.0 0.0
2023-09-02_03:45:00 0.75 25.81 83.57 2.12 256.62 0.0 0.0 0.0 0.0
2023-09-02_04:00:00 0.71 25.84 83.11 2.3 255.4 0.0 0.0 0.0 0.0
2023-09-02_04:15:00 0.72 25.7 83.13 2.22 254.58 0.0 0.0 0.0 0.0
2023-09-02_04:30:00 0.78 25.69 82.81 2.24 260.13 0.0 0.0 0.0 0.0
2023-09-02_04:45:00 0.77 25.94 81.52 2.53 267.4 0.0 0.0 0.0 0.0
2023-09-02_05:00:00 0.79 26.02 80.51 2.26 274.37 0.0 0.0 0.0 0.0
2023-09-02_05:15:00 0.83 26.24 79.34 1.93 279.63 0.0 0.0 0.0 0.0
2023-09-02_05:30:00 0.87 26.29 78.92 1.73 276.37 0.0 0.0 0.0 0.0
2023-09-02_05:45:00 0.88 26.51 78.32 1.85 266.28 4.1 4.08 0.0 4.08
