time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-01_07:00:00 0.82 26.94 80.84 2.77 241.26 0.0 0.0 0.0 0.0
2023-09-01_07:15:00 0.75 28.13 76.84 3.42 246.11 358.67 646.01 601.99 44.02
2023-09-01_07:30:00 0.72 28.37 75.19 3.84 246.16 358.67 616.45 572.44 44.02
2023-09-01_07:45:00 0.67 28.42 74.59 3.62 248.73 254.67 321.05 260.76 60.28
2023-09-01_08:00:00 0.88 28.57 73.9 3.66 250.04 254.67 304.68 244.4 60.28
2023-09-01_08:15:00 0.88 28.17 75.62 3.55 249.44 45.54 45.23 2.4 42.83
2023-09-01_08:30:00 0.86 28.13 75.9 3.42 249.02 45.54 45.04 2.2 42.83
2023-09-01_08:45:00 0.89 28.11 75.78 3.45 245.55 63.08 59.31 8.39 50.92
2023-09-01_09:00:00 0.93 28.04 76.12 3.76 237.96 63.08 58.44 7.52 50.92
2023-09-01_09:15:00 0.89 27.91 76.67 4.24 237.03 57.57 57.16 0.08 57.09
2023-09-01_09:30:00 0.91 27.8 77.27 4.75 234.51 57.57 57.15 0.06 57.09
2023-09-01_09:45:00 0.94 27.73 77.76 5.2 238.43 81.91 81.26 0.09 81.17
2023-09-01_10:00:00 0.91 27.62 78.25 5.5 238.27 81.91 81.24 0.07 81.17
2023-09-01_10:15:00 0.91 28.79 73.81 6.73 246.97 566.37 288.72 63.08 225.64
2023-09-01_10:30:00 0.88 29.32 71.69 6.76 252.8 566.37 267.3 41.66 225.64
2023-09-01_10:45:00 0.85 29.62 70.43 6.54 252.82 517.54 224.81 18.19 206.63
2023-09-01_11:00:00 0.78 29.8 69.69 6.64 244.12 517.54 206.63 0.0 206.63
2023-09-01_11:15:00 0.74 30.25 68.1 7.35 241.62 704.41 319.0 0.0 319.0
2023-09-01_11:30:00 0.7 30.51 66.88 7.25 248.46 704.41 319.0 0.0 319.0
2023-09-01_11:45:00 0.71 30.66 66.08 7.12 259.05 925.31 545.73 0.0 545.73
2023-09-01_12:00:00 0.69 30.68 66.28 6.3 272.73 925.31 545.73 0.0 545.73
2023-09-01_12:15:00 0.67 30.47 67.96 5.25 294.63 829.52 475.09 0.0 475.09
2023-09-01_12:30:00 0.65 30.2 69.73 4.58 323.35 829.52 475.09 0.0 475.09
2023-09-01_12:45:00 0.66 29.65 72.2 4.71 345.98 337.82 102.79 0.0 102.79
2023-09-01_13:00:00 0.67 29.43 73.43 4.49 0.14 337.82 102.79 0.0 102.79
2023-09-01_13:15:00 0.62 29.35 73.91 3.9 5.18 553.11 72.64 0.0 72.64
2023-09-01_13:30:00 0.58 29.4 74.01 3.6 10.02 553.11 72.64 0.0 72.64
2023-09-01_13:45:00 0.57 29.5 73.82 3.54 12.75 653.36 88.75 0.0 88.75
2023-09-01_14:00:00 0.57 29.58 73.53 3.7 11.73 653.36 88.75 0.0 88.75
2023-09-01_14:15:00 0.62 29.43 74.45 4.19 13.02 493.74 77.48 0.0 77.48
2023-09-01_14:30:00 0.62 29.26 75.37 4.54 14.81 493.74 77.48 0.0 77.48
2023-09-01_14:45:00 0.71 29.4 75.0 3.88 22.8 483.22 47.67 0.0 47.67
2023-09-01_15:00:00 0.65 29.45 74.83 3.34 26.22 483.22 47.67 0.0 47.67
2023-09-01_15:15:00 0.63 29.67 74.02 2.89 30.57 551.23 138.24 0.0 138.24
2023-09-01_15:30:00 0.57 29.78 73.56 2.54 32.6 551.23 138.24 0.0 138.24
2023-09-01_15:45:00 0.47 29.83 73.19 1.99 35.69 439.22 178.25 0.0 178.25
2023-09-01_16:00:00 0.4 29.95 72.59 1.42 41.57 439.22 178.25 0.0 178.25
2023-09-01_16:15:00 0.43 29.91 72.75 1.75 32.4 269.99 150.07 0.0 150.07
2023-09-01_16:30:00 0.41 29.87 73.16 1.94 18.31 269.99 150.07 0.0 150.07
2023-09-01_16:45:00 0.39 29.57 74.62 1.91 15.21 188.64 97.5 0.0 97.5
2023-09-01_17:00:00 0.49 29.31 76.02 1.96 4.65 188.64 97.5 0.0 97.5
2023-09-01_17:15:00 0.63 28.65 78.82 1.85 350.21 53.14 15.99 0.0 15.99
2023-09-01_17:30:00 0.78 28.22 80.43 1.58 321.2 53.14 15.99 0.0 15.99
2023-09-01_17:45:00 0.92 27.86 82.34 1.51 306.42 4.24 2.99 0.0 2.99
2023-09-01_18:00:00 0.85 27.83 82.33 1.46 323.16 4.24 2.99 0.0 2.99
2023-09-01_18:15:00 0.76 27.65 82.81 1.09 344.0 0.0 0.0 0.0 0.0
2023-09-01_18:30:00 0.68 27.63 82.42 0.59 16.23 0.0 0.0 0.0 0.0
2023-09-01_18:45:00 0.58 27.61 82.69 0.39 121.94 0.0 0.0 0.0 0.0
2023-09-01_19:00:00 0.52 27.59 83.23 1.08 121.77 0.0 0.0 0.0 0.0
2023-09-01_19:15:00 0.36 27.47 84.82 1.26 126.1 0.0 0.0 0.0 0.0
2023-09-01_19:30:00 0.37 27.43 85.57 0.86 119.19 0.0 0.0 0.0 0.0
2023-09-01_19:45:00 0.5 27.37 86.0 1.05 143.57 0.0 0.0 0.0 0.0
2023-09-01_20:00:00 0.49 27.33 86.68 1.68 154.79 0.0 0.0 0.0 0.0
2023-09-01_20:15:00 0.44 27.29 87.43 1.96 163.86 0.0 0.0 0.0 0.0
2023-09-01_20:30:00 0.49 27.28 87.98 2.27 170.07 0.0 0.0 0.0 0.0
2023-09-01_20:45:00 0.46 27.32 88.29 2.43 178.14 0.0 0.0 0.0 0.0
2023-09-01_21:00:00 0.42 27.29 88.61 2.63 188.69 0.0 0.0 0.0 0.0
2023-09-01_21:15:00 0.47 27.35 88.33 2.81 198.86 0.0 0.0 0.0 0.0
2023-09-01_21:30:00 0.53 27.31 88.2 3.03 206.48 0.0 0.0 0.0 0.0
2023-09-01_21:45:00 0.46 27.26 87.52 3.52 213.43 0.0 0.0 0.0 0.0
2023-09-01_22:00:00 0.47 27.27 85.8 3.42 222.29 0.0 0.0 0.0 0.0
2023-09-01_22:15:00 0.38 27.09 85.12 3.03 232.43 0.0 0.0 0.0 0.0
2023-09-01_22:30:00 0.34 26.98 84.65 2.7 237.98 0.0 0.0 0.0 0.0
2023-09-01_22:45:00 0.39 26.92 84.11 2.76 247.35 0.0 0.0 0.0 0.0
2023-09-01_23:00:00 0.51 26.87 83.95 2.35 263.63 0.0 0.0 0.0 0.0
2023-09-01_23:15:00 0.54 26.81 84.01 2.64 261.34 0.0 0.0 0.0 0.0
2023-09-01_23:30:00 0.61 26.77 83.71 2.78 267.09 0.0 0.0 0.0 0.0
2023-09-01_23:45:00 0.65 26.81 83.02 2.05 276.18 0.0 0.0 0.0 0.0
2023-09-02_00:00:00 0.72 26.77 82.46 1.56 279.65 0.0 0.0 0.0 0.0
2023-09-02_00:15:00 0.76 26.79 81.97 1.67 268.92 0.0 0.0 0.0 0.0
2023-09-02_00:30:00 0.68 26.73 81.7 2.24 263.67 0.0 0.0 0.0 0.0
2023-09-02_00:45:00 0.74 26.6 81.74 1.84 262.09 0.0 0.0 0.0 0.0
2023-09-02_01:00:00 0.67 26.6 81.57 1.65 272.62 0.0 0.0 0.0 0.0
2023-09-02_01:15:00 0.56 26.54 81.94 1.66 290.55 0.0 0.0 0.0 0.0
2023-09-02_01:30:00 0.55 26.46 82.44 1.55 296.9 0.0 0.0 0.0 0.0
2023-09-02_01:45:00 0.58 26.38 82.85 1.4 294.17 0.0 0.0 0.0 0.0
2023-09-02_02:00:00 0.57 26.35 83.09 1.43 281.0 0.0 0.0 0.0 0.0
2023-09-02_02:15:00 0.56 26.37 82.98 1.33 262.12 0.0 0.0 0.0 0.0
2023-09-02_02:30:00 0.46 26.32 83.21 1.47 254.85 0.0 0.0 0.0 0.0
2023-09-02_02:45:00 0.45 26.31 83.14 1.31 258.63 0.0 0.0 0.0 0.0
2023-09-02_03:00:00 0.5 26.3 83.18 1.3 256.0 0.0 0.0 0.0 0.0
2023-09-02_03:15:00 0.55 26.26 83.36 1.48 246.96 0.0 0.0 0.0 0.0
2023-09-02_03:30:00 0.53 26.22 83.57 1.8 249.51 0.0 0.0 0.0 0.0
2023-09-02_03:45:00 0.49 26.16 83.86 2.05 262.16 0.0 0.0 0.0 0.0
2023-09-02_04:00:00 0.42 26.09 84.36 2.36 271.77 0.0 0.0 0.0 0.0
2023-09-02_04:15:00 0.4 26.01 84.74 2.36 272.66 0.0 0.0 0.0 0.0
2023-09-02_04:30:00 0.38 25.96 85.12 2.5 270.16 0.0 0.0 0.0 0.0
2023-09-02_04:45:00 0.37 25.93 85.36 2.64 260.14 0.0 0.0 0.0 0.0
2023-09-02_05:00:00 0.36 25.92 85.4 2.74 246.08 0.0 0.0 0.0 0.0
2023-09-02_05:15:00 0.44 25.94 85.19 2.61 231.06 0.0 0.0 0.0 0.0
2023-09-02_05:30:00 0.43 25.98 84.87 2.77 222.8 0.0 0.0 0.0 0.0
2023-09-02_05:45:00 0.46 26.38 83.25 3.12 214.82 15.6 29.55 14.62 14.93
2023-09-02_06:00:00 0.58 26.47 82.63 3.33 212.01 15.6 29.27 14.34 14.93
2023-09-02_06:15:00 0.69 26.8 81.22 3.26 219.56 42.41 98.89 69.34 29.55
2023-09-02_06:30:00 0.67 26.79 81.71 2.79 236.98 42.41 96.95 67.39 29.55
2023-09-02_06:45:00 0.66 27.13 79.8 2.88 255.54 43.78 75.07 47.55 27.52
2023-09-02_07:00:00 0.68 27.17 80.01 2.99 269.15 43.78 73.27 45.75 27.52
2023-09-02_07:15:00 0.66 27.36 79.4 3.22 277.9 47.17 62.56 32.63 29.93
2023-09-02_07:30:00 0.69 27.35 79.47 3.32 286.29 47.17 60.95 31.02 29.93
2023-09-02_07:45:00 0.74 27.35 79.71 3.75 294.67 177.41 204.25 108.85 95.4
2023-09-02_08:00:00 0.77 27.33 80.04 4.48 292.93 177.41 197.37 101.98 95.4
2023-09-02_08:15:00 0.72 27.37 80.16 5.24 292.31 245.68 242.85 53.54 189.31
2023-09-02_08:30:00 0.73 27.49 79.92 5.69 287.07 245.68 238.54 49.23 189.31
2023-09-02_08:45:00 0.66 27.9 78.41 5.81 282.83 340.31 312.23 62.87 249.36
2023-09-02_09:00:00 0.67 28.19 77.2 5.87 280.37 340.31 305.66 56.29 249.36
2023-09-02_09:15:00 0.6 28.08 77.62 6.06 276.29 120.8 105.67 14.38 91.3
2023-09-02_09:30:00 0.55 28.02 77.96 6.07 274.6 120.8 103.65 12.35 91.3
2023-09-02_09:45:00 0.57 27.77 78.99 5.8 269.18 203.39 114.57 42.93 71.63
2023-09-02_10:00:00 0.59 27.67 79.33 5.32 266.04 203.39 105.83 34.2 71.63
2023-09-02_10:15:00 0.65 28.4 76.25 6.01 264.11 431.62 162.7 59.61 103.09
2023-09-02_10:30:00 0.63 28.8 74.71 6.36 258.19 431.62 142.01 38.92 103.09
2023-09-02_10:45:00 0.57 29.86 70.73 6.88 258.25 907.62 144.02 44.42 99.6
2023-09-02_11:00:00 0.53 30.41 68.3 6.7 258.09 907.62 99.6 0.0 99.6
2023-09-02_11:15:00 0.55 30.97 65.56 6.3 258.2 932.87 210.96 0.0 210.96
2023-09-02_11:30:00 0.57 31.45 63.21 5.89 262.4 932.87 210.96 0.0 210.96
2023-09-02_11:45:00 0.6 31.79 61.98 5.65 260.34 816.04 323.58 0.0 323.58
2023-09-02_12:00:00 0.65 31.94 62.33 5.54 255.9 816.04 323.58 0.0 323.58
2023-09-02_12:15:00 0.68 31.87 63.38 5.4 252.38 789.52 384.46 0.0 384.46
2023-09-02_12:30:00 0.69 31.89 63.69 5.74 247.96 789.52 384.46 0.0 384.46
2023-09-02_12:45:00 0.7 31.95 63.65 5.65 247.4 863.42 262.71 0.0 262.71
2023-09-02_13:00:00 0.71 32.1 63.37 5.6 247.31 863.42 262.71 0.0 262.71
2023-09-02_13:15:00 0.63 32.29 62.89 5.84 246.24 881.18 345.21 0.0 345.21
2023-09-02_13:30:00 0.56 32.41 62.82 5.77 246.34 881.18 345.21 0.0 345.21
2023-09-02_13:45:00 0.47 32.46 62.65 5.58 245.43 829.58 281.72 0.0 281.72
2023-09-02_14:00:00 0.55 32.58 62.26 5.14 244.01 829.58 281.72 0.0 281.72
2023-09-02_14:15:00 0.54 32.66 62.22 4.66 240.68 733.02 335.54 0.0 335.54
2023-09-02_14:30:00 0.59 32.73 62.57 4.07 237.34 733.02 335.54 0.0 335.54
2023-09-02_14:45:00 0.68 32.72 63.14 3.85 241.53 633.22 315.56 0.0 315.56
2023-09-02_15:00:00 0.76 32.76 63.37 3.9 248.35 633.22 315.56 0.0 315.56
2023-09-02_15:15:00 0.71 32.65 63.84 3.75 252.55 558.58 149.26 0.0 149.26
2023-09-02_15:30:00 0.74 32.61 63.99 3.41 263.44 558.58 149.26 0.0 149.26
2023-09-02_15:45:00 0.72 32.5 64.07 3.49 274.67 337.82 93.14 0.0 93.14
2023-09-02_16:00:00 0.71 32.41 64.52 3.26 285.64 337.82 93.14 0.0 93.14
2023-09-02_16:15:00 0.8 32.25 64.92 3.53 293.22 345.55 43.94 0.0 43.94
2023-09-02_16:30:00 0.87 32.09 65.9 3.98 291.21 345.55 43.94 0.0 43.94
2023-09-02_16:45:00 0.86 31.59 67.79 4.0 285.67 137.42 32.36 0.0 32.36
2023-09-02_17:00:00 0.81 31.4 68.36 4.14 281.93 137.42 32.36 0.0 32.36
2023-09-02_17:15:00 0.66 31.15 68.66 4.38 280.65 73.32 23.3 0.0 23.3
2023-09-02_17:30:00 0.54 31.03 68.59 4.28 279.28 73.32 23.3 0.0 23.3
2023-09-02_17:45:00 0.56 30.28 71.64 3.67 277.19 8.18 5.64 0.0 5.64
2023-09-02_18:00:00 0.5 30.11 72.45 3.02 271.34 8.18 5.64 0.0 5.64
2023-09-02_18:15:00 0.45 29.72 73.83 2.36 259.32 0.0 0.0 0.0 0.0
2023-09-02_18:30:00 0.43 29.5 74.6 1.25 257.17 0.0 0.0 0.0 0.0
2023-09-02_18:45:00 0.44 29.31 75.97 0.47 235.33 0.0 0.0 0.0 0.0
