time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-01_12:45:00 0.69 29.23 72.86 5.85 247.21 608.9 505.17 0.0 505.17
2023-09-01_13:00:00 0.65 29.58 71.28 5.95 251.16 608.9 505.17 0.0 505.17
2023-09-01_13:15:00 0.64 30.19 68.75 5.79 254.77 809.56 632.76 0.0 632.76
2023-09-01_13:30:00 0.65 30.48 67.62 5.72 257.32 809.56 632.76 0.0 632.76
2023-09-01_13:45:00 0.63 30.75 66.89 5.32 259.02 829.3 351.16 0.0 351.16
2023-09-01_14:00:00 0.67 30.96 66.12 4.46 259.85 829.3 351.16 0.0 351.16
2023-09-01_14:15:00 0.75 31.09 65.31 4.07 257.17 690.94 400.5 0.0 400.5
2023-09-01_14:30:00 0.81 31.31 64.25 3.96 253.9 690.94 400.5 0.0 400.5
2023-09-01_14:45:00 0.78 31.19 64.61 3.99 247.8 435.81 298.23 0.0 298.23
2023-09-01_15:00:00 0.72 31.25 64.64 4.06 245.78 435.81 298.23 0.0 298.23
2023-09-01_15:15:00 0.71 31.07 65.5 3.92 245.04 358.69 205.53 0.0 205.53
2023-09-01_15:30:00 0.69 31.1 65.5 4.0 239.95 358.69 205.53 0.0 205.53
2023-09-01_15:45:00 0.65 30.95 65.92 3.92 235.35 162.22 121.47 0.0 121.47
2023-09-01_16:00:00 0.6 31.0 65.51 4.28 233.55 162.22 121.47 0.0 121.47
2023-09-01_16:15:00 0.62 30.94 65.91 4.36 231.69 140.27 69.1 0.0 69.1
2023-09-01_16:30:00 0.55 30.88 66.39 4.47 233.79 140.27 69.1 0.0 69.1
2023-09-01_16:45:00 0.56 30.83 66.5 4.36 234.38 182.75 95.02 0.0 95.02
2023-09-01_17:00:00 0.56 30.83 66.19 4.61 236.06 182.75 95.02 0.0 95.02
2023-09-01_17:15:00 0.6 30.64 66.95 3.91 238.45 124.47 49.53 0.0 49.53
2023-09-01_17:30:00 0.57 30.64 67.04 3.59 243.58 124.47 49.53 0.0 49.53
2023-09-01_17:45:00 0.64 29.98 70.48 2.87 242.12 31.13 15.62 0.0 15.62
2023-09-01_18:00:00 0.71 29.92 71.35 2.8 232.41 31.13 15.62 0.0 15.62
2023-09-01_18:15:00 0.69 29.79 71.49 3.15 232.74 0.0 0.0 0.0 0.0
2023-09-01_18:30:00 0.7 29.63 72.39 3.73 232.08 0.0 0.0 0.0 0.0
2023-09-01_18:45:00 0.74 29.28 73.57 4.37 229.14 0.0 0.0 0.0 0.0
2023-09-01_19:00:00 0.79 28.98 74.3 4.66 228.56 0.0 0.0 0.0 0.0
2023-09-01_19:15:00 0.84 28.54 75.74 4.64 230.96 0.0 0.0 0.0 0.0
2023-09-01_19:30:00 0.81 28.22 77.01 4.3 236.82 0.0 0.0 0.0 0.0
2023-09-01_19:45:00 0.81 27.9 78.61 4.0 238.83 0.0 0.0 0.0 0.0
2023-09-01_20:00:00 0.79 27.63 80.19 4.02 243.3 0.0 0.0 0.0 0.0
2023-09-01_20:15:00 0.87 27.36 81.96 3.88 251.54 0.0 0.0 0.0 0.0
2023-09-01_20:30:00 0.91 27.1 83.42 3.77 261.23 0.0 0.0 0.0 0.0
2023-09-01_20:45:00 0.9 27.1 82.8 4.12 261.61 0.0 0.0 0.0 0.0
2023-09-01_21:00:00 0.88 26.98 82.52 4.14 259.64 0.0 0.0 0.0 0.0
2023-09-01_21:15:00 0.9 26.78 82.94 3.55 259.81 0.0 0.0 0.0 0.0
2023-09-01_21:30:00 0.76 26.61 83.21 3.19 256.99 0.0 0.0 0.0 0.0
2023-09-01_21:45:00 0.69 26.35 84.06 3.0 255.8 0.0 0.0 0.0 0.0
2023-09-01_22:00:00 0.65 26.23 84.1 3.05 257.31 0.0 0.0 0.0 0.0
2023-09-01_22:15:00 0.76 26.1 84.27 3.37 258.76 0.0 0.0 0.0 0.0
2023-09-01_22:30:00 0.83 26.0 84.42 3.31 257.97 0.0 0.0 0.0 0.0
2023-09-01_22:45:00 0.93 25.91 84.81 2.77 255.1 0.0 0.0 0.0 0.0
2023-09-01_23:00:00 0.96 25.8 85.51 2.47 256.82 0.0 0.0 0.0 0.0
2023-09-01_23:15:00 0.96 25.77 85.68 2.46 256.15 0.0 0.0 0.0 0.0
2023-09-01_23:30:00 0.88 25.7 86.38 2.19 255.62 0.0 0.0 0.0 0.0
2023-09-01_23:45:00 0.78 25.55 87.73 1.76 250.09 0.0 0.0 0.0 0.0
2023-09-02_00:00:00 0.73 25.5 88.3 1.48 239.34 0.0 0.0 0.0 0.0
2023-09-02_00:15:00 0.78 25.47 88.66 1.34 228.45 0.0 0.0 0.0 0.0
2023-09-02_00:30:00 0.87 25.44 88.9 1.36 215.77 0.0 0.0 0.0 0.0
2023-09-02_00:45:00 0.9 25.57 88.18 1.45 215.04 0.0 0.0 0.0 0.0
2023-09-02_01:00:00 0.84 25.56 88.46 1.52 220.73 0.0 0.0 0.0 0.0
2023-09-02_01:15:00 0.87 25.37 89.96 1.39 222.08 0.0 0.0 0.0 0.0
2023-09-02_01:30:00 0.81 25.32 90.43 1.52 227.17 0.0 0.0 0.0 0.0
2023-09-02_01:45:00 0.72 25.26 91.13 1.54 231.47 0.0 0.0 0.0 0.0
2023-09-02_02:00:00 0.73 25.26 91.55 1.86 230.27 0.0 0.0 0.0 0.0
2023-09-02_02:15:00 0.71 25.25 92.36 1.97 225.11 0.0 0.0 0.0 0.0
2023-09-02_02:30:00 0.7 25.24 93.15 2.13 220.35 0.0 0.0 0.0 0.0
2023-09-02_02:45:00 0.74 25.28 93.8 2.23 217.1 0.0 0.0 0.0 0.0
2023-09-02_03:00:00 0.74 25.28 94.52 2.19 217.8 0.0 0.0 0.0 0.0
2023-09-02_03:15:00 0.7 25.37 94.74 2.36 223.76 0.0 0.0 0.0 0.0
2023-09-02_03:30:00 0.6 25.44 95.04 2.65 224.08 0.0 0.0 0.0 0.0
2023-09-02_03:45:00 0.56 25.43 95.6 2.74 223.63 0.0 0.0 0.0 0.0
2023-09-02_04:00:00 0.53 25.42 96.01 2.52 225.74 0.0 0.0 0.0 0.0
2023-09-02_04:15:00 0.47 25.31 96.5 2.25 228.54 0.0 0.0 0.0 0.0
2023-09-02_04:30:00 0.41 25.3 96.63 2.32 230.7 0.0 0.0 0.0 0.0
2023-09-02_04:45:00 0.36 25.25 96.75 2.3 237.48 0.0 0.0 0.0 0.0
2023-09-02_05:00:00 0.36 25.27 96.64 2.37 242.88 0.0 0.0 0.0 0.0
2023-09-02_05:15:00 0.39 25.24 96.61 2.26 244.85 0.0 0.0 0.0 0.0
2023-09-02_05:30:00 0.4 25.21 96.53 2.2 247.26 0.0 0.0 0.0 0.0
2023-09-02_05:45:00 0.44 25.25 96.36 2.24 245.36 0.0 0.0 0.0 0.0
2023-09-02_06:00:00 0.5 25.29 96.1 2.39 244.52 0.0 0.0 0.0 0.0
2023-09-02_06:15:00 0.53 26.06 92.63 3.72 247.4 65.04 278.86 244.35 34.51
2023-09-02_06:30:00 0.56 26.34 90.79 4.24 250.66 65.04 272.71 238.2 34.51
2023-09-02_06:45:00 0.57 26.9 88.12 4.62 253.7 156.83 328.51 237.82 90.69
2023-09-02_07:00:00 0.58 27.09 87.11 4.52 255.33 156.83 320.23 229.54 90.69
2023-09-02_07:15:00 0.61 27.6 84.6 4.94 259.06 288.64 505.28 395.15 110.13
2023-09-02_07:30:00 0.56 27.81 83.31 4.9 260.49 288.64 487.18 377.05 110.13
2023-09-02_07:45:00 0.54 28.25 81.03 4.98 259.84 392.6 544.85 446.51 98.34
2023-09-02_08:00:00 0.57 28.51 79.5 5.08 257.33 392.6 518.58 420.24 98.34
2023-09-02_08:15:00 0.59 28.98 77.21 5.21 259.61 517.37 552.58 438.76 113.81
2023-09-02_08:30:00 0.59 29.24 75.83 5.34 261.71 517.37 519.61 405.79 113.81
2023-09-02_08:45:00 0.53 29.65 74.03 5.37 261.46 631.01 519.89 411.8 108.1
2023-09-02_09:00:00 0.56 29.89 72.81 5.3 261.57 631.01 479.97 371.87 108.1
2023-09-02_09:15:00 0.58 30.2 71.22 5.25 265.46 724.06 442.68 359.27 83.41
2023-09-02_09:30:00 0.56 30.46 69.66 5.46 268.39 724.06 396.4 312.99 83.41
2023-09-02_09:45:00 0.53 30.91 67.53 5.71 266.16 845.38 356.55 297.26 59.29
2023-09-02_10:00:00 0.52 31.16 65.99 5.81 266.69 845.38 302.47 243.18 59.29
2023-09-02_10:15:00 0.55 31.48 64.33 5.65 267.37 904.12 250.4 188.34 62.06
2023-09-02_10:30:00 0.48 31.71 63.1 5.6 269.56 904.12 195.27 133.21 62.06
2023-09-02_10:45:00 0.5 32.08 61.66 5.7 269.34 961.4 144.71 79.58 65.13
2023-09-02_11:00:00 0.53 32.38 60.63 5.78 266.63 961.4 92.68 27.55 65.13
2023-09-02_11:15:00 0.47 32.33 60.56 5.83 265.18 738.46 117.64 0.0 117.64
2023-09-02_11:30:00 0.45 32.47 59.93 5.85 264.92 738.46 117.64 0.0 117.64
2023-09-02_11:45:00 0.44 32.5 59.65 6.0 263.19 683.97 88.58 0.0 88.58
2023-09-02_12:00:00 0.49 32.53 59.33 6.24 263.29 683.97 88.58 0.0 88.58
2023-09-02_12:15:00 0.46 32.75 58.37 5.92 264.14 831.47 143.96 0.0 143.96
2023-09-02_12:30:00 0.44 32.85 57.63 5.8 260.68 831.47 143.96 0.0 143.96
2023-09-02_12:45:00 0.44 33.17 56.28 5.78 258.32 928.93 228.51 0.0 228.51
2023-09-02_13:00:00 0.46 33.42 55.26 5.67 258.49 928.93 228.51 0.0 228.51
2023-09-02_13:15:00 0.49 32.67 59.46 6.95 263.72 863.4 297.12 0.0 297.12
2023-09-02_13:30:00 0.76 30.85 67.75 7.6 266.54 863.4 297.12 0.0 297.12
2023-09-02_13:45:00 0.88 29.24 71.86 5.66 268.02 294.12 99.87 0.0 99.87
2023-09-02_14:00:00 0.92 29.26 71.42 4.42 271.55 294.12 99.87 0.0 99.87
2023-09-02_14:15:00 0.81 30.36 67.1 3.86 268.89 325.56 265.65 0.0 265.65
2023-09-02_14:30:00 0.71 31.02 65.26 4.3 258.67 325.56 265.65 0.0 265.65
2023-09-02_14:45:00 0.8 30.31 70.37 5.87 248.6 329.59 312.23 0.0 312.23
2023-09-02_15:00:00 0.8 29.29 76.73 6.09 238.29 329.59 312.23 0.0 312.23
2023-09-02_15:15:00 0.91 28.41 80.34 5.38 229.71 148.49 128.14 0.0 128.14
2023-09-02_15:30:00 0.92 28.21 81.82 5.25 219.68 148.49 128.14 0.0 128.14
2023-09-02_15:45:00 0.89 28.11 82.91 5.37 217.57 123.79 93.25 0.0 93.25
2023-09-02_16:00:00 0.86 28.12 82.77 5.01 222.81 123.79 93.25 0.0 93.25
2023-09-02_16:15:00 0.88 28.27 81.56 4.69 223.0 89.76 88.98 0.0 88.98
2023-09-02_16:30:00 0.86 28.42 80.25 5.07 226.93 89.76 88.98 0.0 88.98
2023-09-02_16:45:00 0.84 28.47 79.6 5.38 233.24 87.4 86.9 0.0 86.9
2023-09-02_17:00:00 0.73 28.46 79.23 5.81 241.96 87.4 86.9 0.0 86.9
2023-09-02_17:15:00 0.7 28.35 78.97 5.85 244.7 57.19 56.86 0.0 56.86
2023-09-02_17:30:00 0.71 28.4 78.97 5.7 241.19 57.19 56.86 0.0 56.86
2023-09-02_17:45:00 0.76 28.23 80.87 5.04 236.17 15.26 15.18 0.0 15.18
2023-09-02_18:00:00 0.74 28.16 82.28 5.17 234.12 15.26 15.18 0.0 15.18
2023-09-02_18:15:00 0.73 28.01 83.49 4.86 235.93 0.0 0.0 0.0 0.0
2023-09-02_18:30:00 0.72 27.93 84.09 4.14 239.36 0.0 0.0 0.0 0.0
2023-09-02_18:45:00 0.86 27.83 84.66 3.44 242.39 0.0 0.0 0.0 0.0
2023-09-02_19:00:00 0.9 27.77 84.97 3.47 236.95 0.0 0.0 0.0 0.0
2023-09-02_19:15:00 0.89 27.79 84.81 3.95 228.53 0.0 0.0 0.0 0.0
2023-09-02_19:30:00 0.89 27.74 85.22 3.9 224.92 0.0 0.0 0.0 0.0
2023-09-02_19:45:00 0.79 27.64 85.93 3.87 223.13 0.0 0.0 0.0 0.0
2023-09-02_20:00:00 0.66 27.51 86.65 4.09 227.46 0.0 0.0 0.0 0.0
2023-09-02_20:15:00 0.72 27.35 87.31 4.33 231.24 0.0 0.0 0.0 0.0
2023-09-02_20:30:00 0.74 27.27 87.46 4.41 234.93 0.0 0.0 0.0 0.0
2023-09-02_20:45:00 0.75 27.17 87.78 4.12 235.46 0.0 0.0 0.0 0.0
2023-09-02_21:00:00 0.69 27.1 87.85 4.25 237.15 0.0 0.0 0.0 0.0
2023-09-02_21:15:00 0.68 27.06 87.59 4.5 237.24 0.0 0.0 0.0 0.0
2023-09-02_21:30:00 0.74 27.04 87.14 4.71 236.07 0.0 0.0 0.0 0.0
2023-09-02_21:45:00 0.68 27.03 86.68 4.93 239.07 0.0 0.0 0.0 0.0
2023-09-02_22:00:00 0.61 26.96 86.69 4.93 240.69 0.0 0.0 0.0 0.0
2023-09-02_22:15:00 0.6 26.86 86.98 4.68 242.73 0.0 0.0 0.0 0.0
2023-09-02_22:30:00 0.65 26.78 87.52 4.11 243.25 0.0 0.0 0.0 0.0
2023-09-02_22:45:00 0.64 26.66 88.3 3.62 245.21 0.0 0.0 0.0 0.0
2023-09-02_23:00:00 0.63 26.58 88.78 3.83 242.71 0.0 0.0 0.0 0.0
2023-09-02_23:15:00 0.59 26.48 89.32 4.14 241.08 0.0 0.0 0.0 0.0
2023-09-02_23:30:00 0.54 26.42 89.6 4.32 240.4 0.0 0.0 0.0 0.0
2023-09-02_23:45:00 0.55 26.35 89.81 4.53 239.22 0.0 0.0 0.0 0.0
2023-09-03_00:00:00 0.65 26.31 89.8 4.25 238.73 0.0 0.0 0.0 0.0
2023-09-03_00:15:00 0.68 26.25 89.9 3.97 240.57 0.0 0.0 0.0 0.0
2023-09-03_00:30:00 0.74 26.2 90.06 3.74 239.87 0.0 0.0 0.0 0.0
2023-09-03_00:45:00 0.62 26.12 90.43 3.74 240.34 0.0 0.0 0.0 0.0
2023-09-03_01:00:00 0.54 26.04 90.9 3.51 240.67 0.0 0.0 0.0 0.0
2023-09-03_01:15:00 0.59 25.96 91.39 3.41 239.6 0.0 0.0 0.0 0.0
2023-09-03_01:30:00 0.64 25.9 91.82 3.39 237.85 0.0 0.0 0.0 0.0
2023-09-03_01:45:00 0.69 25.82 92.38 3.12 235.34 0.0 0.0 0.0 0.0
2023-09-03_02:00:00 0.68 25.72 93.05 2.76 234.68 0.0 0.0 0.0 0.0
2023-09-03_02:15:00 0.66 25.71 93.32 2.86 236.88 0.0 0.0 0.0 0.0
2023-09-03_02:30:00 0.62 25.67 93.68 2.91 229.93 0.0 0.0 0.0 0.0
2023-09-03_02:45:00 0.6 25.64 94.05 2.96 225.72 0.0 0.0 0.0 0.0
2023-09-03_03:00:00 0.6 25.6 94.41 3.08 224.9 0.0 0.0 0.0 0.0
2023-09-03_03:15:00 0.6 25.59 94.6 3.09 225.53 0.0 0.0 0.0 0.0
2023-09-03_03:30:00 0.66 25.59 94.73 3.0 225.47 0.0 0.0 0.0 0.0
2023-09-03_03:45:00 0.69 25.59 94.75 3.1 226.62 0.0 0.0 0.0 0.0
2023-09-03_04:00:00 0.71 25.58 94.83 2.94 228.82 0.0 0.0 0.0 0.0
2023-09-03_04:15:00 0.73 25.62 94.68 2.88 228.02 0.0 0.0 0.0 0.0
2023-09-03_04:30:00 0.68 25.58 94.84 2.62 225.69 0.0 0.0 0.0 0.0
2023-09-03_04:45:00 0.61 25.49 95.11 2.46 230.25 0.0 0.0 0.0 0.0
2023-09-03_05:00:00 0.59 25.43 95.27 2.16 232.88 0.0 0.0 0.0 0.0
2023-09-03_05:15:00 0.52 25.43 95.29 1.83 237.07 0.0 0.0 0.0 0.0
2023-09-03_05:30:00 0.57 25.41 95.23 1.87 232.46 0.0 0.0 0.0 0.0
2023-09-03_05:45:00 0.58 25.33 95.39 1.83 232.89 0.0 0.0 0.0 0.0
2023-09-03_06:00:00 0.63 25.29 95.46 1.71 233.03 0.0 0.0 0.0 0.0
2023-09-03_06:15:00 0.61 25.68 93.82 2.35 233.44 30.26 30.09 0.0 30.09
2023-09-03_06:30:00 0.51 25.76 93.46 2.67 234.13 30.26 30.09 0.0 30.09
2023-09-03_06:45:00 0.51 25.98 92.59 2.95 234.91 58.97 58.63 0.0 58.63
2023-09-03_07:00:00 0.57 26.09 92.24 2.9 234.99 58.97 58.63 0.0 58.63
2023-09-03_07:15:00 0.62 26.53 90.58 3.3 235.31 168.97 199.87 57.84 142.03
2023-09-03_07:30:00 0.69 26.75 89.8 3.17 241.09 168.97 197.2 55.17 142.03
2023-09-03_07:45:00 0.69 27.41 86.87 3.62 245.85 332.45 372.51 122.17 250.34
2023-09-03_08:00:00 0.64 27.77 84.84 4.09 251.62 332.45 365.28 114.94 250.34
2023-09-03_08:15:00 0.69 28.34 81.84 4.23 255.74 464.5 475.41 164.27 311.14
2023-09-03_08:30:00 0.67 28.67 79.78 4.54 258.25 464.5 462.99 151.85 311.14
2023-09-03_08:45:00 0.65 29.07 77.64 4.7 259.31 560.8 502.46 205.72 296.74
2023-09-03_09:00:00 0.6 29.34 76.1 4.64 263.79 560.8 482.37 185.63 296.74
2023-09-03_09:15:00 0.59 29.77 74.09 4.89 264.94 660.66 507.82 190.0 317.81
2023-09-03_09:30:00 0.53 30.04 72.55 4.82 266.88 660.66 483.13 165.31 317.81
2023-09-03_09:45:00 0.42 30.25 71.25 4.71 266.5 665.77 485.3 106.72 378.57
2023-09-03_10:00:00 0.42 30.49 70.03 4.59 262.75 665.77 465.66 87.08 378.57
2023-09-03_10:15:00 0.52 30.51 69.64 4.54 257.92 470.04 309.5 44.86 264.64
2023-09-03_10:30:00 0.6 30.66 68.71 4.67 254.87 470.04 296.14 31.5 264.64
2023-09-03_10:45:00 0.62 30.66 68.35 4.93 251.21 161.14 117.19 4.03 113.15
2023-09-03_11:00:00 0.64 30.41 69.85 5.29 247.35 161.14 114.45 1.3 113.15
2023-09-03_11:15:00 0.73 30.24 71.39 4.57 246.46 258.61 192.24 0.0 192.24
2023-09-03_11:30:00 0.63 30.18 71.84 4.79 253.72 258.61 192.24 0.0 192.24
2023-09-03_11:45:00 0.65 30.25 71.35 5.1 256.26 526.71 424.63 0.0 424.63
2023-09-03_12:00:00 0.65 30.33 70.43 4.7 252.62 526.71 424.63 0.0 424.63
2023-09-03_12:15:00 0.61 30.69 68.61 4.05 248.06 606.0 581.02 0.0 581.02
2023-09-03_12:30:00 0.57 31.04 67.05 4.06 240.13 606.0 581.02 0.0 581.02
2023-09-03_12:45:00 0.59 31.54 64.88 3.93 240.3 700.68 658.74 0.0 658.74
2023-09-03_13:00:00 0.61 31.88 63.2 4.04 249.62 700.68 658.74 0.0 658.74
2023-09-03_13:15:00 0.63 32.15 61.81 4.38 253.56 646.15 509.48 0.0 509.48
2023-09-03_13:30:00 0.72 32.38 60.54 4.52 250.52 646.15 509.48 0.0 509.48
2023-09-03_13:45:00 0.64 32.52 59.89 4.35 247.75 620.21 225.23 0.0 225.23
2023-09-03_14:00:00 0.69 32.53 60.3 4.09 245.58 620.21 225.23 0.0 225.23
2023-09-03_14:15:00 0.73 32.39 61.09 3.98 242.06 586.25 196.53 0.0 196.53
2023-09-03_14:30:00 0.56 32.4 61.63 4.58 242.9 586.25 196.53 0.0 196.53
2023-09-03_14:45:00 0.55 31.65 65.3 4.35 238.05 288.45 155.25 0.0 155.25
2023-09-03_15:00:00 0.67 31.49 66.5 3.81 233.13 288.45 155.25 0.0 155.25
2023-09-03_15:15:00 0.65 31.8 65.61 4.52 232.3 402.1 152.05 0.0 152.05
2023-09-03_15:30:00 0.51 31.71 66.38 5.17 234.4 402.1 152.05 0.0 152.05
2023-09-03_15:45:00 0.48 31.2 68.58 4.65 235.74 175.35 55.43 0.0 55.43
2023-09-03_16:00:00 0.53 30.92 70.48 4.1 234.21 175.35 55.43 0.0 55.43
2023-09-03_16:15:00 0.62 30.51 72.97 4.81 235.36 127.36 31.3 0.0 31.3
2023-09-03_16:30:00 0.69 29.37 78.75 5.73 236.41 127.36 31.3 0.0 31.3
2023-09-03_16:45:00 0.84 28.51 81.79 4.62 225.87 54.15 28.91 0.0 28.91
2023-09-03_17:00:00 0.86 28.67 80.51 3.63 217.4 54.15 28.91 0.0 28.91
2023-09-03_17:15:00 0.79 28.85 79.37 3.68 224.33 24.01 23.88 0.0 23.88
2023-09-03_17:30:00 0.77 29.06 78.04 4.17 231.22 24.01 23.88 0.0 23.88
2023-09-03_17:45:00 0.89 28.99 78.14 4.2 235.94 7.91 7.86 0.0 7.86
2023-09-03_18:00:00 0.83 28.92 78.56 3.65 236.0 7.91 7.86 0.0 7.86
2023-09-03_18:15:00 0.66 28.74 78.92 3.68 230.28 0.0 0.0 0.0 0.0
2023-09-03_18:30:00 0.61 28.67 78.99 3.84 222.71 0.0 0.0 0.0 0.0
2023-09-03_18:45:00 0.64 28.59 78.99 3.81 222.97 0.0 0.0 0.0 0.0
2023-09-03_19:00:00 0.66 28.47 79.5 3.71 227.92 0.0 0.0 0.0 0.0
2023-09-03_19:15:00 0.67 28.32 80.3 3.73 230.44 0.0 0.0 0.0 0.0
2023-09-03_19:30:00 0.77 28.16 81.46 3.15 235.08 0.0 0.0 0.0 0.0
2023-09-03_19:45:00 0.86 28.05 81.94 3.23 236.75 0.0 0.0 0.0 0.0
2023-09-03_20:00:00 0.86 27.98 82.08 3.64 229.01 0.0 0.0 0.0 0.0
2023-09-03_20:15:00 0.77 27.88 82.41 4.04 220.87 0.0 0.0 0.0 0.0
2023-09-03_20:30:00 0.61 27.68 83.32 3.87 217.48 0.0 0.0 0.0 0.0
2023-09-03_20:45:00 0.57 27.46 84.44 3.56 218.94 0.0 0.0 0.0 0.0
2023-09-03_21:00:00 0.58 27.34 85.32 3.31 224.09 0.0 0.0 0.0 0.0
2023-09-03_21:15:00 0.53 27.25 86.09 3.51 225.16 0.0 0.0 0.0 0.0
2023-09-03_21:30:00 0.64 27.21 86.72 3.85 224.25 0.0 0.0 0.0 0.0
2023-09-03_21:45:00 0.66 27.16 87.46 4.12 223.52 0.0 0.0 0.0 0.0
2023-09-03_22:00:00 0.66 27.1 88.18 4.17 226.19 0.0 0.0 0.0 0.0
2023-09-03_22:15:00 0.64 27.02 88.73 3.92 233.59 0.0 0.0 0.0 0.0
2023-09-03_22:30:00 0.56 26.97 88.95 3.6 241.53 0.0 0.0 0.0 0.0
2023-09-03_22:45:00 0.51 26.83 89.62 2.94 241.03 0.0 0.0 0.0 0.0
2023-09-03_23:00:00 0.49 26.72 90.11 2.63 235.86 0.0 0.0 0.0 0.0
2023-09-03_23:15:00 0.47 26.73 89.91 3.34 224.93 0.0 0.0 0.0 0.0
2023-09-03_23:30:00 0.53 26.71 89.96 3.95 223.46 0.0 0.0 0.0 0.0
2023-09-03_23:45:00 0.53 26.67 90.21 4.0 228.06 0.0 0.0 0.0 0.0
2023-09-04_00:00:00 0.53 26.6 90.61 3.76 231.18 0.0 0.0 0.0 0.0
2023-09-04_00:15:00 0.53 26.49 91.17 3.31 233.82 0.0 0.0 0.0 0.0
2023-09-04_00:30:00 0.54 26.42 91.43 3.31 232.27 0.0 0.0 0.0 0.0
2023-09-04_00:45:00 0.58 26.36 91.71 3.33 227.99 0.0 0.0 0.0 0.0
2023-09-04_01:00:00 0.62 26.27 92.27 2.85 224.07 0.0 0.0 0.0 0.0
2023-09-04_01:15:00 0.64 26.09 93.38 2.13 220.12 0.0 0.0 0.0 0.0
2023-09-04_01:30:00 0.69 26.01 93.89 1.93 219.29 0.0 0.0 0.0 0.0
2023-09-04_01:45:00 0.66 25.95 94.21 1.97 216.79 0.0 0.0 0.0 0.0
2023-09-04_02:00:00 0.61 25.99 94.21 2.28 217.34 0.0 0.0 0.0 0.0
2023-09-04_02:15:00 0.53 26.16 93.65 2.9 221.04 0.0 0.0 0.0 0.0
2023-09-04_02:30:00 0.58 26.2 93.74 2.77 221.07 0.0 0.0 0.0 0.0
2023-09-04_02:45:00 0.59 26.26 93.68 3.01 218.73 0.0 0.0 0.0 0.0
2023-09-04_03:00:00 0.62 26.24 93.91 3.09 216.1 0.0 0.0 0.0 0.0
2023-09-04_03:15:00 0.69 26.17 94.42 2.4 209.99 0.0 0.0 0.0 0.0
2023-09-04_03:30:00 0.67 26.12 94.8 2.24 198.66 0.0 0.0 0.0 0.0
2023-09-04_03:45:00 0.54 26.06 95.11 2.21 193.12 0.0 0.0 0.0 0.0
2023-09-04_04:00:00 0.54 26.03 95.27 2.0 189.21 0.0 0.0 0.0 0.0
2023-09-04_04:15:00 0.52 26.01 95.38 2.14 198.08 0.0 0.0 0.0 0.0
2023-09-04_04:30:00 0.49 26.04 95.15 2.61 203.34 0.0 0.0 0.0 0.0
2023-09-04_04:45:00 0.48 26.0 95.32 2.36 198.22 0.0 0.0 0.0 0.0
2023-09-04_05:00:00 0.48 25.97 95.44 2.06 200.11 0.0 0.0 0.0 0.0
2023-09-04_05:15:00 0.45 25.91 95.58 2.11 201.27 0.0 0.0 0.0 0.0
2023-09-04_05:30:00 0.39 25.88 95.5 2.3 194.71 0.0 0.0 0.0 0.0
2023-09-04_05:45:00 0.4 25.88 95.01 3.0 194.75 0.0 0.0 0.0 0.0
