time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-20_07:00:00 0.37 26.42 79.52 1.56 221.16 0.0 0.0 0.0 0.0
2023-08-20_07:15:00 0.34 27.43 76.3 1.93 218.45 362.6 674.25 630.09 44.16
2023-08-20_07:30:00 0.35 27.79 74.46 2.11 227.75 362.6 645.43 601.28 44.16
2023-08-20_07:45:00 0.37 28.17 72.45 2.09 235.35 481.2 651.95 594.7 57.26
2023-08-20_08:00:00 0.38 28.5 70.71 2.11 242.4 481.2 617.3 560.04 57.26
2023-08-20_08:15:00 0.42 28.93 68.49 2.05 241.77 593.35 607.69 532.94 74.75
2023-08-20_08:30:00 0.46 29.36 66.42 1.99 236.8 593.35 568.32 493.57 74.75
2023-08-20_08:45:00 0.48 29.76 64.43 1.7 226.68 697.82 548.76 465.52 83.24
2023-08-20_09:00:00 0.5 30.03 62.84 1.07 211.02 697.82 504.76 421.52 83.24
2023-08-20_09:15:00 0.53 30.42 61.37 0.81 191.98 791.67 469.37 391.45 77.92
2023-08-20_09:30:00 0.56 30.62 60.76 0.76 143.62 791.67 420.73 342.82 77.92
2023-08-20_09:45:00 0.57 30.73 60.7 1.08 120.23 860.88 427.58 262.44 165.13
2023-08-20_10:00:00 0.61 30.79 60.94 1.41 102.05 860.88 382.29 217.16 165.13
2023-08-20_10:15:00 0.62 30.83 61.47 1.9 94.79 924.28 349.34 173.04 176.3
2023-08-20_10:30:00 0.66 30.8 62.33 2.61 87.02 924.28 302.89 126.59 176.3
2023-08-20_10:45:00 0.67 30.76 63.37 3.36 88.93 971.43 257.58 82.09 175.49
2023-08-20_11:00:00 0.72 30.7 64.55 3.89 88.41 971.43 213.5 38.01 175.49
2023-08-20_11:15:00 0.67 30.57 66.03 4.41 90.66 1000.98 162.92 0.0 162.92
2023-08-20_11:30:00 0.64 30.33 68.19 4.95 89.59 1000.98 162.92 0.0 162.92
2023-08-20_11:45:00 0.59 30.07 70.35 5.46 89.78 1009.37 173.1 0.0 173.1
2023-08-20_12:00:00 0.53 29.9 71.71 5.72 91.33 1009.37 173.1 0.0 173.1
2023-08-20_12:15:00 0.45 29.8 72.74 5.8 92.44 1002.27 161.98 0.0 161.98
2023-08-20_12:30:00 0.42 29.78 73.41 5.83 94.9 1002.27 161.98 0.0 161.98
