time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-20_07:00:00 0.78 25.59 91.23 2.19 191.68 0.0 0.0 0.0 0.0
2023-08-20_07:15:00 0.74 26.39 87.04 2.19 207.45 310.19 662.43 620.4 42.03
2023-08-20_07:30:00 0.75 26.64 85.85 2.32 210.3 310.19 635.86 593.83 42.03
2023-08-20_07:45:00 0.75 27.1 83.87 2.51 216.81 428.94 642.86 574.74 68.12
2023-08-20_08:00:00 0.72 27.41 82.37 2.72 221.27 428.94 611.29 543.16 68.12
2023-08-20_08:15:00 0.79 27.89 80.33 2.84 225.96 544.15 611.95 520.67 91.28
2023-08-20_08:30:00 0.85 28.22 78.77 2.81 229.2 544.15 575.6 484.32 91.28
2023-08-20_08:45:00 0.79 28.67 76.53 3.08 234.43 627.01 572.04 286.98 285.07
2023-08-20_09:00:00 0.8 29.07 74.6 3.25 232.31 627.01 546.44 261.37 285.07
2023-08-20_09:15:00 0.8 29.46 72.61 3.31 232.19 699.33 542.1 244.52 297.58
2023-08-20_09:30:00 0.81 29.8 70.8 3.43 234.77 699.33 513.59 216.01 297.58
2023-08-20_09:45:00 0.86 30.17 69.09 3.38 236.3 781.55 473.11 226.97 246.14
2023-08-20_10:00:00 0.83 30.46 67.61 3.5 240.45 781.55 436.83 190.69 246.14
2023-08-20_10:15:00 0.85 30.76 66.17 3.5 241.33 784.43 494.87 105.5 389.37
2023-08-20_10:30:00 0.86 31.06 64.81 3.6 241.61 784.43 469.4 80.03 389.37
2023-08-20_10:45:00 0.85 31.22 64.03 3.63 241.1 677.73 574.91 15.16 559.75
2023-08-20_11:00:00 0.84 31.39 63.4 3.79 239.81 677.73 568.02 8.28 559.75
2023-08-20_11:15:00 0.84 31.31 63.64 3.83 237.66 469.27 432.15 0.12 432.03
2023-08-20_11:30:00 0.83 31.43 63.34 4.07 235.51 469.27 432.03 0.0 432.03
2023-08-20_11:45:00 0.82 31.39 63.67 4.14 232.74 382.5 316.04 0.0 316.04
2023-08-20_12:00:00 0.84 31.39 63.92 4.24 230.61 382.5 316.04 0.0 316.04
2023-08-20_12:15:00 0.84 31.17 65.48 4.36 229.94 103.58 63.17 0.0 63.17
2023-08-20_12:30:00 0.85 31.04 66.39 4.19 230.63 103.58 63.17 0.0 63.17
2023-08-20_12:45:00 0.79 31.35 64.81 4.45 233.55 408.46 194.09 0.0 194.09
2023-08-20_13:00:00 0.69 31.39 64.94 4.65 235.58 408.46 194.09 0.0 194.09
2023-08-20_13:15:00 0.66 31.43 65.28 4.52 235.05 620.85 187.27 0.0 187.27
2023-08-20_13:30:00 0.63 31.53 64.06 4.09 236.28 620.85 187.27 0.0 187.27
2023-08-20_13:45:00 0.59 31.45 63.5 4.0 238.57 442.03 183.47 0.0 183.47
2023-08-20_14:00:00 0.52 31.64 62.47 4.44 230.64 442.03 183.47 0.0 183.47
2023-08-20_14:15:00 0.61 31.71 62.49 4.69 223.89 460.21 308.72 0.0 308.72
2023-08-20_14:30:00 0.56 31.1 65.67 5.18 215.59 460.21 308.72 0.0 308.72
2023-08-20_14:45:00 0.56 29.86 70.77 5.39 209.51 157.49 150.24 0.0 150.24
2023-08-20_15:00:00 0.59 29.38 72.55 5.48 210.74 157.49 150.24 0.0 150.24
2023-08-20_15:15:00 0.6 29.36 72.19 5.43 216.0 181.95 169.22 0.0 169.22
2023-08-20_15:30:00 0.67 29.57 70.89 4.96 209.25 181.95 169.22 0.0 169.22
2023-08-20_15:45:00 0.7 29.58 70.34 4.65 203.17 135.9 135.11 0.0 135.11
2023-08-20_16:00:00 0.74 29.78 69.37 4.45 206.66 135.9 135.11 0.0 135.11
2023-08-20_16:15:00 0.69 29.95 68.58 3.96 212.84 102.51 101.92 0.0 101.92
2023-08-20_16:30:00 0.63 30.18 67.41 3.56 222.77 102.51 101.92 0.0 101.92
2023-08-20_16:45:00 0.67 30.18 67.13 3.63 223.69 64.72 64.35 0.0 64.35
2023-08-20_17:00:00 0.75 30.24 66.77 3.98 222.02 64.72 64.35 0.0 64.35
2023-08-20_17:15:00 0.78 30.01 67.84 3.28 222.73 34.98 34.78 0.0 34.78
2023-08-20_17:30:00 0.74 29.82 68.66 3.3 217.99 34.98 34.78 0.0 34.78
