time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-20_07:00:00 0.48 26.73 79.74 1.71 269.26 0.0 0.0 0.0 0.0
2023-08-20_07:15:00 0.47 27.83 75.7 1.6 269.65 361.65 673.12 629.24 43.88
2023-08-20_07:30:00 0.48 28.16 73.99 1.76 259.62 361.65 644.2 600.32 43.88
2023-08-20_07:45:00 0.43 28.54 72.13 1.58 266.76 481.76 656.3 607.86 48.44
2023-08-20_08:00:00 0.5 28.83 70.6 1.5 280.8 481.76 620.7 572.26 48.44
2023-08-20_08:15:00 0.56 29.19 68.87 1.18 276.36 595.31 609.91 558.0 51.92
2023-08-20_08:30:00 0.6 29.49 67.31 0.99 273.57 595.31 568.47 516.55 51.92
2023-08-20_08:45:00 0.58 29.76 65.82 0.65 297.89 699.89 542.53 487.82 54.71
2023-08-20_09:00:00 0.61 29.95 64.83 0.18 287.79 699.89 496.13 441.42 54.71
2023-08-20_09:15:00 0.59 30.28 63.66 0.28 154.62 793.24 459.35 402.47 56.88
2023-08-20_09:30:00 0.59 30.49 62.98 0.38 131.61 793.24 408.97 352.09 56.88
2023-08-20_09:45:00 0.57 30.68 62.63 0.85 134.81 872.24 363.98 305.3 58.68
2023-08-20_10:00:00 0.51 30.83 62.53 1.15 136.91 872.24 310.78 252.1 58.68
2023-08-20_10:15:00 0.45 31.01 62.51 1.45 136.47 935.85 260.53 200.55 59.98
2023-08-20_10:30:00 0.45 31.12 62.73 2.18 135.72 935.85 205.9 145.93 59.98
2023-08-20_10:45:00 0.52 31.22 63.06 2.76 135.4 981.91 153.95 92.42 61.53
2023-08-20_11:00:00 0.54 31.25 63.52 3.09 134.32 981.91 103.07 41.54 61.53
2023-08-20_11:15:00 0.61 31.2 64.08 3.19 133.91 914.75 157.24 0.0 157.24
2023-08-20_11:30:00 0.61 31.18 64.52 3.4 136.56 914.75 157.24 0.0 157.24
2023-08-20_11:45:00 0.62 31.12 65.09 3.71 139.23 753.38 226.74 0.0 226.74
2023-08-20_12:00:00 0.6 31.05 65.7 4.09 138.66 753.38 226.74 0.0 226.74
2023-08-20_12:15:00 0.55 31.08 65.87 4.56 139.04 1009.4 70.27 0.0 70.27
2023-08-20_12:30:00 0.53 31.07 65.99 5.07 139.23 1009.4 70.27 0.0 70.27
2023-08-20_12:45:00 0.52 31.04 66.25 5.65 139.26 958.17 80.0 0.0 80.0
2023-08-20_13:00:00 0.63 31.01 66.49 6.08 139.09 958.17 80.0 0.0 80.0
2023-08-20_13:15:00 0.73 30.85 67.17 6.53 141.97 934.43 80.33 0.0 80.33
2023-08-20_13:30:00 0.81 30.77 68.01 7.15 146.08 934.43 80.33 0.0 80.33
2023-08-20_13:45:00 0.82 30.6 69.39 7.74 147.28 826.13 68.11 0.0 68.11
2023-08-20_14:00:00 0.81 30.54 70.34 8.31 148.75 826.13 68.11 0.0 68.11
2023-08-20_14:15:00 0.81 30.48 71.04 8.89 147.94 794.05 72.99 0.0 72.99
2023-08-20_14:30:00 0.75 30.31 72.61 8.88 148.65 794.05 72.99 0.0 72.99
2023-08-20_14:45:00 0.68 30.06 74.93 8.19 149.98 708.92 54.92 0.0 54.92
2023-08-20_15:00:00 0.69 30.01 75.99 7.38 155.84 708.92 54.92 0.0 54.92
2023-08-20_15:15:00 0.6 30.0 76.0 6.6 159.45 605.43 52.22 0.0 52.22
2023-08-20_15:30:00 0.68 30.19 74.91 5.51 164.01 605.43 52.22 0.0 52.22
2023-08-20_15:45:00 0.81 30.28 74.22 4.73 171.01 488.35 47.62 0.0 47.62
2023-08-20_16:00:00 0.86 29.67 76.75 3.18 202.28 488.35 47.62 0.0 47.62
2023-08-20_16:15:00 0.81 28.44 81.0 3.07 260.61 368.46 44.47 0.0 44.47
2023-08-20_16:30:00 0.82 28.23 80.45 4.16 287.81 368.46 44.47 0.0 44.47
2023-08-20_16:45:00 0.79 28.19 79.01 4.89 295.48 231.18 36.8 0.0 36.8
2023-08-20_17:00:00 0.76 28.33 77.21 3.98 297.95 231.18 36.8 0.0 36.8
2023-08-20_17:15:00 0.8 28.29 76.72 2.73 298.45 125.65 28.62 0.0 28.62
2023-08-20_17:30:00 0.85 28.34 76.37 2.24 306.6 125.65 28.62 0.0 28.62
2023-08-20_17:45:00 0.7 28.21 77.11 1.36 305.97 29.59 13.6 0.0 13.6
2023-08-20_18:00:00 0.63 28.25 76.69 0.63 228.7 29.59 13.6 0.0 13.6
2023-08-20_18:15:00 0.65 28.05 77.93 0.9 169.42 0.0 0.0 0.0 0.0
2023-08-20_18:30:00 0.7 28.09 77.67 1.54 147.88 0.0 0.0 0.0 0.0
2023-08-20_18:45:00 0.85 28.1 78.18 1.97 149.25 0.0 0.0 0.0 0.0
2023-08-20_19:00:00 0.87 28.06 79.1 1.68 148.9 0.0 0.0 0.0 0.0
2023-08-20_19:15:00 0.89 27.99 80.07 1.45 156.89 0.0 0.0 0.0 0.0
2023-08-20_19:30:00 0.82 27.93 80.86 1.39 157.59 0.0 0.0 0.0 0.0
2023-08-20_19:45:00 0.69 27.84 81.72 1.63 158.41 0.0 0.0 0.0 0.0
2023-08-20_20:00:00 0.62 27.76 82.76 1.95 153.9 0.0 0.0 0.0 0.0
2023-08-20_20:15:00 0.6 27.63 84.14 1.73 153.76 0.0 0.0 0.0 0.0
2023-08-20_20:30:00 0.42 27.58 84.72 1.72 159.96 0.0 0.0 0.0 0.0
2023-08-20_20:45:00 0.55 27.55 84.97 1.76 176.2 0.0 0.0 0.0 0.0
2023-08-20_21:00:00 0.6 27.53 84.92 1.75 184.77 0.0 0.0 0.0 0.0
2023-08-20_21:15:00 0.52 27.55 84.51 1.49 191.59 0.0 0.0 0.0 0.0
2023-08-20_21:30:00 0.4 27.54 84.09 1.32 200.96 0.0 0.0 0.0 0.0
2023-08-20_21:45:00 0.39 27.53 83.7 1.45 204.39 0.0 0.0 0.0 0.0
2023-08-20_22:00:00 0.42 27.54 83.31 1.79 204.85 0.0 0.0 0.0 0.0
2023-08-20_22:15:00 0.39 27.54 83.08 2.12 194.42 0.0 0.0 0.0 0.0
2023-08-20_22:30:00 0.5 27.58 82.85 2.53 196.05 0.0 0.0 0.0 0.0
2023-08-20_22:45:00 0.47 27.58 82.79 2.75 194.09 0.0 0.0 0.0 0.0
2023-08-20_23:00:00 0.36 27.58 82.68 2.97 191.31 0.0 0.0 0.0 0.0
2023-08-20_23:15:00 0.35 27.63 82.2 3.05 193.87 0.0 0.0 0.0 0.0
2023-08-20_23:30:00 0.41 27.63 81.83 3.03 192.02 0.0 0.0 0.0 0.0
2023-08-20_23:45:00 0.46 27.64 81.39 3.06 189.17 0.0 0.0 0.0 0.0
2023-08-21_00:00:00 0.51 27.81 80.05 3.54 197.84 0.0 0.0 0.0 0.0
2023-08-21_00:15:00 0.52 27.91 78.83 3.79 199.47 0.0 0.0 0.0 0.0
2023-08-21_00:30:00 0.6 27.8 78.82 3.74 196.06 0.0 0.0 0.0 0.0
2023-08-21_00:45:00 0.66 27.72 78.85 3.67 191.62 0.0 0.0 0.0 0.0
2023-08-21_01:00:00 0.63 27.66 79.03 3.72 192.97 0.0 0.0 0.0 0.0
2023-08-21_01:15:00 0.59 27.5 79.77 3.54 192.42 0.0 0.0 0.0 0.0
2023-08-21_01:30:00 0.56 27.49 79.72 3.54 195.73 0.0 0.0 0.0 0.0
2023-08-21_01:45:00 0.58 27.46 79.68 3.42 200.09 0.0 0.0 0.0 0.0
2023-08-21_02:00:00 0.54 27.47 79.31 3.09 201.57 0.0 0.0 0.0 0.0
2023-08-21_02:15:00 0.47 27.47 79.0 3.06 207.97 0.0 0.0 0.0 0.0
2023-08-21_02:30:00 0.51 27.48 78.58 2.99 220.93 0.0 0.0 0.0 0.0
2023-08-21_02:45:00 0.43 27.41 78.37 2.56 234.75 0.0 0.0 0.0 0.0
2023-08-21_03:00:00 0.37 27.39 77.9 2.05 244.41 0.0 0.0 0.0 0.0
2023-08-21_03:15:00 0.43 27.3 77.84 2.01 259.34 0.0 0.0 0.0 0.0
2023-08-21_03:30:00 0.63 27.23 77.95 2.25 270.98 0.0 0.0 0.0 0.0
2023-08-21_03:45:00 0.71 27.08 78.59 2.52 280.25 0.0 0.0 0.0 0.0
2023-08-21_04:00:00 0.72 26.9 79.34 2.35 282.98 0.0 0.0 0.0 0.0
2023-08-21_04:15:00 0.72 26.67 80.4 2.27 292.42 0.0 0.0 0.0 0.0
2023-08-21_04:30:00 0.71 26.51 81.26 2.04 298.91 0.0 0.0 0.0 0.0
2023-08-21_04:45:00 0.7 26.36 82.08 1.82 301.79 0.0 0.0 0.0 0.0
2023-08-21_05:00:00 0.76 26.32 82.24 1.47 286.72 0.0 0.0 0.0 0.0
2023-08-21_05:15:00 0.81 26.45 81.68 1.25 258.5 0.0 0.0 0.0 0.0
2023-08-21_05:30:00 0.84 26.52 81.03 1.46 235.65 0.0 0.0 0.0 0.0
2023-08-21_05:45:00 0.86 26.81 79.78 1.69 229.51 5.51 43.69 39.8 3.88
2023-08-21_06:00:00 0.84 26.8 79.64 1.19 222.82 5.51 42.99 39.11 3.88
2023-08-21_06:15:00 0.83 27.32 76.85 1.19 226.48 14.84 19.34 5.57 13.77
2023-08-21_06:30:00 0.77 27.42 76.42 1.34 236.25 14.84 19.2 5.42 13.77
2023-08-21_06:45:00 0.75 27.71 75.25 1.41 268.6 75.57 164.67 133.2 31.47
2023-08-21_07:00:00 0.77 27.71 75.43 1.44 287.59 75.57 159.94 128.47 31.47
2023-08-21_07:15:00 0.73 27.72 75.55 1.33 296.84 81.29 107.19 52.9 54.29
2023-08-21_07:30:00 0.71 27.77 75.39 1.35 286.24 81.29 104.75 50.46 54.29
2023-08-21_07:45:00 0.66 28.11 73.75 1.27 270.23 164.17 197.2 116.8 80.4
2023-08-21_08:00:00 0.53 28.32 72.69 1.27 262.99 164.17 190.32 109.92 80.4
2023-08-21_08:15:00 0.48 29.09 69.65 1.73 265.51 573.75 585.5 523.99 61.51
2023-08-21_08:30:00 0.52 29.47 68.04 1.76 262.19 573.75 546.36 484.85 61.51
2023-08-21_08:45:00 0.5 29.93 66.23 2.14 257.63 696.95 537.97 483.22 54.75
