time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-20_07:00:00 0.72 24.54 90.99 3.04 244.79 0.0 0.0 0.0 0.0
2023-08-20_07:15:00 0.79 26.34 81.19 3.72 243.35 352.65 677.89 634.74 43.15
2023-08-20_07:30:00 0.77 26.76 78.68 3.73 244.07 352.65 648.72 605.57 43.15
2023-08-20_07:45:00 0.75 27.25 76.05 3.79 243.57 383.82 480.01 316.3 163.71
2023-08-20_08:00:00 0.75 27.56 74.4 4.13 240.29 383.82 461.45 297.74 163.71
2023-08-20_08:15:00 0.74 28.09 72.3 3.94 240.09 538.57 558.8 443.54 115.26
2023-08-20_08:30:00 0.77 28.38 71.08 3.85 238.06 538.57 525.74 410.48 115.26
2023-08-20_08:45:00 0.77 28.84 69.3 3.93 236.01 677.19 552.7 412.64 140.06
2023-08-20_09:00:00 0.8 29.16 68.08 4.17 230.07 677.19 513.24 373.18 140.06
2023-08-20_09:15:00 0.8 29.43 67.13 4.25 223.76 706.91 521.07 228.64 292.43
2023-08-20_09:30:00 0.85 29.67 66.34 4.25 221.19 706.91 492.23 199.79 292.43
2023-08-20_09:45:00 0.85 29.94 65.59 4.56 214.45 807.97 550.65 155.3 395.35
2023-08-20_10:00:00 0.84 30.01 65.64 4.97 210.83 807.97 523.28 127.93 395.35
2023-08-20_10:15:00 0.82 30.11 65.58 5.43 208.97 842.98 565.3 81.7 483.6
2023-08-20_10:30:00 0.83 30.15 65.68 5.89 208.04 842.98 542.63 59.03 483.6
2023-08-20_10:45:00 0.81 30.18 65.77 6.37 207.58 860.14 365.93 53.61 312.32
2023-08-20_11:00:00 0.78 30.18 65.81 6.8 207.48 860.14 335.35 23.03 312.32
2023-08-20_11:15:00 0.81 30.02 66.58 7.09 207.25 708.77 123.0 0.0 123.0
2023-08-20_11:30:00 0.8 30.0 66.74 7.32 209.1 708.77 123.0 0.0 123.0
2023-08-20_11:45:00 0.77 29.48 68.6 7.4 209.43 517.39 159.49 0.0 159.49
2023-08-20_12:00:00 0.76 29.35 69.4 7.56 209.43 517.39 159.49 0.0 159.49
2023-08-20_12:15:00 0.78 29.77 68.35 7.83 210.62 813.47 178.43 0.0 178.43
2023-08-20_12:30:00 0.71 29.87 68.46 7.92 212.51 813.47 178.43 0.0 178.43
2023-08-20_12:45:00 0.68 30.35 67.11 8.11 214.08 985.89 67.28 0.0 67.28
2023-08-20_13:00:00 0.68 30.49 66.78 7.96 214.9 985.89 67.28 0.0 67.28
2023-08-20_13:15:00 0.71 30.57 66.44 7.65 214.77 943.21 61.68 0.0 61.68
2023-08-20_13:30:00 0.64 30.64 66.13 7.74 212.56 943.21 61.68 0.0 61.68
2023-08-20_13:45:00 0.6 30.59 66.36 7.83 213.07 882.96 58.41 0.0 58.41
