time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-20_07:00:00 0.3 25.61 80.67 1.55 252.02 0.0 0.0 0.0 0.0
2023-08-20_07:15:00 0.28 27.27 71.03 1.9 243.8 361.99 678.77 634.37 44.4
2023-08-20_07:30:00 0.3 27.83 67.87 2.41 245.18 361.99 649.87 605.47 44.4
2023-08-20_07:45:00 0.33 28.56 64.11 2.37 252.9 483.14 662.77 613.5 49.26
2023-08-20_08:00:00 0.32 29.11 60.87 2.35 256.68 483.14 627.14 577.88 49.26
2023-08-20_08:15:00 0.37 29.86 56.97 2.31 252.02 598.25 617.38 564.29 53.09
2023-08-20_08:30:00 0.42 30.49 53.56 2.46 247.72 598.25 575.83 522.75 53.09
2023-08-20_08:45:00 0.42 31.09 50.48 2.38 245.69 703.59 550.16 493.11 57.05
2023-08-20_09:00:00 0.45 31.57 48.32 2.33 238.03 703.59 503.71 446.66 57.05
2023-08-20_09:15:00 0.49 32.25 46.13 2.62 238.69 797.03 468.11 405.57 62.54
2023-08-20_09:30:00 0.5 32.7 44.83 2.67 240.26 797.03 417.91 355.37 62.54
2023-08-20_09:45:00 0.53 33.15 43.76 2.76 238.19 872.3 393.69 293.62 100.07
2023-08-20_10:00:00 0.51 33.53 43.0 2.8 239.73 872.3 343.25 243.19 100.07
2023-08-20_10:15:00 0.5 33.94 42.28 2.76 243.44 930.81 335.77 181.29 154.48
2023-08-20_10:30:00 0.48 34.25 41.84 2.62 243.99 930.81 287.42 132.94 154.48
2023-08-20_10:45:00 0.5 34.57 41.35 2.51 236.58 976.76 250.6 84.99 165.62
2023-08-20_11:00:00 0.53 34.84 41.0 2.39 234.12 976.76 205.42 39.8 165.62
2023-08-20_11:15:00 0.5 35.08 40.69 2.35 229.61 998.18 167.52 0.0 167.52
2023-08-20_11:30:00 0.45 35.25 40.56 2.31 225.36 998.18 167.52 0.0 167.52
2023-08-20_11:45:00 0.45 35.42 40.48 2.12 218.35 1018.97 109.35 0.0 109.35
2023-08-20_12:00:00 0.38 35.54 40.48 1.87 208.1 1018.97 109.35 0.0 109.35
2023-08-20_12:15:00 0.33 35.56 40.8 1.52 191.16 1008.11 146.99 0.0 146.99
2023-08-20_12:30:00 0.27 35.55 41.34 1.38 165.07 1008.11 146.99 0.0 146.99
2023-08-20_12:45:00 0.26 35.22 42.99 1.7 127.85 758.96 146.15 0.0 146.15
2023-08-20_13:00:00 0.26 34.84 45.26 2.86 109.28 758.96 146.15 0.0 146.15
2023-08-20_13:15:00 0.36 33.78 50.24 4.22 106.3 567.07 76.75 0.0 76.75
2023-08-20_13:30:00 0.42 32.96 54.25 4.78 104.68 567.07 76.75 0.0 76.75
2023-08-20_13:45:00 0.48 31.99 58.87 4.33 105.31 410.01 51.05 0.0 51.05
2023-08-20_14:00:00 0.59 31.63 60.28 3.76 105.76 410.01 51.05 0.0 51.05
