time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-20_07:00:00 0.91 23.91 98.91 1.64 109.38 0.0 0.0 0.0 0.0
2023-08-20_07:15:00 0.88 24.97 93.03 2.19 123.97 311.04 665.62 623.09 42.53
2023-08-20_07:30:00 0.87 25.16 91.7 2.37 129.63 311.04 639.3 596.78 42.53
2023-08-20_07:45:00 0.82 25.48 90.03 2.45 135.59 356.84 525.47 450.13 75.34
2023-08-20_08:00:00 0.85 25.8 88.32 2.5 143.55 356.84 501.09 425.74 75.34
2023-08-20_08:15:00 0.87 26.25 86.51 2.33 152.96 502.96 549.15 346.09 203.06
2023-08-20_08:30:00 0.87 26.52 85.23 2.24 158.79 502.96 525.34 322.28 203.06
2023-08-20_08:45:00 0.89 26.74 84.29 2.24 161.91 414.1 396.78 89.48 307.3
2023-08-20_09:00:00 0.91 27.02 83.47 2.4 160.7 414.1 388.92 81.62 307.3
2023-08-20_09:15:00 0.89 27.18 83.15 2.49 153.17 480.35 459.74 29.29 430.46
2023-08-20_09:30:00 0.89 27.35 82.7 2.75 149.87 480.35 456.39 25.94 430.46
2023-08-20_09:45:00 0.91 27.57 82.21 2.75 149.19 516.84 479.35 26.61 452.74
2023-08-20_10:00:00 0.88 27.69 81.81 2.86 150.64 516.84 475.2 22.46 452.74
2023-08-20_10:15:00 0.85 27.44 82.37 3.04 153.25 242.74 217.52 9.16 208.36
2023-08-20_10:30:00 0.83 27.42 82.56 3.25 152.81 242.74 215.38 7.02 208.36
2023-08-20_10:45:00 0.83 27.32 83.15 3.42 150.83 280.0 233.33 7.39 225.94
2023-08-20_11:00:00 0.83 27.29 83.34 3.45 149.38 280.0 230.16 4.22 225.94
2023-08-20_11:15:00 0.82 27.27 83.48 3.25 148.66 280.55 179.66 1.22 178.44
2023-08-20_11:30:00 0.84 27.31 83.31 3.09 149.05 280.55 178.44 0.0 178.44
2023-08-20_11:45:00 0.85 27.41 82.91 2.97 150.99 182.43 171.5 0.0 171.5
2023-08-20_12:00:00 0.85 27.52 82.43 2.75 152.3 182.43 171.5 0.0 171.5
2023-08-20_12:15:00 0.85 27.82 81.34 2.58 154.7 323.76 319.53 0.0 319.53
2023-08-20_12:30:00 0.84 28.0 80.59 2.37 152.79 323.76 319.53 0.0 319.53
2023-08-20_12:45:00 0.78 28.37 79.13 2.14 143.42 413.77 409.11 0.0 409.11
2023-08-20_13:00:00 0.72 28.63 77.84 2.12 134.5 413.77 409.11 0.0 409.11
2023-08-20_13:15:00 0.71 29.53 74.65 2.13 131.97 950.98 184.81 0.0 184.81
2023-08-20_13:30:00 0.66 29.99 72.48 2.12 130.82 950.98 184.81 0.0 184.81
2023-08-20_13:45:00 0.65 30.4 70.57 1.64 127.71 903.86 67.53 0.0 67.53
2023-08-20_14:00:00 0.68 30.74 69.09 1.59 136.85 903.86 67.53 0.0 67.53
2023-08-20_14:15:00 0.65 30.98 68.15 1.58 153.22 808.76 157.61 0.0 157.61
2023-08-20_14:30:00 0.57 31.21 67.39 1.51 158.74 808.76 157.61 0.0 157.61
2023-08-20_14:45:00 0.49 31.34 66.97 1.84 159.42 722.86 93.89 0.0 93.89
2023-08-20_15:00:00 0.54 31.53 66.48 1.97 160.1 722.86 93.89 0.0 93.89
2023-08-20_15:15:00 0.52 31.57 66.37 2.19 160.26 633.17 61.49 0.0 61.49
2023-08-20_15:30:00 0.51 31.67 66.2 2.57 160.9 633.17 61.49 0.0 61.49
2023-08-20_15:45:00 0.53 31.57 66.73 2.83 164.91 494.32 55.28 0.0 55.28
2023-08-20_16:00:00 0.53 31.52 67.32 3.31 170.39 494.32 55.28 0.0 55.28
2023-08-20_16:15:00 0.48 30.94 69.74 3.63 171.92 334.93 42.53 0.0 42.53
2023-08-20_16:30:00 0.55 30.53 71.63 4.25 182.48 334.93 42.53 0.0 42.53
2023-08-20_16:45:00 0.61 29.77 74.39 4.71 188.8 199.2 32.55 0.0 32.55
2023-08-20_17:00:00 0.64 29.34 75.83 4.75 192.35 199.2 32.55 0.0 32.55
2023-08-20_17:15:00 0.63 28.73 77.65 4.35 200.58 95.02 23.2 0.0 23.2
2023-08-20_17:30:00 0.58 28.43 79.04 4.01 209.7 95.02 23.2 0.0 23.2
2023-08-20_17:45:00 0.61 27.92 81.97 2.74 202.17 56.95 19.03 0.0 19.03
2023-08-20_18:00:00 0.68 27.73 83.53 2.45 209.19 56.95 19.03 0.0 19.03
2023-08-20_18:15:00 0.79 27.17 85.51 2.44 223.57 0.0 0.0 0.0 0.0
2023-08-20_18:30:00 0.82 26.96 86.45 2.64 221.13 0.0 0.0 0.0 0.0
2023-08-20_18:45:00 0.84 26.64 89.06 1.85 210.3 0.0 0.0 0.0 0.0
2023-08-20_19:00:00 0.82 26.38 90.98 1.68 194.56 0.0 0.0 0.0 0.0
2023-08-20_19:15:00 0.86 26.22 92.37 1.93 194.45 0.0 0.0 0.0 0.0
2023-08-20_19:30:00 0.81 25.93 94.48 2.0 193.76 0.0 0.0 0.0 0.0
2023-08-20_19:45:00 0.8 25.84 95.42 1.7 191.44 0.0 0.0 0.0 0.0
2023-08-20_20:00:00 0.89 25.64 96.43 2.06 196.08 0.0 0.0 0.0 0.0
2023-08-20_20:15:00 0.9 25.41 97.38 2.31 205.94 0.0 0.0 0.0 0.0
2023-08-20_20:30:00 0.89 25.34 97.71 2.59 207.3 0.0 0.0 0.0 0.0
2023-08-20_20:45:00 0.88 25.35 97.48 2.61 207.93 0.0 0.0 0.0 0.0
