time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-08_07:00:00 0.0 25.18 88.84 1.6 166.85 0.0 0.0 0.0 0.0
2023-08-08_07:15:00 0.0 26.15 85.45 2.11 177.5 313.63 682.77 640.28 42.49
2023-08-08_07:30:00 0.0 26.4 84.27 2.4 183.48 313.63 657.02 614.53 42.49
2023-08-08_07:45:00 0.0 26.83 82.57 2.59 191.21 434.76 682.62 634.24 48.38
2023-08-08_08:00:00 0.0 27.11 81.13 2.81 201.02 434.76 649.95 601.56 48.38
2023-08-08_08:15:00 0.0 27.63 79.04 3.04 208.14 551.15 648.97 596.28 52.69
2023-08-08_08:30:00 0.0 27.86 77.79 3.13 216.25 551.15 610.11 557.42 52.69
2023-08-08_08:45:00 0.0 28.28 76.02 3.64 223.47 658.3 590.97 525.72 65.25
2023-08-08_09:00:00 0.0 28.62 74.29 3.9 225.45 658.3 547.53 482.28 65.25
2023-08-08_09:15:00 0.0 29.06 72.39 4.21 230.91 756.16 516.11 451.84 64.27
2023-08-08_09:30:00 0.0 29.39 70.86 4.15 233.63 756.16 467.98 403.71 64.27
2023-08-08_09:45:00 0.0 29.81 69.04 4.14 233.85 835.09 455.57 331.18 124.38
2023-08-08_10:00:00 0.0 30.09 67.51 4.09 234.63 835.09 408.36 283.97 124.38
2023-08-08_10:15:00 0.0 30.44 65.7 4.14 235.16 908.13 350.92 249.63 101.29
2023-08-08_10:30:00 0.0 30.79 63.97 4.15 233.9 908.13 299.62 198.32 101.29
2023-08-08_10:45:00 0.0 31.1 62.36 4.06 237.71 948.91 356.37 123.72 232.65
2023-08-08_11:00:00 0.0 31.37 60.89 4.11 240.16 948.91 313.47 80.83 232.65
2023-08-08_11:15:00 0.0 31.66 59.41 4.15 245.33 988.57 253.43 42.82 210.61
2023-08-08_11:30:00 0.0 31.96 58.07 4.09 246.41 988.57 210.61 0.0 210.61
2023-08-08_11:45:00 0.0 32.26 56.81 4.03 248.39 1013.38 151.83 0.0 151.83
2023-08-08_12:00:00 0.0 32.49 55.79 4.03 249.44 1013.38 151.83 0.0 151.83
2023-08-08_12:15:00 0.0 32.74 54.74 4.09 249.51 1015.86 130.48 0.0 130.48
2023-08-08_12:30:00 0.0 32.98 53.76 4.09 249.96 1015.86 130.48 0.0 130.48
2023-08-08_12:45:00 0.0 33.07 53.24 4.11 251.57 909.0 82.01 0.0 82.01
2023-08-08_13:00:00 0.0 33.27 52.54 4.14 252.28 909.0 82.01 0.0 82.01
2023-08-08_13:15:00 0.0 33.42 51.98 4.19 252.2 906.82 94.09 0.0 94.09
2023-08-08_13:30:00 0.0 33.57 51.46 4.32 252.51 906.82 94.09 0.0 94.09
