time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-08_07:00:00 0.0 26.33 86.78 3.12 226.23 0.0 0.0 0.0 0.0
2023-08-08_07:15:00 0.0 27.11 82.58 3.22 228.99 310.79 676.55 634.63 41.92
2023-08-08_07:30:00 0.0 27.37 81.22 3.27 230.14 310.79 650.63 608.71 41.92
2023-08-08_07:45:00 0.0 27.89 78.89 3.57 231.11 431.12 675.76 628.66 47.1
2023-08-08_08:00:00 0.0 28.16 77.52 4.0 233.17 431.12 642.87 595.77 47.1
2023-08-08_08:15:00 0.0 28.7 75.21 4.21 235.97 546.94 641.34 590.3 51.05
2023-08-08_08:30:00 0.0 28.99 73.57 4.46 240.81 546.94 602.24 551.19 51.05
2023-08-08_08:45:00 0.0 29.44 71.37 4.75 244.97 654.92 582.75 528.59 54.16
2023-08-08_09:00:00 0.0 29.79 69.48 4.83 245.84 654.92 538.28 484.12 54.16
2023-08-08_09:15:00 0.0 30.23 67.31 4.95 246.64 752.29 505.92 449.26 56.66
2023-08-08_09:30:00 0.0 30.51 65.85 5.12 249.25 752.29 457.06 400.4 56.66
2023-08-08_09:45:00 0.0 30.92 64.01 5.12 252.31 835.7 414.91 356.27 58.64
2023-08-08_10:00:00 0.0 31.22 62.58 5.14 254.63 835.7 362.79 304.15 58.64
2023-08-08_10:15:00 0.0 31.51 61.34 5.08 255.93 902.38 328.02 247.5 80.52
2023-08-08_10:30:00 0.0 31.79 60.25 4.93 256.45 902.38 275.32 194.79 80.52
2023-08-08_10:45:00 0.0 32.08 59.07 4.94 255.93 951.91 251.95 137.45 114.5
2023-08-08_11:00:00 0.0 32.31 58.13 4.98 255.63 951.91 201.54 87.04 114.5
2023-08-08_11:15:00 0.0 32.36 57.79 4.98 255.19 703.36 171.33 26.26 145.07
2023-08-08_11:30:00 0.0 32.57 57.04 4.93 254.39 703.36 145.07 0.0 145.07
2023-08-08_11:45:00 0.0 32.77 56.29 4.93 252.91 774.4 132.88 0.0 132.88
2023-08-08_12:00:00 0.0 32.93 55.57 4.89 252.63 774.4 132.88 0.0 132.88
2023-08-08_12:15:00 0.0 32.97 55.22 4.84 252.01 500.61 169.34 0.0 169.34
2023-08-08_12:30:00 0.0 33.13 54.57 4.82 250.64 500.61 169.34 0.0 169.34
2023-08-08_12:45:00 0.0 33.31 53.87 4.92 250.34 579.82 163.86 0.0 163.86
2023-08-08_13:00:00 0.0 33.44 53.35 5.03 250.65 579.82 163.86 0.0 163.86
2023-08-08_13:15:00 0.0 33.45 53.34 5.07 249.97 499.56 171.63 0.0 171.63
2023-08-08_13:30:00 0.0 33.51 53.31 5.09 248.63 499.56 171.63 0.0 171.63
2023-08-08_13:45:00 0.0 33.5 53.52 5.13 246.83 559.13 177.24 0.0 177.24
2023-08-08_14:00:00 0.0 33.54 53.57 5.24 245.84 559.13 177.24 0.0 177.24
2023-08-08_14:15:00 0.0 33.52 53.67 5.25 244.64 513.2 170.06 0.0 170.06
2023-08-08_14:30:00 0.0 33.51 54.0 5.36 245.21 513.2 170.06 0.0 170.06
2023-08-08_14:45:00 0.0 33.51 54.16 5.59 245.7 435.7 141.18 0.0 141.18
2023-08-08_15:00:00 0.0 33.54 53.89 5.54 245.47 435.7 141.18 0.0 141.18
2023-08-08_15:15:00 0.0 33.63 53.63 5.59 245.75 546.14 242.69 0.0 242.69
2023-08-08_15:30:00 0.0 33.65 53.62 5.6 243.41 546.14 242.69 0.0 242.69
2023-08-08_15:45:00 0.0 33.66 53.37 5.45 241.87 509.67 188.17 0.0 188.17
2023-08-08_16:00:00 0.0 33.67 53.42 5.64 244.46 509.67 188.17 0.0 188.17
2023-08-08_16:15:00 0.0 32.81 57.37 6.07 248.34 373.08 152.54 0.0 152.54
2023-08-08_16:30:00 0.0 31.87 62.04 5.75 245.51 373.08 152.54 0.0 152.54
2023-08-08_16:45:00 0.0 31.13 65.19 4.56 235.62 176.16 67.82 0.0 67.82
2023-08-08_17:00:00 0.0 31.25 64.92 3.99 230.25 176.16 67.82 0.0 67.82
2023-08-08_17:15:00 0.0 31.52 63.99 3.97 228.23 158.68 95.13 0.0 95.13
2023-08-08_17:30:00 0.0 31.75 63.39 4.4 226.8 158.68 95.13 0.0 95.13
2023-08-08_17:45:00 0.0 31.37 64.74 4.55 227.1 63.57 35.66 0.0 35.66
2023-08-08_18:00:00 0.0 31.22 64.78 4.94 228.89 63.57 35.66 0.0 35.66
2023-08-08_18:15:00 0.0 30.64 66.03 4.81 230.07 0.0 0.0 0.0 0.0
2023-08-08_18:30:00 0.0 30.38 66.52 4.8 231.62 0.0 0.0 0.0 0.0
2023-08-08_18:45:00 0.0 30.08 67.18 4.81 232.92 0.0 0.0 0.0 0.0
