time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-10_07:00:00 0.64 24.5 98.37 2.37 159.81 0.0 0.0 0.0 0.0
2023-09-10_07:15:00 0.7 25.45 93.53 3.29 168.71 318.25 637.72 594.5 43.21
2023-09-10_07:30:00 0.69 25.83 91.44 3.85 170.85 318.25 609.5 566.28 43.21
2023-09-10_07:45:00 0.64 26.03 90.18 4.15 178.82 293.99 348.96 173.65 175.3
2023-09-10_08:00:00 0.62 26.18 89.41 4.01 182.81 293.99 338.35 163.04 175.3
2023-09-10_08:15:00 0.58 26.42 88.34 3.86 183.47 330.87 340.35 210.03 130.32
2023-09-10_08:30:00 0.58 26.6 87.5 3.97 184.83 330.87 323.91 193.58 130.32
2023-09-10_08:45:00 0.59 26.88 86.29 3.91 184.5 395.64 316.4 244.39 72.01
2023-09-10_09:00:00 0.55 27.07 85.37 3.71 186.79 395.64 291.56 219.55 72.01
2023-09-10_09:15:00 0.53 27.48 83.86 3.94 188.03 540.93 394.05 165.6 228.45
2023-09-10_09:30:00 0.54 27.73 82.8 4.15 190.76 540.93 371.45 143.0 228.45
2023-09-10_09:45:00 0.54 27.95 81.8 4.19 193.0 581.73 367.13 115.54 251.59
2023-09-10_10:00:00 0.59 28.15 80.85 4.21 195.9 581.73 344.42 92.83 251.59
2023-09-10_10:15:00 0.63 28.41 79.78 4.29 196.53 449.66 254.79 47.95 206.84
2023-09-10_10:30:00 0.62 28.6 78.96 4.34 197.55 449.66 238.94 32.1 206.84
2023-09-10_10:45:00 0.62 28.73 78.32 4.3 198.34 420.69 177.46 16.83 160.63
2023-09-10_11:00:00 0.64 28.92 77.35 4.23 199.67 420.69 160.63 0.0 160.63
2023-09-10_11:15:00 0.63 29.07 76.37 4.03 204.61 476.07 125.97 0.0 125.97
2023-09-10_11:30:00 0.59 29.22 75.9 4.34 208.62 476.07 125.97 0.0 125.97
2023-09-10_11:45:00 0.56 29.72 73.43 4.68 212.78 566.84 198.66 0.0 198.66
2023-09-10_12:00:00 0.5 29.91 72.58 4.75 216.63 566.84 198.66 0.0 198.66
2023-09-10_12:15:00 0.46 30.11 71.6 4.72 220.22 664.22 108.69 0.0 108.69
2023-09-10_12:30:00 0.51 30.31 70.65 4.45 221.52 664.22 108.69 0.0 108.69
2023-09-10_12:45:00 0.46 30.71 68.14 4.79 222.46 665.85 138.02 0.0 138.02
2023-09-10_13:00:00 0.46 30.87 67.14 4.73 222.23 665.85 138.02 0.0 138.02
2023-09-10_13:15:00 0.49 31.08 66.02 4.96 225.15 721.22 237.89 0.0 237.89
2023-09-10_13:30:00 0.52 31.16 65.99 5.21 218.81 721.22 237.89 0.0 237.89
2023-09-10_13:45:00 0.39 31.19 66.35 5.23 219.19 789.35 280.35 0.0 280.35
