time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-10_07:00:00 0.13 26.55 78.41 2.76 222.2 0.0 0.0 0.0 0.0
2023-09-10_07:15:00 0.12 27.96 71.33 4.18 225.56 361.31 635.67 590.89 44.78
2023-09-10_07:30:00 0.14 28.1 70.54 4.73 223.64 361.31 605.22 560.43 44.78
2023-09-10_07:45:00 0.14 28.5 69.23 5.26 221.34 452.19 526.24 323.55 202.69
2023-09-10_08:00:00 0.12 28.74 68.3 5.45 226.42 452.19 504.86 302.18 202.69
2023-09-10_08:15:00 0.12 29.22 66.35 5.82 230.87 550.55 532.1 245.47 286.64
2023-09-10_08:30:00 0.13 29.55 64.8 6.19 235.15 550.55 511.28 224.65 286.64
2023-09-10_08:45:00 0.1 29.97 63.01 6.45 238.82 639.26 558.08 161.47 396.61
2023-09-10_09:00:00 0.13 30.32 61.46 6.58 238.48 639.26 540.17 143.56 396.61
2023-09-10_09:15:00 0.15 30.82 59.42 6.85 236.92 749.06 530.09 189.86 340.23
2023-09-10_09:30:00 0.17 31.14 58.03 7.1 238.03 749.06 501.35 161.12 340.23
2023-09-10_09:45:00 0.17 31.5 56.68 7.21 241.59 841.72 440.96 169.58 271.38
2023-09-10_10:00:00 0.17 31.66 56.05 7.33 245.31 841.72 402.7 131.32 271.38
2023-09-10_10:15:00 0.17 31.87 55.29 7.33 247.25 869.89 545.69 58.26 487.43
2023-09-10_10:30:00 0.17 32.08 54.51 7.24 244.79 869.89 521.6 34.17 487.43
2023-09-10_10:45:00 0.16 32.22 53.95 7.14 244.65 822.57 721.25 2.85 718.4
2023-09-10_11:00:00 0.16 32.36 53.38 7.08 243.62 822.57 718.4 0.0 718.4
2023-09-10_11:15:00 0.16 32.68 52.45 6.84 241.67 944.56 455.06 0.0 455.06
2023-09-10_11:30:00 0.14 32.86 51.97 6.83 239.41 944.56 455.06 0.0 455.06
2023-09-10_11:45:00 0.07 33.01 51.68 6.91 238.75 909.29 326.15 0.0 326.15
2023-09-10_12:00:00 0.07 33.14 51.45 6.92 238.31 909.29 326.15 0.0 326.15
2023-09-10_12:15:00 0.08 33.33 51.04 6.91 238.58 961.03 88.47 0.0 88.47
2023-09-10_12:30:00 0.08 33.49 50.71 7.05 238.9 961.03 88.47 0.0 88.47
2023-09-10_12:45:00 0.08 33.59 50.56 7.02 241.13 945.32 76.05 0.0 76.05
2023-09-10_13:00:00 0.09 33.66 50.42 7.01 241.34 945.32 76.05 0.0 76.05
2023-09-10_13:15:00 0.1 33.71 50.33 6.93 240.7 922.31 68.19 0.0 68.19
2023-09-10_13:30:00 0.13 33.81 50.09 6.81 238.11 922.31 68.19 0.0 68.19
2023-09-10_13:45:00 0.13 33.81 49.88 6.71 235.83 812.6 366.25 0.0 366.25
