time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-28_07:00:00 0.01 27.06 78.75 1.24 252.71 0.0 0.0 0.0 0.0
2023-06-28_07:15:00 0.02 27.75 76.87 1.13 239.83 386.94 700.99 656.27 44.72
2023-06-28_07:30:00 0.02 27.89 75.96 1.07 227.0 386.94 673.6 628.88 44.72
2023-06-28_07:45:00 0.02 28.16 74.7 0.87 237.84 499.0 683.63 634.63 49.0
2023-06-28_08:00:00 0.01 28.32 73.85 0.83 231.66 499.0 650.2 601.21 49.0
2023-06-28_08:15:00 0.0 28.54 72.88 0.68 213.46 604.56 640.42 588.22 52.2
2023-06-28_08:30:00 0.0 28.73 72.16 0.68 183.13 604.56 601.68 549.47 52.2
2023-06-28_08:45:00 0.02 28.93 71.44 0.62 165.4 701.19 578.0 523.2 54.81
2023-06-28_09:00:00 0.03 29.03 71.09 0.78 145.26 701.19 534.76 479.96 54.81
2023-06-28_09:15:00 0.05 29.23 70.52 1.3 129.81 786.61 500.89 444.02 56.87
2023-06-28_09:30:00 0.09 29.34 70.36 1.79 130.31 786.61 454.07 397.2 56.87
2023-06-28_09:45:00 0.12 29.49 70.1 2.08 128.43 858.82 412.81 354.28 58.53
2023-06-28_10:00:00 0.15 29.58 70.08 2.31 124.83 858.82 363.42 304.9 58.53
2023-06-28_10:15:00 0.16 29.7 70.08 2.56 120.69 916.51 317.22 257.46 59.76
2023-06-28_10:30:00 0.18 29.78 70.13 2.63 115.24 916.51 266.45 206.69 59.76
2023-06-28_10:45:00 0.16 29.88 70.21 2.94 115.78 958.78 218.24 156.98 61.26
2023-06-28_11:00:00 0.15 29.92 70.54 3.34 116.68 958.78 168.35 107.09 61.26
2023-06-28_11:15:00 0.19 30.0 70.83 3.66 117.86 984.71 115.07 51.45 63.61
2023-06-28_11:30:00 0.19 30.03 71.26 3.73 112.11 984.71 63.83 0.22 63.61
2023-06-28_11:45:00 0.17 30.03 71.75 4.11 109.71 993.47 61.8 0.0 61.8
2023-06-28_12:00:00 0.14 30.03 72.29 4.58 109.94 993.47 61.8 0.0 61.8
2023-06-28_12:15:00 0.15 29.99 72.85 5.01 110.55 985.3 61.92 0.0 61.92
2023-06-28_12:30:00 0.18 29.99 73.1 5.19 113.78 985.3 61.92 0.0 61.92
2023-06-28_12:45:00 0.11 29.9 73.67 5.52 111.06 959.42 60.62 0.0 60.62
2023-06-28_13:00:00 0.14 29.86 74.03 5.76 114.34 959.42 60.62 0.0 60.62
2023-06-28_13:15:00 0.16 29.77 74.47 5.99 116.45 917.62 59.75 0.0 59.75
2023-06-28_13:30:00 0.1 29.7 74.79 6.29 112.98 917.62 59.75 0.0 59.75
2023-06-28_13:45:00 0.1 29.62 75.14 6.44 114.14 860.52 58.51 0.0 58.51
2023-06-28_14:00:00 0.12 29.6 75.29 6.39 118.03 860.52 58.51 0.0 58.51
2023-06-28_14:15:00 0.13 29.57 75.4 6.16 120.66 788.12 56.88 0.0 56.88
2023-06-28_14:30:00 0.1 29.56 75.59 6.17 120.77 788.12 56.88 0.0 56.88
2023-06-28_14:45:00 0.11 29.46 76.22 6.17 118.65 702.97 54.82 0.0 54.82
2023-06-28_15:00:00 0.09 29.41 76.74 6.43 117.95 702.97 54.82 0.0 54.82
2023-06-28_15:15:00 0.1 29.3 77.52 6.36 120.52 607.29 52.26 0.0 52.26
2023-06-28_15:30:00 0.07 29.28 77.93 6.12 123.47 607.29 52.26 0.0 52.26
2023-06-28_15:45:00 0.08 29.16 78.75 5.93 125.7 502.12 49.12 0.0 49.12
2023-06-28_16:00:00 0.13 29.12 79.25 5.94 127.96 502.12 49.12 0.0 49.12
2023-06-28_16:15:00 0.12 28.98 80.0 6.06 131.25 390.71 46.21 0.0 46.21
2023-06-28_16:30:00 0.1 28.95 80.23 6.05 134.88 390.71 46.21 0.0 46.21
2023-06-28_16:45:00 0.12 28.78 80.99 6.05 135.94 276.71 39.81 0.0 39.81
2023-06-28_17:00:00 0.17 28.75 81.31 6.15 135.82 276.71 39.81 0.0 39.81
2023-06-28_17:15:00 0.19 28.55 82.34 6.13 136.42 163.83 32.38 0.0 32.38
2023-06-28_17:30:00 0.21 28.49 82.7 5.88 134.29 163.83 32.38 0.0 32.38
2023-06-28_17:45:00 0.24 28.28 83.69 5.8 138.47 59.89 20.19 0.0 20.19
2023-06-28_18:00:00 0.24 28.25 83.92 5.91 146.94 59.89 20.19 0.0 20.19
2023-06-28_18:15:00 0.24 28.01 84.95 5.12 147.6 0.0 0.0 0.0 0.0
2023-06-28_18:30:00 0.27 27.96 85.23 4.8 144.0 0.0 0.0 0.0 0.0
2023-06-28_18:45:00 0.34 27.88 85.63 4.86 142.96 0.0 0.0 0.0 0.0
2023-06-28_19:00:00 0.35 27.82 86.03 4.59 146.11 0.0 0.0 0.0 0.0
2023-06-28_19:15:00 0.35 27.75 86.62 4.44 147.2 0.0 0.0 0.0 0.0
2023-06-28_19:30:00 0.4 27.69 87.1 3.74 141.52 0.0 0.0 0.0 0.0
2023-06-28_19:45:00 0.34 27.6 87.69 3.68 135.4 0.0 0.0 0.0 0.0
2023-06-28_20:00:00 0.31 27.53 88.37 3.34 141.34 0.0 0.0 0.0 0.0
2023-06-28_20:15:00 0.37 27.45 88.94 2.77 154.63 0.0 0.0 0.0 0.0
2023-06-28_20:30:00 0.34 27.48 88.84 3.47 150.53 0.0 0.0 0.0 0.0
2023-06-28_20:45:00 0.28 27.36 89.74 3.6 150.06 0.0 0.0 0.0 0.0
2023-06-28_21:00:00 0.24 27.27 90.3 3.03 162.03 0.0 0.0 0.0 0.0
2023-06-28_21:15:00 0.19 27.25 90.5 3.21 156.85 0.0 0.0 0.0 0.0
2023-06-28_21:30:00 0.15 27.21 90.82 3.4 153.97 0.0 0.0 0.0 0.0
2023-06-28_21:45:00 0.1 27.12 91.09 2.89 150.54 0.0 0.0 0.0 0.0
2023-06-28_22:00:00 0.12 27.08 90.83 2.35 158.85 0.0 0.0 0.0 0.0
2023-06-28_22:15:00 0.11 27.09 90.48 2.4 171.26 0.0 0.0 0.0 0.0
2023-06-28_22:30:00 0.1 27.0 90.84 2.68 176.87 0.0 0.0 0.0 0.0
2023-06-28_22:45:00 0.17 26.84 91.83 2.81 170.14 0.0 0.0 0.0 0.0
2023-06-28_23:00:00 0.18 26.83 91.91 2.77 171.49 0.0 0.0 0.0 0.0
2023-06-28_23:15:00 0.12 26.81 91.67 2.5 181.49 0.0 0.0 0.0 0.0
2023-06-28_23:30:00 0.15 26.71 92.16 2.58 181.78 0.0 0.0 0.0 0.0
2023-06-28_23:45:00 0.14 26.67 92.55 2.57 179.94 0.0 0.0 0.0 0.0
2023-06-29_00:00:00 0.08 26.62 92.82 2.51 173.0 0.0 0.0 0.0 0.0
2023-06-29_00:15:00 0.04 26.63 92.88 2.65 173.96 0.0 0.0 0.0 0.0
2023-06-29_00:30:00 0.15 26.67 92.89 2.97 174.42 0.0 0.0 0.0 0.0
2023-06-29_00:45:00 0.26 26.75 92.7 3.27 175.34 0.0 0.0 0.0 0.0
2023-06-29_01:00:00 0.27 26.72 92.87 3.02 176.25 0.0 0.0 0.0 0.0
2023-06-29_01:15:00 0.31 26.56 93.36 2.75 180.38 0.0 0.0 0.0 0.0
2023-06-29_01:30:00 0.22 26.47 93.59 2.42 190.49 0.0 0.0 0.0 0.0
2023-06-29_01:45:00 0.13 26.44 93.45 2.63 198.09 0.0 0.0 0.0 0.0
2023-06-29_02:00:00 0.14 26.35 93.65 2.6 199.92 0.0 0.0 0.0 0.0
2023-06-29_02:15:00 0.13 26.25 93.85 2.28 200.82 0.0 0.0 0.0 0.0
2023-06-29_02:30:00 0.05 26.17 94.02 2.0 200.61 0.0 0.0 0.0 0.0
2023-06-29_02:45:00 0.08 26.13 93.95 2.01 202.39 0.0 0.0 0.0 0.0
2023-06-29_03:00:00 0.05 26.11 93.47 1.76 226.41 0.0 0.0 0.0 0.0
2023-06-29_03:15:00 0.07 26.17 92.61 2.15 246.6 0.0 0.0 0.0 0.0
2023-06-29_03:30:00 0.08 26.06 92.44 2.14 253.51 0.0 0.0 0.0 0.0
2023-06-29_03:45:00 0.11 25.96 92.39 2.06 267.85 0.0 0.0 0.0 0.0
2023-06-29_04:00:00 0.18 25.88 92.23 2.5 275.48 0.0 0.0 0.0 0.0
2023-06-29_04:15:00 0.2 25.79 92.07 2.69 280.44 0.0 0.0 0.0 0.0
2023-06-29_04:30:00 0.18 25.75 91.72 2.75 275.66 0.0 0.0 0.0 0.0
2023-06-29_04:45:00 0.17 25.69 91.45 2.77 278.24 0.0 0.0 0.0 0.0
2023-06-29_05:00:00 0.12 25.64 91.25 2.41 280.85 0.0 0.0 0.0 0.0
2023-06-29_05:15:00 0.12 25.62 91.05 1.9 283.1 0.0 0.0 0.0 0.0
2023-06-29_05:30:00 0.13 25.65 90.77 1.62 270.42 0.0 0.0 0.0 0.0
2023-06-29_05:45:00 0.15 26.39 87.5 1.6 260.51 54.29 396.07 376.89 19.18
2023-06-29_06:00:00 0.18 26.43 87.32 1.44 262.85 54.29 390.02 370.84 19.18
2023-06-29_06:15:00 0.21 26.92 85.05 1.26 260.2 156.79 590.37 556.24 34.13
2023-06-29_06:30:00 0.2 27.14 84.04 1.28 257.91 156.79 577.12 542.98 34.13
2023-06-29_06:45:00 0.21 27.57 82.03 1.49 284.44 270.33 679.28 639.81 39.47
2023-06-29_07:00:00 0.23 27.83 80.6 1.22 306.28 270.33 658.64 619.17 39.47
2023-06-29_07:15:00 0.19 28.21 78.66 1.35 305.36 384.95 698.63 653.8 44.83
2023-06-29_07:30:00 0.14 28.47 77.18 1.57 303.68 384.95 671.38 626.54 44.83
2023-06-29_07:45:00 0.16 28.85 75.33 1.44 309.82 496.91 681.96 633.09 48.87
2023-06-29_08:00:00 0.18 29.14 73.95 1.12 319.23 496.91 648.65 599.78 48.87
2023-06-29_08:15:00 0.16 29.43 72.74 1.04 335.94 602.28 638.99 586.89 52.1
2023-06-29_08:30:00 0.18 29.67 71.74 0.79 357.64 602.28 600.37 548.28 52.1
2023-06-29_08:45:00 0.24 29.94 71.04 0.25 91.05 699.16 577.15 522.49 54.66
2023-06-29_09:00:00 0.18 30.17 70.29 0.27 191.87 699.16 534.01 479.35 54.66
2023-06-29_09:15:00 0.24 30.44 69.67 1.05 148.42 784.0 499.92 443.2 56.73
2023-06-29_09:30:00 0.2 30.6 69.35 1.29 152.68 784.0 453.23 396.51 56.73
2023-06-29_09:45:00 0.21 30.83 68.75 1.72 151.11 856.17 412.11 353.74 58.36
2023-06-29_10:00:00 0.29 30.98 68.7 2.6 152.72 856.17 362.85 304.49 58.36
2023-06-29_10:15:00 0.23 31.11 68.33 2.73 157.96 912.9 316.5 256.9 59.6
2023-06-29_10:30:00 0.18 31.24 67.99 2.65 155.2 912.9 265.9 206.3 59.6
2023-06-29_10:45:00 0.21 31.36 67.97 2.91 149.86 955.16 217.34 156.88 60.46
2023-06-29_11:00:00 0.21 31.41 68.33 3.22 154.09 955.16 167.56 107.1 60.46
2023-06-29_11:15:00 0.24 31.45 68.72 3.63 158.06 980.13 112.67 51.69 60.98
2023-06-29_11:30:00 0.19 31.49 68.74 3.91 163.81 980.13 61.52 0.54 60.98
2023-06-29_11:45:00 0.14 31.5 68.57 3.97 161.7 935.12 65.18 0.0 65.18
2023-06-29_12:00:00 0.05 31.59 68.16 4.05 162.96 935.12 65.18 0.0 65.18
2023-06-29_12:15:00 0.03 31.71 67.75 4.23 162.24 932.25 61.99 0.0 61.99
2023-06-29_12:30:00 0.09 31.73 67.96 4.29 154.22 932.25 61.99 0.0 61.99
2023-06-29_12:45:00 0.08 31.75 68.14 4.74 156.64 951.08 59.45 0.0 59.45
2023-06-29_13:00:00 0.02 31.78 68.2 5.12 155.48 951.08 59.45 0.0 59.45
2023-06-29_13:15:00 0.01 31.76 68.75 5.35 154.09 915.39 59.56 0.0 59.56
2023-06-29_13:30:00 0.0 31.61 70.05 5.6 154.74 915.39 59.56 0.0 59.56
2023-06-29_13:45:00 0.06 31.5 70.99 4.99 154.62 767.67 57.39 0.0 57.39
2023-06-29_14:00:00 0.0 31.49 71.31 5.4 150.57 767.67 57.39 0.0 57.39
2023-06-29_14:15:00 0.0 31.44 71.73 6.05 148.02 738.24 62.02 0.0 62.02
2023-06-29_14:30:00 0.0 31.36 72.66 5.9 145.71 738.24 62.02 0.0 62.02
2023-06-29_14:45:00 0.0 31.14 74.34 5.38 140.87 582.81 47.35 0.0 47.35
2023-06-29_15:00:00 0.0 30.94 75.97 5.07 140.47 582.81 47.35 0.0 47.35
2023-06-29_15:15:00 0.0 30.66 77.36 4.52 133.63 459.13 43.07 0.0 43.07
2023-06-29_15:30:00 0.0 30.54 78.38 4.84 121.3 459.13 43.07 0.0 43.07
2023-06-29_15:45:00 0.0 30.16 80.55 4.54 123.41 378.16 44.39 0.0 44.39
2023-06-29_16:00:00 0.0 29.98 81.64 4.14 124.6 378.16 44.39 0.0 44.39
2023-06-29_16:15:00 0.02 29.85 82.51 4.35 122.99 300.14 38.09 0.0 38.09
2023-06-29_16:30:00 0.22 29.66 83.68 4.06 122.06 300.14 38.09 0.0 38.09
2023-06-29_16:45:00 0.23 29.49 84.33 3.96 124.81 256.35 39.36 0.0 39.36
2023-06-29_17:00:00 0.18 29.37 84.73 4.23 133.44 256.35 39.36 0.0 39.36
2023-06-29_17:15:00 0.2 29.11 85.19 4.7 138.47 148.58 45.93 0.0 45.93
2023-06-29_17:30:00 0.32 29.1 84.71 3.9 140.26 148.58 45.93 0.0 45.93
2023-06-29_17:45:00 0.22 28.94 85.21 4.04 137.82 56.99 24.6 0.0 24.6
2023-06-29_18:00:00 0.3 28.97 85.08 4.73 140.63 56.99 24.6 0.0 24.6
2023-06-29_18:15:00 0.24 28.72 86.58 4.32 141.79 0.0 0.0 0.0 0.0
2023-06-29_18:30:00 0.13 28.68 86.86 4.05 148.85 0.0 0.0 0.0 0.0
2023-06-29_18:45:00 0.25 28.72 86.56 3.15 154.58 0.0 0.0 0.0 0.0
2023-06-29_19:00:00 0.3 28.68 86.65 3.22 152.0 0.0 0.0 0.0 0.0
2023-06-29_19:15:00 0.26 28.58 86.76 3.8 149.96 0.0 0.0 0.0 0.0
2023-06-29_19:30:00 0.37 28.44 86.57 4.79 170.1 0.0 0.0 0.0 0.0
2023-06-29_19:45:00 0.42 28.34 85.62 5.86 187.42 0.0 0.0 0.0 0.0
2023-06-29_20:00:00 0.53 28.25 85.01 4.49 200.56 0.0 0.0 0.0 0.0
2023-06-29_20:15:00 0.53 28.24 84.46 3.56 186.75 0.0 0.0 0.0 0.0
2023-06-29_20:30:00 0.58 28.33 84.18 2.54 167.29 0.0 0.0 0.0 0.0
2023-06-29_20:45:00 0.5 28.3 84.95 1.31 83.63 0.0 0.0 0.0 0.0
2023-06-29_21:00:00 0.45 28.23 86.55 2.13 18.16 0.0 0.0 0.0 0.0
2023-06-29_21:15:00 0.48 28.37 86.88 1.36 333.92 0.0 0.0 0.0 0.0
2023-06-29_21:30:00 0.7 28.31 87.51 2.05 322.24 0.0 0.0 0.0 0.0
2023-06-29_21:45:00 0.73 27.91 90.08 3.14 344.86 0.0 0.0 0.0 0.0
2023-06-29_22:00:00 0.83 27.66 90.15 3.4 336.47 0.0 0.0 0.0 0.0
2023-06-29_22:15:00 0.82 27.47 88.19 3.58 348.25 0.0 0.0 0.0 0.0
2023-06-29_22:30:00 0.79 27.3 87.6 2.58 14.2 0.0 0.0 0.0 0.0
2023-06-29_22:45:00 0.82 27.14 88.77 1.94 52.62 0.0 0.0 0.0 0.0
2023-06-29_23:00:00 0.76 26.99 89.25 2.98 49.21 0.0 0.0 0.0 0.0
2023-06-29_23:15:00 0.77 26.87 90.18 2.73 53.55 0.0 0.0 0.0 0.0
2023-06-29_23:30:00 0.77 26.81 90.71 2.41 52.47 0.0 0.0 0.0 0.0
2023-06-29_23:45:00 0.76 26.75 91.4 1.68 55.34 0.0 0.0 0.0 0.0
