time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-28_07:00:00 0.0 27.01 75.98 1.24 244.45 0.0 0.0 0.0 0.0
2023-06-28_07:15:00 0.0 27.73 73.03 1.16 235.1 387.19 705.18 659.85 45.33
2023-06-28_07:30:00 0.0 28.0 71.44 1.18 231.36 387.19 677.89 632.57 45.33
2023-06-28_07:45:00 0.0 28.49 69.12 0.93 231.53 499.79 688.47 638.49 49.97
2023-06-28_08:00:00 0.0 28.81 67.34 0.84 210.79 499.79 655.15 605.18 49.97
2023-06-28_08:15:00 0.0 29.26 65.23 0.8 206.68 605.85 645.81 592.36 53.45
2023-06-28_08:30:00 0.01 29.63 63.37 0.73 184.8 605.85 607.16 553.72 53.45
2023-06-28_08:45:00 0.02 30.09 61.24 0.74 179.7 703.13 583.99 527.7 56.29
2023-06-28_09:00:00 0.01 30.4 59.55 0.75 175.86 703.13 540.83 484.54 56.29
2023-06-28_09:15:00 0.02 30.84 57.61 0.79 150.46 789.37 507.47 448.88 58.58
2023-06-28_09:30:00 0.05 31.2 55.98 1.16 144.14 789.37 460.69 402.1 58.58
2023-06-28_09:45:00 0.13 31.6 54.3 1.39 137.1 862.29 419.74 359.32 60.42
2023-06-28_10:00:00 0.15 31.91 52.95 1.53 130.05 862.29 370.37 309.95 60.42
2023-06-28_10:15:00 0.18 32.26 51.57 1.72 127.55 920.51 324.61 262.41 62.2
2023-06-28_10:30:00 0.17 32.57 50.38 1.8 124.32 920.51 273.83 211.63 62.2
2023-06-28_10:45:00 0.13 32.87 49.24 1.9 122.04 963.53 224.98 162.11 62.87
2023-06-28_11:00:00 0.12 33.14 48.29 2.04 119.06 963.53 174.85 111.98 62.87
2023-06-28_11:15:00 0.16 33.43 47.38 2.24 115.3 990.27 130.62 66.18 64.44
2023-06-28_11:30:00 0.2 33.68 46.72 2.53 108.5 990.27 69.64 5.2 64.44
2023-06-28_11:45:00 0.15 33.83 46.46 2.7 99.83 999.15 63.61 0.0 63.61
2023-06-28_12:00:00 0.1 33.96 46.46 3.04 92.72 999.15 63.61 0.0 63.61
2023-06-28_12:15:00 0.09 34.02 46.91 3.42 89.43 991.74 63.4 0.0 63.4
2023-06-28_12:30:00 0.12 34.04 47.66 3.79 93.53 991.74 63.4 0.0 63.4
2023-06-28_12:45:00 0.09 33.94 48.72 4.11 94.66 961.97 62.73 0.0 62.73
2023-06-28_13:00:00 0.07 33.84 49.85 4.4 93.2 961.97 62.73 0.0 62.73
2023-06-28_13:15:00 0.1 33.63 51.29 4.88 94.62 905.33 66.83 0.0 66.83
