time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-28_07:00:00 0.11 27.06 75.16 1.03 216.13 0.0 0.0 0.0 0.0
2023-06-28_07:15:00 0.12 27.76 74.03 1.12 205.01 388.04 703.27 659.27 44.0
2023-06-28_07:30:00 0.13 27.9 73.29 1.13 197.84 388.04 676.09 632.09 44.0
2023-06-28_07:45:00 0.13 28.17 72.29 1.05 189.36 499.23 685.37 637.61 47.76
2023-06-28_08:00:00 0.14 28.32 71.69 1.28 168.21 499.23 652.21 604.45 47.76
2023-06-28_08:15:00 0.13 28.56 70.95 1.46 162.64 604.06 641.88 588.9 52.98
2023-06-28_08:30:00 0.17 28.73 70.48 1.6 152.33 604.06 603.61 550.63 52.98
2023-06-28_08:45:00 0.19 28.94 70.02 1.71 143.8 700.62 580.33 527.11 53.22
2023-06-28_09:00:00 0.18 29.03 69.85 1.79 139.73 700.62 537.41 484.19 53.22
2023-06-28_09:15:00 0.19 29.21 69.44 1.84 129.89 786.16 503.87 448.97 54.9
2023-06-28_09:30:00 0.26 29.33 69.34 2.1 122.56 786.16 457.34 402.44 54.9
2023-06-28_09:45:00 0.34 29.45 69.33 2.39 115.55 858.45 416.33 359.95 56.38
2023-06-28_10:00:00 0.36 29.54 69.39 2.7 118.54 858.45 367.22 310.84 56.38
2023-06-28_10:15:00 0.36 29.66 69.28 2.88 116.34 916.58 321.33 263.85 57.48
2023-06-28_10:30:00 0.35 29.77 69.27 3.17 115.98 916.58 270.78 213.3 57.48
2023-06-28_10:45:00 0.32 29.86 69.3 3.31 114.21 959.4 222.26 163.99 58.26
2023-06-28_11:00:00 0.32 29.9 69.62 3.63 107.92 959.4 172.3 114.03 58.26
2023-06-28_11:15:00 0.32 29.91 70.2 4.02 104.79 985.85 126.97 68.26 58.72
2023-06-28_11:30:00 0.32 29.91 70.88 4.38 106.14 985.85 66.61 7.89 58.72
2023-06-28_11:45:00 0.3 29.86 71.63 4.55 104.63 994.87 60.74 0.0 60.74
2023-06-28_12:00:00 0.22 29.77 72.53 4.81 103.27 994.87 60.74 0.0 60.74
2023-06-28_12:15:00 0.14 29.68 73.29 4.8 102.71 987.77 58.72 0.0 58.72
