time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-28_07:00:00 0.59 26.8 86.55 1.6 161.25 0.0 0.0 0.0 0.0
2023-06-28_07:15:00 0.6 27.56 82.18 1.62 169.56 326.75 678.7 635.52 43.17
2023-06-28_07:30:00 0.6 27.82 80.61 1.45 171.2 326.75 653.77 610.6 43.17
2023-06-28_07:45:00 0.63 28.13 78.96 1.49 185.1 345.95 353.94 26.3 327.64
2023-06-28_08:00:00 0.62 28.34 77.85 1.32 191.23 345.95 352.63 24.99 327.64
2023-06-28_08:15:00 0.63 28.64 76.51 1.29 191.38 405.49 405.51 14.17 391.34
2023-06-28_08:30:00 0.64 28.91 75.09 1.43 186.27 405.49 404.62 13.28 391.34
2023-06-28_08:45:00 0.67 29.27 73.56 1.33 203.36 537.02 522.27 105.39 416.88
2023-06-28_09:00:00 0.74 29.55 72.25 1.25 212.18 537.02 513.96 97.08 416.88
2023-06-28_09:15:00 0.8 29.94 70.7 1.29 221.62 648.31 563.16 168.81 394.36
2023-06-28_09:30:00 0.82 30.21 69.35 1.19 228.12 648.31 546.21 151.85 394.36
2023-06-28_09:45:00 0.77 30.48 68.1 1.4 224.27 654.66 448.35 196.37 251.98
2023-06-28_10:00:00 0.73 30.72 66.96 1.64 220.41 654.66 422.42 170.44 251.98
2023-06-28_10:15:00 0.74 31.11 65.61 1.83 217.14 842.36 347.18 250.41 96.77
2023-06-28_10:30:00 0.76 31.39 64.35 1.97 213.12 842.36 300.96 204.19 96.77
2023-06-28_10:45:00 0.74 31.75 62.94 2.09 214.72 915.93 240.39 170.91 69.47
2023-06-28_11:00:00 0.72 32.01 61.81 2.15 217.09 915.93 190.68 121.21 69.47
2023-06-28_11:15:00 0.72 32.3 60.62 2.32 213.78 945.12 143.96 74.42 69.54
2023-06-28_11:30:00 0.67 32.56 59.53 2.34 216.45 945.12 86.14 16.6 69.54
2023-06-28_11:45:00 0.63 32.8 58.52 2.37 219.0 976.74 64.21 0.0 64.21
2023-06-28_12:00:00 0.56 33.0 57.61 2.62 220.34 976.74 64.21 0.0 64.21
2023-06-28_12:15:00 0.52 33.23 56.68 2.83 220.9 959.94 72.16 0.0 72.16
2023-06-28_12:30:00 0.5 33.43 55.84 2.87 218.27 959.94 72.16 0.0 72.16
2023-06-28_12:45:00 0.44 33.59 55.05 3.06 219.62 898.76 82.87 0.0 82.87
2023-06-28_13:00:00 0.39 33.77 54.21 3.22 216.93 898.76 82.87 0.0 82.87
2023-06-28_13:15:00 0.34 33.92 53.46 3.37 216.19 844.72 74.06 0.0 74.06
2023-06-28_13:30:00 0.36 34.1 52.7 3.19 215.75 844.72 74.06 0.0 74.06
2023-06-28_13:45:00 0.36 34.2 52.21 3.25 214.17 806.76 97.61 0.0 97.61
2023-06-28_14:00:00 0.36 34.36 51.71 3.29 213.36 806.76 97.61 0.0 97.61
2023-06-28_14:15:00 0.36 34.41 51.56 3.23 212.39 768.2 78.12 0.0 78.12
2023-06-28_14:30:00 0.37 34.49 51.45 3.22 212.37 768.2 78.12 0.0 78.12
2023-06-28_14:45:00 0.44 34.45 51.67 3.51 211.65 672.96 69.32 0.0 69.32
2023-06-28_15:00:00 0.52 34.51 51.64 3.67 213.28 672.96 69.32 0.0 69.32
2023-06-28_15:15:00 0.51 34.52 51.47 3.77 213.84 602.58 56.47 0.0 56.47
2023-06-28_15:30:00 0.48 34.61 50.87 3.85 213.63 602.58 56.47 0.0 56.47
2023-06-28_15:45:00 0.5 34.59 50.58 3.63 216.39 492.14 51.76 0.0 51.76
2023-06-28_16:00:00 0.38 34.65 50.18 3.62 216.35 492.14 51.76 0.0 51.76
2023-06-28_16:15:00 0.36 34.55 50.35 3.36 214.38 405.39 63.96 0.0 63.96
2023-06-28_16:30:00 0.28 34.54 50.42 3.55 209.79 405.39 63.96 0.0 63.96
2023-06-28_16:45:00 0.3 34.28 51.52 3.49 203.56 283.22 39.77 0.0 39.77
2023-06-28_17:00:00 0.32 34.07 52.63 3.58 194.88 283.22 39.77 0.0 39.77
2023-06-28_17:15:00 0.3 33.42 55.39 3.56 190.63 157.42 51.06 0.0 51.06
2023-06-28_17:30:00 0.26 32.98 57.71 3.81 187.62 157.42 51.06 0.0 51.06
2023-06-28_17:45:00 0.37 31.96 62.7 3.02 165.04 41.25 31.43 0.0 31.43
2023-06-28_18:00:00 0.34 31.41 65.81 3.78 156.0 41.25 31.43 0.0 31.43
