time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-28_07:00:00 0.39 25.92 84.27 1.24 273.74 0.0 0.0 0.0 0.0
2023-06-28_07:15:00 0.38 26.99 79.08 1.06 257.2 369.19 694.33 650.67 43.66
2023-06-28_07:30:00 0.38 27.2 77.7 0.81 255.64 369.19 666.9 623.24 43.66
2023-06-28_07:45:00 0.37 27.56 76.03 0.87 220.09 481.74 678.01 629.67 48.34
2023-06-28_08:00:00 0.42 27.79 75.14 0.85 195.07 481.74 644.43 596.09 48.34
2023-06-28_08:15:00 0.44 28.06 74.2 1.09 167.6 588.11 635.28 584.09 51.19
2023-06-28_08:30:00 0.46 28.24 73.52 1.38 177.14 588.11 596.22 545.03 51.19
2023-06-28_08:45:00 0.47 28.47 72.64 1.53 169.25 680.67 575.14 482.36 92.78
2023-06-28_09:00:00 0.47 28.66 71.9 1.71 164.72 680.67 534.52 441.74 92.78
2023-06-28_09:15:00 0.43 28.87 71.08 1.89 164.85 761.22 534.11 357.88 176.23
2023-06-28_09:30:00 0.43 29.06 70.36 2.07 166.94 761.22 495.46 319.24 176.23
2023-06-28_09:45:00 0.45 29.25 69.64 2.34 168.57 834.89 442.85 309.64 133.21
2023-06-28_10:00:00 0.44 29.39 69.18 2.57 166.93 834.89 398.33 265.12 133.21
2023-06-28_10:15:00 0.49 29.56 68.8 2.99 165.61 892.6 340.78 231.31 109.47
2023-06-28_10:30:00 0.49 29.66 68.65 3.3 170.98 892.6 293.12 183.65 109.47
2023-06-28_10:45:00 0.48 29.79 68.47 3.75 170.52 944.32 220.34 144.88 75.46
2023-06-28_11:00:00 0.43 29.84 68.55 4.15 171.95 944.32 171.12 95.66 75.46
2023-06-28_11:15:00 0.42 29.88 68.7 4.48 168.93 973.61 133.17 39.16 94.01
2023-06-28_11:30:00 0.34 29.84 69.01 4.58 169.05 973.61 94.01 0.0 94.01
2023-06-28_11:45:00 0.31 29.82 69.12 4.44 175.09 983.11 60.65 0.0 60.65
2023-06-28_12:00:00 0.34 29.91 68.85 4.47 182.2 983.11 60.65 0.0 60.65
2023-06-28_12:15:00 0.34 29.99 68.6 4.62 184.28 929.59 58.1 0.0 58.1
2023-06-28_12:30:00 0.4 30.04 68.56 4.71 182.13 929.59 58.1 0.0 58.1
2023-06-28_12:45:00 0.37 30.05 68.85 5.22 177.68 943.4 63.09 0.0 63.09
2023-06-28_13:00:00 0.38 29.92 69.76 5.81 174.18 943.4 63.09 0.0 63.09
2023-06-28_13:15:00 0.37 29.67 71.04 6.24 175.83 868.2 57.82 0.0 57.82
2023-06-28_13:30:00 0.35 29.54 71.83 6.29 182.62 868.2 57.82 0.0 57.82
2023-06-28_13:45:00 0.33 29.47 72.33 6.24 187.55 847.14 57.6 0.0 57.6
2023-06-28_14:00:00 0.22 29.42 72.65 6.37 186.65 847.14 57.6 0.0 57.6
2023-06-28_14:15:00 0.2 29.36 73.08 6.35 186.78 783.98 56.09 0.0 56.09
2023-06-28_14:30:00 0.23 29.38 73.18 6.03 190.28 783.98 56.09 0.0 56.09
2023-06-28_14:45:00 0.26 29.35 73.45 6.07 196.68 699.06 54.07 0.0 54.07
2023-06-28_15:00:00 0.31 29.39 73.5 5.73 200.5 699.06 54.07 0.0 54.07
2023-06-28_15:15:00 0.33 29.3 73.92 5.97 201.51 600.9 57.72 0.0 57.72
2023-06-28_15:30:00 0.35 29.26 74.25 6.22 201.0 600.9 57.72 0.0 57.72
2023-06-28_15:45:00 0.38 29.09 75.03 5.9 204.23 496.92 48.37 0.0 48.37
2023-06-28_16:00:00 0.3 29.08 75.02 6.28 208.53 496.92 48.37 0.0 48.37
2023-06-28_16:15:00 0.23 28.87 75.83 6.66 209.01 384.97 44.36 0.0 44.36
2023-06-28_16:30:00 0.25 28.84 76.18 6.15 210.65 384.97 44.36 0.0 44.36
2023-06-28_16:45:00 0.3 28.66 77.22 5.46 213.99 270.12 39.05 0.0 39.05
2023-06-28_17:00:00 0.36 28.6 77.8 5.28 213.49 270.12 39.05 0.0 39.05
2023-06-28_17:15:00 0.39 28.28 79.5 5.15 211.73 155.99 31.44 0.0 31.44
2023-06-28_17:30:00 0.38 28.16 80.43 5.02 212.64 155.99 31.44 0.0 31.44
2023-06-28_17:45:00 0.38 27.77 82.49 4.54 208.98 52.13 18.63 0.0 18.63
2023-06-28_18:00:00 0.4 27.62 83.42 4.4 205.91 52.13 18.63 0.0 18.63
2023-06-28_18:15:00 0.37 27.1 85.58 4.01 205.49 0.0 0.0 0.0 0.0
2023-06-28_18:30:00 0.35 26.96 86.37 4.12 205.95 0.0 0.0 0.0 0.0
2023-06-28_18:45:00 0.34 26.83 87.01 4.26 208.59 0.0 0.0 0.0 0.0
2023-06-28_19:00:00 0.36 26.74 87.6 4.34 211.81 0.0 0.0 0.0 0.0
2023-06-28_19:15:00 0.39 26.68 88.15 4.57 213.25 0.0 0.0 0.0 0.0
2023-06-28_19:30:00 0.37 26.61 88.94 4.8 212.62 0.0 0.0 0.0 0.0
2023-06-28_19:45:00 0.36 26.63 89.42 5.01 215.28 0.0 0.0 0.0 0.0
2023-06-28_20:00:00 0.39 26.61 90.07 4.55 217.62 0.0 0.0 0.0 0.0
2023-06-28_20:15:00 0.44 26.64 90.25 4.4 217.11 0.0 0.0 0.0 0.0
2023-06-28_20:30:00 0.4 26.6 90.43 4.3 217.05 0.0 0.0 0.0 0.0
2023-06-28_20:45:00 0.41 26.61 90.27 4.18 218.84 0.0 0.0 0.0 0.0
2023-06-28_21:00:00 0.37 26.6 90.22 4.48 215.64 0.0 0.0 0.0 0.0
2023-06-28_21:15:00 0.26 26.57 90.29 4.78 215.64 0.0 0.0 0.0 0.0
2023-06-28_21:30:00 0.22 26.55 90.09 4.98 218.49 0.0 0.0 0.0 0.0
2023-06-28_21:45:00 0.29 26.56 89.81 5.08 217.06 0.0 0.0 0.0 0.0
2023-06-28_22:00:00 0.33 26.55 89.61 5.13 217.16 0.0 0.0 0.0 0.0
2023-06-28_22:15:00 0.33 26.53 89.26 5.51 222.34 0.0 0.0 0.0 0.0
2023-06-28_22:30:00 0.29 26.48 89.02 5.49 220.71 0.0 0.0 0.0 0.0
2023-06-28_22:45:00 0.33 26.42 89.13 5.18 219.09 0.0 0.0 0.0 0.0
2023-06-28_23:00:00 0.34 26.37 89.18 4.95 225.98 0.0 0.0 0.0 0.0
2023-06-28_23:15:00 0.3 26.33 89.18 4.83 224.79 0.0 0.0 0.0 0.0
2023-06-28_23:30:00 0.27 26.29 89.37 4.71 223.05 0.0 0.0 0.0 0.0
2023-06-28_23:45:00 0.27 26.29 89.54 4.58 223.26 0.0 0.0 0.0 0.0
2023-06-29_00:00:00 0.34 26.25 90.06 4.52 224.09 0.0 0.0 0.0 0.0
2023-06-29_00:15:00 0.4 26.34 89.65 4.71 227.98 0.0 0.0 0.0 0.0
2023-06-29_00:30:00 0.44 26.31 89.91 4.53 224.43 0.0 0.0 0.0 0.0
2023-06-29_00:45:00 0.52 26.21 90.66 4.43 222.7 0.0 0.0 0.0 0.0
2023-06-29_01:00:00 0.44 26.1 91.51 4.09 221.98 0.0 0.0 0.0 0.0
2023-06-29_01:15:00 0.43 26.04 92.16 3.92 225.27 0.0 0.0 0.0 0.0
2023-06-29_01:30:00 0.39 26.0 92.46 3.94 227.47 0.0 0.0 0.0 0.0
2023-06-29_01:45:00 0.35 25.96 92.51 3.91 231.42 0.0 0.0 0.0 0.0
2023-06-29_02:00:00 0.42 25.93 92.82 3.55 231.32 0.0 0.0 0.0 0.0
2023-06-29_02:15:00 0.45 26.02 92.38 3.76 234.01 0.0 0.0 0.0 0.0
2023-06-29_02:30:00 0.44 26.06 92.13 4.1 234.77 0.0 0.0 0.0 0.0
2023-06-29_02:45:00 0.5 26.08 92.47 3.65 232.02 0.0 0.0 0.0 0.0
2023-06-29_03:00:00 0.59 25.99 93.18 3.08 228.93 0.0 0.0 0.0 0.0
2023-06-29_03:15:00 0.67 25.93 93.2 3.2 229.47 0.0 0.0 0.0 0.0
2023-06-29_03:30:00 0.6 25.95 92.79 3.45 232.04 0.0 0.0 0.0 0.0
2023-06-29_03:45:00 0.54 25.95 92.55 3.9 234.98 0.0 0.0 0.0 0.0
2023-06-29_04:00:00 0.58 25.98 92.4 4.23 235.45 0.0 0.0 0.0 0.0
2023-06-29_04:15:00 0.7 26.03 92.22 4.32 234.16 0.0 0.0 0.0 0.0
2023-06-29_04:30:00 0.72 26.07 92.06 4.66 231.53 0.0 0.0 0.0 0.0
2023-06-29_04:45:00 0.71 26.1 91.29 4.67 238.59 0.0 0.0 0.0 0.0
2023-06-29_05:00:00 0.69 26.04 90.59 4.24 238.6 0.0 0.0 0.0 0.0
2023-06-29_05:15:00 0.72 25.97 90.1 4.36 229.97 0.0 0.0 0.0 0.0
2023-06-29_05:30:00 0.68 25.98 89.13 4.5 226.73 0.0 0.0 0.0 0.0
2023-06-29_05:45:00 0.62 26.27 86.68 4.72 227.58 30.54 138.89 116.92 21.98
2023-06-29_06:00:00 0.52 26.35 84.83 4.68 225.7 30.54 137.02 115.05 21.98
2023-06-29_06:15:00 0.48 26.94 81.52 4.54 223.74 125.06 339.08 267.79 71.29
2023-06-29_06:30:00 0.52 27.0 81.13 4.14 223.92 125.06 332.68 261.39 71.29
2023-06-29_06:45:00 0.5 27.33 79.96 5.18 222.31 225.07 399.95 265.84 134.11
2023-06-29_07:00:00 0.46 27.24 80.42 6.39 222.3 225.07 391.32 257.21 134.11
2023-06-29_07:15:00 0.45 27.54 78.63 6.34 230.56 357.45 621.52 527.88 93.64
2023-06-29_07:30:00 0.5 27.73 76.62 6.02 239.96 357.45 599.3 505.66 93.64
2023-06-29_07:45:00 0.46 28.22 73.67 5.88 246.11 464.23 610.96 471.13 139.83
2023-06-29_08:00:00 0.38 28.57 71.97 5.6 244.29 464.23 585.87 446.04 139.83
2023-06-29_08:15:00 0.37 29.02 70.26 5.47 240.65 572.0 609.8 466.58 143.22
2023-06-29_08:30:00 0.4 29.24 69.27 5.86 236.78 572.0 578.63 435.41 143.22
2023-06-29_08:45:00 0.4 29.53 67.96 6.31 234.52 681.87 573.82 499.3 74.52
2023-06-29_09:00:00 0.32 29.64 67.07 6.87 237.2 681.87 531.81 457.29 74.52
2023-06-29_09:15:00 0.43 29.95 65.54 6.56 238.34 771.81 495.35 438.91 56.44
2023-06-29_09:30:00 0.52 30.23 63.96 6.4 241.41 771.81 448.01 391.57 56.44
2023-06-29_09:45:00 0.45 30.66 61.98 6.48 243.43 841.11 425.41 329.59 95.82
2023-06-29_10:00:00 0.5 31.0 60.64 6.06 239.33 841.11 378.07 282.25 95.82
2023-06-29_10:15:00 0.42 31.26 59.72 6.01 236.25 880.86 337.95 228.23 109.72
2023-06-29_10:30:00 0.43 31.43 59.34 5.84 233.43 880.86 291.0 181.28 109.72
2023-06-29_10:45:00 0.41 31.63 58.82 5.83 232.48 941.42 217.77 145.32 72.45
2023-06-29_11:00:00 0.34 31.77 58.58 5.97 231.32 941.42 168.5 96.05 72.45
2023-06-29_11:15:00 0.28 31.9 58.36 5.92 231.36 961.53 115.65 39.81 75.83
2023-06-29_11:30:00 0.27 32.07 57.99 5.81 230.7 961.53 75.83 0.0 75.83
2023-06-29_11:45:00 0.28 32.1 58.16 5.55 228.13 870.0 113.27 0.0 113.27
2023-06-29_12:00:00 0.28 32.09 58.68 5.58 222.72 870.0 113.27 0.0 113.27
2023-06-29_12:15:00 0.27 31.99 59.55 5.75 217.72 847.06 214.65 0.0 214.65
2023-06-29_12:30:00 0.22 31.95 60.05 6.15 216.35 847.06 214.65 0.0 214.65
2023-06-29_12:45:00 0.2 32.0 60.22 6.45 216.34 883.55 379.22 0.0 379.22
2023-06-29_13:00:00 0.21 31.99 60.68 6.42 215.78 883.55 379.22 0.0 379.22
2023-06-29_13:15:00 0.19 31.85 61.59 6.58 214.01 836.93 333.17 0.0 333.17
2023-06-29_13:30:00 0.12 31.76 62.52 6.98 213.62 836.93 333.17 0.0 333.17
2023-06-29_13:45:00 0.11 31.55 63.95 7.06 210.94 693.26 142.86 0.0 142.86
2023-06-29_14:00:00 0.04 31.26 66.01 7.57 210.83 693.26 142.86 0.0 142.86
2023-06-29_14:15:00 0.03 30.86 68.32 7.88 212.62 657.39 145.37 0.0 145.37
2023-06-29_14:30:00 0.11 30.72 69.43 7.74 212.28 657.39 145.37 0.0 145.37
2023-06-29_14:45:00 0.12 30.68 69.83 7.81 213.05 657.07 73.8 0.0 73.8
2023-06-29_15:00:00 0.04 30.63 69.77 8.28 214.58 657.07 73.8 0.0 73.8
2023-06-29_15:15:00 0.13 30.51 70.2 8.02 211.43 589.62 55.38 0.0 55.38
2023-06-29_15:30:00 0.13 30.32 70.96 8.16 211.66 589.62 55.38 0.0 55.38
2023-06-29_15:45:00 0.09 30.01 72.16 8.59 213.26 464.81 115.28 0.0 115.28
2023-06-29_16:00:00 0.05 29.83 72.94 8.83 212.16 464.81 115.28 0.0 115.28
2023-06-29_16:15:00 0.08 29.52 74.49 8.53 212.32 385.2 44.32 0.0 44.32
2023-06-29_16:30:00 0.2 29.4 75.5 8.23 214.53 385.2 44.32 0.0 44.32
2023-06-29_16:45:00 0.14 29.01 77.31 8.22 216.07 269.64 39.24 0.0 39.24
2023-06-29_17:00:00 0.19 28.91 77.98 8.06 215.56 269.64 39.24 0.0 39.24
2023-06-29_17:15:00 0.16 28.53 79.27 8.0 216.03 156.57 31.47 0.0 31.47
2023-06-29_17:30:00 0.2 28.39 79.78 7.81 216.24 156.57 31.47 0.0 31.47
2023-06-29_17:45:00 0.2 27.9 82.09 7.26 214.85 52.64 18.72 0.0 18.72
2023-06-29_18:00:00 0.29 27.77 83.56 7.41 220.29 52.64 18.72 0.0 18.72
2023-06-29_18:15:00 0.31 27.5 85.52 7.42 220.52 0.0 0.0 0.0 0.0
2023-06-29_18:30:00 0.38 27.37 87.0 7.43 218.59 0.0 0.0 0.0 0.0
2023-06-29_18:45:00 0.37 27.28 87.72 7.11 220.36 0.0 0.0 0.0 0.0
2023-06-29_19:00:00 0.34 27.24 87.92 6.63 220.3 0.0 0.0 0.0 0.0
