time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-28_07:00:00 0.52 28.87 68.7 3.05 230.26 0.0 0.0 0.0 0.0
2023-07-28_07:15:00 0.54 29.73 68.46 3.34 239.74 367.2 697.42 654.43 42.99
2023-07-28_07:30:00 0.56 30.02 67.85 3.46 240.77 367.2 670.08 627.09 42.99
2023-07-28_07:45:00 0.55 30.46 66.81 3.66 241.74 481.98 677.27 621.79 55.48
2023-07-28_08:00:00 0.52 30.73 66.56 3.27 250.47 481.98 644.32 588.84 55.48
2023-07-28_08:15:00 0.59 31.09 66.02 2.97 260.22 591.26 637.7 579.03 58.67
2023-07-28_08:30:00 0.45 31.27 65.23 3.08 269.56 591.26 599.14 540.47 58.67
2023-07-28_08:45:00 0.43 31.62 64.5 2.76 271.4 687.7 579.76 483.88 95.87
2023-07-28_09:00:00 0.52 31.88 63.92 2.29 273.61 687.7 539.11 443.24 95.87
2023-07-28_09:15:00 0.45 32.14 63.17 2.4 272.5 782.19 497.71 443.1 54.62
2023-07-28_09:30:00 0.34 32.28 63.05 2.68 272.82 782.19 449.92 395.31 54.62
2023-07-28_09:45:00 0.31 32.5 62.11 2.35 270.84 859.11 407.91 351.77 56.14
2023-07-28_10:00:00 0.31 32.66 61.57 1.96 268.77 859.11 357.31 301.16 56.14
2023-07-28_10:15:00 0.32 32.81 61.12 1.47 271.12 921.4 310.0 252.65 57.35
2023-07-28_10:30:00 0.36 32.94 60.52 1.13 276.65 921.4 257.77 200.43 57.35
2023-07-28_10:45:00 0.34 33.04 60.07 0.81 298.1 967.29 207.46 149.28 58.18
2023-07-28_11:00:00 0.27 33.08 60.1 0.62 326.07 967.29 155.91 97.74 58.18
2023-07-28_11:15:00 0.17 33.15 60.25 0.77 346.3 996.0 99.21 40.53 58.68
2023-07-28_11:30:00 0.14 33.18 60.43 0.79 352.31 996.0 58.68 0.0 58.68
2023-07-28_11:45:00 0.16 33.22 60.33 0.59 351.03 959.85 71.43 0.0 71.43
2023-07-28_12:00:00 0.15 33.33 59.94 0.45 0.45 959.85 71.43 0.0 71.43
2023-07-28_12:15:00 0.14 33.4 59.68 0.34 1.71 982.2 58.08 0.0 58.08
2023-07-28_12:30:00 0.18 33.46 59.46 0.18 20.07 982.2 58.08 0.0 58.08
2023-07-28_12:45:00 0.19 33.53 59.41 0.23 80.24 971.97 59.43 0.0 59.43
2023-07-28_13:00:00 0.13 33.56 59.49 0.22 91.81 971.97 59.43 0.0 59.43
2023-07-28_13:15:00 0.07 33.51 59.74 0.19 89.51 903.72 59.28 0.0 59.28
2023-07-28_13:30:00 0.04 33.52 59.74 0.25 90.23 903.72 59.28 0.0 59.28
2023-07-28_13:45:00 0.03 33.46 59.99 0.26 101.23 775.59 57.02 0.0 57.02
2023-07-28_14:00:00 0.0 33.48 60.11 0.15 122.66 775.59 57.02 0.0 57.02
2023-07-28_14:15:00 0.01 33.42 60.35 0.16 178.59 717.57 55.61 0.0 55.61
2023-07-28_14:30:00 0.0 33.42 60.41 0.37 181.75 717.57 55.61 0.0 55.61
2023-07-28_14:45:00 0.0 33.43 60.42 0.29 197.95 657.05 53.34 0.0 53.34
2023-07-28_15:00:00 0.0 33.44 60.51 0.31 252.59 657.05 53.34 0.0 53.34
2023-07-28_15:15:00 0.0 33.32 60.99 0.41 245.67 594.46 49.45 0.0 49.45
2023-07-28_15:30:00 0.0 33.31 61.16 0.77 231.17 594.46 49.45 0.0 49.45
2023-07-28_15:45:00 0.0 33.1 61.94 1.05 234.31 412.04 48.34 0.0 48.34
2023-07-28_16:00:00 0.0 33.06 62.25 1.28 252.8 412.04 48.34 0.0 48.34
2023-07-28_16:15:00 0.0 32.85 63.27 1.58 273.39 352.09 43.49 0.0 43.49
2023-07-28_16:30:00 0.0 32.65 64.9 2.01 293.67 352.09 43.49 0.0 43.49
2023-07-28_16:45:00 0.0 32.27 67.3 2.6 305.03 282.56 37.84 0.0 37.84
2023-07-28_17:00:00 0.0 32.09 68.61 2.52 311.43 282.56 37.84 0.0 37.84
2023-07-28_17:15:00 0.0 31.75 70.82 1.81 315.35 166.34 31.92 0.0 31.92
2023-07-28_17:30:00 0.0 31.62 71.76 1.32 308.91 166.34 31.92 0.0 31.92
2023-07-28_17:45:00 0.0 31.04 74.45 0.93 312.13 63.78 20.64 0.0 20.64
2023-07-28_18:00:00 0.0 30.9 75.05 0.61 281.21 63.78 20.64 0.0 20.64
2023-07-28_18:15:00 0.0 29.91 78.58 0.42 232.17 0.0 0.0 0.0 0.0
2023-07-28_18:30:00 0.02 29.81 78.5 0.41 206.87 0.0 0.0 0.0 0.0
2023-07-28_18:45:00 0.08 29.65 78.5 0.7 202.5 0.0 0.0 0.0 0.0
2023-07-28_19:00:00 0.05 29.59 78.11 1.03 204.81 0.0 0.0 0.0 0.0
2023-07-28_19:15:00 0.06 29.42 78.37 1.18 199.83 0.0 0.0 0.0 0.0
2023-07-28_19:30:00 0.03 29.28 78.52 1.49 192.14 0.0 0.0 0.0 0.0
2023-07-28_19:45:00 0.02 29.16 78.08 1.96 196.47 0.0 0.0 0.0 0.0
2023-07-28_20:00:00 0.0 29.14 76.78 2.5 199.18 0.0 0.0 0.0 0.0
2023-07-28_20:15:00 0.0 29.07 75.62 2.98 204.01 0.0 0.0 0.0 0.0
2023-07-28_20:30:00 0.0 29.02 74.62 3.35 211.77 0.0 0.0 0.0 0.0
2023-07-28_20:45:00 0.0 29.02 73.52 3.77 215.27 0.0 0.0 0.0 0.0
2023-07-28_21:00:00 0.0 29.06 72.62 3.98 218.67 0.0 0.0 0.0 0.0
