time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-28_07:00:00 0.51 26.4 89.3 3.97 237.02 0.0 0.0 0.0 0.0
2023-07-28_07:15:00 0.51 27.41 83.35 4.34 240.65 299.58 671.82 630.62 41.2
2023-07-28_07:30:00 0.54 27.68 81.72 4.4 239.79 299.58 647.25 606.05 41.2
2023-07-28_07:45:00 0.5 28.25 79.11 4.64 244.41 417.27 669.88 615.6 54.28
2023-07-28_08:00:00 0.53 28.54 77.45 4.48 243.13 417.27 639.14 584.86 54.28
2023-07-28_08:15:00 0.52 28.97 75.4 4.69 244.4 529.92 640.45 575.36 65.09
2023-07-28_08:30:00 0.55 29.22 73.71 5.23 247.63 529.92 604.15 539.06 65.09
2023-07-28_08:45:00 0.65 29.68 71.43 5.53 245.83 638.09 591.79 536.43 55.36
2023-07-28_09:00:00 0.74 29.98 69.86 5.53 248.28 638.09 549.02 493.65 55.36
2023-07-28_09:15:00 0.8 30.36 68.19 5.8 247.44 733.01 519.17 458.66 60.51
2023-07-28_09:30:00 0.7 30.56 67.26 6.2 248.18 733.01 472.28 411.77 60.51
2023-07-28_09:45:00 0.77 30.89 66.11 6.21 248.09 814.06 444.09 357.75 86.34
2023-07-28_10:00:00 0.77 31.11 65.41 6.15 250.94 814.06 395.6 309.26 86.34
2023-07-28_10:15:00 0.73 31.24 65.02 6.24 255.13 803.06 394.17 203.24 190.93
2023-07-28_10:30:00 0.7 31.31 64.98 6.36 253.93 803.06 355.16 164.22 190.93
2023-07-28_10:45:00 0.74 31.15 65.81 6.22 252.41 613.02 188.41 102.23 86.18
2023-07-28_11:00:00 0.69 31.13 66.09 6.16 249.79 613.02 156.59 70.41 86.18
2023-07-28_11:15:00 0.6 31.07 66.08 6.24 246.02 699.87 137.55 44.69 92.86
2023-07-28_11:30:00 0.61 31.18 65.22 6.44 245.29 699.87 96.82 3.95 92.86
2023-07-28_11:45:00 0.64 31.43 63.95 6.67 246.66 834.99 76.79 0.0 76.79
2023-07-28_12:00:00 0.67 31.47 63.74 6.75 246.36 834.99 76.79 0.0 76.79
2023-07-28_12:15:00 0.64 31.79 62.67 7.02 245.81 892.34 68.32 0.0 68.32
2023-07-28_12:30:00 0.65 31.9 61.81 6.99 246.59 892.34 68.32 0.0 68.32
2023-07-28_12:45:00 0.64 32.07 60.73 7.29 247.64 948.28 99.39 0.0 99.39
2023-07-28_13:00:00 0.64 32.11 60.68 7.48 247.91 948.28 99.39 0.0 99.39
2023-07-28_13:15:00 0.65 32.02 61.68 7.49 247.85 887.83 253.34 0.0 253.34
2023-07-28_13:30:00 0.69 32.02 62.83 7.34 247.51 887.83 253.34 0.0 253.34
2023-07-28_13:45:00 0.72 31.89 64.62 7.14 244.84 774.13 226.41 0.0 226.41
2023-07-28_14:00:00 0.64 31.84 66.0 7.09 242.34 774.13 226.41 0.0 226.41
2023-07-28_14:15:00 0.54 31.68 67.29 7.0 242.26 700.79 96.11 0.0 96.11
2023-07-28_14:30:00 0.45 31.81 66.56 6.99 245.83 700.79 96.11 0.0 96.11
2023-07-28_14:45:00 0.39 32.07 65.3 7.27 245.23 734.62 60.26 0.0 60.26
2023-07-28_15:00:00 0.33 32.11 65.6 7.77 240.94 734.62 60.26 0.0 60.26
2023-07-28_15:15:00 0.32 31.85 67.14 7.99 239.01 577.33 73.08 0.0 73.08
2023-07-28_15:30:00 0.32 31.74 68.29 8.08 238.02 577.33 73.08 0.0 73.08
2023-07-28_15:45:00 0.27 31.37 69.7 7.93 238.41 502.67 56.01 0.0 56.01
2023-07-28_16:00:00 0.29 31.3 69.87 7.87 238.54 502.67 56.01 0.0 56.01
2023-07-28_16:15:00 0.39 31.14 69.95 8.17 239.79 415.43 47.98 0.0 47.98
2023-07-28_16:30:00 0.35 31.02 70.47 8.27 239.98 415.43 47.98 0.0 47.98
2023-07-28_16:45:00 0.27 30.56 72.47 8.15 238.15 258.69 38.92 0.0 38.92
2023-07-28_17:00:00 0.25 30.43 72.99 8.1 239.98 258.69 38.92 0.0 38.92
2023-07-28_17:15:00 0.3 30.02 74.98 7.43 240.14 190.92 36.21 0.0 36.21
2023-07-28_17:30:00 0.38 29.86 75.75 7.31 240.24 190.92 36.21 0.0 36.21
2023-07-28_17:45:00 0.37 29.31 77.65 6.43 239.43 80.25 22.46 0.0 22.46
2023-07-28_18:00:00 0.26 29.15 78.1 6.41 238.53 80.25 22.46 0.0 22.46
2023-07-28_18:15:00 0.22 28.69 78.72 6.1 236.23 1.77 1.62 0.0 1.62
2023-07-28_18:30:00 0.23 28.47 79.69 6.27 233.19 1.77 1.62 0.0 1.62
2023-07-28_18:45:00 0.27 28.26 80.88 5.85 233.83 0.0 0.0 0.0 0.0
2023-07-28_19:00:00 0.27 28.1 81.43 5.35 237.11 0.0 0.0 0.0 0.0
2023-07-28_19:15:00 0.27 27.94 82.05 5.25 238.22 0.0 0.0 0.0 0.0
2023-07-28_19:30:00 0.28 27.83 82.87 5.2 239.78 0.0 0.0 0.0 0.0
2023-07-28_19:45:00 0.22 27.68 83.95 5.11 238.04 0.0 0.0 0.0 0.0
2023-07-28_20:00:00 0.26 27.56 84.96 4.84 239.43 0.0 0.0 0.0 0.0
2023-07-28_20:15:00 0.2 27.42 85.89 4.9 235.17 0.0 0.0 0.0 0.0
2023-07-28_20:30:00 0.23 27.34 86.42 5.09 234.42 0.0 0.0 0.0 0.0
2023-07-28_20:45:00 0.2 27.27 87.09 5.07 234.92 0.0 0.0 0.0 0.0
2023-07-28_21:00:00 0.2 27.24 87.85 4.99 234.47 0.0 0.0 0.0 0.0
2023-07-28_21:15:00 0.21 27.23 88.32 4.75 234.02 0.0 0.0 0.0 0.0
2023-07-28_21:30:00 0.18 27.16 88.72 4.46 233.44 0.0 0.0 0.0 0.0
2023-07-28_21:45:00 0.21 27.23 88.09 4.38 231.56 0.0 0.0 0.0 0.0
2023-07-28_22:00:00 0.21 27.23 87.8 4.48 230.54 0.0 0.0 0.0 0.0
2023-07-28_22:15:00 0.18 27.22 87.61 4.5 229.47 0.0 0.0 0.0 0.0
2023-07-28_22:30:00 0.18 27.14 87.98 4.21 228.37 0.0 0.0 0.0 0.0
2023-07-28_22:45:00 0.18 27.08 88.5 3.94 228.34 0.0 0.0 0.0 0.0
2023-07-28_23:00:00 0.21 27.03 88.9 3.87 225.15 0.0 0.0 0.0 0.0
2023-07-28_23:15:00 0.19 27.2 87.96 4.45 227.21 0.0 0.0 0.0 0.0
2023-07-28_23:30:00 0.22 27.26 87.59 4.74 229.98 0.0 0.0 0.0 0.0
2023-07-28_23:45:00 0.24 27.13 88.34 4.55 226.77 0.0 0.0 0.0 0.0
2023-07-29_00:00:00 0.25 27.1 88.47 4.69 226.14 0.0 0.0 0.0 0.0
2023-07-29_00:15:00 0.25 27.11 88.34 4.72 225.69 0.0 0.0 0.0 0.0
2023-07-29_00:30:00 0.24 27.09 88.36 4.58 225.69 0.0 0.0 0.0 0.0
2023-07-29_00:45:00 0.24 26.9 89.4 4.3 225.33 0.0 0.0 0.0 0.0
2023-07-29_01:00:00 0.25 26.82 89.99 4.16 227.67 0.0 0.0 0.0 0.0
2023-07-29_01:15:00 0.27 26.84 90.04 4.41 228.87 0.0 0.0 0.0 0.0
2023-07-29_01:30:00 0.29 26.82 90.19 4.5 229.15 0.0 0.0 0.0 0.0
2023-07-29_01:45:00 0.25 26.74 90.63 4.35 229.15 0.0 0.0 0.0 0.0
2023-07-29_02:00:00 0.27 26.7 91.0 4.11 226.36 0.0 0.0 0.0 0.0
2023-07-29_02:15:00 0.28 26.52 92.12 3.79 221.81 0.0 0.0 0.0 0.0
2023-07-29_02:30:00 0.27 26.42 92.86 3.56 220.92 0.0 0.0 0.0 0.0
2023-07-29_02:45:00 0.25 26.36 93.39 3.49 220.07 0.0 0.0 0.0 0.0
2023-07-29_03:00:00 0.25 26.31 93.81 3.45 218.76 0.0 0.0 0.0 0.0
2023-07-29_03:15:00 0.28 26.32 93.86 3.53 219.08 0.0 0.0 0.0 0.0
2023-07-29_03:30:00 0.27 26.3 94.02 3.47 219.8 0.0 0.0 0.0 0.0
2023-07-29_03:45:00 0.32 26.24 94.32 3.22 220.73 0.0 0.0 0.0 0.0
2023-07-29_04:00:00 0.34 26.22 94.35 3.27 222.55 0.0 0.0 0.0 0.0
2023-07-29_04:15:00 0.35 26.27 94.05 3.07 223.36 0.0 0.0 0.0 0.0
2023-07-29_04:30:00 0.36 26.24 94.19 2.9 222.16 0.0 0.0 0.0 0.0
2023-07-29_04:45:00 0.34 26.23 94.16 2.88 222.44 0.0 0.0 0.0 0.0
2023-07-29_05:00:00 0.35 26.27 93.89 2.96 219.44 0.0 0.0 0.0 0.0
2023-07-29_05:15:00 0.35 26.2 94.11 2.74 216.48 0.0 0.0 0.0 0.0
2023-07-29_05:30:00 0.35 26.11 94.45 2.59 218.44 0.0 0.0 0.0 0.0
2023-07-29_05:45:00 0.36 26.2 93.94 2.64 218.37 0.0 0.0 0.0 0.0
2023-07-29_06:00:00 0.4 26.15 94.1 2.63 217.77 0.0 0.0 0.0 0.0
2023-07-29_06:15:00 0.4 26.78 91.3 3.57 220.08 44.42 281.86 268.71 13.15
2023-07-29_06:30:00 0.39 26.9 90.57 3.85 222.18 44.42 276.24 263.09 13.15
2023-07-29_06:45:00 0.45 27.53 88.38 4.23 225.38 166.54 552.75 518.22 34.53
2023-07-29_07:00:00 0.49 27.67 87.97 3.91 225.9 166.54 537.46 502.93 34.53
2023-07-29_07:15:00 0.47 28.15 86.2 4.31 228.2 281.29 619.93 573.53 46.4
2023-07-29_07:30:00 0.45 28.35 85.32 4.42 229.58 281.29 597.54 551.14 46.4
2023-07-29_07:45:00 0.4 28.6 84.2 4.57 231.05 308.27 473.44 403.42 70.03
2023-07-29_08:00:00 0.29 28.76 83.38 4.62 235.77 308.27 453.26 383.23 70.03
2023-07-29_08:15:00 0.28 28.94 82.49 4.85 239.76 387.98 467.61 416.1 51.51
2023-07-29_08:30:00 0.36 29.02 82.04 4.81 243.38 387.98 441.29 389.79 51.51
2023-07-29_08:45:00 0.41 29.64 79.0 5.25 245.65 579.17 536.86 479.47 57.39
2023-07-29_09:00:00 0.36 29.94 77.09 5.88 249.86 579.17 498.52 441.13 57.39
2023-07-29_09:15:00 0.31 29.93 75.93 5.79 250.23 420.95 312.12 231.31 80.81
2023-07-29_09:30:00 0.32 30.05 74.16 6.03 247.68 420.95 288.4 207.59 80.81
2023-07-29_09:45:00 0.32 30.47 71.25 6.65 246.54 692.25 378.51 301.49 77.02
2023-07-29_10:00:00 0.27 30.45 71.01 6.68 246.65 692.25 337.48 260.46 77.02
2023-07-29_10:15:00 0.22 30.23 71.5 6.39 249.19 499.04 289.79 103.09 186.69
