time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-28_07:00:00 0.52 27.38 76.39 5.56 250.76 0.0 0.0 0.0 0.0
2023-07-28_07:15:00 0.46 28.45 71.5 6.85 251.51 365.11 696.49 652.26 44.24
2023-07-28_07:30:00 0.47 28.64 70.89 6.89 250.39 365.11 669.19 624.95 44.24
2023-07-28_07:45:00 0.51 29.25 68.65 7.07 249.27 481.35 682.22 632.59 49.63
2023-07-28_08:00:00 0.47 29.59 67.02 7.26 248.86 481.35 648.62 598.99 49.63
2023-07-28_08:15:00 0.56 30.16 64.87 7.43 251.67 589.13 635.59 558.27 77.31
2023-07-28_08:30:00 0.51 30.47 63.66 7.74 253.59 589.13 598.3 520.99 77.31
2023-07-28_08:45:00 0.47 31.04 61.74 8.15 252.24 677.38 593.11 378.8 214.31
2023-07-28_09:00:00 0.38 31.4 60.37 8.29 252.09 677.38 561.18 346.87 214.31
2023-07-28_09:15:00 0.38 31.88 58.64 8.48 254.57 784.12 500.74 442.49 58.25
2023-07-28_09:30:00 0.31 32.14 57.65 8.53 257.1 784.12 452.81 394.55 58.25
2023-07-28_09:45:00 0.3 32.51 56.47 8.37 257.37 859.06 417.77 343.55 74.21
2023-07-28_10:00:00 0.2 32.72 55.79 8.36 255.87 859.06 368.06 293.85 74.21
2023-07-28_10:15:00 0.16 33.0 54.94 8.35 255.18 923.28 313.63 250.75 62.88
2023-07-28_10:30:00 0.14 33.2 54.2 8.37 255.43 923.28 261.38 198.5 62.88
2023-07-28_10:45:00 0.12 33.46 53.24 8.67 256.83 970.11 209.89 147.72 62.17
2023-07-28_11:00:00 0.16 33.65 52.49 8.69 257.24 970.11 158.23 96.06 62.17
2023-07-28_11:15:00 0.19 33.85 51.76 8.8 254.43 1000.22 101.4 38.61 62.79
2023-07-28_11:30:00 0.2 33.97 51.3 8.79 254.22 1000.22 62.79 0.0 62.79
2023-07-28_11:45:00 0.2 34.09 50.85 8.82 255.14 1012.05 63.06 0.0 63.06
2023-07-28_12:00:00 0.2 34.21 50.38 8.86 254.77 1012.05 63.06 0.0 63.06
2023-07-28_12:15:00 0.17 34.33 49.92 8.95 255.14 1005.89 62.93 0.0 62.93
2023-07-28_12:30:00 0.14 34.44 49.54 8.98 254.75 1005.89 62.93 0.0 62.93
2023-07-28_12:45:00 0.15 34.49 49.35 9.03 254.56 982.91 62.43 0.0 62.43
2023-07-28_13:00:00 0.15 34.53 49.17 9.07 254.52 982.91 62.43 0.0 62.43
2023-07-28_13:15:00 0.16 34.49 49.33 9.07 254.3 943.0 61.52 0.0 61.52
2023-07-28_13:30:00 0.14 34.49 49.43 9.03 254.39 943.0 61.52 0.0 61.52
2023-07-28_13:45:00 0.13 34.43 49.71 8.98 253.57 886.18 60.22 0.0 60.22
2023-07-28_14:00:00 0.11 34.52 49.6 8.91 253.65 886.18 60.22 0.0 60.22
2023-07-28_14:15:00 0.11 34.54 49.61 8.83 254.31 813.69 58.48 0.0 58.48
2023-07-28_14:30:00 0.11 34.65 49.42 8.65 254.32 813.69 58.48 0.0 58.48
2023-07-28_14:45:00 0.07 34.53 49.92 8.54 252.74 727.54 56.29 0.0 56.29
2023-07-28_15:00:00 0.04 34.5 50.35 8.4 252.73 727.54 56.29 0.0 56.29
2023-07-28_15:15:00 0.06 34.37 50.91 8.17 253.78 629.57 53.59 0.0 53.59
2023-07-28_15:30:00 0.04 34.42 50.9 8.13 255.2 629.57 53.59 0.0 53.59
2023-07-28_15:45:00 0.01 34.24 51.11 8.0 256.94 522.0 50.26 0.0 50.26
2023-07-28_16:00:00 0.01 34.27 50.59 7.7 257.69 522.0 50.26 0.0 50.26
2023-07-28_16:15:00 0.01 34.01 51.05 7.61 256.88 407.79 46.07 0.0 46.07
2023-07-28_16:30:00 0.01 33.93 51.28 7.63 254.67 407.79 46.07 0.0 46.07
2023-07-28_16:45:00 0.0 33.53 52.32 7.36 255.48 289.59 40.64 0.0 40.64
2023-07-28_17:00:00 0.01 33.45 52.57 7.25 256.57 289.59 40.64 0.0 40.64
2023-07-28_17:15:00 0.0 32.97 54.2 6.55 256.15 171.98 33.04 0.0 33.04
2023-07-28_17:30:00 0.0 32.81 55.19 6.52 254.14 171.98 33.04 0.0 33.04
2023-07-28_17:45:00 0.02 32.04 57.95 5.44 249.02 62.93 20.65 0.0 20.65
2023-07-28_18:00:00 0.02 31.72 59.48 5.21 247.08 62.93 20.65 0.0 20.65
2023-07-28_18:15:00 0.02 30.9 61.32 4.65 240.3 0.0 0.0 0.0 0.0
2023-07-28_18:30:00 0.02 30.61 62.23 4.7 237.33 0.0 0.0 0.0 0.0
