time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-28_07:00:00 0.67 26.32 90.25 3.78 247.71 0.0 0.0 0.0 0.0
2023-07-28_07:15:00 0.72 27.43 82.89 4.19 249.23 309.05 673.64 631.9 41.73
2023-07-28_07:30:00 0.72 27.65 81.33 4.29 245.34 309.05 648.56 606.83 41.73
2023-07-28_07:45:00 0.71 28.14 78.97 4.36 246.25 425.1 668.67 616.9 51.76
2023-07-28_08:00:00 0.68 28.37 77.81 4.51 243.82 425.1 637.36 585.6 51.76
2023-07-28_08:15:00 0.64 28.68 76.43 4.72 245.94 532.17 628.05 553.91 74.14
2023-07-28_08:30:00 0.65 28.89 75.29 4.82 243.75 532.17 592.55 518.41 74.14
2023-07-28_08:45:00 0.75 29.34 73.23 4.96 241.28 643.6 584.82 531.07 53.75
2023-07-28_09:00:00 0.75 29.61 71.78 5.12 246.99 643.6 541.79 488.04 53.75
2023-07-28_09:15:00 0.75 29.88 70.3 5.41 248.96 615.61 434.55 361.87 72.67
2023-07-28_09:30:00 0.75 30.13 68.82 5.39 248.99 615.61 396.9 324.23 72.67
2023-07-28_09:45:00 0.82 30.55 66.86 5.31 249.03 775.44 411.35 335.24 76.1
2023-07-28_10:00:00 0.77 30.83 65.45 5.54 251.28 775.44 364.98 288.88 76.1
2023-07-28_10:15:00 0.79 31.21 63.73 5.53 253.73 767.28 311.44 216.67 94.77
2023-07-28_10:30:00 0.76 31.49 62.39 5.41 252.85 767.28 268.75 173.98 94.77
2023-07-28_10:45:00 0.71 31.69 61.42 5.53 252.58 817.11 231.55 133.24 98.31
2023-07-28_11:00:00 0.66 31.91 60.49 5.52 253.15 817.11 188.45 90.14 98.31
2023-07-28_11:15:00 0.62 32.21 59.33 5.48 250.2 905.6 130.2 55.53 74.68
2023-07-28_11:30:00 0.62 32.4 58.63 5.46 250.39 905.6 74.68 0.0 74.68
2023-07-28_11:45:00 0.65 32.64 57.92 5.62 250.12 909.41 90.88 0.0 90.88
2023-07-28_12:00:00 0.59 32.75 57.62 5.79 248.82 909.41 90.88 0.0 90.88
2023-07-28_12:15:00 0.51 32.69 57.75 5.82 246.49 843.31 84.05 0.0 84.05
2023-07-28_12:30:00 0.52 32.69 57.88 5.92 244.35 843.31 84.05 0.0 84.05
2023-07-28_12:45:00 0.48 32.53 58.7 6.07 243.05 796.09 119.44 0.0 119.44
2023-07-28_13:00:00 0.46 32.46 59.2 6.26 241.69 796.09 119.44 0.0 119.44
2023-07-28_13:15:00 0.42 32.26 59.83 6.08 240.2 614.39 68.32 0.0 68.32
2023-07-28_13:30:00 0.36 32.3 59.63 6.13 240.0 614.39 68.32 0.0 68.32
2023-07-28_13:45:00 0.32 32.32 59.23 6.28 241.9 474.26 69.98 0.0 69.98
2023-07-28_14:00:00 0.3 32.45 58.33 6.42 243.52 474.26 69.98 0.0 69.98
