time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-28_07:00:00 0.65 24.06 99.36 1.28 168.7 0.0 0.0 0.0 0.0
2023-07-28_07:15:00 0.67 25.21 93.61 2.08 196.0 311.94 678.69 636.34 42.35
2023-07-28_07:30:00 0.69 25.65 91.18 2.44 194.93 311.94 653.86 611.51 42.35
2023-07-28_07:45:00 0.65 26.19 88.5 2.6 201.64 398.46 561.11 412.19 148.92
2023-07-28_08:00:00 0.61 26.55 86.46 2.72 211.39 398.46 540.54 391.62 148.92
2023-07-28_08:15:00 0.63 27.04 84.3 2.79 211.13 531.73 634.1 579.02 55.08
2023-07-28_08:30:00 0.59 27.31 82.85 2.78 219.51 531.73 597.63 542.55 55.08
2023-07-28_08:45:00 0.59 27.8 80.75 2.73 218.72 648.43 593.24 537.43 55.81
2023-07-28_09:00:00 0.55 28.13 79.14 2.76 220.02 648.43 550.53 494.71 55.81
2023-07-28_09:15:00 0.51 28.54 77.45 2.98 220.29 743.33 520.21 461.59 58.62
2023-07-28_09:30:00 0.54 28.87 76.0 3.22 224.98 743.33 473.25 414.63 58.62
2023-07-28_09:45:00 0.55 29.32 74.28 3.57 223.78 824.21 438.59 366.94 71.65
2023-07-28_10:00:00 0.57 29.65 72.94 3.64 220.7 824.21 389.21 317.56 71.65
2023-07-28_10:15:00 0.55 29.99 71.49 3.73 221.64 893.4 337.77 275.07 62.7
2023-07-28_10:30:00 0.47 30.22 70.37 3.93 225.46 893.4 285.52 222.83 62.7
2023-07-28_10:45:00 0.44 30.48 69.29 3.88 226.8 945.41 236.07 171.72 64.35
2023-07-28_11:00:00 0.44 30.74 68.23 3.72 228.78 945.41 183.55 119.19 64.35
2023-07-28_11:15:00 0.45 31.04 67.02 3.84 228.16 982.7 134.45 69.61 64.85
2023-07-28_11:30:00 0.38 31.27 66.01 4.1 225.08 982.7 73.91 9.06 64.85
2023-07-28_11:45:00 0.39 31.51 65.01 3.87 224.0 998.67 65.52 0.0 65.52
2023-07-28_12:00:00 0.43 31.73 64.11 3.88 221.73 998.67 65.52 0.0 65.52
2023-07-28_12:15:00 0.45 31.81 63.66 3.81 222.9 862.94 89.69 0.0 89.69
2023-07-28_12:30:00 0.41 31.97 62.96 3.83 223.8 862.94 89.69 0.0 89.69
2023-07-28_12:45:00 0.4 32.14 62.18 3.76 227.15 865.19 87.49 0.0 87.49
2023-07-28_13:00:00 0.44 32.31 61.29 3.82 229.62 865.19 87.49 0.0 87.49
2023-07-28_13:15:00 0.45 32.4 60.71 3.89 230.6 803.3 77.32 0.0 77.32
2023-07-28_13:30:00 0.43 32.52 60.11 3.93 231.8 803.3 77.32 0.0 77.32
2023-07-28_13:45:00 0.44 32.57 59.81 4.06 234.41 706.69 83.29 0.0 83.29
2023-07-28_14:00:00 0.43 32.67 59.34 4.15 237.4 706.69 83.29 0.0 83.29
2023-07-28_14:15:00 0.41 32.59 59.46 4.1 237.71 609.62 59.45 0.0 59.45
2023-07-28_14:30:00 0.4 32.7 59.0 3.98 236.02 609.62 59.45 0.0 59.45
2023-07-28_14:45:00 0.39 32.85 58.2 3.73 240.9 638.27 77.65 0.0 77.65
2023-07-28_15:00:00 0.37 32.95 57.74 3.48 244.07 638.27 77.65 0.0 77.65
2023-07-28_15:15:00 0.28 33.03 57.73 3.55 242.12 646.68 57.23 0.0 57.23
2023-07-28_15:30:00 0.22 33.0 58.37 3.46 241.16 646.68 57.23 0.0 57.23
2023-07-28_15:45:00 0.24 32.79 59.61 3.61 235.85 498.48 54.64 0.0 54.64
2023-07-28_16:00:00 0.2 32.78 60.13 3.82 231.32 498.48 54.64 0.0 54.64
2023-07-28_16:15:00 0.23 32.6 61.17 3.96 223.13 398.06 51.46 0.0 51.46
2023-07-28_16:30:00 0.22 32.38 62.61 4.41 222.42 398.06 51.46 0.0 51.46
2023-07-28_16:45:00 0.29 31.49 67.24 5.17 221.83 202.23 33.0 0.0 33.0
2023-07-28_17:00:00 0.47 30.42 73.38 6.34 219.25 202.23 33.0 0.0 33.0
2023-07-28_17:15:00 0.44 28.9 80.6 6.32 218.05 118.59 28.92 0.0 28.92
2023-07-28_17:30:00 0.46 28.31 83.26 6.21 217.01 118.59 28.92 0.0 28.92
2023-07-28_17:45:00 0.42 27.76 84.91 5.81 223.58 20.37 11.72 0.0 11.72
2023-07-28_18:00:00 0.41 27.34 86.45 5.96 232.61 20.37 11.72 0.0 11.72
2023-07-28_18:15:00 0.33 26.73 88.06 5.24 234.25 2.04 1.77 0.0 1.77
2023-07-28_18:30:00 0.35 26.58 87.85 4.73 235.63 2.04 1.77 0.0 1.77
2023-07-28_18:45:00 0.37 26.43 87.98 4.07 238.32 0.0 0.0 0.0 0.0
2023-07-28_19:00:00 0.46 26.36 88.16 3.49 236.67 0.0 0.0 0.0 0.0
2023-07-28_19:15:00 0.43 26.38 88.0 3.72 229.3 0.0 0.0 0.0 0.0
2023-07-28_19:30:00 0.55 26.33 88.46 3.11 225.71 0.0 0.0 0.0 0.0
2023-07-28_19:45:00 0.58 26.34 88.99 2.47 222.38 0.0 0.0 0.0 0.0
2023-07-28_20:00:00 0.6 26.29 89.54 2.22 226.98 0.0 0.0 0.0 0.0
2023-07-28_20:15:00 0.61 26.27 89.83 2.71 240.56 0.0 0.0 0.0 0.0
2023-07-28_20:30:00 0.65 26.1 91.34 3.34 251.53 0.0 0.0 0.0 0.0
2023-07-28_20:45:00 0.75 25.94 92.89 3.22 248.93 0.0 0.0 0.0 0.0
2023-07-28_21:00:00 0.79 25.86 93.55 3.11 239.37 0.0 0.0 0.0 0.0
2023-07-28_21:15:00 0.75 25.75 93.95 3.29 232.07 0.0 0.0 0.0 0.0
2023-07-28_21:30:00 0.7 25.73 94.09 3.4 221.03 0.0 0.0 0.0 0.0
2023-07-28_21:45:00 0.68 25.68 94.35 3.27 213.73 0.0 0.0 0.0 0.0
2023-07-28_22:00:00 0.69 25.66 94.38 3.31 210.2 0.0 0.0 0.0 0.0
2023-07-28_22:15:00 0.68 25.66 94.38 3.14 208.05 0.0 0.0 0.0 0.0
2023-07-28_22:30:00 0.65 25.66 94.53 2.93 203.94 0.0 0.0 0.0 0.0
2023-07-28_22:45:00 0.64 25.69 94.17 3.33 198.3 0.0 0.0 0.0 0.0
2023-07-28_23:00:00 0.6 25.74 93.87 3.6 195.06 0.0 0.0 0.0 0.0
