time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-28_07:00:00 0.68 26.18 91.33 3.15 238.94 0.0 0.0 0.0 0.0
2023-07-28_07:15:00 0.69 27.13 86.25 3.73 246.57 308.4 674.01 631.82 42.2
2023-07-28_07:30:00 0.66 27.37 84.36 3.94 242.58 308.4 649.09 606.89 42.2
2023-07-28_07:45:00 0.67 27.89 81.82 4.05 241.41 423.1 662.29 602.4 59.9
2023-07-28_08:00:00 0.63 28.14 80.22 4.11 242.79 423.1 631.89 572.0 59.9
2023-07-28_08:15:00 0.61 28.47 78.7 4.43 244.59 528.18 625.82 553.42 72.41
2023-07-28_08:30:00 0.58 28.65 77.68 4.68 246.35 528.18 590.56 518.15 72.41
2023-07-28_08:45:00 0.7 29.08 75.72 4.74 244.0 644.1 587.78 532.86 54.92
2023-07-28_09:00:00 0.74 29.35 74.35 4.98 242.43 644.1 544.87 489.95 54.92
2023-07-28_09:15:00 0.68 29.35 73.85 5.23 244.4 424.24 309.51 232.75 76.76
2023-07-28_09:30:00 0.68 29.52 72.9 5.31 243.81 424.24 285.46 208.71 76.76
2023-07-28_09:45:00 0.67 29.88 71.34 5.22 245.08 661.98 359.19 282.59 76.6
2023-07-28_10:00:00 0.67 30.15 69.99 5.42 248.14 661.98 320.43 243.83 76.6
2023-07-28_10:15:00 0.66 30.15 69.76 5.06 250.39 427.39 217.05 101.29 115.76
2023-07-28_10:30:00 0.62 30.38 68.64 4.85 251.16 427.39 197.31 81.55 115.76
2023-07-28_10:45:00 0.6 30.89 66.28 5.2 252.76 659.08 210.53 104.15 106.37
2023-07-28_11:00:00 0.55 31.13 65.11 5.25 250.79 659.08 177.4 71.02 106.37
2023-07-28_11:15:00 0.53 31.65 62.91 5.32 247.86 866.96 127.59 55.27 72.33
2023-07-28_11:30:00 0.56 31.89 61.94 5.27 249.32 866.96 74.03 1.7 72.33
2023-07-28_11:45:00 0.55 32.27 60.66 5.47 248.62 991.31 65.51 0.0 65.51
2023-07-28_12:00:00 0.5 32.41 60.41 5.45 244.48 991.31 65.51 0.0 65.51
2023-07-28_12:15:00 0.47 32.37 60.73 5.3 243.51 845.4 86.37 0.0 86.37
2023-07-28_12:30:00 0.47 32.48 60.7 5.35 242.36 845.4 86.37 0.0 86.37
2023-07-28_12:45:00 0.43 32.51 60.97 5.46 241.63 776.46 110.36 0.0 110.36
2023-07-28_13:00:00 0.41 32.57 61.13 5.61 240.86 776.46 110.36 0.0 110.36
2023-07-28_13:15:00 0.36 32.6 61.21 5.73 238.76 799.44 70.17 0.0 70.17
2023-07-28_13:30:00 0.32 32.62 61.17 5.93 238.19 799.44 70.17 0.0 70.17
2023-07-28_13:45:00 0.32 32.47 61.65 6.09 238.31 721.41 59.84 0.0 59.84
2023-07-28_14:00:00 0.31 32.53 61.46 6.1 238.15 721.41 59.84 0.0 59.84
2023-07-28_14:15:00 0.27 32.34 62.3 5.9 238.16 542.13 86.79 0.0 86.79
2023-07-28_14:30:00 0.2 32.29 62.93 6.01 238.05 542.13 86.79 0.0 86.79
2023-07-28_14:45:00 0.1 32.04 64.76 6.14 236.78 542.4 71.27 0.0 71.27
2023-07-28_15:00:00 0.13 31.72 66.92 6.3 232.28 542.4 71.27 0.0 71.27
2023-07-28_15:15:00 0.13 31.73 67.37 6.5 231.77 594.59 51.37 0.0 51.37
2023-07-28_15:30:00 0.21 31.83 67.27 6.26 234.46 594.59 51.37 0.0 51.37
2023-07-28_15:45:00 0.33 31.64 68.13 5.87 233.88 528.06 50.77 0.0 50.77
2023-07-28_16:00:00 0.35 31.78 67.57 6.06 230.5 528.06 50.77 0.0 50.77
2023-07-28_16:15:00 0.37 31.44 69.2 5.72 226.99 173.96 55.87 0.0 55.87
2023-07-28_16:30:00 0.4 31.37 69.78 6.42 225.08 173.96 55.87 0.0 55.87
2023-07-28_16:45:00 0.33 30.92 71.15 6.71 226.55 91.8 19.84 0.0 19.84
2023-07-28_17:00:00 0.49 30.75 71.87 6.89 229.35 91.8 19.84 0.0 19.84
2023-07-28_17:15:00 0.67 30.53 73.08 7.01 232.65 144.6 28.71 0.0 28.71
2023-07-28_17:30:00 0.64 30.35 73.67 7.27 235.94 144.6 28.71 0.0 28.71
2023-07-28_17:45:00 0.55 29.91 75.2 6.48 231.11 75.49 30.24 0.0 30.24
2023-07-28_18:00:00 0.44 29.74 76.0 6.36 227.4 75.49 30.24 0.0 30.24
2023-07-28_18:15:00 0.42 29.24 77.2 5.13 230.47 0.35 0.34 0.0 0.34
2023-07-28_18:30:00 0.46 28.98 78.61 4.75 228.72 0.35 0.34 0.0 0.34
2023-07-28_18:45:00 0.52 28.86 79.24 5.06 223.9 0.0 0.0 0.0 0.0
2023-07-28_19:00:00 0.59 28.7 79.82 5.31 219.93 0.0 0.0 0.0 0.0
2023-07-28_19:15:00 0.75 28.52 80.3 4.97 220.03 0.0 0.0 0.0 0.0
2023-07-28_19:30:00 0.78 28.33 80.94 4.56 222.19 0.0 0.0 0.0 0.0
2023-07-28_19:45:00 0.73 28.16 81.6 4.61 223.75 0.0 0.0 0.0 0.0
2023-07-28_20:00:00 0.56 28.02 82.1 5.11 223.08 0.0 0.0 0.0 0.0
2023-07-28_20:15:00 0.46 27.86 82.62 5.68 220.85 0.0 0.0 0.0 0.0
2023-07-28_20:30:00 0.44 27.74 82.77 6.07 223.03 0.0 0.0 0.0 0.0
2023-07-28_20:45:00 0.44 27.6 83.14 5.68 227.23 0.0 0.0 0.0 0.0
2023-07-28_21:00:00 0.42 27.47 83.61 5.31 230.94 0.0 0.0 0.0 0.0
2023-07-28_21:15:00 0.41 27.35 84.14 5.0 231.18 0.0 0.0 0.0 0.0
2023-07-28_21:30:00 0.38 27.26 84.61 4.74 230.69 0.0 0.0 0.0 0.0
2023-07-28_21:45:00 0.38 27.14 85.35 4.39 231.56 0.0 0.0 0.0 0.0
2023-07-28_22:00:00 0.39 27.08 85.94 4.49 230.92 0.0 0.0 0.0 0.0
2023-07-28_22:15:00 0.4 27.07 86.47 4.66 228.65 0.0 0.0 0.0 0.0
2023-07-28_22:30:00 0.4 27.03 87.21 4.79 228.04 0.0 0.0 0.0 0.0
2023-07-28_22:45:00 0.41 27.05 87.59 4.93 228.19 0.0 0.0 0.0 0.0
2023-07-28_23:00:00 0.4 27.04 87.97 5.0 228.7 0.0 0.0 0.0 0.0
2023-07-28_23:15:00 0.4 27.0 88.34 4.97 227.57 0.0 0.0 0.0 0.0
2023-07-28_23:30:00 0.39 26.98 88.5 4.81 226.43 0.0 0.0 0.0 0.0
2023-07-28_23:45:00 0.39 27.01 88.39 4.62 223.79 0.0 0.0 0.0 0.0
2023-07-29_00:00:00 0.39 26.97 88.58 4.27 224.85 0.0 0.0 0.0 0.0
2023-07-29_00:15:00 0.42 26.84 89.19 4.03 226.71 0.0 0.0 0.0 0.0
2023-07-29_00:30:00 0.4 26.78 89.46 3.93 226.36 0.0 0.0 0.0 0.0
