time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-28_07:00:00 0.66 26.3 91.31 3.7 247.68 0.0 0.0 0.0 0.0
2023-07-28_07:15:00 0.72 27.22 86.28 4.46 247.99 309.9 673.42 631.94 41.48
2023-07-28_07:30:00 0.75 27.51 84.81 4.41 250.26 309.9 648.2 606.72 41.48
2023-07-28_07:45:00 0.76 27.94 83.12 4.5 249.01 426.67 672.33 625.87 46.46
2023-07-28_08:00:00 0.68 28.12 82.41 4.79 248.13 426.67 640.39 593.93 46.46
2023-07-28_08:15:00 0.64 28.4 81.28 4.97 251.13 539.04 638.88 587.59 51.29
2023-07-28_08:30:00 0.7 28.63 80.01 4.8 250.15 539.04 601.01 549.72 51.29
2023-07-28_08:45:00 0.73 29.03 78.15 5.15 250.05 643.8 582.52 529.34 53.17
2023-07-28_09:00:00 0.75 29.3 76.71 5.39 253.15 643.8 539.37 486.19 53.17
2023-07-28_09:15:00 0.78 29.66 75.0 5.74 252.55 737.73 507.87 452.3 55.57
2023-07-28_09:30:00 0.81 29.93 73.49 5.64 251.51 737.73 460.49 404.92 55.57
2023-07-28_09:45:00 0.8 30.26 71.79 5.59 253.85 818.19 419.81 362.01 57.8
2023-07-28_10:00:00 0.79 30.49 70.46 5.64 253.44 818.19 369.32 311.51 57.8
2023-07-28_10:15:00 0.8 30.78 69.01 5.6 253.9 886.84 323.03 264.16 58.87
2023-07-28_10:30:00 0.79 30.98 67.88 5.56 254.71 886.84 270.39 211.52 58.87
2023-07-28_10:45:00 0.73 31.19 66.86 5.87 253.88 935.19 221.18 159.15 62.03
2023-07-28_11:00:00 0.7 31.36 66.22 5.85 253.65 935.19 168.81 106.78 62.03
2023-07-28_11:15:00 0.66 31.56 65.58 5.79 252.49 971.7 120.19 58.32 61.87
2023-07-28_11:30:00 0.61 31.72 65.05 5.69 253.28 971.7 61.87 0.0 61.87
2023-07-28_11:45:00 0.61 31.87 64.55 5.77 253.1 887.92 142.12 0.0 142.12
2023-07-28_12:00:00 0.59 32.01 63.99 5.94 253.88 887.92 142.12 0.0 142.12
2023-07-28_12:15:00 0.55 31.98 63.76 6.06 253.22 884.56 116.8 0.0 116.8
2023-07-28_12:30:00 0.52 31.95 63.14 6.54 253.14 884.56 116.8 0.0 116.8
2023-07-28_12:45:00 0.48 31.93 62.38 7.01 252.6 964.81 63.79 0.0 63.79
2023-07-28_13:00:00 0.46 31.8 62.14 7.21 252.08 964.81 63.79 0.0 63.79
2023-07-28_13:15:00 0.49 31.77 61.67 7.05 253.79 936.61 59.92 0.0 59.92
2023-07-28_13:30:00 0.45 31.87 61.41 7.02 254.37 936.61 59.92 0.0 59.92
2023-07-28_13:45:00 0.42 31.94 61.63 7.05 253.84 874.72 62.41 0.0 62.41
2023-07-28_14:00:00 0.4 32.0 62.05 7.11 252.69 874.72 62.41 0.0 62.41
2023-07-28_14:15:00 0.31 31.88 63.65 6.8 251.4 802.94 61.91 0.0 61.91
2023-07-28_14:30:00 0.2 31.8 65.37 6.67 250.39 802.94 61.91 0.0 61.91
2023-07-28_14:45:00 0.23 31.64 66.81 6.61 246.64 728.57 57.31 0.0 57.31
2023-07-28_15:00:00 0.23 31.45 68.23 6.94 240.72 728.57 57.31 0.0 57.31
2023-07-28_15:15:00 0.16 31.01 69.56 6.99 238.98 556.51 54.97 0.0 54.97
2023-07-28_15:30:00 0.18 31.03 69.0 6.89 239.99 556.51 54.97 0.0 54.97
2023-07-28_15:45:00 0.25 30.88 69.49 6.72 241.08 438.34 67.58 0.0 67.58
2023-07-28_16:00:00 0.26 30.86 69.93 6.87 240.67 438.34 67.58 0.0 67.58
2023-07-28_16:15:00 0.31 30.86 70.37 7.08 238.25 415.89 46.38 0.0 46.38
2023-07-28_16:30:00 0.31 30.85 70.97 7.22 237.96 415.89 46.38 0.0 46.38
2023-07-28_16:45:00 0.31 30.56 72.57 7.06 236.64 303.11 41.18 0.0 41.18
2023-07-28_17:00:00 0.4 30.4 72.9 7.07 236.73 303.11 41.18 0.0 41.18
2023-07-28_17:15:00 0.38 29.96 74.97 6.43 237.51 173.44 36.45 0.0 36.45
2023-07-28_17:30:00 0.37 29.82 76.06 6.31 235.73 173.44 36.45 0.0 36.45
2023-07-28_17:45:00 0.26 29.36 78.11 5.63 231.11 67.81 21.47 0.0 21.47
2023-07-28_18:00:00 0.26 29.2 78.82 5.64 230.57 67.81 21.47 0.0 21.47
2023-07-28_18:15:00 0.32 28.84 79.66 4.77 228.81 0.0 0.0 0.0 0.0
2023-07-28_18:30:00 0.35 28.65 80.52 4.61 226.85 0.0 0.0 0.0 0.0
2023-07-28_18:45:00 0.36 28.47 81.31 4.48 227.01 0.0 0.0 0.0 0.0
2023-07-28_19:00:00 0.41 28.33 82.04 4.03 233.6 0.0 0.0 0.0 0.0
2023-07-28_19:15:00 0.32 28.11 83.2 3.39 232.99 0.0 0.0 0.0 0.0
2023-07-28_19:30:00 0.3 27.93 84.09 3.11 233.73 0.0 0.0 0.0 0.0
2023-07-28_19:45:00 0.39 27.86 84.29 3.56 230.29 0.0 0.0 0.0 0.0
2023-07-28_20:00:00 0.42 27.77 84.72 3.82 227.64 0.0 0.0 0.0 0.0
2023-07-28_20:15:00 0.38 27.68 85.22 4.31 225.49 0.0 0.0 0.0 0.0
2023-07-28_20:30:00 0.28 27.58 85.95 4.45 223.98 0.0 0.0 0.0 0.0
2023-07-28_20:45:00 0.24 27.44 86.88 4.22 225.92 0.0 0.0 0.0 0.0
2023-07-28_21:00:00 0.31 27.34 87.53 4.33 224.56 0.0 0.0 0.0 0.0
2023-07-28_21:15:00 0.3 27.25 88.07 4.38 228.21 0.0 0.0 0.0 0.0
2023-07-28_21:30:00 0.35 27.18 88.54 4.06 234.12 0.0 0.0 0.0 0.0
2023-07-28_21:45:00 0.34 27.22 88.37 4.04 232.79 0.0 0.0 0.0 0.0
2023-07-28_22:00:00 0.31 27.2 88.35 4.08 229.08 0.0 0.0 0.0 0.0
2023-07-28_22:15:00 0.3 27.22 88.09 4.3 231.73 0.0 0.0 0.0 0.0
2023-07-28_22:30:00 0.21 27.14 88.35 4.17 231.9 0.0 0.0 0.0 0.0
2023-07-28_22:45:00 0.17 27.18 87.97 4.42 231.34 0.0 0.0 0.0 0.0
2023-07-28_23:00:00 0.19 27.17 87.81 4.59 230.24 0.0 0.0 0.0 0.0
2023-07-28_23:15:00 0.25 27.08 88.07 4.19 230.72 0.0 0.0 0.0 0.0
2023-07-28_23:30:00 0.25 27.0 88.39 4.09 231.31 0.0 0.0 0.0 0.0
2023-07-28_23:45:00 0.25 27.11 87.77 4.35 232.86 0.0 0.0 0.0 0.0
2023-07-29_00:00:00 0.23 27.11 87.71 4.17 229.62 0.0 0.0 0.0 0.0
2023-07-29_00:15:00 0.25 26.88 88.93 3.93 226.08 0.0 0.0 0.0 0.0
2023-07-29_00:30:00 0.31 26.83 89.31 4.06 227.17 0.0 0.0 0.0 0.0
2023-07-29_00:45:00 0.31 26.73 89.83 3.97 225.12 0.0 0.0 0.0 0.0
2023-07-29_01:00:00 0.39 26.66 90.18 3.86 225.59 0.0 0.0 0.0 0.0
2023-07-29_01:15:00 0.39 26.58 90.69 3.68 227.32 0.0 0.0 0.0 0.0
2023-07-29_01:30:00 0.38 26.51 91.16 3.48 228.13 0.0 0.0 0.0 0.0
2023-07-29_01:45:00 0.36 26.5 91.29 3.47 226.7 0.0 0.0 0.0 0.0
2023-07-29_02:00:00 0.36 26.48 91.58 3.5 228.37 0.0 0.0 0.0 0.0
2023-07-29_02:15:00 0.37 26.61 91.19 3.83 230.26 0.0 0.0 0.0 0.0
2023-07-29_02:30:00 0.39 26.6 91.52 3.82 228.2 0.0 0.0 0.0 0.0
