time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-29_07:00:00 0.69 26.16 89.01 4.15 232.85 0.0 0.0 0.0 0.0
2023-07-29_07:15:00 0.61 27.22 84.6 4.36 232.05 307.45 672.12 629.93 42.19
2023-07-29_07:30:00 0.6 27.46 83.35 4.49 234.13 307.45 647.22 605.03 42.19
2023-07-29_07:45:00 0.62 27.68 82.3 4.46 229.94 267.22 272.67 17.31 255.35
2023-07-29_08:00:00 0.63 27.91 81.34 4.42 230.64 267.22 271.79 16.44 255.35
2023-07-29_08:15:00 0.63 28.14 80.4 4.76 234.67 315.29 314.64 6.26 308.38
2023-07-29_08:30:00 0.62 28.34 79.46 5.12 232.73 315.29 314.24 5.86 308.38
2023-07-29_08:45:00 0.6 28.78 77.7 5.52 232.21 434.27 426.26 56.16 370.09
2023-07-29_09:00:00 0.61 29.09 76.17 5.63 231.3 434.27 421.72 51.63 370.09
2023-07-29_09:15:00 0.61 29.49 74.4 5.65 232.79 551.42 529.95 37.85 492.1
2023-07-29_09:30:00 0.66 29.72 73.25 5.75 233.36 551.42 526.02 33.93 492.1
2023-07-29_09:45:00 0.71 30.17 71.57 5.95 234.31 711.48 575.42 124.14 451.28
2023-07-29_10:00:00 0.65 30.32 70.95 6.43 235.47 711.48 558.32 107.05 451.28
2023-07-29_10:15:00 0.61 30.45 70.68 6.83 234.31 768.26 347.12 201.48 145.64
2023-07-29_10:30:00 0.6 30.36 71.43 7.17 232.69 768.26 307.63 161.99 145.64
2023-07-29_10:45:00 0.57 29.37 74.95 6.83 229.65 210.53 118.0 21.16 96.84
2023-07-29_11:00:00 0.56 29.0 76.86 6.95 229.19 210.53 111.21 14.37 96.84
2023-07-29_11:15:00 0.59 28.48 79.39 6.6 229.62 78.67 65.45 0.94 64.51
2023-07-29_11:30:00 0.61 28.25 80.97 6.57 229.53 78.67 64.52 0.01 64.51
2023-07-29_11:45:00 0.64 28.12 81.97 6.73 228.3 158.73 90.29 0.0 90.29
2023-07-29_12:00:00 0.65 27.89 83.14 6.78 228.32 158.73 90.29 0.0 90.29
2023-07-29_12:15:00 0.68 28.3 82.56 7.51 228.54 635.74 114.27 0.0 114.27
2023-07-29_12:30:00 0.7 28.19 83.14 7.53 228.85 635.74 114.27 0.0 114.27
2023-07-29_12:45:00 0.71 28.71 81.67 7.87 231.67 908.87 201.19 0.0 201.19
2023-07-29_13:00:00 0.75 28.96 80.5 8.03 235.55 908.87 201.19 0.0 201.19
2023-07-29_13:15:00 0.75 29.09 79.75 8.36 237.3 890.29 264.2 0.0 264.2
2023-07-29_13:30:00 0.71 29.16 78.76 8.59 237.83 890.29 264.2 0.0 264.2
2023-07-29_13:45:00 0.74 29.27 77.49 8.57 239.94 859.33 328.96 0.0 328.96
2023-07-29_14:00:00 0.8 29.49 76.15 8.44 242.89 859.33 328.96 0.0 328.96
2023-07-29_14:15:00 0.83 29.56 76.0 8.3 244.59 753.48 483.42 0.0 483.42
2023-07-29_14:30:00 0.81 29.67 76.29 8.23 243.06 753.48 483.42 0.0 483.42
2023-07-29_14:45:00 0.76 29.71 76.54 7.93 243.58 689.66 258.97 0.0 258.97
2023-07-29_15:00:00 0.81 29.82 76.15 8.1 243.28 689.66 258.97 0.0 258.97
2023-07-29_15:15:00 0.85 29.77 75.87 7.94 242.88 612.34 84.4 0.0 84.4
2023-07-29_15:30:00 0.83 29.86 74.92 7.33 243.61 612.34 84.4 0.0 84.4
2023-07-29_15:45:00 0.9 29.82 74.77 7.02 242.38 524.86 104.81 0.0 104.81
2023-07-29_16:00:00 0.91 29.88 75.09 6.92 240.64 524.86 104.81 0.0 104.81
2023-07-29_16:15:00 0.92 29.45 76.88 6.32 237.54 264.41 87.03 0.0 87.03
2023-07-29_16:30:00 0.91 29.38 77.76 6.12 236.22 264.41 87.03 0.0 87.03
2023-07-29_16:45:00 0.9 28.91 79.95 5.03 233.91 127.57 85.95 0.0 85.95
2023-07-29_17:00:00 0.94 28.78 80.95 4.6 232.91 127.57 85.95 0.0 85.95
2023-07-29_17:15:00 0.93 28.36 82.9 3.93 230.76 25.19 24.72 0.0 24.72
2023-07-29_17:30:00 0.92 28.21 83.9 3.72 227.93 25.19 24.72 0.0 24.72
2023-07-29_17:45:00 0.93 27.91 85.21 3.36 222.51 10.46 9.81 0.0 9.81
2023-07-29_18:00:00 0.93 27.8 85.94 3.32 217.97 10.46 9.81 0.0 9.81
2023-07-29_18:15:00 0.93 27.66 86.4 3.28 214.71 0.05 0.04 0.0 0.04
2023-07-29_18:30:00 0.81 27.59 86.79 3.28 211.36 0.05 0.04 0.0 0.04
2023-07-29_18:45:00 0.8 27.38 87.69 3.27 209.84 0.0 0.0 0.0 0.0
2023-07-29_19:00:00 0.79 27.4 87.2 3.38 212.08 0.0 0.0 0.0 0.0
2023-07-29_19:15:00 0.83 27.44 86.36 3.51 214.02 0.0 0.0 0.0 0.0
2023-07-29_19:30:00 0.89 27.45 85.51 3.68 217.71 0.0 0.0 0.0 0.0
2023-07-29_19:45:00 0.89 27.48 84.45 3.96 223.83 0.0 0.0 0.0 0.0
2023-07-29_20:00:00 0.89 27.51 83.4 4.42 225.5 0.0 0.0 0.0 0.0
2023-07-29_20:15:00 0.86 27.45 82.77 4.78 225.42 0.0 0.0 0.0 0.0
2023-07-29_20:30:00 0.76 27.38 82.35 4.92 224.35 0.0 0.0 0.0 0.0
2023-07-29_20:45:00 0.68 27.15 83.02 4.7 229.68 0.0 0.0 0.0 0.0
2023-07-29_21:00:00 0.66 27.03 83.43 4.52 232.62 0.0 0.0 0.0 0.0
2023-07-29_21:15:00 0.61 26.82 84.54 4.27 233.93 0.0 0.0 0.0 0.0
2023-07-29_21:30:00 0.54 26.69 85.56 4.14 231.19 0.0 0.0 0.0 0.0
2023-07-29_21:45:00 0.55 26.56 86.67 4.13 229.81 0.0 0.0 0.0 0.0
2023-07-29_22:00:00 0.54 26.48 87.73 4.1 230.27 0.0 0.0 0.0 0.0
2023-07-29_22:15:00 0.48 26.39 88.88 4.05 228.64 0.0 0.0 0.0 0.0
2023-07-29_22:30:00 0.45 26.31 90.0 4.02 224.1 0.0 0.0 0.0 0.0
2023-07-29_22:45:00 0.44 26.21 91.08 3.95 221.6 0.0 0.0 0.0 0.0
2023-07-29_23:00:00 0.42 26.13 91.87 3.9 218.86 0.0 0.0 0.0 0.0
2023-07-29_23:15:00 0.41 26.04 92.53 3.7 215.19 0.0 0.0 0.0 0.0
2023-07-29_23:30:00 0.43 25.94 93.12 3.54 214.22 0.0 0.0 0.0 0.0
2023-07-29_23:45:00 0.5 25.8 93.8 3.3 212.1 0.0 0.0 0.0 0.0
2023-07-30_00:00:00 0.52 25.68 94.39 3.13 213.06 0.0 0.0 0.0 0.0
2023-07-30_00:15:00 0.52 25.61 94.72 2.98 212.5 0.0 0.0 0.0 0.0
2023-07-30_00:30:00 0.52 25.53 95.04 2.98 213.28 0.0 0.0 0.0 0.0
2023-07-30_00:45:00 0.57 25.4 95.55 2.96 215.31 0.0 0.0 0.0 0.0
2023-07-30_01:00:00 0.64 25.35 95.76 3.02 211.66 0.0 0.0 0.0 0.0
2023-07-30_01:15:00 0.71 25.28 96.09 2.93 210.11 0.0 0.0 0.0 0.0
2023-07-30_01:30:00 0.75 25.24 96.29 3.09 211.51 0.0 0.0 0.0 0.0
2023-07-30_01:45:00 0.77 25.21 96.45 3.24 211.86 0.0 0.0 0.0 0.0
2023-07-30_02:00:00 0.8 25.18 96.68 3.23 214.38 0.0 0.0 0.0 0.0
2023-07-30_02:15:00 0.8 25.12 97.08 3.19 215.69 0.0 0.0 0.0 0.0
2023-07-30_02:30:00 0.78 25.09 97.37 3.11 214.06 0.0 0.0 0.0 0.0
2023-07-30_02:45:00 0.77 25.13 97.4 3.14 210.64 0.0 0.0 0.0 0.0
2023-07-30_03:00:00 0.76 25.14 97.57 3.16 210.95 0.0 0.0 0.0 0.0
2023-07-30_03:15:00 0.77 25.14 97.76 3.04 210.52 0.0 0.0 0.0 0.0
2023-07-30_03:30:00 0.83 25.1 98.0 2.82 208.63 0.0 0.0 0.0 0.0
2023-07-30_03:45:00 0.86 25.18 97.68 2.83 210.88 0.0 0.0 0.0 0.0
2023-07-30_04:00:00 0.82 25.14 97.75 2.79 215.02 0.0 0.0 0.0 0.0
2023-07-30_04:15:00 0.82 25.07 98.21 2.66 212.02 0.0 0.0 0.0 0.0
2023-07-30_04:30:00 0.81 25.04 98.32 2.68 211.83 0.0 0.0 0.0 0.0
2023-07-30_04:45:00 0.8 25.12 98.25 2.75 213.49 0.0 0.0 0.0 0.0
2023-07-30_05:00:00 0.81 25.11 98.3 2.69 208.87 0.0 0.0 0.0 0.0
2023-07-30_05:15:00 0.8 25.18 98.09 2.9 206.47 0.0 0.0 0.0 0.0
2023-07-30_05:30:00 0.78 25.2 98.0 3.03 209.43 0.0 0.0 0.0 0.0
2023-07-30_05:45:00 0.74 25.26 97.77 3.11 212.45 0.0 0.0 0.0 0.0
2023-07-30_06:00:00 0.71 25.25 97.8 3.08 214.41 0.0 0.0 0.0 0.0
2023-07-30_06:15:00 0.67 25.64 96.14 3.78 217.38 22.78 114.37 104.75 9.62
2023-07-30_06:30:00 0.66 25.75 95.65 3.93 219.95 22.78 112.13 102.51 9.62
2023-07-30_06:45:00 0.65 25.92 94.98 3.83 223.23 38.32 95.7 78.15 17.55
2023-07-30_07:00:00 0.64 26.01 94.7 3.61 222.55 38.32 93.35 75.81 17.55
2023-07-30_07:15:00 0.64 26.36 93.55 3.91 223.3 74.0 132.69 101.41 31.28
2023-07-30_07:30:00 0.65 26.56 92.88 3.75 221.85 74.0 128.67 97.39 31.28
2023-07-30_07:45:00 0.59 26.86 91.9 3.78 222.73 108.53 152.99 112.07 40.92
2023-07-30_08:00:00 0.53 27.09 91.06 3.58 224.35 108.53 147.31 106.39 40.92
2023-07-30_08:15:00 0.56 27.7 88.4 4.03 224.68 253.82 295.88 240.36 55.52
2023-07-30_08:30:00 0.59 27.98 86.77 4.38 225.53 253.82 280.49 224.96 55.52
2023-07-30_08:45:00 0.63 28.38 84.69 4.65 226.64 281.95 264.54 155.72 108.83
2023-07-30_09:00:00 0.66 28.64 83.19 4.6 229.82 281.95 251.93 143.1 108.83
2023-07-30_09:15:00 0.63 28.73 82.38 4.41 233.41 287.71 221.16 132.8 88.37
2023-07-30_09:30:00 0.62 28.89 81.44 4.14 234.44 287.71 207.35 118.98 88.37
2023-07-30_09:45:00 0.58 29.31 79.41 4.36 238.39 328.47 202.98 115.43 87.55
2023-07-30_10:00:00 0.58 29.52 78.18 4.36 238.85 328.47 187.01 99.47 87.55
2023-07-30_10:15:00 0.57 30.04 75.5 4.67 240.0 566.97 252.5 149.41 103.09
2023-07-30_10:30:00 0.62 30.31 73.95 4.64 239.88 566.97 223.04 119.95 103.09
2023-07-30_10:45:00 0.56 30.21 73.92 4.38 244.85 351.6 137.29 48.65 88.64
2023-07-30_11:00:00 0.55 30.32 73.22 4.4 246.42 351.6 121.53 32.89 88.64
2023-07-30_11:15:00 0.54 30.44 71.89 4.57 248.15 282.27 111.22 12.14 99.07
2023-07-30_11:30:00 0.46 30.55 70.98 4.4 254.97 282.27 99.07 0.0 99.07
