time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-29_07:00:00 0.51 28.31 74.12 3.95 239.87 0.0 0.0 0.0 0.0
2023-07-29_07:15:00 0.56 29.12 72.19 4.2 241.89 363.15 688.59 644.89 43.69
2023-07-29_07:30:00 0.55 29.23 71.69 4.53 242.57 363.15 661.28 617.58 43.69
2023-07-29_07:45:00 0.52 29.51 71.17 4.63 240.89 478.53 674.19 626.13 48.06
2023-07-29_08:00:00 0.56 29.59 71.15 4.59 235.58 478.53 640.54 592.49 48.06
2023-07-29_08:15:00 0.51 29.77 70.81 4.57 235.95 587.25 631.1 578.07 53.03
2023-07-29_08:30:00 0.55 29.92 70.68 4.47 234.49 587.25 592.03 539.0 53.03
2023-07-29_08:45:00 0.56 30.12 70.56 4.14 235.36 687.96 568.76 514.67 54.09
2023-07-29_09:00:00 0.57 30.28 70.44 4.18 235.88 687.96 524.8 470.71 54.09
2023-07-29_09:15:00 0.53 30.53 69.9 4.34 233.73 777.41 490.58 434.35 56.23
2023-07-29_09:30:00 0.46 30.73 69.66 4.22 237.24 777.41 442.81 386.58 56.23
2023-07-29_09:45:00 0.46 30.99 69.25 4.19 240.45 853.78 400.82 342.89 57.93
2023-07-29_10:00:00 0.45 31.18 68.75 4.48 246.58 853.78 350.26 292.34 57.93
2023-07-29_10:15:00 0.49 31.33 68.36 4.55 250.16 915.04 302.89 243.64 59.25
2023-07-29_10:30:00 0.41 31.4 68.03 4.64 251.42 915.04 250.79 191.54 59.25
2023-07-29_10:45:00 0.29 31.49 67.43 4.81 251.71 961.23 200.82 140.64 60.17
2023-07-29_11:00:00 0.25 31.53 67.22 4.77 252.08 961.23 149.63 89.46 60.17
2023-07-29_11:15:00 0.23 31.55 67.25 4.66 255.05 990.61 92.65 31.93 60.71
2023-07-29_11:30:00 0.22 31.56 67.07 4.67 257.57 990.61 60.71 0.0 60.71
2023-07-29_11:45:00 0.18 31.4 67.19 4.69 257.87 965.95 65.76 0.0 65.76
2023-07-29_12:00:00 0.14 31.23 67.34 4.71 257.96 965.95 65.76 0.0 65.76
2023-07-29_12:15:00 0.12 30.88 68.23 4.29 257.35 616.95 65.46 0.0 65.46
2023-07-29_12:30:00 0.09 30.77 68.25 4.05 258.08 616.95 65.46 0.0 65.46
2023-07-29_12:45:00 0.17 30.39 69.53 3.39 256.74 461.19 68.22 0.0 68.22
2023-07-29_13:00:00 0.06 30.32 69.8 3.18 248.44 461.19 68.22 0.0 68.22
2023-07-29_13:15:00 0.08 30.23 70.09 3.33 238.11 193.01 97.92 0.0 97.92
2023-07-29_13:30:00 0.08 30.17 70.39 3.64 229.44 193.01 97.92 0.0 97.92
2023-07-29_13:45:00 0.09 30.19 70.3 4.03 227.35 144.24 100.8 0.0 100.8
2023-07-29_14:00:00 0.1 30.18 70.49 4.1 227.6 144.24 100.8 0.0 100.8
2023-07-29_14:15:00 0.1 30.3 70.24 4.0 232.56 154.88 93.0 0.0 93.0
2023-07-29_14:30:00 0.1 30.35 70.42 3.71 237.71 154.88 93.0 0.0 93.0
2023-07-29_14:45:00 0.14 30.3 70.75 3.44 241.61 214.54 56.67 0.0 56.67
2023-07-29_15:00:00 0.13 30.29 71.13 3.01 242.18 214.54 56.67 0.0 56.67
2023-07-29_15:15:00 0.2 30.17 71.71 2.54 232.95 47.62 46.46 0.0 46.46
2023-07-29_15:30:00 0.13 30.17 71.94 2.3 225.08 47.62 46.46 0.0 46.46
2023-07-29_15:45:00 0.07 30.4 71.16 2.38 216.4 64.08 60.51 0.0 60.51
2023-07-29_16:00:00 0.05 30.46 70.9 2.61 215.25 64.08 60.51 0.0 60.51
2023-07-29_16:15:00 0.11 30.58 70.45 2.69 218.71 197.46 51.79 0.0 51.79
2023-07-29_16:30:00 0.13 30.65 70.38 2.72 218.79 197.46 51.79 0.0 51.79
2023-07-29_16:45:00 0.13 31.02 68.8 3.18 223.23 275.83 39.98 0.0 39.98
2023-07-29_17:00:00 0.12 31.14 68.38 3.2 229.85 275.83 39.98 0.0 39.98
2023-07-29_17:15:00 0.14 31.1 68.62 3.36 234.21 164.48 32.34 0.0 32.34
2023-07-29_17:30:00 0.11 31.14 68.37 3.7 236.27 164.48 32.34 0.0 32.34
2023-07-29_17:45:00 0.09 30.69 69.98 3.52 237.99 57.24 19.7 0.0 19.7
2023-07-29_18:00:00 0.08 30.61 70.15 3.5 237.92 57.24 19.7 0.0 19.7
2023-07-29_18:15:00 0.1 29.98 72.0 3.05 232.24 0.0 0.0 0.0 0.0
2023-07-29_18:30:00 0.12 29.78 73.25 2.49 228.67 0.0 0.0 0.0 0.0
2023-07-29_18:45:00 0.14 29.54 74.07 2.5 223.84 0.0 0.0 0.0 0.0
2023-07-29_19:00:00 0.16 29.5 74.02 2.56 217.59 0.0 0.0 0.0 0.0
