time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-29_07:00:00 0.6 24.42 99.14 1.85 199.74 0.0 0.0 0.0 0.0
2023-07-29_07:15:00 0.56 25.79 92.3 2.83 204.2 310.64 676.06 633.73 42.33
2023-07-29_07:30:00 0.5 26.14 90.35 3.19 210.37 310.64 651.28 608.95 42.33
2023-07-29_07:45:00 0.53 26.71 87.38 3.32 209.23 341.75 534.32 486.74 47.57
2023-07-29_08:00:00 0.48 27.04 85.44 3.26 210.18 341.75 509.97 462.4 47.57
2023-07-29_08:15:00 0.48 27.4 83.75 3.36 213.46 406.07 481.78 429.48 52.3
2023-07-29_08:30:00 0.4 27.62 82.48 3.73 219.85 406.07 454.66 402.36 52.3
2023-07-29_08:45:00 0.36 28.16 80.2 4.08 226.33 543.34 499.82 416.61 83.21
2023-07-29_09:00:00 0.4 28.49 78.66 4.2 226.25 543.34 466.61 383.4 83.21
2023-07-29_09:15:00 0.45 28.94 76.9 4.31 225.76 602.31 431.43 351.01 80.43
2023-07-29_09:30:00 0.48 29.24 75.78 4.54 225.26 602.31 395.6 315.18 80.43
2023-07-29_09:45:00 0.45 29.74 74.05 4.69 225.55 772.12 424.25 328.86 95.39
2023-07-29_10:00:00 0.43 30.0 73.16 4.79 225.51 772.12 379.81 284.41 95.39
2023-07-29_10:15:00 0.37 30.04 72.85 4.65 222.61 637.58 273.64 178.8 94.84
2023-07-29_10:30:00 0.4 30.27 71.93 4.63 221.3 637.58 239.48 144.64 94.84
2023-07-29_10:45:00 0.4 30.53 70.85 4.79 220.74 671.11 204.33 111.77 92.56
2023-07-29_11:00:00 0.38 30.72 70.03 5.06 222.14 671.11 169.83 77.27 92.56
2023-07-29_11:15:00 0.36 29.94 72.84 4.61 221.7 209.19 100.54 8.68 91.86
2023-07-29_11:30:00 0.33 29.88 73.19 4.63 223.39 209.19 92.81 0.95 91.86
2023-07-29_11:45:00 0.33 29.44 74.8 4.36 224.15 65.39 50.53 0.0 50.53
2023-07-29_12:00:00 0.35 29.16 76.19 4.65 229.01 65.39 50.53 0.0 50.53
2023-07-29_12:15:00 0.33 29.36 75.25 6.08 233.39 189.56 66.28 0.0 66.28
2023-07-29_12:30:00 0.34 29.06 75.78 6.91 231.11 189.56 66.28 0.0 66.28
2023-07-29_12:45:00 0.4 29.63 74.08 7.59 225.23 837.49 66.14 0.0 66.14
2023-07-29_13:00:00 0.46 29.72 73.64 7.38 223.52 837.49 66.14 0.0 66.14
2023-07-29_13:15:00 0.4 30.03 72.56 7.78 229.04 817.97 356.58 0.0 356.58
2023-07-29_13:30:00 0.33 30.04 72.5 7.91 230.38 817.97 356.58 0.0 356.58
2023-07-29_13:45:00 0.37 29.63 73.86 7.86 230.44 508.23 188.52 0.0 188.52
2023-07-29_14:00:00 0.46 29.59 74.02 7.99 230.95 508.23 188.52 0.0 188.52
2023-07-29_14:15:00 0.35 29.76 73.49 8.3 230.37 618.82 407.68 0.0 407.68
2023-07-29_14:30:00 0.38 29.81 73.32 8.29 231.69 618.82 407.68 0.0 407.68
2023-07-29_14:45:00 0.45 29.77 73.32 7.86 233.63 557.43 286.47 0.0 286.47
2023-07-29_15:00:00 0.49 29.86 73.18 7.64 234.1 557.43 286.47 0.0 286.47
2023-07-29_15:15:00 0.49 29.87 73.32 7.45 235.98 556.68 293.82 0.0 293.82
2023-07-29_15:30:00 0.52 29.94 73.21 7.31 235.91 556.68 293.82 0.0 293.82
2023-07-29_15:45:00 0.51 29.87 73.4 7.33 236.51 436.64 176.95 0.0 176.95
2023-07-29_16:00:00 0.33 29.89 73.5 7.23 237.71 436.64 176.95 0.0 176.95
2023-07-29_16:15:00 0.39 29.65 74.26 6.81 236.76 327.34 126.18 0.0 126.18
2023-07-29_16:30:00 0.42 29.67 74.37 6.7 235.81 327.34 126.18 0.0 126.18
2023-07-29_16:45:00 0.35 29.47 75.28 6.44 235.56 218.47 139.65 0.0 139.65
2023-07-29_17:00:00 0.41 29.45 75.34 6.38 236.11 218.47 139.65 0.0 139.65
2023-07-29_17:15:00 0.43 29.07 76.5 5.78 235.2 119.16 104.29 0.0 104.29
2023-07-29_17:30:00 0.29 28.95 77.03 5.32 233.63 119.16 104.29 0.0 104.29
2023-07-29_17:45:00 0.27 28.48 79.25 4.44 228.51 55.55 51.87 0.0 51.87
2023-07-29_18:00:00 0.34 28.32 80.67 4.16 222.22 55.55 51.87 0.0 51.87
2023-07-29_18:15:00 0.36 27.69 83.26 3.54 215.62 2.04 2.03 0.0 2.03
2023-07-29_18:30:00 0.47 27.49 84.9 3.27 208.8 2.04 2.03 0.0 2.03
2023-07-29_18:45:00 0.51 27.15 87.07 3.06 203.43 0.0 0.0 0.0 0.0
2023-07-29_19:00:00 0.51 26.98 88.44 3.03 196.38 0.0 0.0 0.0 0.0
2023-07-29_19:15:00 0.53 26.76 90.08 2.76 195.31 0.0 0.0 0.0 0.0
2023-07-29_19:30:00 0.52 26.64 91.02 2.79 195.46 0.0 0.0 0.0 0.0
2023-07-29_19:45:00 0.49 26.49 92.02 2.61 192.34 0.0 0.0 0.0 0.0
2023-07-29_20:00:00 0.44 26.41 92.48 2.72 185.63 0.0 0.0 0.0 0.0
2023-07-29_20:15:00 0.56 26.28 93.15 2.69 184.9 0.0 0.0 0.0 0.0
2023-07-29_20:30:00 0.59 26.24 93.34 2.8 182.6 0.0 0.0 0.0 0.0
2023-07-29_20:45:00 0.56 26.35 92.73 3.11 184.58 0.0 0.0 0.0 0.0
2023-07-29_21:00:00 0.51 26.42 92.4 3.49 188.32 0.0 0.0 0.0 0.0
2023-07-29_21:15:00 0.54 26.31 93.07 3.59 191.07 0.0 0.0 0.0 0.0
2023-07-29_21:30:00 0.54 26.3 92.96 3.64 195.89 0.0 0.0 0.0 0.0
2023-07-29_21:45:00 0.48 26.16 93.28 3.78 201.31 0.0 0.0 0.0 0.0
2023-07-29_22:00:00 0.48 26.13 92.72 4.0 203.46 0.0 0.0 0.0 0.0
2023-07-29_22:15:00 0.55 26.0 92.52 3.83 205.0 0.0 0.0 0.0 0.0
2023-07-29_22:30:00 0.68 25.9 92.24 3.74 208.74 0.0 0.0 0.0 0.0
2023-07-29_22:45:00 0.7 25.73 92.48 3.6 207.91 0.0 0.0 0.0 0.0
2023-07-29_23:00:00 0.66 25.65 92.41 3.67 205.42 0.0 0.0 0.0 0.0
2023-07-29_23:15:00 0.66 25.47 93.01 3.51 204.41 0.0 0.0 0.0 0.0
2023-07-29_23:30:00 0.68 25.33 93.57 3.37 203.91 0.0 0.0 0.0 0.0
2023-07-29_23:45:00 0.69 25.14 94.5 3.08 202.88 0.0 0.0 0.0 0.0
2023-07-30_00:00:00 0.7 24.99 95.31 2.87 198.25 0.0 0.0 0.0 0.0
2023-07-30_00:15:00 0.72 24.88 95.86 2.97 193.53 0.0 0.0 0.0 0.0
2023-07-30_00:30:00 0.67 24.87 96.05 3.3 193.12 0.0 0.0 0.0 0.0
2023-07-30_00:45:00 0.62 24.84 96.35 3.29 198.11 0.0 0.0 0.0 0.0
2023-07-30_01:00:00 0.57 24.77 96.89 3.09 198.31 0.0 0.0 0.0 0.0
2023-07-30_01:15:00 0.55 24.76 97.13 3.03 196.17 0.0 0.0 0.0 0.0
2023-07-30_01:30:00 0.55 24.79 97.33 3.25 198.93 0.0 0.0 0.0 0.0
2023-07-30_01:45:00 0.52 24.92 96.94 3.63 202.68 0.0 0.0 0.0 0.0
2023-07-30_02:00:00 0.52 24.93 97.08 3.71 202.9 0.0 0.0 0.0 0.0
2023-07-30_02:15:00 0.53 24.95 97.22 3.71 203.17 0.0 0.0 0.0 0.0
2023-07-30_02:30:00 0.54 24.93 97.41 3.47 202.87 0.0 0.0 0.0 0.0
2023-07-30_02:45:00 0.56 25.03 97.27 3.51 202.95 0.0 0.0 0.0 0.0
2023-07-30_03:00:00 0.6 25.03 97.45 3.46 202.85 0.0 0.0 0.0 0.0
2023-07-30_03:15:00 0.65 25.11 97.18 3.46 203.59 0.0 0.0 0.0 0.0
2023-07-30_03:30:00 0.65 25.13 97.19 3.37 202.77 0.0 0.0 0.0 0.0
2023-07-30_03:45:00 0.61 25.24 96.6 3.6 202.18 0.0 0.0 0.0 0.0
2023-07-30_04:00:00 0.53 25.24 96.52 3.51 205.19 0.0 0.0 0.0 0.0
2023-07-30_04:15:00 0.52 25.2 96.92 3.17 204.36 0.0 0.0 0.0 0.0
2023-07-30_04:30:00 0.55 25.15 97.23 2.97 200.1 0.0 0.0 0.0 0.0
2023-07-30_04:45:00 0.6 25.19 97.2 3.15 201.41 0.0 0.0 0.0 0.0
2023-07-30_05:00:00 0.61 25.19 97.26 3.3 200.41 0.0 0.0 0.0 0.0
2023-07-30_05:15:00 0.57 25.25 96.96 3.38 201.06 0.0 0.0 0.0 0.0
2023-07-30_05:30:00 0.54 25.27 96.86 3.63 202.35 0.0 0.0 0.0 0.0
2023-07-30_05:45:00 0.49 25.32 96.51 3.82 203.23 0.08 0.13 0.05 0.08
2023-07-30_06:00:00 0.45 25.33 96.4 3.7 204.5 0.08 0.13 0.05 0.08
2023-07-30_06:15:00 0.43 25.52 95.36 3.99 207.85 7.17 12.32 5.95 6.37
2023-07-30_06:30:00 0.39 25.58 94.86 4.12 213.99 7.17 12.19 5.82 6.37
2023-07-30_06:45:00 0.37 25.64 94.53 4.04 214.66 22.53 52.24 40.64 11.6
2023-07-30_07:00:00 0.34 25.67 94.28 3.99 214.16 22.53 51.03 39.43 11.6
2023-07-30_07:15:00 0.36 25.83 93.66 3.91 215.18 21.05 22.01 1.86 20.16
2023-07-30_07:30:00 0.4 25.9 93.35 3.77 215.79 21.05 21.94 1.78 20.16
2023-07-30_07:45:00 0.37 26.16 92.35 3.9 217.56 65.43 83.81 46.73 37.08
2023-07-30_08:00:00 0.37 26.28 91.72 3.76 217.6 65.43 81.46 44.38 37.08
2023-07-30_08:15:00 0.34 27.03 88.54 4.5 223.04 306.4 355.55 281.44 74.11
2023-07-30_08:30:00 0.27 27.31 86.76 4.64 226.01 306.4 337.74 263.62 74.11
2023-07-30_08:45:00 0.23 27.69 84.67 4.9 230.54 337.68 313.4 227.42 85.99
2023-07-30_09:00:00 0.27 27.98 83.12 4.94 232.13 337.68 295.22 209.24 85.99
2023-07-30_09:15:00 0.28 28.24 81.89 5.08 233.06 297.13 227.79 140.95 86.84
2023-07-30_09:30:00 0.3 28.44 80.89 4.99 233.31 297.13 213.35 126.51 86.84
2023-07-30_09:45:00 0.32 28.86 78.81 5.15 233.62 314.53 208.74 99.03 109.71
2023-07-30_10:00:00 0.23 29.1 77.23 5.34 233.05 314.53 195.3 85.59 109.71
2023-07-30_10:15:00 0.24 29.44 75.07 5.56 233.38 496.81 224.93 132.51 92.42
2023-07-30_10:30:00 0.18 29.64 73.35 5.62 236.47 496.81 199.46 107.04 92.42
2023-07-30_10:45:00 0.17 29.99 71.34 5.89 238.06 643.08 183.53 108.85 74.68
2023-07-30_11:00:00 0.15 30.09 70.53 5.99 241.36 643.08 149.61 74.93 74.68
2023-07-30_11:15:00 0.14 30.06 70.18 6.27 241.7 512.33 120.03 30.69 89.34
2023-07-30_11:30:00 0.08 30.08 69.94 6.33 242.04 512.33 92.0 2.66 89.34
2023-07-30_11:45:00 0.05 30.17 69.49 6.19 240.8 604.69 119.5 0.0 119.5
2023-07-30_12:00:00 0.04 30.15 69.65 6.35 243.11 604.69 119.5 0.0 119.5
2023-07-30_12:15:00 0.03 30.36 69.05 6.28 245.47 771.3 105.29 0.0 105.29
2023-07-30_12:30:00 0.01 30.4 69.0 6.44 246.92 771.3 105.29 0.0 105.29
2023-07-30_12:45:00 0.03 30.33 69.53 6.55 249.5 697.1 93.16 0.0 93.16
2023-07-30_13:00:00 0.05 30.25 70.3 6.15 253.2 697.1 93.16 0.0 93.16
2023-07-30_13:15:00 0.11 30.55 69.71 5.81 255.54 948.77 94.1 0.0 94.1
2023-07-30_13:30:00 0.15 30.69 69.3 5.31 259.07 948.77 94.1 0.0 94.1
2023-07-30_13:45:00 0.17 30.85 68.87 5.31 260.72 853.99 72.43 0.0 72.43
2023-07-30_14:00:00 0.3 31.01 68.42 5.44 257.85 853.99 72.43 0.0 72.43
2023-07-30_14:15:00 0.27 30.87 68.76 5.07 255.81 663.48 54.31 0.0 54.31
2023-07-30_14:30:00 0.26 31.07 66.87 4.84 260.57 663.48 54.31 0.0 54.31
2023-07-30_14:45:00 0.2 31.49 63.51 5.5 268.15 738.54 135.48 0.0 135.48
2023-07-30_15:00:00 0.26 31.8 61.37 5.67 266.63 738.54 135.48 0.0 135.48
2023-07-30_15:15:00 0.19 31.77 61.41 5.72 269.63 643.2 121.41 0.0 121.41
2023-07-30_15:30:00 0.1 31.79 62.0 5.7 272.16 643.2 121.41 0.0 121.41
2023-07-30_15:45:00 0.05 31.42 64.58 5.57 260.61 476.94 51.31 0.0 51.31
2023-07-30_16:00:00 0.07 31.02 67.35 5.08 248.44 476.94 51.31 0.0 51.31
2023-07-30_16:15:00 0.12 30.53 70.0 4.33 247.44 293.66 34.73 0.0 34.73
2023-07-30_16:30:00 0.07 30.32 71.78 4.25 254.15 293.66 34.73 0.0 34.73
2023-07-30_16:45:00 0.13 29.7 74.65 3.88 252.64 226.88 30.06 0.0 30.06
2023-07-30_17:00:00 0.04 29.28 75.91 4.27 253.02 226.88 30.06 0.0 30.06
2023-07-30_17:15:00 0.01 28.43 77.79 3.71 255.35 54.7 13.87 0.0 13.87
2023-07-30_17:30:00 0.06 28.28 78.19 3.49 245.58 54.7 13.87 0.0 13.87
2023-07-30_17:45:00 0.1 28.09 79.93 3.13 236.07 43.39 11.24 0.0 11.24
2023-07-30_18:00:00 0.05 28.11 80.52 3.14 225.37 43.39 11.24 0.0 11.24
2023-07-30_18:15:00 0.07 27.37 83.95 2.82 212.24 1.91 1.75 0.0 1.75
2023-07-30_18:30:00 0.1 27.22 85.14 2.69 207.85 1.91 1.75 0.0 1.75
2023-07-30_18:45:00 0.14 27.13 85.78 2.79 202.14 0.0 0.0 0.0 0.0
2023-07-30_19:00:00 0.22 26.84 87.69 3.11 189.31 0.0 0.0 0.0 0.0
2023-07-30_19:15:00 0.33 26.42 90.82 3.41 185.77 0.0 0.0 0.0 0.0
2023-07-30_19:30:00 0.48 26.05 93.49 3.36 186.03 0.0 0.0 0.0 0.0
2023-07-30_19:45:00 0.53 25.91 94.12 3.68 187.56 0.0 0.0 0.0 0.0
2023-07-30_20:00:00 0.71 25.87 94.56 3.59 193.52 0.0 0.0 0.0 0.0
